organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
919611189,ØVRE ROMERIKE FORSVARSFORENING,www.forsvarsforening.no,gripex@online.no,,900 88 620,False,,False
919628286,2011-KULLET VED BEGBY SKOLE,,,,,False,,False
919636912,ØNSKETRANSPORTEN,www.onsketransporten.no,post@onsketransporten.no,,90180719,False,,False
919640138,ØLLEIKEN,,,,,False,,False
919648813,ØYGARDSHOLEN VEL,,,,,False,,False
919665467,ØVRE ROMERIKE/AULI FRAMLAG,,,,,False,,False
919695080,ØSTRE HALSEN SKOLEGÅRDSGRUPPE,,,,,False,,False
919700564,ØVRE BRØSTANESVEIEN VEIFORENING,,oyvind.hauge1974@hotmail.com,,911 48 180,False,,False
919702591,ÅSEBØ OG ROSSLAND VASSLAG,,,,,False,,False
919704438,1.KLASSE FOLKESTAD SKULE 2017/2018,,,,,False,,False
919706228,ØVRE RØMMESBAKKAN VELFORENING,,,,,False,,False
919711833,ÅLESUND SPILLKLUBB,alesundspillklubb.no,alesundspillklubb@outlook.com,,,False,,False
919742674,ØVRE HØSTMÆLINGEN VELFORENING,,,,,False,,False
919749326,ÆNNITI,,dansaenniti@gmail.com,,,False,,False
919773200,2011-BARNA VED GRØTTE SKOLE,,,,,False,,False
919774231,ØKSENDAL SAMFUNNSHUS,,eiv-kj@online.no,,416 12 063,False,,False
919789794,ØVRE LYSÅSBAKKEN VEL,,dockar66@yahoo.no,,481 59 712,False,,False
919798793,ØVERBYGDSVEGEN VEGFORENING,,,,,False,,False
919800763,ØYA BÅTFORENINGEN,,,,,False,,False
919806818,ØGARDEN BRYGGELAG,,stende@gmail.com,,947 83 977,False,,False
919813741,ØYBLOMSTEN HAGELAG,,,,,False,,False
919818913,ØYER TRETTEN SAU OG GEIT,nsg.no/oppland/lokallag/oyer-tretten-sau-og-geit/,otsauoggeit@gmail.com,,913 69 826,False,,False
919824360,ØVRE ØGARDEN BRYGGEFORENING,,,,,False,,False
919826991,ÅNA BEDRIFTSIDRETTSLAG,,,,,False,,False
919844116,17. MAI-KOMITÉ VINSTRA,,,97 77 78 79,908 69 230,False,,False
919845988,ØVRE SMESTAD HUSEIERLAGS VELFORENING,,,,,False,,False
919852518,ØSTRE TOTEN KOMMUNE REVYGRUPPE,,mettepipp@yahoo.no,,481 32 474,False,,False
919855711,ØKRIGRENDA LEKE- OG FRITIDSPLASS,,,,,False,,False
919857692,ØDEKJÆRE VEILAG,,svesolha@online.no,,900 62 497,False,,False
919859458,ØSTERÅS SENIORKOR,,dagny46@yahoo.no,,482 61 326,False,,False
919867337,ØVRE HAGEHAUGEN VELFORENING,,ole.hovemoen@litra.no,,907 32 754,False,,False
919868279,ØSTSINNI OG ØSTSINNIÅSEN HISTORIELAG,,,,,False,,False
919869224,4H TRØNDELAG,,,,,False,,False
919892463,17. MAI STOKMARKNES,,,,,False,,False
919907746,ÅLESUNDLISTA TVERRPOLITISK LISTE FOR ÅLESUND,,,,,False,,False
919907754,ØRAS VEL,,,,915 87 651,False,,False
919908386,ØIEREN JAKTLAG,,,,,False,,False
919914793,ØYESTAD MEKKERI OG UNGDOMSKLUBB,,mor-kloe@online.no,,415 64 841,False,,False
919921412,ØRJE-TØCKSFORS ROTARYKLUBB,,sjaavall@online.no,,,False,,False
919928891,ØYA VELFORENING,,bb-aaby@online.no,,,False,,False
919939397,02 KLUBBEN,,nandberg@mil.no,,,False,,False
919942193,ÅFJORD SNØSCOOTERKLUBB,aafjord-sk.com,post@aafjord-sk.com,,970 40 117,False,,False
919944234,ØVRE SÅTEHOV VEL,,,,,False,,False
919952288,ØRNEN IDRETTSLAG,,rashahajhar448@gmail.com,,930 28 576,False,,False
919962275,ÅLESUND BRASS,,,,,False,,False
919962291,ØVRESTØLVEGEN VEGFORENING,,,,,False,,False
919963646,ØKSNES ARBEIDERPARTI,www.oksnes.arbeiderpartiet.no,oksnesap@gmail.com,,902 42 047,False,,False
919963808,ÅNA KUNSTFORENING,,,,,False,,False
919982896,ØRADAGGANJ,,,,,False,,False
920007643,ÅLESUND FRP,,,,,False,,False
920013708,ÅRAM PLUSS,,,,,False,,False
920014135,ØVRABØ SKULEHUS,,a.tveit@abhb.no,,913 18 577,False,,False
920019692,ÅFJORD FOTOKLUBB,,,,90142082,False,,False
920019862,2. TROMØY SPEIDERGRUPPE,,doralien@online.no,,91130285,False,,False
920023495,ØGLENDTUNET VELFORENING,,,,,False,,False
920036201,ÁVJOVÁRRI NOEREH,,kautosjok@hotmail.com,,975 02 191,False,,False
920041582,ØYESVOLL OG OMEGN VELFORENING,,,,,False,,False
920050557,ÅSSVE MØTEHUS,,,,,False,,False
920058442,ØRLAND MUSIKKRÅD,,oyviberg@gmail.com,,959 70 445,False,,False
920145779,ØVRE EIKER SAU OG GEIT,www.nsg.no,,,41852704,False,,False
920152201,2. ÅLSUND ST.GEORGSGILDE,,,,,False,,False
920169929,ØRSTA KFUK-KFUM-SPEIDARAR,,,,,False,,False
920174159,"ØVRE KROHNÅSEN VEI, VANN OG VEL",,,,,False,,False
920180450,ÅLESUND OG OMEGN HAVFISKEKLUBB,,,,,False,,False
920181708,ÅLESUND OG OMEGN LOKALLAG FOR DEN NORSKE JORDMORFORENING,,elin@ytterbo.no,,,False,,False
920195431,ÅRDAL ENERGI VELFORENING,,bh@ardal-energi.no,,901 64 159,False,,False
920228038,51K ARTERIET,,,,,False,,False
920233007,ØRRETKLUBBEN,,esben.aass@gmail.com,,480 57 102,False,,False
920237207,ÅS ENGLEGAARD RIDEKLUBB,,,,,False,,False
920243142,ØSTFOLD MOTORSHOW,,,,,False,,False
920248721,ÅL HØGRE,hoyre.no/al/,terje45@hotmail.com,,414 13 200,False,,False
920260624,17.MAI RØRVIK 2018,,,,,False,,False
920280080,ØVRE HEGGEN VEL,,,,,False,,False
920285007,ØSTFOLD MODELLBÅTKLUBB,www.ombk.no,formann@ombk.no,,+4790883883,False,,False
920290582,17. MAI FINNØY,,oyvind.eggebo@gmail.com,,,False,,False
920293085,ØVRE OFTEBRO VELFORENING,,,,,False,,False
920293182,ØSTSIDEN SMÅBÅTHAVN,,,,,False,,False
920293492,ØSTRE MODUM JEGER- OG FISKEFORENING,,,,,False,,False
920328350,ÁJLUOVTA SKÅVLÅ/DRAG SKOLES FAU,,sven.roald.nysto@gmail.com,,976 71 241,False,,False
920333427,ØVRE FOLLDAL BYGDEKVINNELAG,,kirstine.p.talleras@hotmail.com,,995 89 764,False,,False
920399460,ØSTRE NES ARBEIDERLAG,,ann-grt@online.no,,908 20 762,False,,False
920409261,ØYGARDEN COGNAC CLUB,,,,,False,,False
920421296,ÅRDAL SENIORDANS,,maborlaug@hotmail.com,,95058028,False,,False
920421482,ÅKRA GLADDANS,,,,,False,,False
920427294,363 MOH,,,,,False,,False
920427367,ØSTRE STORFJORD BYGDEUTVALG,,lineh@live.no,,976 69 332,False,,False
920433413,ÅFJORD SPEIDERGRUPPE,,,,979 53 889,False,,False
920437885,ØRSKOG 17.MAI KOMITÈ,,lailaviddal@gmail.com,,,False,,False
920438881,ØST- GARASJEBAND,,,,,False,,False
920453236,17. MAI KOMITEEN VEAVÅGEN,,jarletorvestad@gmail.com,,977 33 855,False,,False
920464580,ÅFJORD HØYRE,,,,,False,,False
920469043,ØYEN GRENDALAG,,,,,False,,False
920471609,4. ÅLESUND ST. GEORGS GILDE,,karl.fredrik.klokk@gmail.com,,95939151,False,,False
920475787,ØSTRE TOTEN ROTARYKLUBB,,,,,False,,False
920485081,ØRSTA MANNSKOR,,,,,False,,False
920491782,ÅLESUND GARDE,,,,,False,,False
920503578,ØRSTA/VOLDA MISJONSFORSAMLING,,,,,False,,False
920503772,ÅSANE SQUASH KLUBB,www.aasanesquash.com,styret@aasanesquash.com,,90656922,False,,False
920513018,ØSTRE TOTEN ARBEIDERPARTI,ostretoten.arbeiderpartiet.no/,ostre-toten@arbeiderparti.no,,930 26 127,False,,False
920536662,ØSTFOLD FUNCTIONAL FITNESSKLUBB,,mossffk@gmail.com,,482 77 705,False,,False
920553370,ÅLESUND INNEBANDYKLUBB,www.hurricanesibk.no,post@hurricanesibk.no,,,False,,False
920558836,ØYER KRF,,,,,False,,False
920585450,17.MAIKOMITEEN PÅ GISKE,,17maigiske@gmail.com,,,False,,False
920597912,17.MAI-KOMITEEN VED OLSBORG SKOLE,,,,,False,,False
920620361,17 MAI BJØRKELANGEN SKOLE,,,,,False,,False
920620760,ØSTRE HALSEN KFUK/KFUM-SPEIDERE,,,,,False,,False
920650430,17.MAI-KOMITEEN I VINJAR SKULEKRETS,,larsbenninghoff@gmail.com,,416 89 750,False,,False
920656412,ØRLAND ARBEIDERPARTI,,,,940 01 256,False,,False
920661874,17. MAI BRATTVÅG,,,,,False,,False
920661912,2 HALVE OG 1 HEL,,,,,False,,False
920666558,ÅLESUND ARBEIDERSAMFUNN,,,,,False,,False
920669719,ÅRSKULLET 2004 VED HUSTAD BARNE OG UNGDOMS SKOLE,,,,,False,,False
920669859,ÅSANE FRAMLAG,,,,,False,,False
920672515,ÅLESUND BARNETEATER,,,,,False,,False
920675743,17.MAIKOMITEEN I MYRVÅG,,,,,False,,False
920675956,ØVRE VESTVATN GRUNNEIERLAG,,,,,False,,False
920676073,ØYGARDSHAUGEN VELFORENING,,,,,False,,False
920689396,ØVRE BJØRNTVEDT VELFORENING,,,,,False,,False
920702872,ÅFJORD BLANDAKOR,,,,,False,,False
920705448,ÅMLI PISTOLKLUBB,,,,,False,,False
920707262,3 SVERD FUNCTIONAL FITNESSKLUBB,,,,,False,,False
920708293,36. OSLO LILLEBORG SPEIDERGRUPPE,,,,,False,,False
920715451,ÅRNSET ØST VELFORENING,,,,,False,,False
920717446,ØKSENDAL UNGDOMSLAG,,tonjesjolseth@gmail.com,,41262490,False,,False
920718655,ÅMOT LESEFORENING,,tone.vold@inn.no,,970 64 109,False,,False
920728081,ØVRE SAGÅA VELFORENING,,silje.syversen@gmail.com,,911 13 884,False,,False
920728626,5. KOLBOTN ST. GEORGSGILDE,,,,,False,,False
920741738,ØYGARDEN ARBEIDARPARTI,,ecornell@online.no,,994 69 937,False,,False
920755240,ØLSTAD MODELLFLYKLUBB,,olstadmfk@gmail.com,,95719610,False,,False
920768784,17. MAI FEIRING ÅLVIK,,,,,False,,False
920781217,17. MAI STØVER SKOLE,,,,,False,,False
920781616,17.MAIKOMITEEN I BREVIK,,thomas.a.f.bjorholdt@gmail.com,47 66 57 92,,False,,False
920806465,17. MAI KOMITE BYGSTAD,,,,,False,,False
920816940,ÅSET SKOLE FAU,,,,,False,,False
920818463,ÅSEN VANNVERK,,aslepedersen12@gmail.com,,90750150,False,,False
920827322,ØVRE VINSTRA VEL,,,,,False,,False
920834345,ÅSEN HYTTELAG,,,,,False,,False
920843581,ØVRE MOSVOLDDALEN VELFORENING,,thehelst@online.no,,915 85 210,False,,False
920844979,17. MAI KOMITE HELLE SKOLE,,,,953 69 460,False,,False
920846475,2010-KULLET,,,,,False,,False
920847358,2MUA-EMVGS,,,,,False,,False
920849679,ØYO STORD BÆREGRUPPE,,,,,False,,False
920871747,ØRNENIPA HYTTEEIERFORENING,,,,,False,,False
920887384,ÅPEN HIMMEL KIRKE (EGLISE LE CIEL OUVERT),,antsaid2000@hotmail.com,37 71 10 81,417 26 337,False,,False
920900119,ØVRE BARDU FAU,,,,,False,,False
920918816,ÅLVUNDFJORD VEL,,,,,False,,False
920939678,ØYMARK SKIANLEGG,,,,,False,,False
920949886,ØSTRE TRØGSTAD SKILØYPELAG,,,,,False,,False
920951562,ØRLAND FRISBEEKLUBB,www.orlandfrisbee.no,mormi@trondelagfylke.no,,920 93 828,False,,False
920957315,ÅSMOEN/ÅSMOSTUBBEN HUSEIERFORENING (ÅHF),,,,,False,,False
920963609,ØYTANGEN HYTTEVEL,,,,,False,,False
920981933,ØYAVEIEN,,,,,False,,False
920986889,ÅSLAND FJELLGREND ØST VEL,,jan.roger.lie@me.com,,901 92 321,False,,False
921081588,ØVRE GRANÅSLIA VELFORENING,,,,,False,,False
921105789,ØRSVIKA HYTTEFORENING,,,,,False,,False
921109156,ØRSKOG JEGER-OG SPORTSSKYTTERE,,,,,False,,False
921116780,ØRSTA SENTERPARTI,,tovdig@orstaskulen.no,,,False,,False
921121830,ÅARJEL SAEMIEN DAJVE,,,,,False,,False
921133634,ØVREBØ OG HÆGELAND BONDE OG SMÅBRUKERLAG,,,,,False,,False
921134746,ØSTRE BÅSTAD ELGLAG,,,,,False,,False
921137478,ÅS FILMKLUBB,,,,,False,,False
921141696,ØYMARK JEGER OG FISKERFORENING,,jenskarstennygard@gmail.com,,414 17 082,False,,False
921227639,2 SAVE ME,,,,,False,,False
921243081,ÅPEN DØR,,,,,False,,False
921258046,ØREVERK,,,,,False,,False
921261624,ØRLAND KLATREKLUBB,Www.orlandklatreklubb.no,post@orlandklatreklubb.no,,986 96 599,False,,False
921289243,ÅSLEET OG FLOVIKHAUGEN VELFORENING,,aasleetvel@gmail.com,,,False,,False
921290985,ÅHK FYGARANE,,,,,False,,False
921318286,ØVRE HÅKKÅDALSVEI HYTTEFORENING,,bjarne.skurdal@gmail.com,,,False,,False
921361173,ØVRE HARSTADÅSEN VEL,,,,,False,,False
921367341,ØKSNES BÅTFORENING,,,,,False,,False
921404395,Ø-HJELP 1,,,,,False,,False
921409702,ØSTLANDET KRETS AV NORGES SAMEMISJON,,osloogromerike.krets@samemisjonen.no,,90921902,False,,False
921442211,2008-KULLET BRATTVÅG,,,,,False,,False
921466943,ØVRE OSCARSBORG VEL,,,,,False,,False
921482469,7. JUNI SKYTTERLAG,,,,,False,,False
921518021,ØVRE GJETAREN VELFORENING,,lindaaksdal@gmail.com,,415 57 863,False,,False
921558147,ÅSS - OLAV SYRSTADS STØTTEFORENING,,,,,False,,False
921559968,ØVRE GUNNARÅSEN 39-45 VEILAG,,c.haugen@me.com,,934 67 871,False,,False
921575661,17. MAI MARKER SKOLE,,,,,False,,False
921583583,ØYGARDEN MUSIKK OG KULTURRÅD,,oddreb@gmail.com,,918 64 640,False,,False
921584202,ÅSTJØNNA HYTTEEIERLAG,,,,,False,,False
921589794,1. LILLESTRØM ST. GEORGS GILDE,,,,,False,,False
921592167,ØSTRE SKOGTEIG VELFORENING,,,,,False,,False
921598114,ØDEGÅRDSVEIEN VEILAG,,,,,False,,False
921603037,10.KLASSETUR TORSTAD U-SKOLE,,,,,False,,False
921611099,ÅSERAL UNGDOMSLAG,,,,,False,,False
921631677,4ALLE,,,,,False,,False
921634536,ÅRSTEIN VANNVERK,,,,,False,,False
921650124,"ÅSNES UNGDOMSSKOLE, VELFERD",,,,,False,,False
921655509,ÅRDAL ARBEIDARPARTI,,,,,False,,False
921661061,ÅSBYGDA VELFORENING,,,,,False,,False
921661134,ÅFJORD VENSTRE,,,,,False,,False
921678444,ØYJORDSVIKA NAUSTLAG,,,,,False,,False
921682255,ØVRE GJERPEN ARBEIDERLAG,,,,,False,,False
921693508,ØSTRE SETSKOG JEGER- OG FISKEFORENING,,,,,False,,False
921693761,ØL KLUBBEN BALDER,,,,971 33 154,False,,False
921701020,ÅSODDEN HYTTEFORENING,,,,,False,,False
921702558,ÅRDAL KLATREKLUBB,,,,,False,,False
921725108,ØKETANGEN BRYGGEFORENING,,,,,False,,False
921729804,ØSTMARKA ULTRALØPERKLUBB,,,,,False,,False
921741154,2010-BARN ØVREBØ,,,,950 62 640,False,,False
921743394,ØVREBØ KFUK-KFUM,,,,,False,,False
921759371,17. MAI KOMITÉ EIDSVÅG,,enot83@hotmail.com,,482 05 610,False,,False
921760647,ÅSAUNVEGEN VEILAG,,,,,False,,False
921762720,ÅSEN VELFORENING,,,,,False,,False
921770499,3X3 BASKETBALLIGAEN,,,,,False,,False
921785038,ÅMDALS VERK VELFORENING,,,,,False,,False
921793359,ÅRDAL SAU OG GEIT,,,,,False,,False
921807783,ØSTRE SKOGSFJORD BEDEHUS,,cwes@online.no,,971 59 211,False,,False
921830904,ØSTKANTSPELLET,spellet.no,,,401 90 900,False,,False
921832974,17. MAI KOMITEEN FLATDAL,,,,,False,,False
921842295,ÅLESUND VISEKLUBB,,pal.bakke@hotmail.com,,934 96 482,False,,False
921842325,ÅSHEIM HYTTELAG,,,,,False,,False
921842457,ÆNGLAN FRA NORD,,,,,False,,False
921850859,ØRLAND IDRETTSRÅD,,,,,False,,False
921899726,ØLEN BRANNVERNLAG,,,,,False,,False
921954719,ØSTFOLD UIGUR IDRETT OG KULTURSENTER,,,,,False,,False
921965753,ØVRE DUNDERLANDSDALEN GRUNNEIERLAG (ØDG),,,,,False,,False
921965761,ØYÅ KAI- OG VELFORENING,,,,,False,,False
921971567,ÅSLANDSETERVEIEN NEDRE,,m.enger@online.no,,906 69 309,False,,False
921974795,ØVERDAL SKOGVEILAG,,,,,False,,False
922019630,ØYGARDEN SENTERPARTI,,,,,False,,False
922042047,ÅRDAL OG HELGHEIM BYGDEKVINNELAG,,kjell_ellen@hotmail.com,,992 02 659,False,,False
922044643,ÅLESUND SENTERPARTI,,,,,False,,False
922069360,ØVREBYGDA VEL,,thomas_helland@me.no,,,False,,False
922079455,ÅFJORD FRIVILLIGSENTRAL,,,,,False,,False
922092958,ØSTRE HULDERÅSVOLA VANN- OG AVLØPSLAG,,,,,False,,False
922093504,13. HAUGESUND KFUK-KFUM SPEIDERGRUPPE,,,,,False,,False
922098344,ÅSENS VENER,,oystein.forland@sklbb.no,,918 73 215,False,,False
922101884,ÅSS HJÆLPES ÅT,,,,,False,,False
922104301,ÅRLIFOSS OG GRØNVOLLFOSS KRINSLAG,,,,,False,,False
922119708,4H NEMNDA I FLORA KOMMUNE,,,,,False,,False
922121974,17. MAI NEMNDA SANDANE,,,,,False,,False
922126291,ØYGARDEN VENSTRE,,,,,False,,False
922130701,ÅSNESET VELFORENING,,,,,False,,False
922130809,ØYESTAD OG FJÆRE TRAVKLUBB,,,,,False,,False
922144311,8.MARS KOMITEEN DRAMMEN,,,,,False,,False
922144834,ÅSBAKKEN VEL,,bertin.flatebo@brik.no,,412 16 312,False,,False
922148589,ØSTRE TOTEN HAGELAG,,,,,False,,False
922156654,ØRNULF WIIG KLUBB,,,,,False,,False
922165068,3TL JELØYA,,,,,False,,False
922165386,.ZIP COLLECTIVE,,,,,False,,False
922176159,ØVREVOLL TRENERFORENING,ovrevoll-trenerforening.webnode.com,ovrevolltrenerforening@gmail.com,,,False,,False
922178720,ÅFJORDDALEN BYGDEKVINNELAG,,knut.henrik@birkeland.sf.no,,951 62 504,False,,False
922180334,ØVRE TELEMARK TRAVLAG,,svorte@hotmail.com,,938 78 673,False,,False
922189803,ÅFJORD OG ROAN SAU OG GEIT,,elvar@harbak.info,,932 53 240,False,,False
922199922,17. MAI KOMITEEN PÅ SAND,,,,,False,,False
922238278,ÅRBOKA ASTØINGAN,,,,,False,,False
922243794,ØRSKOG SKULE FAU,,,,,False,,False
922253811,17MAI NEMNDA NORDFJORDEID,,,,,False,,False
922257809,ØRLAND SOSIALISTISK VENSTREPARTI,,,,,False,,False
922264600,2020ILLUSION,,,,,False,,False
922267812,1. HAMAR ST.GEORGES GILDE,,olandheim@gmail.com,,48022422,False,,False
922311994,17-MAI MIDLER VIKHAMMERÅSEN GRENDASKOLE OG BHG,,,,476 22 590,False,,False
922328382,ÅSSKARD HELSELAG,,,,,False,,False
922329222,ØVERTUN SKOLEGARD,,,,,False,,False
922331030,ØYVOKTERNE,,,,,False,,False
922332347,ÅRETAK,,,,,False,,False
922337136,8.MARSKOMITEEN PÅ TINGVOLL,,anitavilla2016@outlook.com,,903 61 197,False,,False
922357498,ÁSTÁVUONA SÁMIDUODJI,,,,,False,,False
922363943,ÅRMOT - RØVHAUGEN VEGLAG,,,,,False,,False
922367906,ØVRE BORGENBRÅTEN GRENDELAG,,,,,False,,False
922396590,17.MAI I PRESTESTRANDA,,kristinereiten@hotmail.com,,904 08 744,False,,False
922403635,ØYGARDSSONG,,,,404 86 278,False,,False
922409129,2012 KULLET KNAPSTAD BARNE- OG UNGDOMSSKOLE,,ellen.langebeck@icloud.com,,908 68 465,False,,False
922420041,ØSTERVIK JAKTLAG,,,,,False,,False
922426945,ØYSTRE SLIDRE SOSIALISTISK VENSTREPARTI,,,,,False,,False
922534802,ÅRSKULL 2005 VED HUSTAD BARNE OG UNGDOMSSKOLE,,,,,False,,False
922540438,ÅS-TORNES-LØSET-HÅSET JAKTLAG,,,,,False,,False
922551154,ØRSTA OG VOLDA FJORDHESTLAG,,torillgw@gmail.com,,908 45 628,False,,False
922551545,17. MAI KOMITEEN LEIKNES SKULEKRINS,,birgflom@online.no,,934 60 365,False,,False
922565767,ØKSENDAL FESTIDALEN,,eiv-kj@online.no,,416 12 063,False,,False
922572011,ØVRE SPANGRUD,,,,,False,,False
922592233,17. MAI-NEMNDA I VIKSDALEN,,torstein@hatlestad.no,,994 90 977,False,,False
922625115,17. MAI KOMITE LILLESAND KOMMUNE,,,,,False,,False
922631387,ÅRFJORDSTRAUMEN VELFORENING,,,,,False,,False
922635900,5. SKIEN MS,,,,,False,,False
922643814,ØYBADET SVØMMEKLUBB,,,,,False,,False
922649731,ØKSNES SVARTKRUTTLAG,,,,971 77 606,False,,False
922655995,ØSTRE HEDRUM JAKTLAG,,,,,False,,False
922660603,8. MARS SUNNDAL,,,,,False,,False
922673837,17.MAI-KOMITEEN PÅ MOSTER,,,,,False,,False
922688680,ØSEFJELLET HYTTEFORENING,,nilsharaldn@gmail.com,,909 39 716,False,,False
922697523,ØSTERÅS KAMPKUNSTKLUBB,,kampkunstklubb@gmail.com,,90829599,False,,False
922703124,ÅSSKARD VELFORENING,,,,,False,,False
922704163,17 MAI KOMITE - HARØY SKULEKRINS,,,,,False,,False
922704724,ÅKRASANDEN ATRIUM,,,,,False,,False
922721475,ÅSGÅRDSTRAND SJØMANNSFORENING DAMELAGET,,,,,False,,False
922730059,ÅSLETTA HYTTEVEL,,,,,False,,False
922738157,ØNSKEAMBULANSEN,,,,,False,,False
922747172,ØRSTA LUFTARLAG,,,,,False,,False
922750610,17.MAI NEMNDA I DALE,,,,,False,,False
922758271,ØYGARDEN VEVSTOVE,,seifried@online.no,,907 09 530,False,,False
922795460,ØST MØTER VEST,,,,,False,,False
922797714,2408 RESTVOLD,,,,,False,,False
922801592,ÅFJORDEN BÅTLAG,,,,,False,,False
922807450,ØRSTA & VOLDA GATEBIL,,ovgatrbilklubb@gmail.com,,900 44 194,False,,False
922820325,ØSTRE ROMERIKE MINIATYRSKYTTERLAG,,,,,False,,False
922824681,ÅKERVIK GRENDELAG,,,,,False,,False
922832390,ØYGARD SKULE GRENDELAG,,,,,False,,False
922836116,17.MAI BERGSØY,,,,,False,,False
922839824,ØYANE ARBEIDERLAG,,,,,False,,False
922841896,ÅS SENIORKOR,,,,,False,,False
922848203,4H SOLTIND,,monicalogo80@gmail.com,,909 39 438,False,,False
922897387,17.MAI KOMITEEN I KJØLSDALEN,,,,,False,,False
922903727,ØVRE KROSSDALEN RÅVASSLAG,,,,,False,,False
922903875,ØRA REKKENAUSTFORENING,,,,,False,,False
922907471,ØVERMOVEGEN VEILAG,,,,,False,,False
922909318,ØSTRE STRAUME JAKTLAG,,,,,False,,False
922928991,ÅFJORD KREFTFORENING,,,,,False,,False
922930384,ØSTENSJØ TEATERSELSKAP,,,,,False,,False
922950822,ÅNNERUD VEL,,nes.kjetil@gmail.com,,952 76 234,False,,False
922953759,ÅL KFUM-KFUK,,,,,False,,False
922960100,ÅSERAL NEI TIL VINDKRAFT,,,,,False,,False
922972389,1. EIDSVOLL SPEIDERGRUPPE,,t.b.edland@gmail.com,,405 56 966,False,,False
922976589,ØVERÅS GRENDALAG,www.eresfjord.no/lag_org/_ver_s_grendalag/,teaarstad@hotmail.com,,990 34 150,False,,False
922976732,ÅREPPEN SKOLE 2012 B-KLASSEN,,,,,False,,False
922985189,ØSTRE VALLESVERD BEDEHUSFORENING,,,,,False,,False
922985219,ØST MODUM DANNEDE JAKTLAG,,,,,False,,False
922985405,ØVRE NIPEDALEN GARASJELAG-FLATEN,,,,,False,,False
922998582,ØVERLI VANNLAG,,,,,False,,False
923019669,ØVRE BALALII VEL,,,,,False,,False
923019774,ÅRNSET VEST VELFORENING,,,,,False,,False
923021108,ØLSLYKKJA VELFORENING,,,,,False,,False
923028528,ØSTRE BJÅRVANN GRENDELAG,,,,,False,,False
923031790,ÅSGARDANE GRENDALAG,,,,,False,,False
923038973,17.MAIKOMITEEN I FANA BYSTRØK,,,,,False,,False
923063986,ØRSTA SAU OG GEIT,,,,,False,,False
923203842,ØVRE EIKER VENSTRE,,,,,False,,False
923204660,ØVRE HØYLANDET MUSIKKLAG,,may.iren.h@gmail.com,,918 10 682,False,,False
923206310,ØRJE ISLAMSK KULTURSENTER,,,,,False,,False
923215026,1. STAVERN SPEIDERGRUPPE AV NORGES SPEIDERFORBUND,,,,,False,,False
923217150,ØYNA VANN & AVLØP,,,,,False,,False
923223495,ØLKLUBBEN DEN BITRE HUMLE,,,,,False,,False
923269428,1. HØVÅG SPEIDERGRUPPE,,,,,False,,False
923313303,ØVRE EIGELANDSDAL GRUNNEIERLAG,,,,,False,,False
923376135,ØKONOMIFORENINGEN LILLEHAMMER,,jasphak@gmail.com,,486 01 140,False,,False
923429093,ØYJORD - YTTEREN ELGJAKTLAG,,,,,False,,False
923429719,ØSTRE BRYGGE VANN OG VARME,,olavhm@gmail.com,,,False,,False
923556850,ÅLESUND KYOKUSHIN KARATEKLUBB,aalesundkarate.no,roger.meisal@gmail.com,,99641969,False,,False
923557083,Å SAMFUNNSHUS,,,,,False,,False
923558268,8.MARS I LEVANGER,,8marslevanger@gmail.com,,450 78 803,False,,False
923572627,ØVRE KNARDAL VELFORENING,,,,,False,,False
923613420,ØSTFOLD SCENE,,,,,False,,False
923651055,ØVRE KLEIVA VELFORENING,,joebak2@online.no,,913 09 150,False,,False
923661271,ØVREVOLLEN LEKEPLASS,,,,,False,,False
923667474,ÅSANE KARATEKLUBB,www.aasanekarateklubb.no,post@aasanekarateklubb.no,,92480241,False,,False
923681841,ÅFJORD FLYKLUBB,,,,,False,,False
923702326,ÅLEKROKEN VEILAG,,,,,False,,False
923713824,ØVERBYGDA 4H,,tove@snasamontessori.no,,415 71 674,False,,False
923729895,ÅMOT SKOLEMUSEUMS VENNEFORENING,,,,,False,,False
923730869,ÅSEBU BRYGGE,,,,,False,,False
923731199,ÅSLIVEGEN,,,,,False,,False
923820574,2RETT1VRANG,www.2rett1vrang.no,post@2rett1vrang.no,,965 17 300,False,,False
923835709,ØVRE PRESTHUS HUSEIERLAG,,,,,False,,False
923836101,ØVRE VATS BEDEHUS,,,,,False,,False
923864008,ØSTRE HALSEN SKOLEKORPS DAMEGRUPPE,,,,,False,,False
923874801,ØVRE STORSKARHAUGEN VEILAG,,,,,False,,False
923879196,1.HØNEFOSS ST.GEORGSGILDE,,,,,False,,False
923879595,2007 BARN ØVREBØ,,,,,False,,False
923937013,3MDRA VÅGEN VGS 2021/22,,,,,False,,False
923971637,ÅRDAL BEDRIFTSVOLLEYBALL,,,,,False,,False
923975942,ØRSVIK BÅTLAG,,,,,False,,False
923985913,ØYVANN OG BLÅFJELLVANN GRUNNEIERLAG,,,,,False,,False
923991018,ØVRE GRØNLI VEL,,,,,False,,False
924004177,ÅSVEIEN VELFORENING,,espen.winsnes@gmail.com,,984 75 095,False,,False
924004738,ØSTRE TOTEN BONDELAG,,skjefstadnedre@hotmail.com,,959 62 647,False,,False
