organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
992521805,UTDANNINGSFORBUNDET BINDAL,,heidetove@gmail.com,,959 74 477,False,,False
992523123,ULSTEIN ROTARY KLUBB,www.ulstein.rotary.no,synnove.riise@km.kongsberg.com,,920 85 805,False,,False
992529571,U.L. FORSØKET,,lenarolsen@gmail.com,,926 45 808,False,,False
992553235,UTDANNINGSFORBUNDET HOBØL,,post@hobol.utdanningsforbundet.no,69 92 44 00,90222835,False,,False
992569328,UTDANNINGSFORBUNDET RÅDE,,post@rade.utdanningsforbundet.no,69 29 50 92,,False,,False
992586907,UTDANNINGSFORBUNDET HALDEN,www.utdanningsforbundet.no/fylkeslag/viken/lokallag/halden/,post@halden.utdanningsforbundet.no,,,False,,False
992602198,UTDANNINGSFORBUNDET GJEMNES,,post@gjemnes.utdanningsforbundet.no,71 29 26 27,,False,,False
992610611,UTDANNINGSFORBUNDET LYNGEN,,post@lyngen.utdanningsforbundet.no,,95452576,False,,False
992619619,UTDANNINGSFORBUNDET KINN,,,,,False,,False
992622512,UL FREMAD,,,,,False,,False
992630191,UTDANNINGSFORBUNDET HYLLESTAD,www.udf.no,post@hyllestad.utdanningsforbundet.no,57 78 95 50,995 19 085,False,,False
992630965,UTDANNINGSFORBUNDET LEIKANGER,,,,,False,,False
992639970,UTDANNINGSFORBUNDET NORDRE FOLLO,www.utdanningsforbundet.no/ski,,,473 96 047,False,,False
992645458,UTDANNINGSFORBUNDET BEIARN,,post@beiarn.utdanningsforbundet.no,,470 50 450,False,,False
992660635,UFDA THE CHOIR BOYS,www.ufda.no,ufdathechoirboys@gmail.com,,,False,,False
992673664,UTDANNINGSFORBUNDET MARKER,,post@marker.utdanningsforbundet.no,45 40 37 65,940 11 287,False,,False
992691271,UTDANNINGSFORBUNDET KONGSVINGER,,lineka@yahoo.no,,406 12 990,False,,False
992713127,UTDANNINGSFORBUNDET ALSTAHAUG,www.utdanningsforbundet.no/alstahaug,post@alstahaug.utdanningsforbundet.no,75 07 50 66,993 12 744,False,,False
992732377,UGUB HJELP ORGANISASJON,,,,,False,,False
992738286,U.L. ENIGHET,,,,,False,,False
992740507,UTDANNINGSFORBUNDET RYGGE,,post@rygge.utdanningsforbundet.no,69 26 43 22,,False,,False
992770333,UTDANNINGSFORBUNDET RAUMA,www.utdanningsforbundet.no/rauma,post@rauma.utdanningsforbundet.no,71 16 68 85,472 84 717,False,,False
992773537,UTDANNINGSFORBUNDET VÅLER,,,,,False,,False
992782935,UTDANNINGSFORBUNDET ASKVOLL,www.utdanningsforbundet.no,post@askvoll.utdanningsforbundet.no,57 73 33 07,99573413,False,,False
992788925,UTDANNINGSFORBUNDET SKIPTVET,,post@skiptvet.utdanningsforbundet.no,69 80 62 00,90829814,False,,False
992795220,UTDANNINGSFORBUNDET VOLDA,www.utdanningsforbundet.no/volda,post@volda.utdanningsforbundet.no,70 05 88 63,,False,,False
992812087,UTDANNINGSFORBUNDET HAMARØY,,post@hamaroy.utdanningsforbundet.no,,,False,,False
992824174,ULLENSAKER SKIKLUBB,www.ullensakerskiklubb.no,jahnbjha@online.no,,93228146,False,,False
992826363,UNION OF LIBERIAN ASSOCIATIONS IN NORWAY,,irvin_kofa@yahoo.com,,966 94 706,False,,False
992828218,UKEKORET OPTIMUM,www.ukekoretoptimum.no,,,917 50 034,False,,False
992885432,UNGDOMMENS MOTORCYKKEL KLUBB (UMCK),,alped9@msn.com,55 93 14 66,99716676,False,,False
992925973,U.L. NYBROTT,www.ulnybrott.com,styret@ulnybrott.com,,,False,,False
992951419,UNGDOMSLAGET VESTFJORD,,,75 77 63 86,,False,,False
992984104,UTDANNINGSFORBUNDET INNLANDET,,hedmak@utdanningsforbundet.no,23 13 82 50,,False,,False
993003654,UNION SKIEN FUNKSJONÆRFORENING,www.unionskien.no,post@unionskien.no,,,False,,False
993011223,UL VÅRGLIMT,,ulvaarglimt@hotmail.com,77 09 17 70,,False,,False
993018465,UTDANNINGSFORBUNDET FJALER,,post@fjaler.utdanningsforbundet.no,,417 62 491,False,,False
993031038,UTDANNINGSFORBUNDET FINNMARK/ FINNMÁRKKU OAHPPOLIHTTU,,finnmark@udf.no,23 13 89 70,,False,,False
993031178,UTDANNINGSFORBUNDET EIDSVOLL,,,48 89 11 79,,False,,False
993031313,U.L. UNGBIRKEN,,ungbirken@gmail.com,,996 43 104,False,,False
993031690,UTDANNINGSFORBUNDET MOSS,,post@moss.utdanningsforbundet.no,,47754864,False,,False
993034967,UTDANNINGSFORBUNDET ENGERDAL,,post@engerdal.utdanningsforbundet.no,,970 17 308,False,,False
993044970,UTDANNINGSFORBUNDET STAD,,post@eid.utdanningsforbundet.no,,482 37 007,False,,False
993072419,UTDANNINGSFORBUNDET HVALER,www.utdanningsforbundet.no/fylkeslag/viken/lokallag/hvaler/,post@hvaler.utdanningsforbundet.no,69 37 51 27,,False,,False
993078638,UNGDOMSLAGET FLENDØLEN,,engerkare@gmail.com,,412 28 322,False,,False
993086975,UV5 - OSLO KUNSTSENTER,www.uv5.no,mariasun@online.no,92 41 04 68,,False,,False
993119954,UTDANNINGSFORBUNDET VÅGAN,,post@vagan.utdanningsforbundet.no,,482 68 861,False,,False
993124109,UTDANNINGSFORBUNDET PORSGRUNN,www.utdanningsforbundet.no,post@porsgrunn.utdanningsforbundet.no,,990 38 363,False,,False
993149896,ULLENSAKER HISTORIELAG,,ullensakerhistorie@gmail.com,,,False,,False
993161241,UTDANNINGSFORBUNDET KARMØY,www.utdanningsforbundet.no/karmøy,utdanningsforbundet@karmøyskolen.no,52 81 18 60,909 65 430,False,,False
993184969,UTDANNINGSFORBUNDET SORTLAND,,post@sortland.utdanningsforbundet.no,76 12 12 70,97965393,False,,False
993194875,UNION VAN TRUCK,,,,95125496,False,,False
993195855,UTDANNINGSFORBUNDET OVERHALLA,,post@overhalla.utdanningsforbundet.no,,,False,,False
993195936,UTDANNINGSFORBUNDET NAMSSKOGAN,,post@namsskogan.utdanningsforbundet.no,,,False,,False
993195944,UTDANNINGSFORBUNDET MERÅKER,,post@meraker.utdanningsforbundet.no,,,False,,False
993195979,UTDANNINGSFORBUNDET FLATANGER,,post@flatanger.utdanningsforbundet.no,,,False,,False
993196029,UTDANNINGSFORBUNDET LIERNE,,post@lierne.utdanningsforbundet.no,,,False,,False
993196142,UTDANNINGSFORBUNDET LEKA,,post@leka.utdanningsforbundet.no,,,False,,False
993196193,UTDANNINGSFORBUNDET FROSTA,,post@frosta.utdanningsforbundet.no,,,False,,False
993213640,ULLENSAKER ORIENTERINGSLAG,www.ullensakerorientering.no/,ullensakerorientering@gmail.com,,466 84 543,False,,False
993219150,US CAR CLUB NAMSOS,,bjg_heimtun@hotmail.com,,979 55 857,False,,False
993247618,UTDANNINGSFORBUNDET NES (AKERSHUS),www.utdanningsforbundet.no,post@nes0234.utdanningsforbundet.no,63 91 10 43,99305878,False,,False
993251739,UTDANNINGSFORBUNDET TYNSET,www.utdanningsforbundet.no/Fylkeslag/Hedmark/Lokallag/Tynset/,leder.tynset@utdanningsforbundet.no,62 48 52 61,975 70 607,False,,False
993257338,UTDANNINGSFORBUNDET RAKKESTAD,,post@rakkestad.utdanningsforbundet.no,69 22 57 86,97580091,False,,False
993264172,UTDANNINGSFORBUNDET ELVERUM,,post@elverum.utdanningsforbundet.no,62 43 58 16,,False,,False
993270466,UTDANNINGSFORBUNDET ULLENSAKER,,post@ullensakerutdanningsforbundet.no,66 10 80 43,,False,,False
993271500,UL VIKING,www.ulviking.no,sjaafoer@online.no,,951 91 540,False,,False
993272957,UNGDOMSLAGET HÅPET,,,77 83 78 50,,False,,False
993276944,UTDANNINGSFORBUNDET NORDREISA,,post@nordreisa.utdanningsforbundet.no,77 77 08 80,,False,,False
993288578,URRA FESTIVALEN,,vivi.angell@icloud.com,,906 02 121,False,,False
993303305,UPS & DOWNS NORDLAND,,kirsti.mentzoni@gmail.com,,412 00 185,False,,False
993310654,UTDANNINGSFORBUNDET NESODDEN,www.utdanningsforbundet.no,post@nesodden.utdanningsforbundet.no,,99498049,False,,False
993326410,UL NYBROTT,,,,91576929,False,,False
993328200,UTDANNINGSFORBUNDET SØR-ODAL,,post@sor-odal.utdanningsforbundet.no,62 96 77 35,99249068,False,,False
993330558,UNGDOM/IDRETTSLAGET REGNBUEN,,,,,False,,False
993339334,ULEFOSS KFUK/KFUM,,,,,False,,False
993340723,UTDANNINGSFORBUNDET JEVNAKER,,,,,False,,False
993350281,U.L. NORDFLØY,,,,977 75 972,False,,False
993351504,UTDANNINGSFORBUNDET STOR-ELVDAL,,maliengh80@gmail.com,62 46 24 07,414 58 040,False,,False
993352667,UTDANNINGSFORBUNDET DØNNA,,post@donna.utdanningsforbund.no,75 05 58 13,91707303,False,,False
993363537,UTDANNINGSFORBUNDET FRÆNA,www.utdanningsforbundet.no/frana,post@fraena.utdanningsforbundet.no,71 26 23 10,,False,,False
993363766,UTDANNINGSFORBUNDET STRANDA,www.utdanningsforbundet.no/stranda,post@stranda.utdanningsforbundet.no,91 17 26 93,,False,,False
993364002,UTDANNINGSFORBUNDET ULSTEIN,,post@ulstein.utdanningsforbundet.no,70 01 77 28,,False,,False
993364320,UTDANNINGSFORBUNDET NITTEDAL,,post@nittedal.utdanningsforbundet.no,67 05 92 44,95939162,False,,False
993366943,UTDANNINGSFORBUNDET ØRSTA,www.utdanningsforbundet.no/orsta,post@orsta.utdanningsforbundet.no,70 04 96 74,,False,,False
993367044,UTDANNINGSFORBUNDET RENDALEN,,post@rendalen.utdanningsforbundet.no,,,False,,False
993370312,UL SAMHOLD,,,77 17 52 47,41553735,False,,False
993376515,UTDANNINGSFORBUNDET LØTEN,,post@loten.utdanningsforbundet.no,,,False,,False
993377864,UL BREIDABLIKK,,abelsen22@gmail.com,,472 80 025,False,,False
993385212,UTDANNINGSFORBUNDET I KVÆNANGEN,www.utdanningsforbundet.no/fylkeslag/troms/lokallag/kvanangen/,post@kvaenangen.utdanningsforbundet.no,,,False,,False
993386766,UTDANNINGSFORBUNDET OS,,post@os0441.utdanninsforbundet.no,,992 60 482,False,,False
993393339,UTDANNINGSFORBUNDET TOLGA,,post@tolga.utdanningsforbundet.no,62 49 65 83,,False,,False
993396850,UTDANNINGSFORBUNDET STANGE,www.utdanningsforbundet.no,post@stange.utdanningsforbundet.no,,402 49 314,False,,False
993396982,UTDANNINGSFORBUNDET VÅLER,,,,90841013,False,,False
993397806,UL SOLVENDING,,vedin@tnett.no,76 12 56 19,993 62 879,False,,False
993401986,UTDANNINGSFORBUNDET NORD-ODAL,,post@nord-odal.utdanningsforbundet.no,97 10 98 57,,False,,False
993408972,UTDANNINGSFORBUNDET AVERØY,www.utdanningsforbundet.no/averoy,post@averoy.utdanningsforbundet.no,71 51 35 38,909 45 253,False,,False
993429465,UTDANNINGSFORBUNDET NORD-FRON,www.utdanningsforbundet.no/fylkeslag/innlandet/lokallag/nord-fron/,oystein.lillesandbu@utdanningsforbundet.no,,417 64 567,False,,False
993430897,UNG I HALDEN,,ungihalden@gmail.com,,952 48 757,False,,False
993445894,UTDANNINGSFORBUNDET GRUE,,post@utdanningsforbundetgrue.no,62 94 20 70,41679707,False,,False
993455407,UNSTAD GRENDELAG,,grendelagunstad@gmail.com,,913 50 398,False,,False
993455873,ULLENSVANG VELFERDSKLUBB,www.tide.no,,,,False,,False
993459739,UTDANNINGSFORBUNDET FROGN,,ingunn.holm@utdanningsforbundet.no,,995 56 841,False,,False
993461962,ULLTRØYA 4H,,,,,False,,False
993462047,UTDANNINGSFORBUNDET ÅSNES,www.utdanningsforbunde.no,post@anes.utdanningsforbundet.no,62 95 66 56,90766785,False,,False
993481785,UTDANNINGSFORBUNDET SMØLA,www.utdanningsforbundet.no/smola,post@smola.utdanningsforbundet.no,,932 48 861,False,,False
993486086,U L SAMHOLD,,lailahelene49@gmail.com,,91342028,False,,False
993486949,USKEDAL HELSELAG,,elireik@hotmail.com,53 48 62 46,95786228,False,,False
993488453,UTDANNINGSFORBUNDET GISKE,www.utdanningsforbundet.no/giske,post@giske.utdanningsforbundet.no,70 18 05 21,913 38 258,False,,False
993492426,UTDANNINGSFORBUNDET HERØY,,post@heroy-mr.utdanningsforbundet.no,70 08 46 09,473 37 874,False,,False
993509396,UNILABS RØNTGEN OSLO BEDRIFSIDRETTSLAG,unilabs.no,hanne.berg@unilabs.com,23 34 81 14,90633442,False,,False
993515108,UTSIRA IDRETTSLAG,,utsira.idrettslag@gmail.com,,48145735,False,,False
993516244,UTFLUKT,www.utflukt.no,redaksjonen@utflukt.no,,,False,,False
993522864,UTDANNINGSFORBUNDET OSEN,,,72 57 83 60,,False,,False
993540889,U.L. SAMHOLD,,,,,False,,False
993545619,ULLEVÅL SYKKELKLUBB,,morten.w.simonsen@gmail.com,,93258669,False,,False
993594229,ULLEVÅL TENNISKLUBB,www.ullevaaltennis.com,ullevaal.tennisklubb@wemail.no,,95432936,False,,False
993609439,UTDANNINGSFORBUNDET KRISTIANSUND,www.utdanningsforbundet.no/kristiansund,post@kristiansund.utdanningsforbundet.no,70 03 30 00,,False,,False
993609919,UTDANNINGSFORBUNDET SULA,www.utdanningsforbundet.no/sula,post@sula.utdanningsforbundet.no,70 19 91 86,,False,,False
993612774,UPPHEIM SKYTTARLAG,,uppheim@skytterlag.no,,,False,,False
993617202,UNGDOMSLAGET RETT LEID,,oddveig.johansen@hotmail.com,,90570647,False,,False
993617857,UNGDOMSHUSET SENIORDANS,,unni@farestvedt.com,56 90 27 18,91148005,False,,False
993620734,UNGDOMSLAGET VARDEN,,,56 17 85 22,,False,,False
993624152,UTDANNINGSFORBUNDET AUKRA,,post@aukra.utdanningsforbundet.no,71 17 15 80,,False,,False
993626465,U.L HEIMTUN,,,,,False,,False
993633054,URANIENBORG TURNFORENING,uranienborgturn.no,post@uranienborgturn.no,,,False,41.0,False
993640719,ULLERØY SANITETSFORENING,,tovewoldkarlsen@yahoo.no,,917 90 626,False,,False
993643319,UNKERVATN SKYTTERLAG,,unkervatn@skytterlag.no,75 18 44 18,48042595,False,,False
993737410,U.L. NYBROTT,,ulnybrott@gmail.com,,913 06 227,False,,False
993740268,ULLENSAKER JEGER OG FISKERFORENING,,kjell.disenbroen@yahoo.no,,,False,,False
993740519,UTGÅRDSKILEN VELFORENING,Utgårdskilenvelforening,uvelforening@gmail.com,,482 24 963,False,,False
993741078,UTDANNINGSFORBUNDET EIDE,,post@eide.utdanningsforbundet.no,71 29 69 99,,False,,False
993741477,UTDANNINGSFORBUNDET SURNADAL,www.utdanningsforbundet.no/surnadal,post@surnadal.utdanninsforbundet.no,,,False,,False
993741663,USKEDAL IDRETTSLAG,uskedalen.no/uil/,chris.fossli@gmail.com,,99500117,False,,False
993749389,UNIQUE DANSEKLUBB LILLESTRØM,www.uniquedanseklubb.no,post@uniquedanseklubb.no,4791627675,91627675,False,10.0,False
993751189,UNGE SPOR,,post@ungespor.no,,,False,,False
993756180,ULLTANG GRENDALAG,,,,900 60 004,False,,False
993757136,UL VIDAR,,ulvidar.bud@gmail.com,,,False,,False
993766402,UNGBJØRKA 4H,,eldfrid_forde@hotmail.com,,976 53 814,False,,False
993775517,UTDANNINGSFORBUNDET GOL,,post@gol.utdanningsforbundet.no,32 02 91 31,,False,,False
993781681,UNG HØRSEL REGION ØST,www.hlf.no/hlfu/hlfu-lokalt/hlfu-oslo-og-akershus/,oslo@hlfu.no,22 63 99 00,,False,,False
993792748,"UTFORDRINGEN 66,7 GRADER STORVIK",,,,97640245,False,,False
993802735,UNGDOMSLAGET FREMSKRITT,,,75 03 77 11,416 91 976,False,,False
993803421,ULLENSAKERSVØMMERNE,www.ullensakersvommerne.no,martin@ullensakersvommerne.no,,95908259,False,40.0,False
993808482,UNTAK,,untaksin@gmail.com,,970 07 625,False,,False
993810673,URANGSVÅG BÅTLAG,www.urangsvaagbaatlag.no,,,90 97 65 86,False,,False
993811599,U/L HAVBLIKK,,,,,False,,False
993813559,UTSIRA FUGLESTASJON,utsirafuglestasjon.no,post@utsirafuglestasjon.no,,976 57 856,False,,False
993817171,U.L. NORRØNA,,ariotte@online.no,,95977791,False,,False
993831778,UL SOLGLIMT / LØKTA UNGDOMSLAG,,,,,False,,False
993840041,UNIKOR,www.unikor.no,koruio-styret@admin.uio.no,,,False,,False
993842400,ULVEN 4H,,torildsve@gmail.com,,414 51 897,False,,False
993849081,UNGDOMSKORET RESPONS,www.ungdomskoret.com,arild@ungdomskoret.com,70 15 04 14,997 86 590,False,,False
993849391,UNGBJØRK UNGDOMSLAG,www.ungbjork.com,m_storeboe2@hotmail.com,,415 70 853,False,,False
993850837,UNION RACE,www.unionrace.no,,,95 23 45 40,False,,False
993856746,UNGDOMSLAGET NYBROT,www.hundvin.no,ungdomslaget.nybrot@gmail.com,,469 06 440,False,,False
993862339,UTVIKLINGSLAGET VANNØY VEST,,bygdesentralen@gmail.com,,,False,,False
993867373,UL TROLLFJORD,,stian.rask.jenssen@gmail.com,,478 09 007,False,,False
993871508,UNGDOMSLAGET HAVGULA,havgula.no,,,91688278,False,,False
993871559,UL FRAM,,ottarmania@hotmail.com,,950 36 819,False,,False
993874949,U.L. ØSTERDØLEN,,omnes4@online.no,35 99 92 09,,False,,False
993881244,UTDANNINGSFORBUNDET FAUSKE,www.utdanningsforbundet.no,anita.helgesen@fauske.kommune.no,75 60 49 92,915 92 944,False,,False
993881317,UTHAUG SONGLAG,,,,,False,,False
993883964,UNG HØRSEL NORDLAND,www.hlfu.no,nordland@hlfu.no,,469 32 610,False,,False
993888451,"UNGDOMSLAGET FRAM, OSTERØY",,siljesoevik@yahoo.no,,94215852,False,,False
993889768,UTDANNINGSFORBUNDET RINGSAKER,www.utdanningsforbundet.no/Fylkeslag/Hedmark/Lokallag/Ringsaker/,post@ringsaker.utdanningsforbundet.no,62 34 98 81,467 49 977,False,,False
993893579,UL FREIDIG,,,,,False,,False
993894117,UL SAMBYGDINGEN,,ulsambygdingen@gmail.com,,934 13 583,False,,False
993895296,U.L YGGDRASIL,,hovedsjefen@ntebb.no,,,False,,False
993923397,UL HÅPETS HELSELAG,,,76 92 62 11,90984251,False,,False
993932671,U.L. VARDEN,,maritrein@gmail.com,,918 19 003,False,,False
993935913,UL SAMHOLD,,hegekilli@hotmail.com,,414 98 969,False,,False
993947113,ULLENSVANG FOTOKLUBB,ullensvangfoto.no,post@ullensvangfoto.no,,,False,,False
993949426,UNGDOMSLAGET FRAMSTEG,,heidipedersen479@gmail.com,,957 64 860,False,,False
993955701,UNGDOMSLAGET HATLESTRENDINGEN,,,,,False,,False
993973831,UL DAGGRY,www.uldaggry.no,hovedlaget@uldaggry.no,,,False,,False
993979074,UL YGGDRASIL,,,,905 82 801,False,,False
993994715,UTDANNINGSFORBUNDET MÅSØY,,post@masoy.utdanningsforbundet.no,78 42 41 58,,False,,False
994006614,UL FRAM,,duestolj@gmail.com,70 02 30 23,454 29 282,False,,False
994032372,UL FRAM,,u.l.fram.hennes@hotmail.com,,97597844,False,,False
994059068,URÆDD TURNFORENING,uraedd.no/forside/turn/,anniserid@live.no,,952 79 570,False,,False
994062549,UTDANNINGSFORBUNDET EIDSKOG,,post@eidskog.utdanningsforbundet.no,62 83 38 39,,False,,False
994068156,UTRYKNINGSPERSONELLETS FELLESUTVALG - FOLLO,,uf_follo@yahoo.no,67 41 47 11,98856228,False,,False
994080997,ULSTEIN TREKKSPELKLUBB,,,,,False,,False
994086995,UTSKARPEN OG SJONA MARITIME FORENING,,gobentsen@gmail.com,,970 15 676,False,,False
994088238,ULVIK SOGELAG,,,56 52 64 67,,False,,False
994102567,UNG PRODUKSJON,www.ungproduksjon.no,post@ungproduksjon.no,,403 09 003,False,,False
994157957,UL LIDARENDE,,bhviken@start.no,74 32 19 13,928 21 549,False,,False
994163663,UTDANNINGSFORBUNDET FOLLDAL,,post@folldal.utdanningsforbundet.no,,90031097,False,,False
994164309,UTDANNINGSFORBUNDET SNÅSA,,post@snasa.utdanningsforbundet.no,,,False,,False
994164406,URSKOG SKYTTERLAG,www.dfs.no/urskog,urskog@skytterlag.no,,911 19 677,False,,False
994178415,UL FALLARSTEIN,,,74 39 77 30,95023302,False,,False
994205870,UNGDOMSLAGET VIDAR,,,,975 37 378,False,,False
994211099,UTDANNINGSFORBUNDET STJØRDAL,,post@stjordal.utdanningsforbundet.no,,,False,,False
994211153,UTDANNINGSFORBUNDET VERDAL,,post@verdal.utdanningsforbundet.no,,,False,,False
994233572,UNGDOMSLAGET IDUN,idun-høle.no,olav.lin@c2i.net,,,False,,False
994252194,UTDANNINGSFORBUNDET I ÅMOT,,post@amot.utdanningsforbundet.no,62 43 45 00,901 59 037,False,,False
994271032,UTDANNINGSFORBUNDET HØYLANDET,,post@hoylandet.utdanningsforbundet.no,,,False,,False
994292935,UNG AKTIVITET,,s-lars5@online.no,75 04 65 73,915 16 440,False,,False
994307568,UNGDOMSLAGET IDYL,,,,91182928,False,,False
994349430,UTDANNINGSFORBUNDET BJERKREIM,,mona.lise.haaland@utdanningsforbundet.no,,949 89 226,False,,False
994383558,UNGDOMSLAGET LYS,,,,91855975,False,,False
994389033,UPS & DOWNS ØVRE ROMERIKE,,tofjelli@online.no,,971 50 255,False,,False
994392719,U.L FRAMTIA,,,71 54 27 09,,False,,False
994417592,UL NYBROTT,,,,,False,,False
994425196,USKEDALEN BEDEHUSFORSAMLING (USKEDALEN INDREMISJON/NML),,,,975 56 180,False,,False
994425706,UNGA,www.unga.no,safalijean@yahoo.fr,,486 17 009,False,,False
994431048,UFO UNGDOMMENS-FRITIDS-ORDNING,,,,46933909,False,,False
994458906,UNDERSAKER VEGLAG,,,,,False,,False
994467654,USKEDALEN FRILUFTSLAG,,,,99212607,False,,False
994503375,URKE SMÅBÅTLAG,,johs.halland@gmail.com,70 06 20 35,472 72 126,False,,False
994503677,U/L SOLHOV,,u.l.solhov@gmail.com,,,False,,False
994555456,UNGDOMSLAGET NORDLYS,,,,,False,,False
994555936,UL VIKING,www.vikingheimen.com,ulviking@outlook.com,,951 05 977,False,,False
994567128,UNDERVANNSKLUBBEN TRITON,www.uvktriton.no,undervannsklubbentriton@gmail.com,,,False,,False
994587587,UTDANNINGSFORBUNDET HOL,,post@hol.utdanningsforbundet.no,,41211224,False,,False
994608282,UNGSKOGEN VELFORENING SVARTSKARD,,ungskogen.leder@hotmail.com,,97968223,False,,False
994643975,UNGDOMSLAGET FRAMSTEG,,runa.haugen@gmail.com,,951 46 289,False,,False
994656767,UTDANNINGSFORBUNDET SUNNDAL,www.utdanningsforbundet.no/sunndal,post@sunndal.utdanningsforbundet.no,,97 67 77 90,False,,False
994661426,UL FRAMSTEG FAGERVIK,,ankafa@live.no,75 04 92 47,91119556,False,,False
994664689,ULSTEIN HISTORIELAG,levdliv.no/,otto@emma.no,70 01 10 04,907 29 844,False,,False
994677969,UTDANNINGSFORBUNDET SOKNDAL,,post@sokndal.utdanningsforbundet.no,51 47 07 10,99529846,False,,False
994692127,UNGDOMSLAGET DAGRY,,uldagry@gmail.com,,975 75 994,False,,False
994696823,USKEN VEL,www.uskenvel.no,post@uskenvel.no,51 58 29 29,906 44 523,False,,False
994710788,UIL TRYGG,idrett.speaker.no/organisation.asp?id=131165,richardpettersen@hotmail.com,,97783345,False,,False
994727311,ULVILLA SKOTTHYLLKLUBB,,ain@nofnt.no,,99724211,False,,False
994759264,UTDANNINGSFORBUNDET ÅLESUND,www.utdanningsforbundet.no/alesund,post@alesund.utdanningsforbundet.no,70 12 95 83,,False,,False
994764187,UTDANNINGSFORBUNDET HÆGEBOSTAD,,post@hægebostad.utdanningsforbundet.no,,975 18 881,False,,False
994764209,UTDANNINGSFORBUNDET FLEKKEFJORD,,post@flekkefjord.utdanningsforbundet.no,,,False,,False
994765507,UTDANNINGSFORBUNDET KVINESDAL,www.utdanningsforbundet.no/fylkeslag/agder/lokallag/kvinesdal/,post@kvinesdal.utdanningsforbundet.no,,456 91 721,False,,False
994772589,ULVØ BÅTFORENING,,,,90164255,False,,False
994775839,UTÅKER MUSIKKLAG,,ingridsroen@gmail.com,,952 72 909,False,,False
994780891,UTDANNINGSFORBUNDET BYKLE,,post@bykle.utdanningsforbundet.no,,,False,,False
994792083,UTDANNINGSFORBUNDET TVEDESTRAND,,henning.sommerfelt@utdanningsforbundet.no,,986 21 773,False,,False
994792474,UTDANNINGSFORBUNDET BYGLAND,,gunstein.attestog@bygland.kommune.no,,905 89 950,False,,False
994793012,UTDANNINGSFORBUNDET LILLESAND,,,,414 50 323,False,,False
994793829,UTDANNINGSFORBUNDET EVJE OG HORNNES,,post@evjeoghornnesutdanningsforbundet.no,41 27 30 01,48992226,False,,False
994794329,UTDANNINGSFORBUNDET IVELAND,,kristin.pedersen@utdanningsforbundet.no,,905 93 000,False,,False
994798367,UVDAL 4H,,,,,False,,False
994809210,UTDANNINGSFORBUNDET VARDØ,www.utdanningsforbundet.no/vardo,karin.vibeke.esbensen@utdanningsforbundet.no,,977 87 840,False,,False
994819518,UTDANNIGSFORBUNDET VEGÅRSHEI,,,,92219810,False,,False
994819534,UTDANNINGSFORBUNDET FROLAND,,post@froland.utdanningsforbundet.no,,928 95 294,False,,False
994820133,UTDANNINGSFORBUNDET RISØR,,marita.bulman@utdanningsforbundet.no,,975 84 105,False,,False
994820192,UTDANNINGSFORBUNDET GJERSTAD,www.utdanningsforbundet.no/fylkeslag/aust-agder/lokallag/gjerstad/,post@gjerstad.utdanningsforbundet.no,,901 07 408,False,,False
994824074,UTDANNINGSFORBUNDET ÅSERAL,,oystein.aas@utdanningsforbundet.no,,416 80 707,False,,False
994826042,UTDANNINGSFORBUNDET FARSUND,,post@farsund.utdanningsforbundet.no,,,False,,False
994829203,UTDANNINGSFORBUNDET LYNGDAL,,post@lyngdal.utdanningsforbundet.no,,,False,,False
994831887,U.L. VÅRVON,,lailaheimdal@gmail.com,,994 80 067,False,,False
994832662,UTDANNINGSFORBUNDET VALLE,,post@valle.utdanningsforbundet.no,,918 06 940,False,,False
994842153,UTDANNINGSFORBUNDET GRIMSTAD,,,,91835570,False,,False
994848690,UNDER GIRSTAKKEN,,,,,False,,False
994853112,UTDANNINGSFORBUNDET LINDESNES,,post@mandal.utdanningsforbundet.no,,,False,,False
994861891,UNGDOMSLAGET HAAB,,randi_myhre@hotmail.com,,911 92 936,False,,False
994863398,ULABRAND BÅTFORENING,ulabrand.net,,,90787105,False,,False
994871595,UNDERGRUNN,www.offh.no,vidar@hotmail.com,,913 13 671,False,,False
994900218,UTDANNINGSFORBUNDET VEFSN,,post@vefsn.utdanningsforbundet.no,75 10 11 40,992 92 504,False,,False
994903616,UTDANNINGSFORBUNDET NISSEDAL,,,,974 15 700,False,,False
994928457,ULLENSAKER FRP,ullensakerfrp.no,post@ullensakerfrp.no,23 13 54 00,,False,,False
994933345,"ULLERN, RØA OG BYGDØY HISTORIELAG",www.ullernhistorie.no,,22 50 87 54,,False,,False
994936395,ULSET VEL,,jos-grue@frisurf.no,62 48 40 55,915 35 038,False,,False
994942050,URKE GRENDALAG,,,,,False,,False
994954903,UTDANNINGSFORBUNDET SYKKYLVEN,,post@sykkylven.utdanningsforbundet.no,70 24 65 60,,False,,False
995000431,UL NYBROT,,roy.age@online.no,,,False,,False
995004046,UTDANNINGSFORBUNDET SKAUN,,post@skaun.utdanningsforbundet.no,72 86 89 00,95842115,False,,False
995081385,ULVIK SKULEMUSIKKLAG,,,,,False,,False
995108062,UTDANNINGSFORBUNDET RINGERIKE,,utdanningsforbundet@ringerike.kommune,32 11 74 14,91713435,False,,False
