organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
919289031,DOMSJØVEGEN,,,,,False,,False
919291567,DRAMMEN HAVNEVESENS FORENING AVDELING 370,,,,,False,,False
919291893,DØLVEGEN VEILAG 31-49,,,,,False,,False
919300809,DIAMOND DANCE SPORTSDANSEKLUBB ROMERIKE,www.diamond-dance.no,info@diamond-dance.no,,48267863,False,,False
919303735,DRONNINGKUBEN,,,,,False,,False
919317523,DEN POLSKE SKOLE -OG BARNEHAGEFORENINGEN I HOLMESTRAND,,,,,False,,False
919317701,DRAMMENSREVYEN,,revy.drammen@gmail.com,95 48 74 16,975 95 400,False,,False
919320788,DEN ERITREISKE ORTODOKSE TEWAHDO QDIST SILASIE KIRKE I BRØNNØYSUND,,,,,False,,False
919322136,DANGUUD DEVELOPMENT ORGANIZATION,,,,,False,,False
919331151,DYKKERKLUBB MODUM,,paal@eventyrhytter.no,,90927281,False,,False
919336323,DEMOTEAM NORWAY,,ea-norway@hotmail.com,,901 79 047,False,,False
919338180,DALE VEGLAG,,,,,False,,False
919339772,DNB KLUBBEN SANDEFJORD,,,,,False,,False
919340533,DEN LUTHERS LÆSTADIANSKE MENIGHET - KONSERVATIVE - I KALDFJORD,,,,,False,,False
919369418,DAMTJØNNA HYTTEFORENING,,roar.nilsen@telenor.no,,920 96 175,False,,False
919382449,DRAMMEN KOBBER OG BLIKKENSLAGERLAUG,,,,,False,,False
919412690,DEGRUMSVEIEN VEILAG,,,,,False,,False
919413662,DET IRAKISKE DEMOKRATISKE SAMLINGEN I NORGE,,abobasel05@hotmail.com,,907 97 110,False,,False
919415533,DØVRESSTØLVEGEN,,,,,False,,False
919427973,DOWNLINK DG,downlinkdg.no,post@downlinkdg.no,,,False,,False
919460016,DEN NORRØNE KULTURARVEN,,norron.kulturarv@gamail.com,,41809080,False,,False
919476303,DE UNGES MISJON,,,,41229714,False,,False
919476923,DET VISER SEG,,,,,False,,False
919480890,DAGSTUR KLUBBEN MC,,,,,False,,False
919490950,DALSSTUBBEN GRENDALAG,,,,,False,,False
919496789,DO DESTINATION,dodestination.no,post@dodestination.no,,,False,,False
919515538,DJUPETJØNN HYTTEVEL,,hclolan@online.no,,952 48 484,False,,False
919520981,DRAMMEN OG EIKER MÅLLAG,,terjelar1948@gmail.com,,,False,,False
919538511,DAL NORMISJON,,,,,False,,False
919563303,DAMANHUR NORDEN,,,,,False,,False
919564512,DEN NORSKE JORDMORFORENING TRONDHEIM OG OMEGN LOKALLAG,,,,,False,,False
919602635,DRAMA- OG TEATERPEDAGOGENE I TRØNDELAG,dramaogteater.no/om-oss/fylkeslag/dtp-trondelag/,dtpsortrondelag@gmail.com,,,False,,False
919604573,DEN VENEZUELANSKE FORENINGEN I NORGE,,,,,False,,False
919624167,"DEN NORSKE JORDMORFORENING, REGION MIDT",,brit.helden.bjoraas@gmail.com,,924 59 735,False,,False
919630795,DAGSVEVEIEN VEGFORENING,,,,,False,,False
919637684,DE BRA DAMENE,,kathrine.nakken@llholding.no,,412 53 787,False,,False
919641371,DET NORSKE VERITAS JEGER- OG FISKERFORENING,,odd.sund@dnvgl.com,,909 78 200,False,,False
919645016,DEN LILLE BRUA FRITIDSKLUBB,,,,40239611,False,,False
919646284,DANSEKLUBBEN TUNE,,hen-agna@online.no,,938 02 598,False,,False
919648880,DUO HELLQVIST/AMARAL FORENING,,,,,False,,True
919650354,DIGITUS,,,,,False,,False
919664363,DAMEGRUPPEN I MANNSKORET MAS,,fran-nae@online.no,,902 89 508,False,,False
919700270,DIABETESFORBUNDET HALDEN OG OMEGN,,montecarlo@halden.net,,455 14 139,False,,False
919703792,DNJ REGION ØST,,,,994 39 048,False,,False
919734299,DFEF AID,,,,,False,,False
919738413,"DIRECT DEVELOPMENT ACTION (DDA) AVD, NORGE",,,,,False,,False
919739894,DAMEBYEN VEL,,,,,False,,False
919741236,"DEN NORSKE JORDMORFORENING, REGION SØR",,,,,False,,False
919774711,DØNNESTAD VELFORENING,,tell-d@online.no,,970 10 275,False,,False
919814101,DRAMMEN OG OMEGN UNGE VENSTRE,,,,,False,,False
919843543,DESIGNERS IN OSLO,,,,,False,,False
919850140,DEN HELLIGE ERKEENGELEN MIKAELS FELLESSKAP,,kent-eirik@hotmail.com,,934 22 493,False,,False
919857994,DAL HÅNDBALLKLUBB,,,,,False,,False
919884320,DEN GASSISKE MENIGHET,,,,,False,,False
919891211,DIABETESFORBUNDET NARVIK OG OMEGN,,,,,False,,False
919907886,DRAGE OG AUSTMYR JAKTVALD,,,,,False,,False
919909080,DRØBAK MONTESSORI FAU,,,,,False,,False
919915137,DET GODE TEATERET,detgodeteateret.no,admin@detgodeteateret.no,,469 20 897,False,,False
919931892,DØSVIK HAVN,,,,,False,,False
919932600,DYSTER-ELDOR VELFORENING I ÅS KOMMUNE,,pergunnar.fyhn@gmail.com,,,False,,False
919935421,DVERGSNESKNATTEN VELFORENING,,,,,False,,False
919940069,DREAMTEAM - MESTERSKAPSREISER,,hgilje@gmail.com,,472 62 368,False,,False
919942746,DANSEFOTENS VENNER,,,,,False,,False
919943572,DEGERNES BYGDEKVINNELAG,,bjorsol@gmail.com,,91871471,False,,False
919948167,DYSLEKSI GLÅMDAL,,nina-e-m@online.no,,918 05 878,False,,False
919950838,DET FØRSTE BOSNISKE BIBLIOTEKET I ØSTFOLD,,,,,False,,False
919952776,DYRENES RETT,,,,,False,,False
919980192,DALSKOLLEN HUSEIERLAG,,hans.martin@ringalm.no,,930 66 430,False,,False
920010377,DJAMBAR,,,,,False,,False
920027938,DNB AKTIV TRONDHEIM,,,,,False,,False
920036430,DØLAKLAN,,,,,False,,False
920053688,DEN SOMALISKE ORGANISASJONEN FOR MENNESKERETTIGHETER OG INTEGRERING. (SOMI),,dirirooos@hotmail.com,,948 18 899,False,,False
920061222,DEN POLSKE BARNEKLUBB TOWARZYSTWO DZIECIATE,,,,,False,,False
920062792,DEN KESKESE MILASH KULTUR FOREININING I NORGE,,,,,False,,False
920066119,DYRLØKKETOPPEN 3 VEL,,,,,False,,False
920069827,DALA MAKERS,,,,,False,,False
920119735,DYNAMO GENERASJON,,,,,False,,False
920121764,DNB PENSJONISTENE HARSTAD,,,,,False,,False
920137369,DEN VIETNAMESISKE FLYKNINGEFORENING,,hungthanh780@gmail.com,,477 00 167,False,,False
920164021,DR. JAZZ BAND,,,,,False,,False
920167527,DYRSKARD VEGLAG,,,,,False,,False
920172628,DUKKETEATERVERKSTEDET,,,,,False,,False
920180280,DALEN FAMILIEKRIK,,,,,False,,False
920194206,DNB PENSJONISTENE AGDER,,rogutt.56@gmail.com,,959 98 287,False,,False
920243193,DAILY EGGS,,,,,False,,False
920248845,DEN STORE FELLES MISJONSBASAREN I DRAMMEN,,,,,False,,False
920281826,DRONNINGRINGEN BOFELLESSKAP,,,,,False,,False
920281907,DN MINISTRY,www.dnministry.org,info@dnministry.org,45 52 45 76,92521707,False,,False
920296491,DIGITAL REVISOR FREE LIBRARY,,,,,False,,False
920318703,DARYEEL,,,,,False,,False
920318959,DOXA DEO OSLO,,,,,False,,False
920327354,DAYMFESTIVALEN,,marthe.tennebekk@outlook.com,,466 48 370,False,,False
920333451,DEN VIETNAMESISKE VELFORENINGEN I BERGEN,,,,,False,,False
920342361,DET BAYERSKE FORBUND,,,,,False,,False
920353223,DEN FLERKULTURELLE FORFATTERFORENINGEN,,,,,False,,False
920359876,DELIVERANCE,,,,,False,,False
920373798,DRAMMEN STUDENTIDRETTSLAG,,studentidrettenidrammen@live.no,93678794,95276419,False,,False
920375286,DYSLEKSI RINGERIKE,,ringerike@dys.no,,402 09 020,False,,False
920390846,DET NORSKE GEWORBNE INFANTERIE REGIMENT,www.geworbne.no,geworbne@gmail.com,,,False,,False
920421857,DYNO LINNESLIA VEL,,,,,False,,False
920438865,DENTAL MISSION LEWA-NEW HOPE,,,,,False,,False
920448887,DYSLEKSI TRONDHEIM,www.facebook.com/DysleksiTrondheim/,trondheim@dys.no,,957 59 805,False,,False
920464432,DREAMS FILMKLUBB,,dreamsfilmklubb@gmail.com,,905 34 714,False,,False
920490840,DEN POLSKE FORENINGEN I ØSTFOLD / ZWIAZEK POLAKOW W ØSTFOLD,,,,,False,,False
920495931,"DEN OPPRINNELIGE APOSTOLISK LUTHERSKE FØRSTEFØDTES FORSAMLING I MO I RANA, KJENT SOM DEN LÆSTDIANSKE FORSAMLING I MO I RANA",,,,91155089,False,,False
920496393,DE NTF ORGANISERTE VED SCHENKER GANDDAL,,,,,False,,False
920531946,DEN VIETNAMESISK UNDERVISNINGSGRUPPEN I ASKER OG BÆRUM,,,,,False,,False
920567428,DOVREFJELLCUPEN I FELTSKYTING,,,,,False,,False
920594387,DEN NORSKE KLUBBEN GRAN CANARIA,,,,,False,,False
920598714,DAMSTUA 2,,,,,False,,False
920601391,DRANGEDAL PENSJONISTLAG,,pederblimyr@live.no,35 99 44 57,91312239,False,,False
920604323,DRIFTSFORENINGEN FOR HYLLOVEGEN,,lars.g.rime@gmail.com,,957 00 003,False,,False
920604447,DORAAZ,,,,,False,,False
920616429,DRAGVOLLKJELLEREN,,dragvollkjelleren@gmail.com,,916 64 261,False,,True
920621139,DAHLE VEL,,,,,False,,False
920622739,DEN GLEMTE HISTORIEN,,,,,False,,False
920625886,DYSLEKSI SANDEFJORD OG LARVIK,,,,,False,,False
920629261,DABAERI.ORG - BLIN LANGUAGE AND CULTURE,daberi.org,zeremariam@hotmail.com,,907 19 114,False,,False
920641814,DEN FRIVILLIGE SOMALISKE KVINNELIG FORENING,,,,,False,,False
920649114,DÅFJORD NÆRINGSFORUM,,,,,False,,False
920656269,DEN ERITREISKE KULTUR FOREINING I SOGN OG FJORDENE,,,,,False,,False
920665179,DULPEMYRA AUTOVELOCIPED FORENING,,,,,False,,False
920674038,DNU - DISABLED NOT USELESS,,,,,False,,False
920683487,DØLEHUSVEGEN VEGLAG,,,,,False,,False
920688470,DEN LILLE MESSINGFABRIKKEN,,,,,False,,False
920694632,"DUODENUM, LINJEFORENING FOR STUDENTER VED ERNÆRING UIT",,,,,False,,False
920703038,DAMEKORET DRIKK & DRA,,n.hernes@online.no,,95476486,False,,False
920715613,DØLSVEVEGEN VEILAG,,tryg-soe@online.no,,913 47 013,False,,False
920775101,DRAMMEN FEKTEKLUBB,drammenfekteklubb.no,styret@drammenfekteklubb.no,,99540874,False,,False
920777465,D KLASSEN MJØNDALEN SKOLE 2017,,,,,False,,False
920777759,DALELØKKEN VELFERDFORENING,,dag.lillethun@outlook.com,,918 12 304,False,,False
920799981,"DEN FRIE EVANGELISKE FORSAMLING, KLIPPEN SÆTRE",,,,,False,,False
920802524,DALSBYGDA UNGDOMSLAG,,minallingsell@gmail.com,,482 48 081,False,,False
920830234,DALJECONSULT,,,,,False,,False
920830307,DRÅPA - NORSK FORENING FOR ARKEOLOGISK FORMIDLING,,,,,False,,False
920845010,DANSEKLUBBEN SALSASOCIAL,,,,,False,,False
920845088,DAGEN,,,,,False,,False
920856527,DANSEKLUBBEN FRISKUS,,odborga@vktv.no,,,False,,False
920859224,DALSBYGD JORDBRUKSVEG,,,,,False,,False
920867324,DIABETESFORBUNDET LEIKANGER-SOGNDAL OG LUSTER,,furehaug@gmail.com,,905 75 551,False,,False
920871755,DDES OFFISIELLE SUPPORTERKLUBB,,,,413 06 161,False,,False
920875343,DRAMMEN BADMINTONKLUBB,,king_khan@hotmail.com,,902 05 898,False,,False
920884199,DIABETESFORBUNDET TRØNDELAG,,thomas7622@hotmail.com,,991 00 134,False,,False
920897983,DISTRIKTSTANNKLINIKKEN ØRSTA VELFERDSFORENING,,,,,False,,False
920900046,DØGNFLUER,www.dognfluer.no,dognfluer@gmail.com,,472 38 411,False,,False
920900895,DEN GLADE KROPP,,,,,False,,False
920901247,DAMENES AFTEN - LUND,,,,,False,,False
920901999,DOLSTAD GUTTE- & JENTEKOR,,,,,False,,False
920913482,DNB PENSJONISTENE GLÅMDAL,,,,,False,,False
920938620,DEN SYRISKE FORENINGEN I VIKEN,,,,,False,,False
920939627,DOTDAGENE,,karrieredagene@online.ntnu.no,,988 55 591,False,,False
920956645,DYSLEKSI STEINKJER OG OMEGN,,,,,False,,False
920968023,DRANGEDAL FRIVILLIGSENTRAL,,,,,False,,False
920987133,DEPOSITINOS,,,,,False,,False
921042604,DEN VESTLANDSKE FORENING FOR FERDSEL I UTMARK OG BEVARING AV KULTUR I INDRE SVOR,,,,,False,,False
921056478,DTT,,,,,False,,False
921057571,DIALOGFORUM FOR TROS OG LIVSSYNSSAMFUNN I BODØ,,,,,False,,False
921074794,DØVLEVEIEN VEST VEILAG,,,,,False,,False
921090498,DØNNA SV,,,,,False,,False
921093721,DEN KONGELIGE HUUSORDEN HYLLKAKA,,,,,False,,False
921128649,DRYTECH BEDRIFTSIDRETTSLAG,,jan@drytech.no,,918 21 521,False,,False
921140185,DRIFTSFORENING FOR HEGGJISVEGEN,,,,,False,,False
921152779,DEAF AID ISINYA,,,,,False,,False
921154879,DET IRAKISKE RÅDET I NORGE,,,,,False,,False
921174470,DURMÅLSLOSJEN,,,,,False,,False
921203012,DENOFA B.I.L.,,,,,False,,False
921232926,DRAGEN DART,,dragendart@gmail.com,,993 79 793,False,,False
921233426,DYREBARLAST,,chenriksen88@gmail.com,,416 40 161,False,,False
921244819,DEN GODE MIL,,,,,False,,False
921300158,DEVLE VELFORENING,,,,,False,,False
921310161,DIVERSIFY,,,,,False,,False
921310463,DIVERCE DANCE CREW,,,,,False,,False
921317409,DALANDÅSEN LEKEPLASS,,,,,False,,False
921341822,DESIGNHJELPEN,,,,,False,,False
921354983,DAVANGERFELTETS VEL,,,,,False,,False
921362609,DARTKLUBBEN TRIPPEL 20,,,,,False,,False
921363117,DRAMMEN FRILUFTSFORUM,,,,,False,,False
921366418,DFS MASTER CLUB,,,,,False,,False
921366973,DUKVEGEN VELFORENING,,,,,False,,False
921373082,DYPET,,dykkergruppa-kjellersjef@ntnui.no,,,False,,False
921373953,DJUPVIKVEGEN VEILAG,,djupvikvegenveilag@gmail.com,,,False,,False
921379838,DALBYLYKKJA VELFORENING,,,,,False,,False
921391188,DATASCI NMBU,,,,,False,,False
921403410,DØLEN 4H,,,,,False,,False
921407033,DEL DIN VARME,www.ravf.org/,deldinvarme@gmail.com,,902 59 475,False,,False
921419791,DRAVLAUS OG INNSELSET GRENDALAG,,,,,False,,False
921422113,DET GODE FORMÅL,,,,,False,,False
921436556,DALKLANG,,,,,False,,False
921441010,DEN NORSKE JORDMORFORENING REGION NORD,,,,,False,,False
921482787,DRAMMEN MISJONSFORSAMLING NLM,,,,,False,,False
921525710,DIABETESFORBUNDET VOSS OG OMLAND,,voss@diabetes.no,,909 82 358,False,,False
921536356,DISKUTERBAR,,,,,False,,True
921554176,DYREGRENDA SØR HYTTEVEL,,,,,False,,False
921556993,DYREBESKYTTELSEN FJELLREGIONEN,,,,,False,,False
921559682,DANSEBANDET SANGRIA,,thoneha@gmail.com,,934 47 061,False,,False
921571348,DEN GAMLE DUKKESTUES VENNER,,,,,False,,False
921571747,DRAMMENSRYGG,,,,,False,,False
921576897,DRAGONFIRE MUAY THAI,www.dragonfiremuaythai.no,julie.renee@zoho.com,,920 98 061,False,,False
921584237,DIGITAL RESILIENCE GROUP,,,,,False,,False
921587821,DESIGN EXPO,,marie.huste2000@gmail.com,,958 69 632,False,,True
921590296,DE SOM SYNGER,,,,,False,,False
921591411,DATAFORENINGEN I UDIR,,,,,False,,False
921597169,DALE MUSIKK,,,,,False,,False
921600690,DANS5,,,,,False,,False
921602375,DAMA DI,,,,,False,,False
921636741,DEN RØDE TRÅD,,,,,False,,False
921636989,DIGIDEG,,,,,False,,False
921638329,DRAMMENS MURMESTERFORENING,,,,,False,,False
921641478,DUNGEONS & DRAGONS STUDENTER OSLO,www.facebook.com/DNDSO,dndstudenteroslo@gmail.com,,,False,,False
921659474,DRAGSUND ST. JOHANNES BRODERFORENING,,,,954 97 998,False,,False
921687931,DARREN HYTTEVEL,,ingeborg.m.sivertsen@gmail.com,,926 50 344,False,,False
921722524,DIGITALKAMERATENE,,,,,False,,False
921729995,DYPVÅG VEL,,,,,False,,False
921741804,DAMEKORET UREDD,,,,917 01 113,False,,False
921754639,DJUPAMYRA SØR BEBOERFORENING,,,,,False,,False
921778406,DE HÅPEFULLE,,,,,False,,False
921781636,DRAMMEN ARBEIDERLAG,,,,,False,,False
921782489,DEGERNES YNGRES,,,,,False,,False
921786999,DIGITALE EIDSVOLL,,,,,False,,False
921804911,DALE SKATEKLUBB,,bjartegs@gmail.com,,,False,,False
921811497,DAMMYR VEL,,,,,False,,False
921822669,DROLSHAMMARVEIEN VANNVERK,,,,,False,,False
921824521,DRIFTSLAGET FOR FELLES VANN- OG AVLØPSANLEGG FOR SKAREÅSANE HYTTEFELT,,guri.lindmark@multiconsult.no,,95892490,False,,False
921846266,DET ISLAMSKE KULTURSENTER I MOSS,,,,,False,,False
921850697,DEAD BADGER MC,,,,,False,,False
921854498,DISN,,,,,False,,False
921878907,DALSGRENDA VELFERDSLAG,,dalsgrendavelferdslag@gmail.com,,976 72 146,False,,False
921878990,DALSELV TEATERLAG,,,,,False,,False
921886403,DEN NORDLANDSKE HUSMORS ØYHOPPER FORENING (DNHØHF),,,,,False,,False
921890680,DRAGSDALEN VEIFORENING,,johanne.ellingsen@grunni.com,,906 96 893,False,,False
921893337,"DRAGLAND ELGVALD, GRUNNEIERLAG",,,,,False,,False
921956223,DØVAR,,,,,False,,False
921956266,DEN LUTHERSKE-LÆSTADIANSKE MENIGHET NORDREISA,,,,,False,,False
921965796,DOWNS SYNDROM OPPLAND,,,,,False,,False
921967438,DUGNAD STORSTEINNES SENTRUM,,,,90993283,False,,False
921968000,DURADIKA 3,,,,,False,,False
921969376,DET STORE ELEVLAGET VED SUNNHORDLAND FOLKEHØGSKULE,,,,,False,,False
921988893,DANAI TROSSAMFUNN OG KULTURSENTER I ROGALAND,,josef.nabavi@gmail.com,,988 12 331,False,,False
921997973,DFØ TRONDHEIM B.I.L,,gretekvendbo.buran@dfo.no,,40767157,False,,False
921999852,DEQI ANTONIOS QDUS RUFAEL KANONISKE ERITREISK ORTODOKS KIRKE,,skbrom3@gmail.com,,912 84 517,False,,False
922019169,DALE STORE GÅRDS DYREVENNER,,,,,False,,False
922020477,DÛVELØLETS VENNER,,,,,False,,False
922065063,DET ISLAMSKE AKADEMIET I NORGE,,,,,False,,False
922075182,DRAMMEN HØYRE,hoyre.no/buskerud/drammen/,eilibakketun@gmail.com,,400 45 042,False,,False
922085706,DRAMMEN KEEPER AKADEMI,,,,,False,,False
922123810,DANS UTAN GRENSER JØLSTER,,,,,False,,False
922126283,DEN SÅREDE SOLDATS ORDEN,,hihaugen@mil.no,,474 56 170,False,,False
922131406,DRAGVOLLREVYEN,,dragvollrevyen@gmail.com,,986 84 665,False,,False
922135800,DÅLÅNVEGEN BOLIGFELT,,,,95984382,False,,False
922142742,DEN NORSKE JORDMORFORENING HELGELAND,,,,,False,,False
922148457,DRAMMEN VENSTRE,www.venstre.no/lokal/buskerud/drammen/,drammen@stemvenstre.no,,,False,,False
922152705,DEVOTED MC GRENLAND,,,,,False,,False
922163340,DAMSGÅRDSFJELLETS BATALJON,,prebenemil98@gmail.com,,451 00 781,False,,False
922165580,DAGGRY BARNEHAGE,,,,,False,38.0,True
922171580,DRAMMEN MSK SPEIDERGRUPPE,,bhl@lauritzen.no,,918 44 164,False,,False
922177155,DALE FJELLØPERE,,,,,False,,False
922179980,DET FORMELLE SAMFUNN,fs.vigilantes.no,fs@vigilantes.no,,,False,,False
922195196,DET ÆRVERDIGE SOLØRSAMVELDETS MANNSKOR LOS PROSTATAS,,jan.bjerktun91@gmail.com,,,False,,False
922213607,DOKKA DARTKLUBB,,,,,False,,False
922216673,DRAMMEN KVINNESAKSFORENING,,,,,False,,False
922228485,DE 9 UTRIVELIGE,,,,,False,,False
922233802,DYFJORD VEL OG KAPELL FORENING,,,,,False,,False
922234752,DARTS CLUB NOME,,,,,False,,False
922235201,DYKKERGRUPPA ALUMNI,ntnui.no/dykkergruppa/alumni/,,,,False,,False
922251169,DALEN GRENDALAG,,,,,False,,False
922268932,DE EPLEKJEKKE KJØPSVIK SKOLE,,,,,False,,False
922277540,DEN LATVISKE EVANGELISKE-LUTHERSKE KIRKE I NORGE,,gints.kronbergs@yahoo.com,,968 48 012,False,,False
922288593,DYVEKES DØTRE,,janneblix1@gmail.com,,481 97 676,False,,False
922318646,DET ISLAMSKE FELLESSKAP SANDE,,,,,False,,False
922319405,DILSDALENS VENNER,,,,90730610,False,,False
922323801,DUSNJARGGA SIIDA,,,,,False,,False
922323828,DUEVEIEN GARASJELAG,,,,,False,,False
922338639,DEN NORSKE CAMELLIA FORENING,www.camelliaforeningen.no,eli@stokurs.com,,995 04 382,False,,False
922338779,DALANE FOTBALLDOMMERLAUG,,,,,False,,False
922339317,DEN NORSKE JORDMORFORENING REGION VEST,,,,,False,,False
922385963,"DEN RUMENSKE ORTODOKSE MENIGHET I KRISTIANSAND ÆREN TIL GUDS MOR IKONET AV TEGNET FRA KRISTIANSAND, DEN HELLIGE MARTYR MINA OG DEN HELLIGE MACARIE ROMANUL",,,,,False,,False
922410046,DIABETESFORBUNDET LYNGEN OG STORFJORD,,molaber@online.no,,918 20 813,False,,False
922419957,DRIFTSFORENINGEN FOR SKARSHAUGVEGEN,,,,,False,,False
922544204,DAMER I BYEN VOLDA,,,,,False,,False
922572461,DANICA FOODS KLUBBKASSE,,,,,False,,False
922607699,DOLMØY GRENDALAG,,,,,False,,False
922620059,DEN VIETNAMESISKE SENIORGRUPPEN I KRISTIANSAND,,,,,False,,False
922629153,DEN GYLDNE FLAGGERMUS,,,,,False,,False
922640386,DIABETESFORBUNDET VIKEN,,,,,False,,False
922645019,DALEVEGEN,,,,,False,,False
922667381,DRIVKRAFT - KRISTENDEMOKRATISK NETTVERK,,drivkraft@online.no,,456 19 198,False,,False
922688702,DIABETESFORBUNDET VESTLAND,,vestland@diabetes.no,,988 03 045,False,,False
922689911,DD AUTO CENTER BEDRIFTSIDRETTSLAG,,,,,False,,False
922690316,DELK NORD,,,,,False,,False
922707839,DONNAS - HELSE OG SAMLINGSHUS FOR KVINNER,,,,,False,,False
922722501,DET NORSK CYBERKRIMINALITET OG DATASIKKERHETSENTER,www.nckdss.no,nckdss@nckdss.no,,405 89 826,False,,False
922722846,DEN VIETNAMESISKE KATOLSKE GRUPPEN I ST.ANSGAR MENIGHET-KRISTIANSAND,,,,,False,,False
922761817,DOKKAGUTTA 2020,,,,,False,,False
922769303,DRØBAK HAVNEFESTIVAL,,,,,False,,False
922773610,DALSVEIEN VELFORENING,,,,,False,,False
922776652,DAMMYR KAMPSPORTKLUBB,,,,,False,,False
922797498,DE TALENTLØSE,,,,,False,,False
922800448,DAGALI 4H,,,,,False,,False
922800863,DANSEKLUBBEN JESSHEIM,danseklubbenjessheim.no,post@danseklubbenjessheim.no,,,False,7.0,False
922803110,DRANGEID SANITETSFORENING,,,,,False,,False
922824061,DJUPEVIKMYRA VELFORENING,,,,,False,,False
922827419,DEN NORSKE RETTSSIKKERHETSFORENING,,,,,False,,False
922833265,DELTAS GAMLE OG BITRES MINNEFOND,,,,,False,,False
922841799,DEN ERITRISKE FORENINGEN,,zerasion180@gmail.com,,462 33 471,False,,False
922842663,DRØBAK TROMMEDAMER,,,,,False,,False
922848866,DYSLEKSI VERDAL,,joridali@vktv.no,,951 45 861,False,,False
922859671,DOLSTADÅSENS VENNER,,snorre.bogfjellmo@outlook.com,,415 18 880,False,,False
922862001,D41 ÅS,,,,,False,,False
922862389,DALANE SVARTKRUTTKLUBB,,,,,False,,False
922873321,DET PALESTINSKE HUSET,,detpalestinskehuset@gmail.com,,976 00 680,False,,False
922877122,DET PALESTINSKE HUSET I NORGE,,palestinskehuset@gmail.com,,96812235,False,,False
922919348,DEN SOTRA ARABISKE KULTURELLE FORENINGEN(SAK),,,,,False,,False
922971226,DAVID LUNDS MINNE. BEDEHUSET PÅ INDREVÆR,,,,,False,,False
922974659,DUNDERLANDSDALEN ELGFORENING,,ansjoh01@online.no,90 76 20 07,,False,,False
922976244,DISCOEXPRESSEN,,discoexpressen@gmail.com,,,False,,False
922976368,DET PSYKOLOGISKE SANGSELSKAB - KLING KOKOS ALUMNI,,,,,False,,False
922995761,DRAMMEN ARKITEKTFORENING,,,,,False,,False
923011366,DEN ERITREISK FORENING I TØNSBERG OG OMGIVELSEN,,,,,False,,False
923019111,DR. TILREM'S MINNEFORENING,,,,,False,,False
923065199,DØDSVIKTIG,,,,,False,,False
923077383,DRØBAKS FROSKEMENN,,,,,False,,False
923080244,DRØMMEHAGEN - NIEHKUGÁRDI,,,,,False,,False
923127038,DRANGEDAL SENTERPARTI,,,,,False,,False
923159819,DRANGEDAL BIRØKTERLAG,,aage@blomstadli.no,,957 61 306,False,,False
923174362,DAKOTAENS VENNER,,,,,False,,False
923208550,DEN LYRISKE PALLTORSK,,,,,False,,False
923209697,DIABETESFORBUNDET GLOPPEN,,,,,False,,False
923216855,DYRKVARANGER,,,,,False,,False
923217096,DRIFTSFORENINGEN FOR JUTULSTØLVEGEN,,,,,False,,False
923219080,DRANGEDAL KUNST OG HÅNDVERKSLAG,,,,,False,,False
923220836,DISENÅ GRUNNEIERLAG,,,,,False,,False
923229027,DRAMMEN BASKET TIGERS,,,,,False,,False
923229507,DRAKTNEMDA I RENDALEN,,,,,False,,False
923230122,DRAGEN SJAKKLUBB,,,,,False,,False
923230882,DOTNO DOMAINS TRUSTEE,,info@dotno.domains,,932 81 748,False,,False
923257659,DIABETESFORBUNDET INNLANDET,www.diabetes.no,innlandet@diabetes.no,,,False,,False
923307222,DANS FOR JESUS,,,,,False,,False
923307486,DEN MINSTE KUNST,,,,,False,,False
923313451,DSO KLUBBEN I ODFJELL DRILLING,,,,,False,,False
923316574,DIABETESFORBUNDET VESTFOLD OG TELEMARK,,wibekke@sfjbb.net,,922 80 441,False,,False
923338160,DYNGELAND VELFORENING,,,,,False,,False
923345752,DREVERRINGEN ØSTLANDET,,engen69@gmail.com,,991 51 439,False,,False
923380116,DET NYE NORSKE STORBAND,,,,,False,,False
923403299,DEN SPIRITISTISKE FORENING I BERGEN,,,,,False,,False
923403655,DOKKEN GRENDEFORENING,,,,,False,,False
923420487,DEN KUNSTNERS KUNST KUNSTFORENING,,,,94130949,False,,False
923421122,DIKEMARK PSYKIATRISKE SYKEHUSMUSEUM,,,,,False,,False
923422072,DALANE SPORTSSKYTTERLAG,www.dssl.no,dalanesportsskytterlag@gmail.com,,,False,,False
