organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
921063121,NORDNÆS BATAILLON STØTTEFORENING,,,,,False,,False
921063911,NORSK SMEDLAUG,www.norsksmedlaug.no,oldermann@norsksmedlaug.no,,482 95 551,False,,False
921070322,NFU SYKKYLVEN OG STRANDA LOKALFORENING,,annka_s@hotmail.com,,412 69 630,False,,False
921073542,NORSK KENNEL KLUB REGION INNLANDET,,nkk.region.innlandet@gmail.com,,,False,,False
921081731,NORSK RISOFORENING,,,,,False,,False
921102054,NORD-NORGES SKYTTERKRETS,,,,,False,,False
921102313,NESS OMRÅDEFORENING,,,,,False,,False
921107471,NATURVERNFORBUNDET SENJA,,,,,False,,False
921114486,NASJONALFORENINGEN STAVANGER DEMENSFORENING,,,,,False,,False
921123906,NORWEGIAN FASHION HUB,,,,,False,,False
921128711,NAMSOS ARBEIDERLAG,,,,,False,,False
921134843,NORGES TROLLINGFORBUND,www.trollingfiske.org,erik@trollingfiske.org,,,False,,False
921135084,NORSK TIDEBØNN 2017,,,,,False,,False
921140215,"NYGRUVVEIEN VEILAG, 2580 FOLLDAL",,reidar.bakken@outlook.com,,,False,,False
921158378,NEDRE ROMERIKE FORSVARSFORENING,,,,,False,,False
921163258,NORSK FORENING FOR EQ-TERAPEUTER,www.eqterapeuter.no,post@eqterapeuter.no,,450 66 067,False,,False
921171307,NEW ORLEANS JAZZCAB,,,,,False,,False
921180071,NORSK FORENING FOR KVANTITATIV FINANS,,thnyg@icloud.com,,991 22 033,False,,False
921197039,NAUSTEIERNES LANDSFORENING,,,,,False,,False
921198825,NORSK FOLKEHJELP MELØY,,meloy@folkehjelp.no,,,False,,False
921199635,NESODDEN KUNSTNERE,www.nesoddenkunstnere.no,sundanneline@gmail.com,,959 94 643,False,,False
921202830,NORSK UTVANDRERMUSEUMS VENNER,,,,,False,,False
921203543,NORWEGIAN FOOTPRINTS FOUNDATION,,,,,False,,False
921213085,NEDRE TRANGDAL HYTTEFELTS VEILAG,,repparfjord2@hotmail.com,,,False,,False
921222009,NORDIC ICELANDIC HOORSE COLLABORATION,www.nihf.no,even.hedland@ncc.no,,90856758,False,,False
921226594,NORWEGIAN BLACKBALL AND CHINESE 8 BALL ASSOCIATION (NBCA),,,,,False,,False
921250606,NAUSTERVIK HYTTEEIERFORENING,,,,,False,,False
921251327,NEDRE EIKER KIRKEKOR,,,,,False,,False
921251432,NORDRE LIMUSHAUGVEGEN VELFORENING,,,,,False,,False
921275048,NETDEBT,www.netDebt.info,,,,False,,False
921277458,NORSK FOLKERETTSPARTI INNLANDET,www.norskfolkerettsparti.no,,,/47992321,False,,False
921281315,NEPALTEPPE,,,,959 35 506,False,,False
921289634,NEDRE MEDKILA VELFORENING,,,,,False,,False
921294530,NTL POLITIHØGSKOLEN,,,,,False,,False
921301111,NISSEKOLLEN ALLIDRETT,,,,,False,,False
921303955,NÆRINGSHISTORIE NORDMØRE,,einars@neasononline.no,,40845855,False,,False
921310692,NDT-GRUPPEN,,,,,False,,False
921312024,"NORGES FREMTID, POLITISK PARTI",norges-fremtid.com,dusty.dolly63@gmail.com,,908 43 073,False,,False
921318561,NERVIK VANNVERK,,e-nervi@online.no,,416 23 240,False,,False
921319320,NÆRØYSUND ARBEIDERPARTI,,,,,False,,False
921319878,NORSK NETTASSISTANSE,,,,,False,,False
921327196,NARVIK KIRKEKOR,,,76 96 58 40,,False,,False
921330863,NVIO AVD MELØY MED OMEGN,,,,959 76 228,False,,False
921330936,NORSKE AKEVITTERS VENNER REGION OTTADALEN,norsk-akevitt.org,terje@skjelvand.no,,411 71 650,False,,False
921351941,NESTANGEN VEL,,,,,False,,False
921354371,NORSK THAI FORENING,,,,,False,,False
921356277,NORD SEL ARBEIDERLAG,,,,,False,,False
921359993,NORSEMEN,,,,,False,,False
921362099,"NORSK BIBLIOTEKFORENING, AVDELING INNLANDET",,nbfhedmarkoppland@gmail.com,,926 15 086,False,,False
921362285,"NORSKE AKEVITTERS VENNER, AVD . FOLLO - DET FOLLOUGSKE AKEVITTSELSKAB",,thore@retvedt.no,,464 43 994,False,,False
921365977,NEDRE LITJKAMMEN HYTTEFORENING,,,,,False,,False
921367481,NORDPOLEN - POLSK FORENING I TROMSØ,,,,,False,,False
921368941,NÆRINGSLIVSUTVALGETS VELFORENING,,,,,False,,False
921369719,NERBOTN VELFORENING,,,,,False,,False
921375700,NORMAL TRØNDELAG,,,,,False,,False
921383398,NABLAREVYEN,www.revy.nabla.no,revy@nabla.ntnu.no,,,False,,False
921394292,NARVIK TEATERLAG,,,,,False,,False
921397232,NYMOEN VELFORENING,,jan.lafton@gmail.com,,916 00 737,False,,False
921403240,NESODDEN SKISKOLE,,nesoddenskiskole@gmail.com,,919 17 376,False,,False
921403992,NASJONALT TOPPLEDERSEMINAR - ARRANGEMENTSFORENING,,,,,False,,False
921423128,NAMSOS PETANQUEKLUBB,,nils.trana@ntebb.no,,91763288,False,,False
921423594,NASJONALFORENINGEN MOSS OG OMEGN DEMENSFORENING,,,,,False,,False
921425007,NORGES SAMSPILLFORENING,,,,,False,,False
921430728,NORSK KYLLING BEDRIFTSIDRETTSLAG,,bedriftsidrettslaget@norsk-kylling.no,,984 19 551,False,,False
921431007,NORSK FOLKEHJELP ARNØYA,,,,,False,,False
921438907,NEDRE EIKER IDRETTSRÅD,,,,,False,,False
921438990,NEDRE STRENGSDAL VEL,,elisabethjohansen1955@gmail.com,,901 81 558,False,,False
921441908,NORWAY SOONG CHING LING ASSOCIATION,,,,,False,,False
921451245,NORSK INDUSTRI FAGOPPLÆRING (NIFA),,,,,False,,False
921451377,NORDØYA VEL,,,,,False,,False
921460317,NORDRE LUNDEHAUGVEGEN VELFOREINING,,,,,False,,False
921460899,NEO-KIRKEN,,otto@imf-ung.no,,402 23 310,False,,False
921465246,NAUMA BRIDGEKLUBB,,,,48134818,False,,False
921467826,"NORDISK FORENING FOR FOLKEDANSFORSKNING AVDELING NOREG, (NFF-NOREG)",,,,,False,,False
921469713,NESSEBY IDRETTSRÅD,,oddsteinar@gmail.com,,915 90 059,False,,False
921483104,NEDRE ROMERIKE RYTTERSPORTSKLUBB,,dressurnerd@gmail.com,,48280562,False,,False
921494505,NEDRE SOPPSVINGEN VEL,,,,,False,,False
921497679,NYE FANER,,,,,False,,False
921504853,NYBUAS VENNER,,,,,False,,False
921509731,NONSKI,,,,,False,,False
921513275,NHHI ACTIVE,,,,,False,,False
921514034,NESODDEN FOLKEBADSTU,nesoddenfolkebadstu.no,nesoddenfolkebadstu@gmail.com,,,False,,False
921525753,NMK TANA,,,,,False,,False
921525974,NORSKE AKEVITTERS VENNER REGION: TØMMERSAKSA AKEVITTLAUG,,dagligleder@bsf.nu,,982 84 897,False,,False
921534892,NEDRE HARSTADÅSEN VELFORENING,,,,,False,,False
921536542,NURSES FOR REFUGEES,,,,,False,,False
921552629,NORDRE BERG BYGDEMUSEUMSLAG,,,,,False,,False
921553315,NEI TIL VINDINDUSTRI PÅ SETSKOG,,,,,False,,False
921564015,NORDEIDSTRAUMEN VEILAG,,,,,False,,False
921573324,NOTAKST,notakst.no,,,,False,,True
921574711,NEF UNG,www.nefung.no,,,,False,,False
921579837,NORSK WASZP KLUBB,www.facebook.com/WASZPNorway,tctveita@gmail.com,,,False,,False
921580851,NORGES HANDIKAPFORBUNDS UNGDOM SØR,,nhfu@nhf.no,,,False,,False
921580991,NHHS GREEN TEAM,,,,,False,,False
921583419,NESTE ÅRS PRODUKSJONER,,,,,False,,False
921583753,NORESUND VELFORENING,,lars.erik.raaen@sigdal.kommune.no,,977 40 923,False,,False
921583990,NMCU TELEMARK,,,,,False,,False
921593562,NYHAGEN VELLAG,,,,,False,,False
921595441,NTL - SIKT KUNNSKAPSSEKTORENS TJENESTELEVERANDØR,,tove.matera@sikt.no,,,False,,False
921602235,NÆRMILJØLISTA,,,,,False,,False
921602995,NUBBEN VELLAG,,,,,False,,False
921612281,NTL UTRYKNINGSPOLITIET (UP),,ytredalsynne@hotmail.com,94 00 30 84,979 73 157,False,,False
921612907,NARVES1BIBLIOTEKET,,,,,False,,False
921613296,NEI TIL ATOMVÅPEN OSLO,www.neitilatomvapen.org,neitilatomvapen.oslo@gmail.com,,,False,,False
921620454,NORKIRKEN OS,,,,,False,,False
921620640,"NEDRE VESTLIA, TREAN OG NEDRE SØLVBERGET VEL",,,,,False,,False
921628811,NORSK-SOMALISK DAGSENTER FOR ELDRE,,,,,False,,False
921633041,NHFU INNLANDET,,,,,False,,False
921633580,NINJAS OF BERGEN,,,,,False,,False
921638264,NITO INEOS BAMBLE,,,,,False,,False
921638353,NORMISJON TINN,,,,,False,,False
921638671,NAP KLUBBEN,,,,,False,,False
921640706,NEDRE EIKER NFU,,,,,False,,False
921649290,NMK MOTORSPORTSMUSEUM,,,,,False,,False
921649630,NITTENNULLNI,,,,,False,,False
921656343,NACHASH,,,,,False,,False
921657250,NOK ER NOK,,davidhenriksen_6@hotmail.com,,483 66 325,False,,False
921661673,NEDRE BUKKEDALSÅSEN VEL,,,,,False,,False
921667787,"NORSERVICE BEDRIFTSKLUBB, FELLESFORBUNDET",,,,,False,,False
921670028,NORSK ZOOLOGISK FORENING - ROGALAND,,jansten123@online.no,,904 78 170,False,,False
921677731,NEGOTIA GULE SIDER,,,,,False,,False
921677820,NORWAY GNOMES,,,,,False,,False
921680570,NVIO HAUGALAND,,,,,False,,False
921682514,NHHI HVILEPULS FC,,,,,False,,False
921687893,NULLTJUENITTEN,,,,,False,,False
921693990,NESNA HUNDEKLUBB,,,,,False,,False
921701322,NEDRE LUND VEL,,,,,False,,False
921705646,NORDREISA KVENSK-FINSK FORENING,,,,901 44 467,False,,False
921708874,NORSK PSYKEDELISK VITENSKAP,,,,,False,,False
921717954,NEBY VEL,,,,,False,,False
921722710,NASJONALFORENINGEN FOR FOLKEHELSEN SOGN OG FJORDANE FYLKESLAG,,astrid.juklestad@enivest.net,,975 28 222,False,,False
921731787,NANNESTAD OG BJERKE LØYPEKJØRERLAGS VENNER,www.nordaasen.no,loypekjorerlaget@gmail.com,,922 99 766,False,,False
921739117,NORSK FORENING FOR KVALITET I ESTETISK MEDISIN,,,,,False,,False
921741308,NORSK-KATALANSK FORENING,nkforening.wordpress.com,secretaria.nkforening@proton.me,,414 30 490,False,,False
921760531,NATURVERNFORBUNDET I KRAGERØ OG DRANGEDAL,,,,986 69 186,False,,False
921762062,NATURVERNFORBUNDET PORSANGERFJORDEN,,nunavet@gmail.com,,,False,,False
921772785,NTL SKOLER OG INSTUTISJONER ANDEBU,,arne.christian.s.johansen@signo.no,,483 00 077,False,,False
921773277,NASJONALFORENINGEN FOR FOLKEHELSEN BERLEVÅG DEMENSFORENING,,,,,False,,False
921777337,NORDVEST LANGHOLDSKLUBB,,,,,False,,False
921788371,NORDIC CHINA ECONOMIC AND INVESTMENT DEVELOPMENT CENTER,,,,,False,,False
921792271,NROF AVDELING FOSEN,,,,,False,,False
921796862,NORSK MUSLIMSK FORENING,,,,,False,,False
921800258,NARVIK SV,,moerkph@gmail.com,,992 29 205,False,,False
921803028,NORGES OFFISERS OG SPESIALISTFORBUND AVDELING MIDT-TROMS,,stigmag@online.no,,479 77 050,False,,False
921803109,NORGES HIPPOTERAPIFORENING,,,,,False,,False
921816405,NEDRE ANKERLØKKEN VEL,,,,,False,,False
921824718,NORWEGIAN INTERNATIONAL SOCIETY FOR JUSTICE AND PEACE,,,,,False,,False
921831250,NØYSOMHETEN GÅRDSPLASSFORENING,,,,,False,,False
921839243,NESODDEN KRISTELIG FOLKEPARTI,,danaksel@gmail.com,,922 33 343,False,,False
921846827,NATURVERNFORBUNDET I NARVIK,,,,,False,,False
921847653,NORGES IMAM RÅD,,,,,False,,False
921855443,NORDHAGEN FUB,,,,,False,,False
921859546,NORSK KJEMISK SELSKAPS FAGGRUPPE FOR MATKJEMI,,,,,False,,False
921863772,NES FRILUFTSRÅD,,anneli.jerijaervi@gmail.com,,977 53 828,False,,False
921872062,NVIO MIDTFINNMARK,,,,,False,,False
921885539,NORSK RESSURSSENTER FOR MINORITETER,,,,,False,,False
921890621,NORSK FOLKEHJELP STJØRDAL,,,,,False,,False
921890702,NJ REDAKSJONSKLUBBEN I FREMOVER,,,,,False,,False
921893116,NORSK RAFFLEFORBUND,,,,,False,,False
921893817,NYSÆTERNESET VELFORENING,,,,,False,,False
921898908,NATURVERNFORBUNDET HAUGALANDET,,naturvernforbundethaugaland@gmail.com,,,False,,False
921899416,NORSK ODD FELLOW AKADEMI - NOFA VESTLAND,,,,,False,,False
921901658,NÆRSNES VEL,,arianne7412@gmail.com,,900 74 357,False,,False
921954999,NORE OG UVDAL HYTTEFORBUND,www.nore-og-uvdal.kommune.no/,hakon.holtskog@noreuvdal.no,,907 28 481,False,,False
921956800,NUUR HJELPE ORGANISASJON FOR FORELDRELØSE BARN OG UNGE,,,,,False,,False
921967365,NARVIK HAVN FRITID,,,,,False,,False
921968051,NORSKE HAGEDESIGNERE,www.norskehagedesignere.no/,leder@norskehagedesignere.no,,901 48 398,False,,False
921973306,NOME VENSTRE,,,,,False,,False
921973527,NESSET JEGER OG SPORTSFISKERLAG,,,,,False,,False
921973543,NESNA SKOLE ÅRSKULL 2003,,berit.forsbakk@hsb.no,,979 67 272,False,,False
921974833,NORGES GAVE OG INTERIØR FORENING,,,,,False,,False
921976364,NORSK DOBBELTRØRLAG (DOR) - ORGANISASJON FOR OBO OG FAGOTT (NORWEGIAN DOUBLE REED SOCIETY),,,,,False,,False
921981120,NESBRYGGVEIEN 3-9 VEILAG,,,,,False,,False
921981414,NORDMØRE OG ROMSDAL FREMSKRITTSPARTIETS UNGDOM,fpu.no,viola.stangenes@fpu.no,22 53 50 01,400 83 458,False,,False
921982305,NOOR STITCHING AND FOOD CENTER,,,,,False,,False
921983093,NORDMARKA ELGREGION,,,,,False,,False
921984014,NATURVERNFORBUNDET NORDHORDLAND,,,,,False,,False
921988796,NESJANE BYGDEKVINNELAG,,,,,False,,False
921990960,NFU SØR-HELGELAND LOKALLAG,,,,,False,,False
921992017,NORDAHL GRIEG VGS REVY,,,,,False,,False
922018995,NORGES LASTEBILEIER-FORBUND AVD. SOGN OG FJORDANE,www.lastebil.no,joh@lastebil.no,,920 38 333,False,,False
922026882,NYKMARK VANNVERK,,,,,False,,False
922031029,NØK-BIL,,stian.hogstad@nok.no,62700700,95729904,False,,False
922031509,NEXT GENERATION OSLO,,,,,False,,False
922034273,NAUSTDAL SENIORDANS,,,,,False,,False
922034990,NORGES ARKTISKE STUDENTORKESTER,,,,,False,,False
922035490,NÆRØY FRIVILLIGSENTRAL - VENNEFORENING,,,,,False,,False
922045534,NORWEGIAN PAINT HORSE ASSOCIATION (NPHA),www.painthorse.no,post@painthorse.no,,,False,,False
922054088,NORNES LEIKEPLASS,,,,,False,,False
922054401,NÆRØY OG BINDAL ROVDYRLAG,,,,,False,,False
922059330,NORSIA TENKER TANKER,,,,,False,,False
922066019,NORDLIA HERREKLUBB,,,,,False,,False
922066825,NFU ASKVOLL - FJALER - HYLLESTD LOKALLAG,,,,,False,,False
922068380,NORSK KJEMISK SELSKAP ØSTFOLD AVDELING,,,,,False,,False
922069697,NFU VEFSN LOKALLAG,,,,,False,,False
922072507,NEDRE HOVDE VEL,,,,,False,,False
922074496,NEDRE GLOMMA DISKSPORT,,ngdisksport@gmail.com,,480 44 443,False,,False
922085382,NORSK KNARRKLUBB ØST,,,,,False,,False
922087296,"NORDFOLD, LAKSÅ ALVENES GRUNNEIERLAG",,bodil.hanssen@snn.no,,,False,,False
922090858,NORDLAND SØR KRETS AV NORSKE TREKKSPILLERES LANDSFORBUND,,,,,False,,False
922092206,"NTL FORSVAR HELGELAND AVD,101-30 NORSK TJENESTEMANNSLAG",,,,,False,,False
922092338,NARVIK BONDELAG,,,,,False,,False
922092702,NORDDALSFJORD SANITETSLAG,,,,,False,,False
922093024,NORSK KNARRKLUBB VEST,,,,,False,,False
922099413,NORSK-ORIENTALSK MØTEPLASS,,majidelbezazi2@gmail.com,,928 38 346,False,,False
922101493,NESØY JAKTLAG,,,,,False,,False
922109141,NARVIK MAKERSPACE,,,,,False,,False
922112312,NERVEI BYGDELAG,,,,,False,,False
922117268,NORWAY BARAN UNGDOM,,,,,False,,False
922122644,NYE RUKKO,,tore.antonsen13@gmail.com,,916 68 269,False,,False
922124248,NATTERAVNENE BERGEN VEST,,bergenvest@natteravn.no,,957 40 877,False,,False
922126135,NASJONALFORENINGEN FOR FOLKEHELSEN SUNNDAL DEMENSFORENING,,marianne.romfo@yahoo.no,,018 70 166,False,,False
922128421,NCF REGION MIDT,,,,,False,,False
922131074,NORGESDEMOKRATENE BERGEN,www.norgesdemokratene.no,aage.demokratene@gmail.com,,481 51 518,False,,False
922135878,NTL FYLKESUTVALGET VESTLAND,,,,,False,,False
922136947,NEGOTIAKLUBBEN: JOH SALG,,joakim.mikkelsen87@gmail.com,,,False,,False
922138095,NVBF REGION SOGN OG FJORDANE,,,,,False,,False
922139997,NORDKISA VEL,,,,,False,,False
922140960,NORSK FORBUND FOR STEIN SAKS PAPIR,www.nfssp.no,steinsakspapir@nfssp.no,,916 23 302,False,,False
922144966,NORE OG UVDAL KIRKEKOR,noreoguvdal.friskus.com/organisations/e79dcbc0-f89d-4fd3-8bf0-6a6ae8ba821a,hfogfamilie@gmail.com,,900 73 514,False,,False
922145504,NTL FORSVAR HAMAR,,,,951 33 683,False,,False
922146500,NORGES SPEIDERFORBUND (NSF) AVD.NAUSTDAL,,,,,False,,False
922148406,NATURSTIENES VENNER- HARØYA OG FINNØYA,,,,,False,,False
922153221,NES OG KVAMEN JAKTFELT,,,,,False,,False
922155151,NARVIK ALPIN TOPPIDRETT,,arlene.hall@uit.no,,,False,,False
922155313,NUMEDAL HAGELAG,,,,,False,,False
922155321,NERLANDSØY MOTORSPORTKLUBB,,,,,False,,False
922156441,NATURVERNFORBUNDET I LINDESNES,,lindesnes@naturvernforbundet.no,,901 60 166,False,,False
922156611,NVIO AVDELING ASKER OG BÆRUM,,jeringen@hotmail.no,,+4799213019,False,,False
922157669,NATURVERNFORBUNDET I NITTEDAL,,nittedal@naturvernforbundet.no,,,False,,False
922159823,NORSK KULTURFORUM MØRE OG ROMSDAL,,sissel.lillebo.aarseth@alesund.kommune.no,,911 52 030,False,,False
922163871,NORSK GRAVSTELLFORENING,,,,,False,,False
922165807,NLP BIL (BEDRIFTSIDRETTSLAG),,,,,False,,False
922166501,NORDSTED VEL,,frank@miravita.no,,004795162531,False,,False
922170932,NARVIK VENSTRE,,to3e@live.com,,451 72 768,False,,False
922176531,NERØRA VEL,,eva-haugen@outlook.com,,452 76 264,False,,False
922177287,NAVA KULTUR FORENING,,navaforening@gmail.com,93 86 31 96,472 54 825,False,,False
922182299,NORD-TROMS UNGE HØYRE,,,,,False,,False
922185670,"NEPALESE SOCIETY IN STAVANGER (NESS), NORWAY",,av.utsav@gmail.com,,463 65 874,False,,False
922187770,NP NORWAY PIKEMASTER,,,,,False,,False
922188165,NORGES MALASIFORBUND,,,,,False,,False
922188262,NORSK BRANSJEFORENING FOR ONLINESPILL,,,,,False,,False
922194270,NORSK BOBIL OG CARAVAN CLUB AV. MOSJØEN OG OMEGN,,,,,False,,False
922201552,NORSK SOMALISK SAMFUNN OSLO (NSSO),,,,,False,,False
922207267,NORDREISA SAME- OG KVENFORENING,,,,,False,,False
922210063,NEDRE SØRSIDE STORVALD,,,,,False,,False
922213720,NATTERAVNENE I SKUDENESHAVN,,,,,False,,False
922213836,NORDMØRE GRUNNEIGAR OG SJØLAKSEFISKARLAG,,,,,False,,False
922228043,NFU KLEPP LOKALLAG,,monicatjotta@hotmail.no,,004790923911,False,,False
922234159,NTL KUNST- OG KULTURFORMIDLING,,,,,False,,False
922235473,NORDMØRE OG ROMSDAL KJØKKENFORUM,,b.nortun@gmail.com,,989 98 866,False,,False
922236526,"NEGOTIA, AVD. NORDMØRE OG ROMSDAL",,,,,False,,False
922245428,NVIO AVD. TELEMARK,,post@telemark.nvio.no,,415 13 330,False,,False
922252866,NAVIL,,,,,False,,False
922253382,NEPTUN FOTBALLKLUBB,,neptunfotballklubb@gmail.com,,,False,,False
922257655,NORD-ODAL FRP,,,,,False,,False
922263698,NORAD NTL,,sigurd.kihl@norad.no,,922263698,False,,False
922264155,NORGES HANDIKAPFORBUND HADELAND,,,,,False,,False
922267081,NORD ROGALAND VOLKSWAGEN KLUBB,,,,,False,,False
922268835,NORDIC BOXING UNION,,,,,False,,False
922271224,NAMSSKOGAN HANDARBEIDSLAG,,lappedama@hotmail.com,,971 22 941,False,,False
922273804,NORDDALEN ELVEEIERLAG,,,,,False,,False
922277818,NORWAY CAMEROON BUSINESS COUNCIL,,,,,False,,False
922308519,NORSK FOLKEHJELP ARENDAL,nfagder.org,elinmika@gmail.com,,909 43 483,False,,False
922312419,NORDLANDSHEST/LYNGSHESTLAGET I HÅLOGALAND,,halogaland@outlook.com,,960 14 941,False,,False
922319154,NESDALEN VEGLAG,,,,,False,,False
922319715,NIDAROSDOOMEN,nidarosdoomen.com,,,,False,,False
922321418,NEGOTIA FJORDANE AVD.,,egil.kirkebo@fjord1.no,,415 36 498,False,,False
922323569,NORD-AURDAL HYTTEFORUM,,,,,False,,False
922329923,NORDFJORD PADELKLUBB,,,,,False,,False
922332495,NORDIC E-COMMERCE ASSOCIATION,www.neca.no,members@neca.no,,950 23 777,False,,False
922333092,NORDLAND BÅTFORENING,,,,,False,,False
922338590,NOOR,,koretnoor@gmail.com,,,False,,False
922340463,NÆRØYSUND POKERKLUBB,,,,917 64 626,False,,False
922340978,NORWEGIAN BAHRAIN FRIENDSHIP ASSOSIATION,,,,,False,,False
922355541,NESET VE OG VEL,,,,,False,,False
922359652,NTL STAMI,,,,,False,,False
922363366,NARVIK FILATELISTKLUBB,,trond.hveding@gmail.com,,99033341,False,,False
922364060,NEDSTRYN KVINNE- OG FAMILIELAG,,bodil.holtsagen@enivest.net,,90699027,False,,False
922364613,NEVERNES SMÅBÅTFORENING,,,,,False,,False
922369682,NYSUNDVEIEN VELLAG,,,,,False,,False
922373906,NORGE (NORWEGIAN ORGANIZATION FOR ECOLOGY),www.ongnorge.org,herto@online.no,,922 58 472,False,,False
922379408,NATURVERNFORBUNDET I NAMDALEN,,,,,False,,False
922381488,NORTURA SARPSBORG B.I.L.,,,,,False,,False
922386331,NITTEDAL SENTERPARTI,,,,,False,,False
922403929,NESODDKATTEN,,,,,False,,False
922410860,NHHI SQUASH,,,,,False,,False
922415064,NORSK-KINESISK NYE MØDRE,,,,,False,,False
922421390,NES BYGDEKVINNELAG,,,,,False,,False
922421528,NORDRE BELLINGEN VELFORENING,,,,,False,,False
922427933,"NORSK NEWFOUNDLANDSHUNDKLUBB AVDELING BUSKERUD, TELEMARK OG VESTFOLD",,newfoundland.buskerud@klubb.nkk.no,,416 51 264,False,,False
922428093,NDF OSLO OG AKERSHUS,,,,,False,,False
922428492,NEDRE SKALSTAD SKI OG VEL,,,,,False,,False
922531668,NOTODDEN OG OMEGN ST. GEORGS GILDE,,odd.arne.dahl@hotmail.com,,,False,,False
922543895,NORTURA MALVIK BEDRIFTSIDRETTSLAG,,,,,False,,False
922552142,NYGÅRDKOLLEN HAGELAG,,,,,False,,False
922553572,NO FILTER,,,,,False,,False
922555478,NEPTUN- FAGUTVALG FOR HAVTEKNOLOGI VED UIB,,synthia_srithar@live.no,90 84 44 38,908 45 538,False,,False
922559163,NTL SKATT INFORMASJONSFORVALTNING,,,,,False,,False
922562458,NULL METER OVER HAVET,,,,,False,,False
922562490,NARVIK JUNIORORKESTER,,,,,False,,False
922562822,NORGES EGGEKASTFORBUND,,,,,False,,False
922566801,NTL SKATT INNKREVING (3-80),,,,,False,,False
922566887,NTL SKATT INNSATS,,,,,False,,False
922570345,NORGES VETERANLANDSLAG I FOTBALL FOR KRIGSVETERANER,,,,,False,,False
922572526,NAUTNES VELFORENING,,,,,False,,False
922572534,NORSK KJEMISK SELSKAP ROGALAND AVDELING,,,,,False,,False
922573069,NROF AVD. GLÅMDAL,,,,,False,,False
922573824,NY MUSIKK KRISTIANSAND,,,,93405355,False,,False
922574863,NARVIK FREERIDE,,,,,False,,False
922578516,NYKSUND BEDRIFTSNETTVERK,,,,,False,,False
922579466,N.V.I.O. TRØNDELAG MC-GRUPPE INNHERRED,,atleegge@yahoo.no,,926 57 374,False,,False
922588392,NIDAROS SQUASH,www.nidarossquash.no/,,,411 06 036,False,,False
922589607,NTL SKATT SKD/IT/AT,,nina.fosshaug@skatteetaten.no,,412 20 629,False,,False
922590303,NEW START,,,,,False,,False
922593043,NEDRE GLOMMA SAMTALEGRUPPER (NGS),,avrelivs2@gmail.com,,,False,,False
922595232,NEDRE MANGERBUA VELFORENING,,,,,False,,False
922596069,NORESJØEN VELFORENING,,,,994 19 493,False,,False
922598754,NORDIC LAW INSTITUTE,,,,,False,,False
922598843,NEGOTIA AVD SALMINEN,,,,,False,,False
922600201,NORSK POLSK VENNEFORENING,,,,,False,,False
922600325,NEGOTIA KLUBBEN JETS VACUUM,,,,,False,,False
922601844,NIKKELVERKET B.I.L.,www.nikkelverk-bil.no,bedriftsidretten@glencore.no,38101262,488 81 262,False,,False
922609152,NORAN MUSIKKFORENING,,,,,False,,False
922615985,NOSTALGIA CLUB,,,,41440667,False,,False
922624534,NAUSTDALEN BÅTFORENING-VABØ,,,,,False,,False
922624712,NNN AVD. 157 BERLEVÅG,,,,,False,,False
922629501,NESSET VELFORENING,,,,,False,,False
922631255,NORKART SENIORGRUPPE,,stensrudvidar3@gmail.com,,481 01 822,False,,False
922633800,NESJANE SKYTTERLAG,,,,,False,,False
922634416,NORHEIMSKOGEN VELFORENING SØR,,,,,False,,False
922634548,"NORWEGIAN ACADEMIC CENTER FOR PEACE, HUMAN RIGHTS AND DEMOCRACY",,,,,False,,False
922639167,"NNN AVD. STRAND UNIKORN, MOELV",,arnfinev@live.no,,986 31 886,False,,False
922641099,NORGES TANG OG TARE FORBUND,,bjorn@tingmedtang.no,,928 23 919,False,,False
922643792,NORDHAGEN VELFORENING,,,,,False,,False
922650845,NORGES STREET OG FREESTYLE FOTBALL FORBUND,,,,,False,,False
922653577,NORSK HARPEFORENING,,,,,False,,False
922656320,NORDRE TRØGSTAD JAKTOMRÅDE,,,,,False,,False
922657637,NORWEGIAN SQUAREBODY,INorwegiansquarebody.no,baronlordchevy@gmail.com,,90539867,False,,False
922660638,NEGOTIA SOLAR DRAMMEN,,,,,False,,False
