organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
918941592,FISKVIKLIAS VENNER,,john.fiskvik@bilkonsult.no,,900 48 348,False,,False
918943412,FOLLDAL SPELLMANNSLAG,,,,,False,,False
918944052,FRIENDS OF SOCCER - EMIKWANO JOOMUPILA,,,,,False,,False
918948457,FAU HVAL GÅRD BARNEHAGE,,,,,False,,False
918958371,FAU KROKSTAD SKOLE,,ronny.brekke@gmail.com,,926 37 726,False,,False
918960317,FAU SOLUNGEN BARNEHAGE,,,,,False,,False
918960775,FAU GRUA SKOLE,,andershamar@gmail.com,,932 49 422,False,,False
918961453,FAU RONG SKULE,,fau.rongskole@gmail.com,,,False,,False
918962751,FREIDIG 4H,,,,,False,,False
918966838,FINSTAD PRODUSENTLAG,,husum@iz.no,,92816514,False,,False
918975098,FAU DAL SKOLE EIDSVOLL,,fau.dal.skole@outlook.com,,452 57 814,False,,False
918975160,FAGERSTRAND BÅTHAVN HØVIK,,mikkel@void.as,90 09 68 76,,False,,False
918978240,FAU NES BARNESKOLE,,,,,False,,False
918980490,FAU SKÅLEVIK SKULE,,,,,False,,False
918983295,FORENING FOR INTERAKTIVT ERFARINGSBASERT OG KOLLEKTIVT TEATER,,,,,False,,False
918983546,FAU HUNDVÅG SKOLE,,,,,False,,False
918986294,FAU GANDDAL SKOLE,,,,,False,,False
918987770,FJELLKLANGVEIEN VEILAG,,,,,False,,False
918989374,FARTØYVERNFORENINGEN TROFAST,,,,991 51 339,False,,False
918989404,FINNVIKENS VENNER,,,,,False,,False
918989447,FANA ARBEIDERPARTI,,,,,False,,False
918989803,FRANTZENRACING,www.frantzenracing.com,tommy@frantzenracing.com,,920 16 078,False,,False
918992448,FAU REINEN SKOLE,www.reinen.tromsoskolen.no,,,480 07 286,False,,False
918994211,FORENINGEN VESTVÅGØY FRIVILLIGSENTRAL,,,,,False,,False
918995528,FOLDFJORDEN GRENDAHUSLAG,,,,,False,,False
918998160,FORELDRERÅDETS ARBEIDSUTVALG (FAU) VED BOLSØYA SKOLE,,,,,False,,False
918999051,FORENINGEN BLUEPIG,,,,,False,,False
918999078,FAU RINGEBU SKOLE,,,,,False,,False
919003391,FJORDANE BILJARDKLUBB,idrett.speaker.no/Organisation.asp?id=68313,fjordanebiljard@gmail.com,,97585592,False,,False
919004185,FAU RIDABU SKOLE,,kristin.ulveseth@gmail.com,,476 18 768,False,,False
919008121,FORENINGEN TØUT,,,90 05 25 67,406 08 004,False,,False
919008229,FAU SØRE ÅL SKOLE,,,,,False,,False
919008458,FORENINGEN AKSJON LIER FYLLPLASS (LUKTGRUPPEN),,,,,False,,False
919008679,FORELDRERÅDETS ARBEIDSUTVALG (FAU) VED KIRKEVOLL SKOLE,,,,,False,,False
919009500,FIRMENICH BJØRGE BIOMARIN B.I.L.,,,70 11 53 00,,False,,False
919017112,FOLKEAKSJONEN NY ROVDYRPOLITIKK LESJA OG DOVRE LOKALLAG,,,,,False,,False
919018259,FRI FLYT,,,,,False,,False
919019042,FRIMODIG KIRKE,www.frimodigkirke.no,post@frimodigkirke.no,,926 35 665,False,,False
919019212,FAU VESTAD SKOLE,,,,,False,,False
919023384,FOLKEAKADEMIET ÅSERAL,,hstuesto@icloud.com,,,False,,False
919025719,FJELLVEGEN LESJAVERK,,,,,False,,False
919028912,FLATANGER ARBEIDERPARTI,,,,,False,,False
919029978,FORENINGEN NORDEN LARVIK,,holmsea@online.no,,920 39 302,False,,False
919036109,FITJAR MOTORSPORT,,ttislevoll@gmail.com,,994 61 750,False,,False
919038284,FORENINGEN ROLLONS VENNER,,magniliv@online.no,,99440217,False,,False
919040858,FAU- FLÅ SKOLE OG BARNEHAGE,,fau.flaa@gmail.com,,,False,,False
919042842,FOR SAMFUNNSFAGA,,,,,False,,False
919043970,FORENINGEN UBÅT PRESS,ubaatpress.no,dinodikic@gmail.com,,922 09 793,False,,True
919048506,FOTOVERKSTEDET,,,,,False,,False
919049405,FNUGG TEATER,,,,,False,,False
919051949,FAU LABAKKEN SKOLE,,,,,False,,False
919052694,FAU BILLINGSTAD SKOLE,,,,,False,,False
919056614,FAU FIKSDAL BARNEHAGE,,,,,False,,False
919062282,FORENINGEN SOSIALT VE OG VEL,,,,,False,,False
919062886,FAU KVISLABAKKEN SKOLE,,kvislabakkenfau@gmail.com,,416 14 767,False,,False
919063513,FAGERHØY VEL,,sivjorunnnordlund@outlook.com,,468 43 505,False,,False
919065745,FÆSTERÅSEN HAGEBY HUSEIERLAG,,,,,False,,False
919070935,FAGERLAND VEST VEILAG,,,,,False,,False
919072490,FÅVANGFJELLET SPORTSKAPELLAG,,,,,False,,False
919073381,FRITIDSKLUBBEN LERØY NORWAY SEAFOODS MELBU,,nina.hanssen@norwayseafoods.com,76 06 21 22,,False,,False
919075805,FORENINGEN FARAGUT,,eivind@aakvik.com,,917 35 763,False,,False
919078804,FREDRIKSTAD OG OMEGNS LASTEBILEIERFORENING,,,,918 50 127,False,,False
919079495,FELLESFORENINGEN FOR ANSATTE VED SOTS,,cecilie.vorland.hertervik@skole.rogfk.no,,977 77 346,False,,False
919080256,FINNSNES HVITE BÅND,,,,,False,,False
919080922,FLÅSTØLPUTTEN VEL,,,,906 22 132,False,,False
919083387,FAU CAMILLA BARNEHAGE,,,,,False,,False
919084677,FORLANDETS VENNER,,solhaug@dpnett.no,,45616110,False,,False
919085479,FRENDER AV MOTORSKØYTA SVANÅ,,,,,False,,False
919087765,FUNKSJONÆRFORENINGEN NORDEA TROMSØ,,,,,False,,False
919087986,FAU SANDER BARNEHAGE,,sengerbakk@hotmail.com,,977 33 239,False,,False
919093676,FETSUND KFUK-KFUM-SPEIDERE,,,,,False,,False
919097167,FAU FEVANG SKOLE,,faufevangskole@gmail.com,,930 12 660,False,,False
919114614,FAU CHARLOTTENLUND BARNESKOLE,,,,,False,,False
919115238,FURUNÅLA 4H,,,,,False,,False
919118210,FAU-TOLVSRØD BARNEHAGE,,ingkanker@gmail.com,,416 01 013,False,,False
919118385,FAU BODØSJØEN SKOLE,,,,,False,,False
919121211,FORUM 65,,,,,False,,False
919121459,FAU OKSVIKEN BARNEHAGE,,oksvikenfau@gmail.com,,,False,,False
919129190,FOT VELFORENING,,,,,False,,False
919135905,FAU KRISTIANSLYST SKOLE,,,,,False,,False
919138394,FORENINGEN VIKINGBU,,,,,False,,False
919138807,FINNERUD FISKEFORENING,,mwojcik2000@gmail.com,,,False,,False
919139307,FORENINGEN NORDEN SIGDAL,,kjell.t.finnerud@sigdal.kommune.no,32 71 07 34,932 12 233,False,,False
919140283,FREDRIKSTAD BRYGGERIETS VENNER,,stein.roar.pedersen@fibernett.net,,918 95 622,False,,False
919140615,FÅVANG PENSJONISTKLUBB,,,,,False,,False
919140623,FLESBERG BYGDELAG,,,,,False,,False
919141484,FORENINGEN NORDEN LOKALLAG HAMAR,,,,,False,,False
919142022,FAU MARIKOLLEN SKOLE,,,,,False,,False
919144572,FJÆRLAND SOGELAG,,,,,False,,False
919152761,FAU EKNES UNGDOMSSKOLE,,faueknes@gmail.com,,,False,,False
919152796,FAU GYLLENBORG SKOLE,www.gyllenborg.tromsoskolen.no,,,,False,,False
919154063,FUNKSJONÆRFORENINGEN SELJEMO,91878560,ove-idar.kallevik@aibel.com,,918 78 560,False,,False
919166622,FAU - FRYDENHAUG SKOLE,,evadaae@gmail.com,,901 57 422,False,,False
919167750,FINNØY MOTBAKKELØP,,,,,False,,False
919168463,FORENINGEN SOLHAUG,,roy.e.kvalo@ntebb.no,,906 38 270,False,,False
919169419,FOLKESANG OG DANS FORENING IVAN OG MARJA,,miririna42@yandex.ru,,473 54 437,False,,False
919169567,FUGLEM BÅTFORENING,,perbirgerkulseth@hotmail.com,,,False,,False
919180773,FORENINGEN FOLKETS HUS VESTFOSSEN,,,,454 70 554,False,,False
919181206,FRIVILLIGHETENS HUS,,,,,False,,False
919185465,FAU OKSTAD SKOLE,,,,,False,,False
919193670,FAU SPONGDAL SKOLE,,,,,False,,False
919194987,FORELDREGRUPPE 2009 TYSNES SKULE,,,,,False,,False
919198338,FURTELØKKA HUSEIERFORENING,,,,,False,,False
919202254,FAU ROTNES SKOLE,,,,,False,,False
919202769,FAGFORBUNDET TRØNDELAG FYLKESKOMMUNE,avd169.fagforbundet.no/,post.169@fagforbundet.org,,,False,,False
919202874,FRIHET I KRISTUS,,,,,False,,False
919208856,FAU STOKKE UNGDOMSSKOLE,,,,924 26 044,False,,False
919210052,FAU PASVIK SKOLE,,,,,False,,False
919210141,FAU DOVRE BARNEHAGE,,,,,False,,False
919210354,FORNEBUPILOTEN - NÆRMILJØSENTRAL,www.fornebupiloten.no,post@fornebupiloten.no,,979 54 934,False,,False
919211598,FORENINGEN FOR ALLE KONSERVATIVE STUDENTER,www.faks.no,post@faks.no,,,False,,False
919219106,FAU ÅSSIDEN SKOLE,,,,,False,,False
919220511,FORSAND SAU OG GEIT,,,,,False,,False
919221208,FAU ROSSLAND SKULE,,,,,False,,False
919221283,FORENINGEN ÅMOT OG VIKERSUND KRISTNE FELLESKAP,,,,91688107,False,,False
919225874,FAU OLAVSBORG KRISTNE SKOLE,,fauolavsborg@gmail.com,,,False,,False
919226684,FORENINGEN FOR FREMME AV FRITHJOF E. BYES FORFATTERSKAP,,,,,False,,False
919232307,FENES VEL,,,,,False,,False
919242159,FREDLISLETTA VELFORENING,,,,,False,,False
919251328,FEIRELIA MELLOM ELVANE VELFORENING,,,,,False,,False
919251824,FORENINGEN FOR UTLEIE OG DRIFT AV AGDER FYLKESKOMMUNE SIN FIRMAHYTTE,,,,,False,,False
919252189,FUNKSJONÆRFORENINGEN I KUNNSKAPSDEPARTEMENTET,,,,,False,,False
919254904,FARGERIK FOTBALL,,etakyi@gmail.com,,917 84 364,False,,False
919255269,FORENINGEN SULITJELMA NÆRMILJØUTVALG,,,,,False,,False
919260483,FAU GREVELØKKA SKOLE,,pggros@online.no,,488 83 070,False,,False
919261137,FOLKEAKADEMIET REKSTA,,norstrand.vivian428@gmail.com,,908 35 519,False,,False
919261404,FORELDRERÅDET RØROS SKOLE,,fauroros@hotmail.com,,,False,,False
919263458,FORENINGEN HØSTAD-SMEDBAKKEN VEL,,helgmeli@online.no,,91749312,False,,False
919267186,FORENINGEN SPØ EIKER,,,,,False,,False
919267992,FAU NYLUND,,livsand@hotmail.com,,994 82 880,False,,False
919268794,"FORELDRENES ARBEIDSUTVALG (FAU) RØD SKOLE, KRÅKERØY",,,,,False,,False
919270233,FJORDSTEAM STAVANGER,,,,,False,,False
919271337,FJELLSTRAND REVY- OG THEATERSELSKAB,,,,,False,,False
919273445,FREIDIG 4H,,,,,False,,False
919277629,FELLESHUSET STALLEN,,,,,False,,False
919278110,FROGNES VEL,,,,,False,,False
919278218,FORTITUDE ELEKTRONISKE SPORTSKLUBB,,,,,False,,False
919279028,FORENINGEN GRAMS FAMILIEGRAVSTED,,,,,False,,False
919281804,FISKERGATA 14 SMÅBÅTLAG,,,,,False,,True
919287608,FAU ROMOLSLIA BARNEHAGE,,,,,False,,False
919289112,FAU SMELLHAUGEN BARNEHAGE,,fausmellhaugenbarnehage@hotmail.com,,915 71 513,False,,False
919291508,FOLLESE BÅTFORENING,,,,,False,,False
919291648,FANA SQUASHKLUBB,www.fanasquash.no,jummen@gmail.com,,92229922,False,,False
919294728,FAU MATRAND BARNEHAGE,,,,,False,,False
919295805,FROSTA MOTORVETERANKLUBB,frosta-veteran.com,post@frosta-veteran.com,,950 37 659,False,,False
919296038,FAU AMBJØRNRØD SKOLE,,,,,False,,False
919296895,FORELDREUTVALGET FOR BARNEHAGER I KRISTIANSAND,www.fub-krs.no,styreleder@fub-krs.no,,926 81 954,False,,False
919297611,FAU NANNESTAD UNGDOMSSKOLE,,astridtollefsen@hotmail.com,,,False,,False
919297824,FORENINGEN FOR UTVIKLING AV POPULÆRMUSIKK OG KULTURPRODUKSJON,,,,,False,,False
919298111,FAU ÅKER BARNEHAGE,,,,,False,,False
919301112,FAU SVARHOLT SKOLE,,,,,False,,False
919302259,FUNKSJONÆRFORENINGEN VED GJØVIK TRAFIKKSTASJON,,,,,False,,False
919303506,FEIRING FILMKLUBB,,,,,False,,False
919306319,FUNKSJONSHEMMEDES FELLESORGANISASJON LØRENSKOG,,,,,False,,False
919308087,FORENINGEN TURKLYPA,,,,,False,,False
919308990,"FAU VED FAGERTUN SKOLE, RENDALEN KOMMUNE",,kvnina@hotmail.com,,,False,,False
919311053,FOLKEPARTIET,,kfk@slenge.no,,416 34 378,False,,False
919313188,FLÅTESTADVEIEN HUSEIERFORENING,,,,,False,,False
919314966,FORELDRERÅDETS ARBEIDSUTVALG I VANNVERKSDAMMEN BARNEHAGE,,,,,False,,False
919315067,FAU RAMNES SKOLE,,christinereinhardtsen@hotmail.com,,,False,,False
919316497,FAU BRØTTUM SKOLE,,,,,False,,False
919319194,FORENING FOR KULTURFORSKNING,,as.hjemdahl@gmail.com,,482 99 832,False,,False
919320990,FORENING FOR TIDLIGERE HANDELSREISENDE I SELGERFORBUNDET AVDELING DRAMMEN,,,,,False,,False
919322241,FAU VED SØBAKKEN SKOLE,,,,,False,,False
919325941,FLT-KLUBBEN SPIROSLO,,,,,False,,False
919333979,FAU SKOGER SKOLE,,jorn@fintracon.com,,414 54 888,False,,False
919334517,FILMHISTORISK KLUBB,,,,,False,,False
919335130,FORELDRERÅDET TYRISTRAND BARNEHAGE,,,,,False,,False
919336293,FOLK I NORGE,,,,,False,,False
919341335,FELLESFORBUNDET KLUBBEN CONNECT BUS AVD LAND OG VALDRES,,perarnesv@hotmail.com,,917 76 312,False,,False
919370009,FORENINGEN FOR CANNABISMEDISIN,,,,,False,,False
919371307,FLUX DIALOG,,,,,False,,False
919382813,FLT SCIBSTED TRYKK,,,,,False,,False
919383356,FOLLDALEN OG HOLTEN VELFORENING,,foldalen.holta.velforening@gmail.com,,958 57 456,False,,False
919390549,FLERBRUKET,facebook.com/flerbruket,flerbruket@gmail.com,,922 44 733,False,,False
919394471,FREMRE VARGMYRAN VEILAG,,,,,False,,False
919395834,FØRLAND BÅTKLUBB,,,,,False,,False
919399996,FEIOS SKYTTARLAG,,,,,False,,False
919409274,FORENINGEN UT I ØYAN,,,,,False,,False
919410876,FAU VED FLAKTVEIT SKOLE,,suzanne.brandt@uib.no,,472 38 428,False,,False
919414405,FORENINGEN VÅRE BARN I NORGE (FBN),,nfanax@yahoo.com,,459 24 821,False,,False
919420138,FORBUND FOR LEDELSE OG TEKNIKK AVD 116 WACKER HOLLA,,avd116kyrksaterora@fly.no,,900 51 844,False,,False
919426004,FINANCE INNOVATION,www.financeinnovation.no,info@financeinnovation.no,56 12 65 65,,False,7.0,True
919430222,FORENINGEN NORDEN BERGEN OG OMEGN,,,,,False,,False
919435283,FELLESRÅDET FOR HISTORIELAGENE I OSLO,www.oslohistorie.pair.com,stein.oberg@gmail.com,,932 17 436,False,,False
919436786,FILLERYA,,,,,False,,False
919442107,FAU JÅTTÅ BARNEHAGE,,,,,False,,False
919444622,FOLKEDIPLOMATI NORGE,,hendrik.weber@posteo.de,,463 99 418,False,,False
919446439,FAU EIDE SKOLE,,linedhaugen@gmail.com,,991 08 029,False,,False
919449098,FORENINGEN EKERDALEN HAVN OG BRYGGE,,,,,False,,False
919449187,FINNKROKEN KIRKEFORENING,,torgunnlilleby@gmail.com,,992 57 422,False,,False
919450355,FLÅ TURLAG,,,,,False,,False
919455810,FYRÅ HYTTELAG,,,,,False,,False
919457953,FRETMIDEN,,,,,False,,True
919468386,FLERMOEN JAKTLAG,,,,962 00 403,False,,False
919468874,FLISA SKOLE § SFO VELFERD,,,,,False,,False
919471816,FOSSEDAGENE I SOLLIA,,,,,False,,False
919476745,FAMILIE CARE,,cez1007@yahoo.com,,978 86 996,False,,False
919485027,"FORRAVEIEN, FORRASTUBBEN OG FERGEVEIEN VELFORENING",,,,,False,,False
919489499,FORELDRERÅDETS ARBEIDSUTVALG (FAU) VED PRESTRUD SKOLE,,torillkonttorp@hotmail.com,,,False,,False
919492376,FORELDRERÅDETS ARBEIDSUTVALG VED MINDE SKOLE,,,,,False,,False
919493585,FAU ESPIRA KNIVEÅSEN BARNEHAGE,,,,,False,,False
919498684,FAU VED LJAN SKOLE,,faulederljan@gmail.com,,944 36 302,False,,False
919503599,FAU KJØRBEKKHØGDA SKOLE,,,,,False,,False
919506679,FENGSELETS PENSJONISTFORENING - TRONDHEIM,,stolavh@online.no,73 53 45 63,93223996,False,,False
919508655,FAU ØSTVANG SKOLE,,embla_138@hotmail.com,,454 82 082,False,,False
919508817,FJELLSNARET 2 HYTTEEIERFORENING,,,,,False,,False
919518308,FREEDOM WRITERS,,diyar_97@hotmail.com,,472 35 794,False,,False
919523727,FORENINGEN FESTNINGSSPILLET,,,,,False,,False
919524529,FORUM FOR DIALOGUE,,forumfdialogue@gmail.com,,969 76 418,False,,False
919528389,FOLKEAKSJON FOR AKUTTSYKEHUS TIL ALTA,www.fasalta.no,styret@fasalta.no,,917 81 985,False,,False
919529431,FORENINGEN NY MILJØAVIS,,,,,False,,False
919529547,FAU SYMRA BARNEHAGE,,,,,False,,False
919531401,FAU MARIKOLLEN UNGDOMSSKOLE,,sirir@prio.org,,917 00 274,False,,False
919532955,FAU INNLANDET SKOLE,,bjorn.sjoflot@neasonline.no,71 67 08 02,976 54 294,False,,False
919540230,FLØYTEFEST,,,,,False,,False
919545631,FORENINGEN TIL AKEVITTENS FREMME,,,,,False,,False
919556315,FORENING TOMMELITEN DUKKETEATER,,ol-reist@online.no,,93807791,False,,False
919558156,FROGN IDRETTSRÅD,www.frognidrettsråd.no,post@frognidrettsråd.no,,908 95 025,False,,False
919559497,FJORDTUNET FRIVILLIGSENTRAL,,tillik81@hotmail.com,,416 81 709,False,8.0,True
919581573,FRØKENOSEN VELFORENING,,,,,False,,False
919586087,"FUNKSJONSHEMMEDES FELLESORGANISASJON LILLESTRØM, FFO LILLESTRØM",,,,,False,,False
919597429,FRIKVARTERET,,,,,False,,False
919597933,FORELDREGRUPPEN VED VIKRAN SKOLE,,heistei@hotmail.com,,950 89 005,False,,False
919598735,FERMATE MØRE,,,,,False,,False
919604530,FELLESVEIEN FYLKESVEI 21 - RUSTAD,,,,,False,,False
919608544,FAU SJØSKOGEN SKOLE,,,,,False,,False
919609419,FREDRIKSTAD SENTERPARTI,,,,915 83 373,False,,False
919609508,FORENINGEN HERMES II,www.hermes2.no,post@hermes2.no,,907 50 175,False,,False
919610042,FJELDHEIM KRETS,,,,,False,,False
919610840,FORENINGEN DOKKEN,www.facebook.com/people/Dokken-Storhaug/100054463719793/,dokkenfelles@gmail.com,,924 58 894,False,,False
919610859,FLATEBY BÅTFORENING,,,,,False,,False
919611375,FORENINGEN FAU MOELV SKOLE,,,,415 28 484,False,,False
919623810,FAMILIEKRIK FREDRIKSTAD,,,,,False,,False
919626674,FAGABERG HUSEIERLAG,,egilbrustuen@gmail.com,,402 38 752,False,,False
919628022,FORSETHSETER DYRKNINGSFELT I OG II,,,,,False,,False
919628324,FEHOLMEN BRYGGEFORENING,,,,,False,,False
919629584,FAU SØRUMSAND SKOLE,,,,,False,,False
919634278,FAMILIEKRIK NÆRBØ,familiekrik.no,,,,False,,False
919636750,FESTKOMITÉEN MALAKOFF VGS,,,,,False,,False
919637412,FET JORDBRUKSFORENING,,,,,False,,False
919646675,FORELDRERÅDET VED MORTENSNES SKOLE TROMSØ,,harald.kjelstrup@gmail.com,,,False,,False
919646799,FORSETGRENDA VEL,,,,,False,,False
919652853,FLESBERG SENTERPARTI,,robert.sorhansen@gmail.com,,958 78 887,False,,False
919653949,FYRESDAL BYGDEUNGDOMSLAG,,,,,False,,False
919654015,FORENING FOR BÆREKRAFTIG UTVIKLING OG TEKNOLOGI - (FOBUTEK),,,,,False,,False
919654279,FORELDREFORENINGEN FOR ORKESTRENE VED GJØVIK KUNST- OG KULTURSKOLE,,,,,False,,False
919668407,FARTØYVERNFORENINGEN BLINKS VENNER,,,,,False,,False
919673354,FORENINGEN NORDEN EIDSVOLL,,,,,False,,False
919673427,FAU FREI SKOLE,,,,,False,,False
919673591,FLATDAL MISJONSLAG,,,,,False,,False
919674113,FAKKELTOG,www.fakkeltog.com,hege.horsberg@gmail.com,,951 64 356,False,,False
919674520,FURUKOLLEN 13A-I VELFORENING,,b-kallm@online.no,,915 14 429,False,,False
919676582,FLATANGER NÆRINGSFORUM,,flatanger.naringsforum@gmail.com,,971 69 708,False,,False
919678895,FJELL ELDRESENTER,,stuefugl@gmail.com,,47754941,False,,False
919679441,FIBER TIL ALLE PÅ SKINSTØ,,,,,False,,False
919681780,FORELDREFORENINGA VED HALTDALEN BARNEHAGE,,marianne.tronsaune@gmail.com,,,False,,False
919683686,FORENINGEN NORDEN VESTFOLD DISTRIKT,,,,,False,,False
919686332,FORELDRERÅDETS ARBEIDSUTVALG TORSNES SKOLE,,,,,False,,False
919686375,FAU FYRVERKERIET KULTURSKOLE,,,,,False,,False
919693770,FRAMHUG UNGDOMSLAG,,daniel09031990@gmail.com,,950 95 699,False,,False
919694637,FUGLEVIK VELFORENING,,homagnus@broadpark.no,,480 69 051,False,,False
919694769,FELLESFORBUNDET GARDERMOEN VERKSTEDKLUBB,,,,,False,,False
919695595,FAU KROHNENGEN SKOLE,,,,,False,,False
919702656,FAU RØDØY SKOLE,,,,,False,,False
919706821,FORENINGEN MOOVIT,,,,,False,,True
919708255,FORENINGEN FOR MUSKELSYKE I TROMS OG FINNMARK,ffm.no,troms-finnmark@ffm.no,,,False,,False
919718129,FAU KRUTTVERKET FUS BARNEHAGE,,,,,False,,False
919718633,FOR FOLK,,,,,False,,False
919720131,FORELDREUTVALGET VED BLOKKHAUGEN SKOLE,,,,,False,,False
919720581,FORELDRERÅDET VED VESTRE SANDØYA SKOLE,,,,,False,,False
919721766,FINNESTAD GRUNNEIERLAG,,,,,False,,False
919723688,FJELLGARDANE VEL,,,,,False,,False
919724552,FORSETHMOEN INTERESSEFORENING,,,,,False,,False
919729244,FIBERFORENING.NO,www.fiberforening.no,kontakt@fiberforening.no,,982 39 313,False,,False
919737999,FRIENDS OF SHAUKAT KHANUM IN SCANDINAVIA,,shahbaztariq@gmail.com,,93063545,False,,False
919740426,FAU VED BREIMYRA SKOLE,,breimyrafau@gmail.com,,,False,,False
919741341,FELLESBRØNN SOLODDEN,,,,,False,,False
919741481,FAU ÅSEN SKOLE,,,,,False,,False
919752645,FELLESKAPET 4 ETASJE VESTERVEIEN 15,,,,,False,,False
919753781,FAU KILLINGRUD SKOLE,,,,,False,,False
919755032,FAU ESPEVÆR SKULE,,,,,False,,False
919756667,FROSTROSER,,,,941 99 597,False,,False
919760575,FAU VESTFOSSEN UNGDOMSSKOLE,,,,,False,,False
919765275,FELLESFORBUNDETS BEDRIFTSKLUBB I BILFINGER NORDICS,,,,932 43 643,False,,False
919767294,FORENINGEN FOR GOD TAKT OG TONE,,,,936 35 999,False,,False
919774959,FAU MYRA SKOLE,,,,995 12 985,False,,False
919776250,FAU SVANEM SKOLE,,,,,False,,False
919781165,FORESATTE 2010 RÅHOLT SKOLE,,,,,False,,False
919782218,FIRKLØVER HK,,,,950 20 652,False,,False
919783567,FAU NYGÅRDSLIEN,,,,,False,,False
919783788,FORELDRERÅDETS ARBEIDSUTVALG VED KLEMETSRUD SKOLE,,sajeso@hotmail.com,,911 08 355,False,,False
919785713,FET BIRØKTERLAG,,,,,False,,False
919789506,FRIBU AKERSHUS,,aulv77@gmail.com,,402 24 495,False,,False
919807520,FORENING TIL FREMME AV BILLEDKUNST VED GJØVIK KUNST OG KULTURSKOLE,,,,,False,,False
919808721,FREDRIKSTAD TURFORENING,,,,,False,,False
919809302,FUGLEHJELPEN KRISTIANSAND,www.facebook.com/fuglehjelpenkrs,fuglehjelpen@outlook.com,,993 96 079,False,,False
919809310,FAU GRYMYR OPPVEKSTSENTER,,,,,False,,False
919809973,FAU MJÆR UNGDOMSKOLE,,,,,False,,False
919811072,FAU TIRILTOPPEN BARNEHAGE,,,,,False,,False
919813377,FAU MARIDALEN SKOLE,,,,,False,,False
919814942,FORENINGEN NORDEN MODUM,,,,,False,,False
919815043,FORENINGEN FAU VED SPYDEBERG UNGDOMSSKOLE,,,,,False,,False
919824751,FRIVILLIGAKADEMIET,,,,,False,,False
919830786,FAU HAMNVIK BARNEHAGE,,,,,False,,False
919832584,FAU VED FARNES SKULE,,faufarnes@gmail.com,,,False,,False
919835958,FOLK FRA ELABERID,,tomas.kesete192@gmail.com,,94736041,False,,False
919836237,FFO TRØNDELAG,,,,,False,,False
919836628,FAU KURLAND SKOLE,,christine.u.steen@gmail.com,,,False,,False
919839147,FAU GLOMFJORD SKOLE,,marie_nico6@hotmail.com,,,False,,False
919840242,FAU KJØKKELVIK SKOLE,,fau.kjokkelvik.skole@gmail.com,,,False,,False
919841281,FORELDRERÅDET PÅ FREDHEIM,,,,,False,,False
919844620,FARSUND ISLAMSK KULTURSENTER,,aboabdoalhase1984@gmail.com,,41111790,False,,False
919844787,FORELDREUTVALGET (FAU) BJØRKELANGEN SKOLE,,cfh@hsbank.no,,975 50 520,False,,False
919848286,FORELDREREPRESENTANTENE SU FUS POLARIS,,,,,False,,False
919852313,FORNES KAPELLFORENING,,irene.eilertsen@gmail.com,,995 08 392,False,,False
919859253,FAU VOLLEBEKK SKOLE,,,,,False,,False
919862343,FROGSMOEN VEGFORENING,,frogsmoen.vegforening@gmail.com,,,False,,False
919866675,FAU FJÆRE BARNESKOLE,,,,,False,,False
919868244,FAUSKEVÅG KRETSFORENING,,,,91335627,False,,False
919869178,FAU GISKE UNGDOMSSKOLE,,,,,False,,False
919872373,FINNELVA VANN,,,,,False,,False
919875313,FAU OS BARNESKULE,,,,,False,,False
919881275,FLEDDA HYTTE - OG VELFORENING,,,,,False,,False
919881542,FORELDREFORENINGEN STEINERSKOLEN I ARENDAL,,matthieu.aemisegger@gmail.com,,952 96 030,False,,False
919882050,FAU ØSTMARKA IDRETTSBARNEHAGE,,amandarundblad@gmail.com,,932 69 937,False,,False
919884789,FAU AREMARK SKOLE,,,,,False,,False
919886315,FAU HALLSET SKOLE,,daniel.fjellyjohnsen@gmail.com,,928 39 383,False,,False
919888318,FØRJULSTURNERINGA,,,,,False,,False
919890010,FORELDRERÅDET RØRA SKOLE,,heidi.i.austad@gmail.com,,938 60 800,False,,False
919890150,FAU ÅSSIDA BARNEHAGE,,,,,False,,False
919891602,FAU VESTFOSSEN BARNESKOLE,,,,,False,,False
919891815,FORSAMLINGSLOKALET SKOGHEIMS VENNER,,,,,False,,False
919896612,FOR THE ANIMALS,,,,,False,,False
919902175,FRØYLANDSPARKEN VELFORENING,,bresve5032@gmail.com,,480 65 157,False,,False
919902469,FOSSUMKOLLEKTIVETS VENNER,,perj62@yahoo.no,,464 79 057,False,,False
919902701,FJELLSTØLHAUGEN ØST VEILAG,,,,,False,,False
919903120,FAMILIEKRIK MIDT-TELEMARK,,,,906 41 345,False,,False
