organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
925837334,OSLO STREET PING-PONG,www.oslostreetpingpong.no,,,,False,,False
925857785,OSLO FESTIVAL,,,,,False,,False
925858277,OSLO RULLEKLUBB,,,,,False,,False
925912816,OBS REVYEN,,,,,False,,False
925938130,OLE & THE MOUNTAIN BOYS,,,,,False,,False
925973238,OPERATION ARCHERY E-SPORTS ØRSTA,,,,,False,,False
925998001,OSLO EXPATS,,,,,False,,False
926013076,OSLO DIWAN BAND,,,,,False,,False
926022792,ORKLANDFELLESSKAPET,,,,,False,,False
926035991,ORKIDE BERGEN,,,,,False,,False
926048511,OKVIKEN OPPLÆRINGSKONTOR FOR OFFENTLIG OG PRIVAT SEKTOR,www.okviken.no,info@okviken.no,69 10 21 00,,False,12.0,False
926074342,OBUNTU,www.obuntu.no,info@obuntu.no,,455 76 553,False,,False
926081012,OSLO SYKLEKLUBB,,,,,False,,False
926099248,OPEL-REGISTERET AVDELING SØRLANDET,www.opelregisteret.no,aslak.skripeland@gmail.com,,908 63 591,False,,False
926143190,ORGANISASJON 8,,,,959 42 147,False,,False
926155695,OCEAN CALLING,oceancalling.no,lindaror@oceancalling.no,,90689152,False,,False
926186582,OSLO PACKRAFT KLUBB,oslopackraftklubb.wordpress.com,oslopackraftklubb@gmail.com,,988 91 726,False,,False
926200755,OPPSALS VEI VEILAG,,,,,False,,False
926271660,OROMO KRISTEN FELLESKAP I STAVANGER,,,,,False,,False
926333690,OM INTEGRERING,,,,,False,,False
926339060,OSLO INP ( INDUSTRI- OG NÆRINGSPARTIET),www.inpartiet.no,asle@lynpost.no,,992 97 009,False,,False
926383868,OFOTEN SNØSCOOTERFORENING,,,,,False,,False
926384376,OSLO UTARA PENCAKSILAT KLUBB,www.pencaksilat.no,epost@pencaksilat.no,,46352733,False,,False
926447009,OPERATION ARCHERY E-SPORTS NORGE,oae-norge.no,aleksander@oae-norge.no,,949 84 760,False,,False
926564498,ODDEMARKA TO CAPE TOWN,,,,,False,,False
926589237,OTIUM BEBOERFORENING,,,,,False,,False
926594850,ORIGO UNGDOMSKLUBB,,,,,False,,False
926604066,OSLO UNGE SENTRUM,,,,,False,,False
926641360,ORKLADAL LASTEBILEIERFORENING,,ola.lilleaas@outlook.com,,915 95 701,False,,False
926641700,OPEL-REGISTERET AVDELING ROGALAND,,,,,False,,False
926662511,OLAHAGEN VELFORENING,,,,,False,,False
926669206,OVE,,ovegalleri@gmail.com,,+46127118,False,,False
926694286,OASEN SKOLE SKOLEBAND,,,,,False,,False
926697919,OSLO RABALLDERS RUGBYKLUBB,raballder.no/rugby/,raballdersrufc@gmail.com,,,False,,False
926702858,OPERA I TELEMARKS VENNEFORENING,,,,,False,,False
926720821,OCEANECO,,,,,False,,False
926747312,OUR CHILDREN LEARNING,,,,,False,,False
926781863,OTTADALEN FRP,,evkaldhu@online.no,,980 10 780,False,,False
926782126,OLAVSFILM,,,,,False,,False
926790544,OPERASANGER MIKAEL BRATBOSTS MINNEFORENING,,karielisabetbekken@gmail.com,,90151710,False,,False
926795864,OS HAGELAG,,,,,False,,False
926816020,ORGANISASJONEN 3&9,,,,,False,,False
926889400,OSLO PICKLEBALL CLUB,,,,,False,,False
926900498,ORKLAND INP (INDUSTRI-OG NÆRINGSPARTIET),inpartiet.no,orkland.trondelag@inpartiet.no,,916 71 823,False,,False
926955993,ORTHODOX TEWAHDO DEBRE KDUSAN HAWARYAT,,,,,False,,False
926966464,OSEDALEN GÅRDEIERFORENING,,ar-fidje@online.no,,91562081,False,,False
927042207,OTTERØY FRIVILLIGSENTRAL,,anneberitfl@ntebb.no,,974 35 727,False,,False
927048051,ORGANIZATION OF BURUNDIANS ROOTS IN NORWAY ( OBRN ),,,,,False,,False
927050560,OSLO KARNEVAL FORENING,,nicotrue@gmail.com,,410 44 256,False,,False
927061961,OKSNESET VELFORENING,,,,,False,,False
927062976,OVERHALLA SAU OG GEIT,,,,,False,,False
927079917,ORKDAL AMBULANSE VELFORENING,,,,,False,,False
927100630,OILERS MC KVELDE,,,,900 15 691,False,,False
927105446,OSLO VOCALIS,www.oslovocalis.no/,,,,False,,False
927144786,OFOTEN FJELLSPORTSKLUBB,,,,,False,,False
927148498,OHG-REVYEN 2022,,,,,False,,False
927154889,ODAL HUNDEKLUBB,www.facebook.com/odalhk,,,,False,,False
927160773,OK-VEKST INNLANDET,,morten@leproas.no,,959 99 143,False,,False
927176610,OFTENESVIGA VELFORENING,,,,,False,,False
927195313,OROMO PROFESSIONALS ASSOCIATION IN NORWAY,,,,,False,,False
927235137,OFOTEN MOTORSPORT KLUBB,,daniel.keskitalo@gmail.com,,,False,,False
927238179,OMNSBUKTA BÅT- OG FRITIDSFORENING,,,,,False,,False
927253887,OSLO BREAKEFORENING,,,,,False,,False
927260042,OSLO PASIENTFORENING,,post@oslopasientforening.no,,993 58 324,False,,False
927270668,OPINIONES FELISIANAE,,,,,False,,False
927271117,OPUS KAMMERKOR,,,,,False,,False
927300176,OGNATUNFORENING SØR,,,,,False,,False
927302144,OPPVIND,,,,,False,,False
927395932,OSTER SKYTTARLAG,,,,,False,,False
927454963,ORGANISASJON FOR MENNESKERETTIGHETER,,rune@fardal.no,,414 02 040,False,,False
927474093,OLDENBORGILA,,,,,False,,False
927497808,OLDERVIKA VASSLAG,,,,,False,,False
927531305,"OIER NORGE, ORGANISASJONEN FOR INTERNASJONALT ØKONOMISK SAMARBEID NORGE",,,,,False,,False
927541513,OTTA HUNDEPARK,,,,,False,,False
927568896,OLSENS VENNER,,olsenvenn@gmail.com,,472 55 956,False,,True
927591502,ODDEHEIA BRØNNLAG,,,,,False,,False
927654385,ODINS RAVNER MC,,0dins.ravner@hotmail.com,,,False,,False
927674122,OSANESKNOLTEN VEGLAG,,,,,False,,False
927684136,OPPDAL TAG TEAM,,kaffekjell@gmail.com,,976 32 845,False,,False
927755556,ORRE RULLEKLUBB,,,,,False,,False
927778971,OMNOSÅSEN VELFORENING,,,,,False,,False
927865327,OMSOZAMS VENNER,,,,,False,,False
927885611,OVERFLOD AV LIV,,sberndtsson@gmail.com,,,False,,False
927934485,OVER STOKK OG STEIN RC,,,,,False,,False
927988666,ORMÅSEN DISCGOLFKLUBB,,ormasendk@gmail.com,,40229880,False,,False
928048888,OLSEN BERGS GATE 42-50 VEILAG,,,,,False,,False
928072215,ODD HAGERUD MONTØRKLUBB,,,,,False,,False
928104257,OSLO NEPALI CHURCH,,,,,False,,False
928168921,OSLO CONNECT,,,,,False,,False
928189317,ORKLANDSPRIDE,,orklandspride@gmail.com,,466 10 927,False,,False
928203956,ODA-KLUBBEN,,,,,False,,False
928217833,OPPRØRET,,,,,False,,False
928310620,OSLO VERTKLUBB,,steffensorum@gmail.com,40853757,,False,,False
928313158,ORTOPEDISK AVD NLSH BODØ,,,,,False,,False
928329844,OKB BOKEN'S VENNER,,,,,False,,False
928431746,OPPLEVELSER FOR LIVET - LARVIK,,,,,False,,False
928432564,OSMARKA AKTIVITETSSENTER,,,,,False,,False
928436527,OPDØL VEL,,oleandersroeskarhaug@gmail.com,,,False,,False
928525155,OSLO ORCAS IF,,,,,False,,False
928615022,OSLO 3X3,,,,,False,7.0,False
928643581,OPERATION ARCHERY E-SPORTS ØYGARDEN,,,,,False,,False
928675556,ORSTA.ORG,,,,,False,,False
928728994,OPEN HOUSE BERGEN,,,,,False,,True
928783731,OPPDAL SENTERPARTI,,kari.toftaker@oppdal.com,,975 39 790,False,,False
928787397,OLD DADDY RIDERS,,,,,False,,False
928787672,ORQUESTA TÍPICA TIGERTANGO,www.tigertango.no/,tigertango.oslo@gmail.com,,969 07 265,False,,False
928794660,OS BREVDUEKLUBB,,,,,False,,False
928835987,OLD STARS MUSIKKBAND,,,,,False,,False
928836045,OPPDAL AMBULANSE,,,,,False,,False
928859746,ORGELKLUBBEN I MØRE,,kantor.geiranger@storfjorden.kyrkja.no,,93049185,False,,False
928916626,ORGANISASJONEN FOR FORSVAR OG BESKYTTELSE AV MENNESKERETTIGHETER,,,,,False,,False
928955567,OFF-PITCH PROJECT,off-pitch.org,tobias@off-pitch.org,55 70 55 77,,False,,False
928964752,OPPTUNVEIEN VEILAG,,,,,False,,False
929017447,OSLOSTUDENTENES RADIOKLUBB,,,,,False,,False
929021142,OSLO OG OMEGNEN BIRØKTERLAG,,,,,False,,False
929030389,OB1920,,,,,False,,False
929054318,ONNAI UNGDOMSKLUBB,,onnaiungdomsklubb@hotmail.com,,468 54 607,False,,False
929057589,OFOTBANENS VELFERDSFORENING,,,,,False,,False
929077997,OLDERMANNSLIGAEN I KJELSÅS IDRETTSLAG,,pal.bech@gmail.com,,906 85 044,False,,False
929119819,OSLO VEGANSAMFUNN,,isabelle.haugan@gmail.com,,454 54 642,False,,False
929119991,OSLO UNGDOMSMUSIKK,,boye.berge@bdo.no,,971 44 262,False,,False
929127889,OSLOFONI,www.oslofoni.com,oslofoni@gmail.com,,,False,,False
929152379,ORERØNNINGEN FAU,,,,,False,,False
929163265,ORGANISASJONEN FOR DANNING OG UTVIKLING,,,,,False,,False
929182685,ORCA ATLANTIC KYSTFORENING,,,,,False,,False
929207424,OLL BEBOERFORENLNG,,,,,False,,False
929235258,ONECIRCLE,,sonia.ch3001@gmail.com,,980 05 100,False,,False
929289277,OASIS FAMILY LIFE MINISTRY,,abkebreab@yahoo.com,,477 07 510,False,,False
929298500,OPTIMA,,,,,False,,False
929319737,OTTARUSSEN 2022,,,,,False,,False
929329562,OMFORM,,,,,False,,False
929332008,OSLO FRAMLAG,,,,,False,,False
929334795,OAVIKA FELLESOMRÅDE,,,,,False,,False
929350944,ORKLAND MOTORSHOW,,,,,False,,False
929359593,ONA YTRE SMÅBÅTLAG,,,,,False,,False
929373405,ORGELKOMITEEN I FET,,,,,False,,False
929382749,OSLO-FILHARMONIENS HISTORIELAG,,,,,False,,False
929385977,OTTA MALEKLUBB,,,,,False,,False
929394372,OTRAKLUBBEN,,,,,False,,False
929403401,ORIGO BIL,,,,,False,,False
929440005,OSLO EAST SUZUKI ORCHESTRA,,,,,False,,False
929441192,OPPDAL VENSTRE,www.venstre.no/lokal/trondelag/oppdal/,,,,False,,False
929443527,OSLO MINIATYRSPILLKLUBB,,,,,False,,False
929471067,ODAL BYGDEUNGDOMSLAG,www.facebook.com/OdalBU/,odalbygdeungdomslag@gmail.com,,404 87 831,False,,False
929482514,OS VELFORENING,,,,,False,,False
929513088,ODDA TENNISKLUBB,,,,,False,,False
929546776,OSLOS SAIED ALSJOHADA MAKTAB,,,,,False,,False
929547101,OPPLYSNINGSKONTORET FOR NIKOTINPRODUKTER,,,,,False,,False
929637011,ONCE UPON A CHOIR,,,,,False,,False
929637194,OSNESHEIA VELFORENING,,,,,False,,False
929637658,OUZO,,,,,False,,False
929656776,OREDALSTUNET VELFORENING,,,,,False,,False
929698037,OHG-REVYEN 2023,,,,,False,,False
929698061,OS KENDOKLUBB,,,,,False,,False
929738683,OSLOS SKOLE-SPILLMESTERSKAP,www.osloskolensspillmesterskap.online/,oslosskolespillmesterskap@gmail.com,,416 71 016,False,,False
929825640,OASEN VELFORENING,,,,,False,,False
929834658,OLVIKVATNET VEILAG,,holmragnar@hotmail.com,,476 56 149,False,,False
929847938,OMEGA 365 BERGEN BEDRIFTSIDRETTSLAG,,william@omega365.com,,40635198,False,,False
929919106,OPPDAL SNOWBOARDKLUBB,,,,,False,,False
929919262,OSLO E-SPORTKLUBB,,,,,False,,False
929921453,OPP OG STÅ SENTERET (OSS),,,,,False,,False
930017000,OPUS MUSIC,,,,,False,,False
930055301,OGGEVATN HYTTEGREND VEL,,,,,False,,False
930131873,OPPLYSNINGSORGANISASJONEN HVA MÅ GJØRES?,,,,,False,,False
930136603,ODD KOMPANI,,,,,False,,False
930138347,ODDEN VEGLAG. TREVATN,,,,,False,,False
930181412,OSLOFJORDEN VANNSPORT,,,,,False,,False
930197769,OPNE AUGE,,,,,False,,False
930228796,OSLO BUGLE & DRUM CORPS,,,,,False,,False
930231304,OS ROSEMÅLARKLUBB,,,,,False,,False
930259845,ODINS GEORAVNER,,,,,False,,False
930260665,ORMERUDMOEN VANNVERK,,,,,False,,False
930265594,OROC VELFERD,,,,,False,,False
930295086,OLSTADVEGEN VELFORENING,,olstadvegenvel@gmail.com,,,False,,False
930301272,OPEN STUDIOS STAVANGER (OSS),,,,,False,,False
930310700,ODELLON,,,,,False,,False
930315583,OSEBERGSTIEN VELFORENING,,,,,False,,False
930345873,OSLOMET FRISBEEGOLF,,,,,False,,False
930376272,ORKLAND SENTERPARTI,,,,,False,,False
930390933,OPLAND LANDSDELSKRETS,,,,,False,,False
930477354,"ORTOPEDISK SENGEPOST, FSS",,,,,False,,False
930497525,OM SANTI,,,,,False,,False
930515124,OSLO VENSTREKVINNELAG,,,,,False,,False
930547085,OSLO STRONGMAN,,,,,False,,False
930589160,OSLO MEDISINSKE ROKLUBB,,,,,False,,False
930593176,ORDFORRÅDET,,,,,False,,False
930597589,OS FJELLMARATON KLUBB,,osfjellmaratonklubb@outlook.com,,,False,,False
930646776,OSLOFJORD TRIENNALE,,,,,False,,False
930677531,ODAL RØDE KORS,,merethe.liland.01@rodekors.com,,934 53 202,False,,False
930735841,OSLO ØST BLÅSEENSEMBLE,,,,,False,,False
930809527,ODRELIA VEL,,,,,False,,False
930810509,OPERATION TOGETHER,,,,,False,,False
930870390,OLSVIKUTVALGET,,,,,False,,False
930874841,ORGANISASJONEN FERSKE FORSKERE,,,,,False,,False
930881503,OPPLEV HAREID,,,,,False,,False
930903000,OSTERØY INP (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
930907235,OSPELUNDEN VELFORENING,,,,,False,,False
930916013,OSPSLETTA VELFORENING,,,,,False,,False
930946281,OSLO INKLUSIVE,,,,,False,,False
930948799,ORGELKIDS NORGE,,rolf@bokyrkje.no,,95183114,False,,False
931008803,OPPEGÅRD AVLØPSLAG,,,,,False,,False
931028227,OSM AVIATION ACADEMY PILOT UNION,,,,,False,,False
931076280,OPPDAL ARBEIDERPARTI,,tor.snove@oppdal.com,,905 55 169,False,,False
931081640,ONCE UPON A TIME,,arildfro@hotmail.com,,913 10 823,False,,False
931108751,OKSVIKVEIEN VEILAG,,magne@ekholt.as,,905 45 403,False,,False
931153994,ONSØYKIRKENS SANGKOR,,,,,False,,False
931209329,OM KUNST OG KULTUR - KUNST OG KULTURFORENINGEN VED OSLOMET,,,,,False,,False
931226983,OGGE FISKELAG,,,,,False,,False
931271121,OWB MC,,,,,False,,False
931297635,ODAL SKIKLUBB,odalskiklubb.no,leder@odalskiklubb.no,,91513447,False,,False
931305476,ORGANISASJONEN MENTAL-FRIHET,,,,,False,,False
931307614,OPERA I PARKEN,,thomas.johannessen@221.no,,415 33 770,False,,False
931309803,OTERNESVEIEN VEILAG,,,,,False,,False
931360256,OPRA TAKKNEMLIGHETSFOND,,,,,False,,False
931360612,OSLO POKÉMON FORENING,,oslopokemonleague@gmail.com,,,False,,False
931406973,ORREKNAUSEN VELFORENING,,,,,False,,False
931433695,ODDAN SKYTTERLAG,,,,,False,,False
931463373,OSLO SYMPOSIUM,,,,,False,,False
931472720,OPPLYSTE VIKINGER,,,,,False,,False
931509624,ORMÅSEN B6 VELFORENING,,,,,False,,False
931509845,OUTZIDERS CAR CLUB,,,,,False,,False
931530798,OPTIMERA WOODFAB KLUBBEN AVDELING TYSNES,,,,,False,,False
931548018,ONE FAMILY LYDFORENING,,onefamilysoundsystem@gmail.com,,,False,,False
931627023,OSSKVINNER,www.osskvinner.no,kontakt@osskvinner.no,,,False,,False
931630792,OSTERØY SENTERPARTI,,frodfle@online.no,,994 83 115,False,,False
931645315,OSLO BRANNFUNKSJONÆRERS FERIEHJEM,,,,,False,,False
931648403,OSAVEGEN VEL,,,,,False,,False
931650793,OCEAN YIELD BEDRIFTSIDRETTSLAG,,,,,False,,False
931670077,OTERBEKKVEIEN VEIFORENING,,,,,False,,False
931686739,OPPDAL BONDE- OG SMÅBRUKARLAG,,,,,False,,False
931720589,OSLO STUDENTBADSTU,,kajaemilie@live.no,,948 01 188,False,,False
931727532,OPPSAL CRICKET KLUBB,,,,,False,,False
931798189,OSLO OG OMEGN BUSSARBEIDERFORENING KONGSBERGGRUPPA,,,,,False,,False
931843680,OSLO KULTURARVNETTVERK,,,,,False,,False
931857320,OTERØY GÅRD VEL,,,,,False,,False
931882155,ORREFLOTEN LEIKEPLASS,,,,,False,,False
931955179,OSLO VEST FRIVILLIGSENTRAL,,,,,False,,False
931959131,OPPDAL HØYRE,,,,,False,,False
931963597,OHG-REVYEN,,,,,False,,False
931964143,OSLO ROCKABILLY CLUB,,,,,False,,False
931971220,OSLO BRIDGEKLUBB,,epost@oslobridgeklubb.no,,926 53 199,False,,False
932079232,OASEN SENTERFORENING,,erik.mork@citycon.com,55 17 87 80,996 09 690,False,,False
932181819,OLE H. RØNNINGENS SAMLINGER,,,,,False,,False
932197359,OVERLAND RESOURCE GROUP,,,,,False,,False
932237679,OK-VEKST AGDER,okvekstagder.no/,lisa@okvekstagder.no,,,False,,True
932296969,OPPLEVELSESMAKERIET,,,,,False,,False
932316951,OSLO JAZZDANSFESTIVAL,,,,,False,,False
932354616,OGGEVATN GRENDELAG,,,,,False,,False
932383462,ORRE UNGDOMSFORENING,,,,,False,,False
932387956,ORVIKA HYTTEFELT VEILAG,,,,,False,,False
932406780,OSLOFJORD ARMBRØSTKLUBB,,,,,False,,False
932437104,OPEN INFO,openinfo.no,hei@openinfo.no,,900 39 911,False,,False
932459906,OSLO VEXILLOLOGISKE FORENING,,,,,False,,False
932483718,OSLO CYCLING WEEK,,hansflensted@gmail.com,,955 59 516,False,,False
932499533,OSLO OG AKERSHUS KRETS AV NORSKE TREKKSPILLERES LANDSFORBUND,,,,,False,,False
932519453,OFF KVT,,,,,False,,False
932522071,OPPMERKSOMHETEN LAB O3,,,,,False,,False
932531313,OSLOVE JUOIGANSIIDA,,,,,False,,False
932560836,OS & FUSAPOSTENS VELFERDSKLUBB,,,,,False,,False
932565986,OSLOFJORDENS FRILUFTSRÅDS BEDRIFTSIDRETTSLAG,,,,,False,,False
932615975,OROMO HUNANITÆR ORGANISASJON,,,,,False,,False
932695235,OMS KLANEN,,,,,False,,False
932738856,OSLO FRINGE,,,,,False,,False
932774739,OSLO SPC - OSLO STREET PHOTOGRAPHY COLLECTIVE,,,,,False,,False
932780828,OLDERLAGET IDRETTSFORENING,,,,,False,,False
932811650,OMIE'S GYM,,omarpennevenn@gmail.com,,,False,,False
932813939,OSMANI FORENING,,zabih.osmani909090@gmail.com,,968 70 032,False,,False
932814129,OPINIONSPARTIET,,,,,False,,False
932814323,OI OSLO IMPRO,,,,,False,,False
932858215,ODAL VENSTRE,,,,,False,,False
932864436,OSLO WEST FINEST,,,,,False,,False
932882051,OPTIL ROGALAND,,,,,False,,True
932897245,OSLO KLASSIKERNE,,,,,False,,False
932904810,OSLO OG AKERSHUS HOPPEKLUBB,,,,,False,,False
932946351,OPPLÆRINGSKONTORET FOR LÅSESMEDFAGET,,,,,False,,False
932968428,OSLO VEST KAMPSPORT KLUBB,,,,,False,,False
932979721,OPPDAL TEATERLAG,,,,,False,,False
933020576,OSLOVE SFF,www.samene.no,oslovesff@gmail.com,,414 03 848,False,,False
933022625,ORGANISASJONEN HJÆLP,www.hjælp.no,hei@hjælp.no,,922 87 120,False,,False
933024008,ONEGAMES FRIVILLIG,,,,,False,,False
933034755,OSLO VISEKLUBB,,,,,False,,False
933038920,ORDET OG ISRAEL AVDELING AGDER,,,,,False,,False
933056368,OSLO CHRISTIAN TABERNACLE,,,,91000523,False,,False
933060438,OLAVSTUNET VELFORENING,,,,,False,,False
933079341,OSLO FETISH WEEKEND,www.ofw.no,info@ofw.no,,,False,,False
933135306,ORIGO,,koretorigo@gmail.com,,,False,,False
933210804,OSTERØY FOR UKRAINA STØTTE,,tghel@online.no,,48053747,False,,False
933212092,OPERA BERGENS VENNER,,,,,False,,False
933218708,OSLO YATZYKLUBB,,,,,False,,False
933232549,ORD ØVE BORD,,,,,False,,False
933261468,OSLO IDRETTSLAG TRIATLON,,,,,False,,False
933263169,OSNESBRUNENE 19 VEL,,,,,False,,False
933283305,OSLO UNGVOKSEN FRIITIDSKLUBB,,,,,False,,False
933313131,OCEANIZE,,,,,False,,False
933338061,OLVIKA HYTTEKOMPANI,,,,,False,,False
933340163,ONE REP MAX,,,,,False,,False
933360024,OKEA VELFERDSFORENING,,,,,False,,False
933363791,OMSORGSENGLENE,,,,,False,,False
933365743,OKEA TRONDHEIM BEDRIFTSIDRETTSLAG,,,,,False,,False
933373428,OSEN VELFORENING,,,,,False,,False
933374645,OMSORGSTUNET VE OG VEL,,,,,False,,False
933376664,OPPEGÅRD SENIORAKADEMI,,oppegaardseniorakademi@westerlin.no,,926 05 357,False,,False
933445496,OBOS NORDVEST BEDRIFTSIDRETTSLAG,,,,,False,,False
933451569,OMRE BEACH ATHLETIC DEPARTMENT,,,,,False,,False
933472728,ORCHESTRA MOSAIC,,,,,False,,True
933480712,ODAL KULTURFORENING,,bjornlund87@outlook.com,,465 48 212,False,,False
933533093,OSL03 HUSFORENING,,,,,False,,False
933559866,OTRO TANGO,,,,,False,,False
933560775,OMBERG RACING,,,,,False,,False
933578550,OFOTEN DISKGOLFKLUBB,,jonern2410@gmail.com,,926 80 161,False,,False
933612821,ORKEHEINER,,orkeheiner@gmail.com,,950 54 381,False,,False
933665887,ONSØY GRUNNEIERLAGS FRIVILLIGE STYRE,,,,,False,,False
933678725,ONTHEROX,,,,,False,,False
933731626,OMV MASTERS,,,,,False,,False
933735710,OSLO SLING LIBRARY/OSLO BÆREBIBLIOTEK,,,,,False,,False
933752704,OMD NORWAY BEDRIFTSIDRETTSLAG,,,,,False,,False
933784371,OTERVEIEN VEILAG,,,,,False,,False
933830527,OFFENTLIG FRONTEND,,,,,False,,False
933910008,OPPLEV,,lbl@krap.no,,950 44 749,False,,False
933917487,OSTERØY DISCGOLFKLUBB,,osteroydiscgolfklubb@gmail.com,,,False,,False
933930572,OGLE,www.ogle.lv,,,,False,,False
933930645,OSLO UNITY FC,,,,,False,,False
933941221,OSBAKKEN VELFORENING,,siljeval@gmail.com,,909 39 264,False,,False
933966240,OPPLYSNINGSKONTORET FOR HUND,,,,,False,,False
933966860,OSLO BØNNEHUS,,,,,False,,False
933969894,OPPVEST SKOLEKORPS,,,,,False,,False
934020340,OROMO YOUTH ASSOCIATION IN NORWAY,,,,,False,,False
934076885,ORRHAUGEN VEILAG,,,,,False,,False
934081048,OSLO VENNER GRUPPE,,,,,False,,False
934097769,OSLO MEDICINSKE TRIATLONBRORSKAB,,triatlonbrorskabet@gmail.com,,,False,,False
934149432,OSLO SOUL CIRCLE,,,,,False,,False
934174305,OUTREACHASIA,,,,,False,,False
934191099,OLTEDAL HÅNDBALLKLUBB,,,,,False,,False
934193601,OLA-PLASSEN VELFORENING,,,,,False,,False
934215281,ONØY LURØY HUNDEKLUBB,,,,,False,,False
934227905,OPTIMIST TEATERET,,,,,False,,False
934235398,OLD SCHOOL NORWAY,,,,,False,,False
934293088,OPPLÆRINGSKONTORET FOR MARIN NÆRING,,,,,False,,False
934300955,OSLO ARTROSCOPY AND SHOULDER INVESTIGATIONS,,r-o-st@online.no,,990 10 905,False,,False
934351320,ODALSPARKEN VELFORENING,,,,,False,,False
934354249,OSLO FRILUFTSFORENING,,,,,False,,False
934366271,ORØDGRENDA VELFORENING,,,,,False,,False
934388917,OPENEHR NORGE,,,,,False,,False
934406605,OSØIEN VANNLAG,,,,,False,,False
934467507,"OMRÅDEFORUM FOR HYGGEN, RØYKEN OG SPIKKESTAD",,,,,False,,False
934475003,ORMÅSEN BARNEHAGE FAU,,,,,False,,False
934493141,OMPLASSERINGSHJELPEN FOR KATTER,,,,,False,,False
934552830,ORIGINALEN,,,,,False,,False
934556801,OTTADALEN SENTERUNGDOM,,,,,False,,False
934564553,"ODDA CORNHOLE, CURLING OG HESTESKOKLUBB",,,,,False,,False
934587944,OSPELIA VELFORENING,,,,,False,,False
934602366,OPPLÆRINGSKONTORET FOR ELEKTROFAG OSLO OG OMEGN,,,,,False,15.0,False
934639308,OSHAUGEN OG NYHAGEN VELFORENING,,,,,False,,False
934665554,OSLO RØD UNGDOM STUDENT OG ARBEIDERLAG,,,,,False,,False
934761561,OPERASJON VED - OSLO,,post@operasjonved.no,22 68 98 05,,False,,False
934766482,OSEN-SVARDAL-STEINDAL GRENDAHUSFOREINING,,esol4@online.no,,473 51 619,False,,False
934775376,OPEN TALKS,,,,,False,,False
934775392,OPEDAL GRUNNEIGARLAG,,,,,False,,False
934776402,OFFENTLIG PAAS,offentlig-paas.no/,audunstrand@gmail.com,,934 39 843,False,,False
934778030,OMNIBUS GALLERI,,info@omnibus.no,,,False,,False
934819438,OSLO SOLIDARITY,www.thesolidarity.no,,,,False,,False
934851013,OSLO ENGLISH PLAYERS (OEP),,,,,False,,False
934863593,OPSAHLÅSEN NORD VELFORENING,,,,,False,,False
934870778,ORMSUNDVEIEN ØKOGREND,,,,,False,,False
934929497,OTERHAUGENS VENNER,,,,,False,,False
934952057,OTTADALEN DØLAHESTLAG,,,,,False,,False
934981286,OVERVÅKNINGENS VELFORENING,,,,,False,,False
934983327,OBUNTU STREET REACH,,,,,False,,False
935000866,ORKESTERET CARAVANS,,,,,False,,False
935022991,OMNIBUS KUNST BA,,,,,False,,True
935068010,ONE TOO MANY MC,,,,,False,,False
935068215,OSLO DIVERSITY FORUM,,,,,False,,False
935086167,OSEN VELFORENING,,,,,False,,False
935160561,ORGANISASJONEN VEIEN VIDERE,,,,,False,,False
935164486,ORIS DENTAL BEDRIFTSIDRETTSLAG,,,,,False,,False
935164540,OLAUS FJØRTOFT SENTER,,linda@nogva.org,,470 43 883,False,,False
935180945,OSS DAMER,,,,,False,,False
935193524,OPTIONS KULTUR PLATTFORM,,,,,False,,False
935206499,OVERGANGSHYTTA VELFERDSFORENING,,,,,False,,False
935214769,ORKLA KRETS AV NORGES SKOTTHYLLFORBUND,,,,,False,,False
935257743,OTTESTAD BONDE OG SMÅBRUKARLAG,,,,,False,,False
935262720,OPERAENS BARNEKOR FAU,,,,,False,,False
935279593,OTTUMVEGEN,,,,,False,,False
935282268,OPERAKOLLEKTIVET,www.operakollektivet.no,egersborg@gmail.com,,923 12 714,False,,False
935313929,OLTEDALRULLEKLUBB,,,,,False,,False
935329892,OSLO QUEER STREET BASKETBALL,,qsboslo@proton.me,,,False,,False
935344719,OMERTÀ,,,,,False,,False
