organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
887253072,SAMARBEIDSFORUM OPPLÆRINGSKONTORENE I TRØNDELAG (OKIT),www.velgetyrke.no,nils@obi-sa.no,,909 39 579,False,,False
887346062,SANDNES HISTORIELAG,www.sandnes-historielag.no,,,,False,,False
887359032,SANDNES MÅLLAG,,inge-kristian.sunde@lyse.net,,994 91 148,False,,False
887405492,SIRDALSKAMERATENE,,,38 37 08 33,91626267,False,,False
887423342,SKJERVØY BÅTFORENING,www.skjervoybatforening.no/,,,,False,,False
887529272,SNEKKEVIK - HUSAVIK VEGFORENING,,hansmagne77@gmail.com,,916 25 991,False,,False
887635072,SMØLA GOLFKLUBB,www.smolagolfklubb.no,post@smolagolfklubb.no,,41314214,False,,False
887722552,STORD QUILTELAG,www.stordquiltelag.org,anne@nalogtrad.no,,930 49 242,False,,False
887794642,STAVERN BÅTFORENING,www.stabat.no,post@stabat.no,,412 55 078,False,14.0,False
887796912,SØR HJELPER SØR,,ranjith.molegoda@bluezone.no,37 27 17 99,,False,,False
887797552,ST. JOHANNESLOGEN ST. NIKOLAS TIL DET GYLDNE ANKER,,,69 14 07 94,,False,,False
887894752,SURNADAL GOLFKLUBB,www.surnadal-golfklubb.no,post@surnadal-golfklubb.no,,95941102,False,,False
887921342,SOLUND NÆRINGSSAMSKIPNAD,,,,,False,,False
887939632,STJØRDAL OG MERÅKER GJETERHUNDLAG,,,,,False,,False
887973792,SLOW FOOD BERGEN,,thor.o.jensen@aorg.uib.no,,908 47 064,False,,False
887984352,SPRETTEN 4H,,linn_erve@hotmail.com,,482 48 803,False,,False
888063382,SOLLIGRENDA VELFORENING,,,,,False,,False
888072632,SYVENDEDAGS ADVENTISTKIRKEN - MJØNDALEN MENIGHET,www.msda.no,,32 75 15 63,915 62 402,False,,False
888196102,SCIMUS,,post@polarvin.no,77 67 35 50,91399558,False,,False
888263632,START NMBU,www.startnmbu.no,leder@startnmbu.no,,412 19 203,False,,False
888342982,SIEMENS SENIORKLUBB TRONDHEIM,www.siesenior.net,ola.blokkum@gmail.com,,909 55 316,False,,False
888361502,SKOTHEIM VELFORENING,,,71 26 31 90,,False,,False
888408932,SVOLVÆR INNBYGGERFORENING,www.innbygger.no,svolvaer@innbygger.no,,958 65 557,False,,False
888475672,SKÅLVÆRTUNET,,,75 04 17 83,92411984,False,,False
888494782,STØKKJAKTLAGET,,arias2@online.no,55 24 13 67,924 23 777,False,,False
888529462,SÆBØVÅG BÅTFORENING,,arnetorgersen.vg@gmail.com,,951 77 710,False,,False
888607722,STONGFJORDEN BÅTLAG,,,,,False,,False
888638512,SUNNMØRE ALPINE REDNINGSGRUPPE,,,70 06 62 84,90695583,False,,False
888695672,SOMALI SPORT AND YOUTH DEVELOPMENT SOSYD,www.allsomalisport.com,sscnorway@yahoo.com,,95257842,False,,False
888727752,SOMALISK VELFERDSFORENING I SØR-TRØNDELAG,www.urursom.com,urursom@hotmail.com,72 60 29 12,91645774,False,,False
888781072,SOLØR SKI,,ola@hasletraktor.no,,,False,,False
888797572,SKJERVA VEL,,,63 81 48 13,,False,,False
888808922,SAUGBRUGS BÅTFORENING,,,,,False,,False
888810382,SOKNDAL REVMATIKERFORENING,,brit.helene.stene@norgespost.no,,93083839,False,,False
888821422,SON-STRAFFEDES ORGANISASJON I NORGE,,straffedes.organisasjon@gmail.com,,981 88 246,False,,False
888944982,SENIORUNIVERSITETET I TRONDHEIM-U3A,,,73 84 17 00,,False,,False
889074582,SJØHOLT INDREMISJON,,,,,False,,False
889162562,SIERRA LEONES VENNER,slvenner.com,slvenner@online.com,,,False,,False
889201312,SØRLANDETS RASEKATTKLUBB,www.sorak.no,leder@sorak.no,,918 79 661,False,,False
889332492,SNELTVEDT TRIALKLUBB MAU,,jonyg@netcom.no,35 52 77 86,,False,,False
889361492,SILJAN TRAVKLUBB,,stian.hovsto@gmail.com,,99531297,False,,False
889374152,STORLI HYTTEEIERFORENING,,pernille.brodtkorb@enova.no,,934 47 675,False,,False
889403772,SKIEN SØNDAGSSKOLEFORENING,barnas-superlordag.no,eldba@start.no,,41431399,False,,False
889424842,STUDENTENES KAMERAKLUBB I TRONDHEIM,studenteneskameraklubb.no,,,,False,,False
889512482,SKJØNHAUG HERRE OG COGNAC CLUB,,,,90993878,False,,False
889558202,SAMALE FORENING,,hankooley@outlook.com,,465 40 283,False,,False
889560312,SIRDAL INDREMISJON,,,38 37 03 29,,False,,False
889608242,SKJERVØY NETTVERKSKREDITT/ GRUPPE GAIA,,,77 76 42 39,99364958,False,,False
889631902,SIDDIS SPORTSKLUBB,,siddissportsklubb.styret@gmail.com,,908 32 679,False,,False
889639172,STATENS VEGVESEN PENSJONISTFORENING TELEMARK,,tove.falk@hotmail.no,,909 60 752,False,,False
889648872,SOLUND DYKKARKLUBB,,,57 78 75 71,,False,,False
889684542,SANDSETDALEN VEGLAG,,,,,False,,False
889707402,SANDVIK GRENDELAG,,,,,False,,False
889717432,SIGDAL INDUSTRIFORENING,www.sigdal.no/sigdalindustri,synnove.helgerud@sidal.kommune.no,32 71 14 00,,False,,False
889719222,SYLTE BEDEHUS,,,,90022552,False,,False
889797282,SKIEN REVYTEATER-SKOTFOSS,skienrevyteater.no,,,,False,,False
889877782,"STUDENTUTVALGET, HØGSKOLEN I SØR- TRØNDERLAG, AVDELING FOR LÆRER-OG TOLKUTDANNING.",www.stud.alt.hist.no/org/su/,SU-alt@stud.alt.hist.no,73 55 99 06,,False,,False
889978872,SEILERKLUBBEN,,,22 49 24 41,91392904,False,,False
889980052,SUMMETONEN,,,,,False,,False
890022162,SYDSKOGEN VEL,www.sydskogen.no,regnskap@sydskogen.no,,414 66 197,False,,False
890028152,STOLMEN VEL,www.stolmenvel.no,post@stolmenvel.no,,,False,,False
890198422,SALANGEN KYSTLAG,,roar.b.nilssen@gmail.com,,99595287,False,,False
890207952,SVOLVÆR SKOLES MUSIKKORPS,www.svolværbarneogungdomsskol,svolvaerdrill@gmail.com,76 06 93 00,,False,,False
890243762,SKEDSMO JEGER- OG FISKERFORENING,,schioern@online.no,63 87 60 25,90193620,False,,False
890313302,SVORKMO N.O.I.,www.svorkmonoi.no,oyvind_loveseter@hotmail.com,,402 18 036,False,,False
890317162,SØRLANDETS TV- OG FILMFORENING (STOFF),stoff.origo.no,stoffstyret@gmail.com,,,False,,False
890384692,SANCTUS OMEGA BRODERSKAB,www.omega.ntnu.no,hs@omega.ntnu.no,,,False,,False
890397212,SOLLØKKA BÅTFORENING,,roy@metrobranding.no,33 45 30 50,928 32 263,False,,False
890422462,SJÅSTADFELTET VEL,,guttorm.ulltveit@gmail.com,,913 16 634,False,,False
890425852,SYVENDEDAGS ADVENTISTKIRKEN - BERGEN MENIGHET,www.bergenadventistkirke.com,bergen@adventist.no,55 20 22 70,,False,,False
890494552,SKJENEHOLEN GRENDELAG,,hildus@lyse.net,,47339056,False,,False
890512992,SOLLI SAMFUNNSHUS,,solli.samfunnshus@gmail.com,,,False,,False
890646522,STOD IDRETTSLAG,www.stod.no,idrettslaget@stod.no,,94005071,False,,False
890655432,STYRKE BEDRIFTSGRUPPEN I NORTURA SA,www.flt.no,roar.viken@nortura.no,51 57 45 00,97693436,False,,False
890655882,SONGKORET TONESKREDO,,toneskredo@gmail.com,,913 46 788,False,,False
890691862,STJØRDAL VETERAN MOTORSYKKEL CLUB,www.ktv.no/~rge-ktv/index.htm,ole-bjorn.trollebo@norskeskog.com,,907 27 517,False,,False
890702562,STILI' BAND,,eirikhovland@c2i.net,69 26 73 66,402 30 848,False,,False
890735592,SKJERSTADFJORD VETERANBÅTFORENING,,,,92858309,False,,False
890747272,STUDENTKJELLERNES PERSONALFORENING,,,22 85 33 77,,False,9.0,False
890963862,STAVANGER OPERAKOR,stavangeroperakor.no,randi@stavangeroperakor.no,51 59 02 19,,False,,False
890977642,SAIH-BERGEN,,,,,False,,False
890991262,STOKKELANDLIA VEL,,stokkelandliavelforening@gmail.com,,,False,,False
890994512,ST. JOHANNESLOGEN CARL JOHAN,,om@carljohan.dnfo.no,,91719750,False,,False
891031432,SLETTEN KJØRE- OG RIDEKLUBB,,slettenkjoreogrideklubb@gmail.com,,91816320,False,,False
891031742,STORT OG SMÅTT,,,,,False,,False
891056362,SKAGASETVEGEN,,,,91593082,False,,False
891063172,SANDFJORD VELFORENING,,yvonne.andersen@vardo.kommune.no,78 98 74 73,411 60 881,False,,False
891068972,SMÅVIK VEILAG,smaavikveien.blogspot.com,smaavik@gmail.com,,91886316,False,,False
891127782,ST. JOHANNESLOGEN OLAVSLYSET KMG8,,om@olavslyset.tp.dnfo.no,74 01 75 00,909 65 563,False,,False
891147082,SULDAL FRAMSTEGSPARTI,,,52 79 75 12,41762696,False,,False
891181612,SAMADOON,,,21 39 24 22,97518643,False,,False
891230052,SLAGRAMMEDES FORENING I OSLO - SFIO,www.slagrammede.org,to-krib@online.no,,905 40 295,False,,False
891280742,SJØVOLD BK,,pe-nord2@online.no,,952 48 373,False,,False
891292732,SCHLUMBERGER STAVANGER SPORTS & SOCIAL CLUB,slb.com,,51 94 60 00,,False,,False
891318332,SAXKOMPANIET,www.saxkompaniet.com,,,,False,,False
891387202,SVARRABÆRJE TEATERLAG,,,,,False,,False
891391862,STABEKK TURNFORENING,www.stabekkturn.no,adm@stabekkturn.no,,924 72 727,False,17.0,False
891497032,SOGN OG FJORDANE SPÆLRING,,jonedr@online.no,57 72 67 98,90571243,False,,False
891570422,SPORTSCLUB 7,,subsea75sports&socialnorway@subsea7.com,51 83 71 00,,False,,False
891659172,SENTRUM AIKIDO,,persa@broadpark.no,,92263696,False,,False
891678142,SOLLI GRENDEUTVALG,,,,93093477,False,,False
891730802,SVELGEN KJEMISKE ARBEIDERFORENING INDUSTRIENERGI AVD 143,,oyvind.grindheim@elkem.no,,976 98 050,False,,False
891736142,SMÅDALÅSEN VELFORENING,,,,,False,,False
891743602,SYDVESTEN,,torunn.dybing@gmail.com,51 48 39 96,901 84 119,False,,False
891792492,SKÅRÅN VELFORENING,,,,,False,,False
891845782,SKJERVØY AMATØRTEATERSELSKAP,,,,97045220,False,,False
891902522,STADSBYGD SKOLEKORPS,,abroedre@gmail.com,,,False,,False
891906242,ST. JOHANNESLOGEN ST. OLAV TIL DET GYLDNE KORS,,,61 25 43 48,,False,,False
891938152,SÆBØ UNGDOMSLAG,www.sulhuset.no,post@sulhuset.no,,+4740196951,False,,False
891952252,SPAR BRIDGEKLUBB,,tommy@bridgesenteret.no,22 69 20 66,924 43 050,False,,False
891963122,SYVDE IDRETTSLAG,www.syvdeil.no,oyvind_myk@hotmail.com,,416 48 371,False,,False
891986602,SØNDRE TRONDHJEMS SPELLMANNSLAG,www.spellmannslag.com,soendretrondhjem@gmail.com,,950 65 685,False,,False
892041202,SØVASSLI NEDRE HYTTEFORENING,,gunnsjolidromnes@gmail.com,,,False,,False
892086702,SNEKVIKBUGEN KARSK & VASSLAG,,,,,False,,False
892110492,STRANDA SKULEKORPS,,,,979 53 620,False,,False
892116962,SLETTÅS VEL,,harrywestad@gmail.com,,913 32 577,False,,False
892150532,SOULMATES,,,,95965115,False,,False
892170002,SKEIV UNGDOM VESTLAND,skeivungdom.no/lokallag/hordaland,hordaland@skeivungdom.no,,472 71 800,False,,False
892170282,SØRBYENS VEL,,groniels@online.no,,959 91 981,False,,False
892261482,SØR-TRØNDELAG SKYTTERKRETS,www.skyting.no/kretser/sor-trondelag/,magnus.stromdal@uninett.no,,92063538,False,,False
892272352,STIGEN VEIFORENING,,,,,False,,False
892294372,SKJÅK UTMARKSRÅD,,,,,False,,False
892315582,STRANDVIK SKYTTERLAG,,,,,False,,False
892328722,STAVANGER GOSPEL COMPANY,www.sgcompany.no,,,,False,,False
892337152,SINGSÅS BRIDGEKLUBB,,,,,False,,False
892346232,SANDE SPORTSKLUBB,www.sandesk.no,dagligleder@sandesk.no,,92033676,False,10.0,False
892352542,STRØMMEN ROTARY KLUBB,,strommen@rotary.no,,,False,,False
892355592,SKJERNØY KRISTELIGE UNGDOMSFORENING,www.kapellet.no,nina@bentsen.as,,996 36 593,False,,False
892366772,SJERNARØY SKULEKORPS,,,,944 36 554,False,,False
892419612,STOFFSKIFTEFORBUNDET BERGEN OG OMEGN LOKALLAG,stoffskifte.org,bergen-omegn@stoffskifteforbundet.org,,901 67 549,False,,False
892423482,SJØFUGLEN VETERANBÅTLAG,,,,957 38 808,False,,False
892449902,SORKNES GOLFKLUBB,www.sorknesgk.no,sorknesgk@gmail.com,45208600,95103334,False,7.0,False
892478422,SILJUTUN VELFORENING,,siljutun@gmail.com,,909 88 898,False,,False
892528462,SORIA,,,,99278292,False,,False
892550352,SKJERVØY PENSJONISTFORENING,,hsjblom09@gmail.com,,958 67 994,False,,False
892570612,SLITNE HERRERS KLUBB,www.engevik.no,baard@engevik.no,,920 33 203,False,,False
892591512,SVEIO BYGDELAG,,,,,False,,False
892622582,STANGE JEGER OG FISKERFORENING,,,62 58 25 80,,False,,False
892628092,STOREKNAPPEN VEL,,kjartanstors@gmail.com,,,False,,False
892636672,SPJUDNES BRYGGEFORENING,,leifhoel@online.no,,,False,,False
892656932,SORTLAND PENSJONISTFORENING,,ovjen@online.no,,911 13 306,False,,False
892675392,SONS OF NORWAY EIDSVOLD LODGE 8-009,,,63 95 10 66,,False,,False
892696322,SIKKMIL LINJEFORENING,sikkmil.no,,,480 37 481,False,,False
892704562,SOS REFUGEE ORGANIZATION,,trinepettersen@hotmail.com,,911 73 732,False,,False
892761132,"SORG OG OMSORG, DRAMMEN OG OMEGN",,sorgogomsorg.drammen@hotmail.com,32 26 70 50,912 43 210,False,,False
892792542,SAMARBEIDSGRUPPA FOR SØRSIDA,www.sorsida.no,marianne.bugge@luster.kommune.no,,915 32 784,False,,False
892799172,SOLFENG GRENDALAG,,,73 83 77 77,,False,,False
892820252,STEINKJERGUTAN TIPPELAG,,trosetti1@hotmail.com,,99 56 67 43,False,,False
892850372,STATOIL ASA KULTURKLUBB PORSGRUNN,,,,,False,,False
892861072,STJØRDAL BASKETBALLKLUBB,www.stjordalbasket.com,styret@stjordalbasket.com,,90023471,False,,False
892917132,STENFLOÅSEN HYTTELAG,,x-tine@live.no,,917 13 042,False,,False
892933502,SEDO FORENING,,sedo.norway@gmail.com,,46928514,False,,False
892949352,SJÅSTADFELTET VEGLAG,,guttorm.ulltveit@gmail.com,,913 16 634,False,,False
892996792,SKJÆRGÅRDS LIVE,www.sglive.no,post@sglive.no,,90069148,False,6.0,False
893054782,SPEIDERENS BEREDSKAPSGRUPPE VEST,,sbg.vest@speiding.no,,908 83 633,False,,False
893056262,SAIH - TRONDHEIM,,saih.trondheim@gmail.com,,977 50 971,False,,False
893124012,SMÅSUPEN ØLKLUBB,,smasupen@yahoo.no,,902 43 576,False,,False
893175202,STRAND HUSFLIDSLAG,,elinma66@gmail.com,,971 03 350,False,,False
893199322,SAULAND BYGDELAG,www.sauland.net,post@sauland.net,,903 60 553,False,,False
893214402,SLETTATUNET VEL,,,,,False,,False
893234322,STAVSETSVINGEN VELFORENING,www.stavsetsvingenvelforening.no,styret@stavsetsvingenvelforening.no,,481 61 285,False,,False
893235752,SKALLELV BYGDELAG,,espentonykarlsen@gmail.com,,,False,,False
893245502,SYKKYLVEN MOTOCROSS KLUBB,www.sykkylvenmx.no,sykkylvenmx@gmail.com,,92848504,False,,False
893284362,STEINHUSETS VENNER,,amundbo@online.no,,,False,,False
893292322,SOTRA BRASS,www.sotra-brass.no,post@sotra-brass.no,,,False,,False
893317902,SLOW FOOD TELEMARK,www.slowfood.no,dagsru@online.no,,90126002,False,,False
893347062,SOTRA KICKBOKSING KLUBB,,,,46907559,False,,False
893367942,SKØRVAÅSEN VEL,,glittertind@glittertindforlag.no,,47907848,False,,False
893385282,STAVSENG BÅTFORENING,,stavsengbaatforening@hotmail.com,,905 32 525,False,,False
893418822,SOLØR KULTURKIRKE,,,62 92 36 46,,False,,False
893449582,SENJA VENSTRE,,tove.smevik@gmail.com,,,False,,False
893469362,SAMMEN FOR BYEN,sammenforbyen.no,post@sammenforbyen.no,38 09 23 28,90173883,False,,False
893506942,SJELE LOS,www.sjelelos.no,post@sjelelos.no,35 59 68 64,97717399,False,,False
893513442,STØTTEKOMITE FOR EN SELVSTENDIG KURDISTAN I IRAK (SKSK),,,,95873453,False,,False
893538682,SANDUM OG OMEGN VELFORENING,flademoen.no,ingunn@trafoarkitektur.no,,920 82 694,False,,False
893540342,SILSAND SKOLEKORPS,,gskavlan@online.no,77 84 87 27,480 37 967,False,,False
893559582,SØRREISA KFUK-KFUM SPEIDERE,,,,,False,,False
893570012,SVEIO RIDEKLUBB,,sveiorideklubb@gmail.com,,924 61 099,False,,False
893571892,SØR-TUSTNA FORSAMLINGSHUS,,chorion@online.no,,90017766,False,,False
893592172,SPITSBERGEN ROCK FESTIVAL,www.spitsbergenrock.no,post@spitsbergenrock.no,,98012272,False,,False
893594132,SALTDAL KYSTLAG,saltdalkystlag.no,post@saltdalkystlag.no,,901 04 767,False,,False
893601112,STOKMARKNES HÅNDBALLKLUBB,stokmarkneshk.no,post@stokmarkneshk.no,,98099059,False,,False
893604022,STAMSUND IDRETTSLAG,stamsundil.no,stamsundil@hotmail.com,,92881040,False,,False
893605622,SUNNDAL HUSFLIDSLAG,,haltvegen@gmail.com,,975 42 787,False,,False
893606882,STRØMMEN KRETSLAG,,karin.eline.hartviksen@ntebb.no,,901 06 003,False,,False
893624732,SPOVEN 4H,spoven4h.com,bergljotangen@hotmail.com,72 84 84 99,909 38 552,False,,False
893634002,STJØRDAL MODELLFLYKLUBB,www.modellflyklubben.no,tore@hagnes.no,,91537601,False,,False
893645012,STORD TENNISKLUBB,www.stordtennis.no,post@stordtennis.no,,93664179,False,,False
893738312,SJÅRDALEN KVINNELAG,,astridgronli@gmail.com,,467 64 922,False,,False
893741852,SØRGÅRDENE SANITETSFORENING,,,77 08 76 52,909 87 860,False,,False
893742352,SVELVIK SYKLEKLUBB,www.svelvik-sk.no,leder@svelvik-sk.no,,95041363,False,,False
893754822,SANDNESSJØEN RØDE KORS,,trwals@online.no,75 04 12 88,986 40 446,False,,False
893757902,STOKMARKNES SKOLEKORPS,,stokmarknesskolekorps@gmail.com,,913 85 239,False,,False
893767592,SAFE KLUBBEN ISLAND OFFSHORE,,islandoffshore@safe.no,,458 08 255,False,,False
893767622,STÅL-CONSULT B.I.L,www.stal-consult.no/,roy.gronhaug@stal-consult.no,38103000,97177255,False,,False
893774092,SKARVODDA HYTTEGREND,,skarvodda@gmail.com,,904 16 002,False,,False
893793232,SKIPTVET HISTORIELAG,,gludvigsen.gl@gmail.com,,918 46 577,False,,False
893801952,SKIBERGKORET,,jnlie@hotmail.com,33 05 71 83,96922253,False,,False
893803432,SPORTSKLUBBEN STOKSUND,,,,,False,,False
893808442,SØGNE KOR,,marianne_lohne@hotmail.com,,458 46 633,False,,False
893848592,SANDVOLL INDREMISJON,,,,,False,,False
893850562,SÆTRAN VEGLYSLAG,,,,,False,,False
893853332,SKOGN MUSEUMSLAG,,,74 01 35 84,99422842,False,,False
893861572,SAMNANGER BRIDGEKLUBB,1459.bridge.no/,samnanger.bk@gmail.com,56 58 66 76,911 71 229,False,,False
893864792,SVALBARD TURN IDRETTSLAG,www.svalbardturn.no,post@svalbardturn.no,,,False,,False
893866582,SENIORNETTKAFÉ KLEPP,,aknh@klepp.kommune.no,51 42 96 40,,False,,False
893883622,SOFIEMYR SPEIDERGRUPPE AV NORGES SPEIDERFORBUND,,tohaget@broadpark.no,66 80 14 08,95818124,False,,False
893890432,SLEKT OG DATA VEST-AGDER,www.slektogdata.no,pvaleb@online.no,38 09 43 19,958 01 371,False,,False
893893482,SINNSYKT BRA ALTERNATIV,www.sinnsyktbraalternativ.com,anne_berit_heide@hotmail.com,,957 85 131,False,,False
893896252,SORTLAND KORFORENING,sortlandkorforening.no,arnpau51@gmail.com,,,False,,False
893923632,STATENS HUS BEDRIFTSIDRETTSLAG - STABIL,,postmottak@fmho.no,55 57 00 00,,False,,False
893926542,STAVANGER NINJUTSUKLUBB,www.bujin.no,bujinnorway@gmail.com,,93056871,False,,False
893934162,SALTEN SPORTSFLYKLUBB,www.saltensportsfly.no,post@saltensportsfly.no,,93405790,False,,False
893940332,SÆVAREIDFJORDEN UNGDOMSLAG,,carl.chaugen@gmail.com,,949 74 608,False,,False
893957502,STRANNAKORET,www.123hjemmeside.dk,asbj.olsen@outlook.com,,905 31 191,False,,False
893969152,SOLLIA GRENDEUTVALG,sollia.net,sollia.bygg@online.no,,958 81 702,False,,False
893972692,SUNNMØRE LOKALLAG AV NORGES FIBROMYALGI FORBUND,www.fibromyalgi.no,sunnmore@fibromyalgi.no,,412 57 965,False,,False
893997822,STADSBYGD SKYTTERLAG,www.stadsbygd-skytterlag.org,stadsbygd@skytterlag.no,74 85 60 72,926 64 418,False,,False
893998292,SELBU PENSJONISTFORENING,,tomas.ronsberg@gmail.com,,920 20 982,False,,False
894006412,SVENSBY UTVIKLINGSLAG,,fysio@gooi.no,,470 32 421,False,,False
894009152,STUDENTORGANISASJONEN FOR AKTIVISME OG KUNNSKAP,,sak.studentorganisasjon@gmail.com,,91877981,False,,False
894011122,STAMSNESET VEL,,to-dam@online.no,55 13 32 12,993 06 892,False,,False
894011742,STEENSLETTA VEL,,morten.trosterud@jm.no,,406 43 066,False,,False
894021942,SLEKT OG DATA OPPLAND,slektogdata.no/nb/slekt-og-data-der-du-bor/oppland,,,,False,,False
894037482,STØTTEFORENING FOR DAMEFOTBALL I SORTLAND,,,,,False,,False
894053682,STEINKJER TURMARSJFORENING,,,,992 69 767,False,,False
894060832,SMITBORG GRANNELAG,,perjohoiberg@gmail.com,,,False,,False
894076712,STELLA POLARIS EVS,www.stella-polaris.com,evs@stella-polaris.com,33 36 17 94,,False,,False
894098392,SIRKELINE OMPLASSERING,www.sirleine-omplassering.no,eva@sirkeline-omplassering.no,75 02 23 20,951 38 128,False,,False
894109572,SKAUGUM ROTARYKLUBB,www.skaugum.rotary.no,siritom@start.no,,909 92 025,False,,False
894117842,SØVIK BRASS,,,,,False,,False
894141972,SKIPTVET PAINTBALL KLUBB,,tomhaugholt@hotmail.com,,413 55 303,False,,False
894166142,STUDIEFORBUNDET FUNKIS I INNLANDET,www.funkis.no,innlandet@funkis.no,,454 46 022,False,,False
894184582,SKOROVAS LIV FRIVILLIGSENTRAL,www.facebook.com/skorovaslivfrivilligsentral,skorovas.liv@gmail.com,,,False,,False
894225432,SYKLUBBEN SNURPEHULLET,,synv@online.no,,911 75 487,False,,False
894273372,SALANGEN VISEKLUBB - BALUBA,,vkbaluba@gmail.com,,,False,,False
894308672,SKIPTVET TRAVSELSKAP,www.travsport.no/Organisasjon/ForbundLag/Ostfold-Travforbund/Travlag/Skiptvet-Travselskap/,guromogset@icloud.com,,957 51 481,False,,False
894357452,SALTDAL JEGER OG FISKERFORENING,www.njff.no/nordland/saltdal,saltdaljff@gmail.com,,482 45 367,False,,False
894417382,STOVNER FRISBEE KLUBB,www.stovnerfrisbee.no,styret@stovnerfrisbee.no,,95788794,False,,False
894436042,STAVANGER LYMFØDEM OG LIPØDEMFORENING,wwe.nllf.no,stavanger@nllf.no,,920 90 164,False,,False
894503602,STONGFJORDEN VEL,,dagtmjaa@online.no,57 73 17 77,918 96 443,False,,False
894535652,SLEMDAL STORBAND,www.slemdalstorband.no,styret@slemdalstorband.no,,922 06 707,False,,False
894546182,SKAGEN SEILERVENNER,,,,91823371,False,,False
894550732,SKI SLEKTSHISTORIELAG,www.skislekt.no,gyridjor@hotmail.com,64 86 29 99,99504344,False,,False
894568542,SAMMENSURIUM,www.sammensurium.org,sindre.buchanan@gmail.com,,922 92 525,False,,False
894594292,SALTEN NATURLAG,salten.soppognyttevekster.no,post@salten-naturlag.com,,482 77 490,False,,False
894597682,SOLLIA HYTTEFORENING,www.landsverklia.weebly.com,,,,False,,False
894667842,SURNADALSØRA VELFORENING,,oras.vel@tele2.no,,,False,,False
894668792,SMØLA SAU OG GEIT,,o-soerst@online.no,71 54 26 02,95852754,False,,False
894704632,SLEKT OG DATA VESTFOLD,www.slektogdata.no/vf/,leder@vf.slektogdata.no,33 32 85 31,924 33 283,False,,False
894710012,STORHAUG RIDEKLUBB,www.storhaug-rideklubb.no,storhaug.rideklubb@gmail.com,,4790749998,False,15.0,False
894710632,SØRBOTN VELFORENING,,,,,False,,False
894712872,SØRLANDET KLUBB,,,,952 49 543,False,,False
894726652,STØLEKILENS VEL,,carsten.sten.jacobsen@dnbnor.no,,909 17 502,False,,False
894754052,SURNADAL BÅTFORENING,,,,,False,,False
894765062,SUNNHORDLAND PARKINSONFORENING,,sundearne3@gmail.com,,918 70 940,False,,False
894772972,SONGE MOTORBÅTFORENING,www.songembf.com,post@songembf.com,,,False,,False
894787082,SKEIVE SKI,www.skeiveski.no,,,900 31 239,False,,True
894794232,STØTTELAGET FOR KVITESEID BYGDETUN,,,,,False,,False
894803592,SKILLINGSVEIEN SAMEIEFORENING,www.skillingsveien.com,,72 83 22 83,,False,,False
894814632,SKOGER GRUNNEIER- JAKT- OG FISKEFORENING,,lskjeld@online.no,,99529470,False,,False
894826622,SOKNDAL BIRØKTERLAG,,,,,False,,False
