organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
919457201,THE SISTERHOOD OF THE MENSTRUAL CUP,menstrualsisterhood.wordpress.com,menstrual.sisterhood@gmail.com,,,False,,False
919458135,TRONDHEIM HØYRE,,,,,False,,False
919458372,TRONSVANGLIA VEILAG,,,,,False,,False
919473959,TOTEN FRISBEEKLUBB,www.totenfrisbeeklubb.no,erik@totenfrisbeeklubb.no,48500678,,False,,False
919489413,TEATERZAHL,www.facebook.com/teaterzahl,anne.l.wie@nord.no,,951 82 190,False,,False
919494204,TVEIT BYGDEKVINNELAG,,asegudny@gmail.com,,915 93 256,False,,False
919499222,TRONDHEIM OPEN HACKATHON,www.trondheimopenhackathon.com,kse@fremtidenskompetanse.no,,934 07 653,False,,False
919506873,TVERRVED HAGEVANNING OG KLOAKKUTSLIPP,,ulfsimen@online.no,,,False,,False
919519851,TRØNDELAG BILDENDE KUNSTNERE,www.trondelagbildendekunstnere.no,trondelagbildendekunstnere@yahoo.no,,,False,,False
919524812,TØNSBERG TAXI BEDRIFTSIDRETTSLAG,,,,,False,,False
919529261,THE BADDIBU INDIA ASSOCIATION,,,,,False,,False
919530472,TEKNA PARK KOPPANG,,anita@teknapark.no,,920 84 828,False,,False
919540281,TØNSBERG CRICKET KLUBB,,,,,False,,False
919542217,TJØRESKARV VEL,,,,,False,,False
919565020,TØNSBERG BUSSARBEIDERKLUBB NTF,,havard.skotheim@unibuss.no,,906 55 586,False,,False
919572779,TRONFJELL OPPLEVELSER,,,,,False,,False
919573902,TVEITLAN,,,,,False,,False
919576561,TO VEST VEL,,k.romundstad@gmail.com,,909 67 044,False,,False
919581360,TEINEHOLMEN BRYGGE DRIFT,,paal.amund.mathiesen@gmail.com,,,False,,False
919588071,TRANSPORTKLUBBEN I VY,,,,,False,,False
919601361,TRIP - PSYKOLOGISK REISEFORENING,,trip.psykreise@gmail.com,,464 89 971,False,,False
919609427,TARAAWIIL KULTUR OG UTVIKLING ORGANISASJON,,,,,False,,False
919611146,TROMSØ COMICS,,,,,False,,False
919621923,TRÅEN JAKTLAG,,,,,False,,False
919652071,THORBJØRN ØVERBYS JAKTLAG,,,,,False,,False
919669926,TEATRIS VULGARIS,,teatrisv@hotmail.com,,,False,,False
919676825,TILDE FILMKLUBB,,juanruizanton@gmail.com,,902 53 070,False,,False
919684968,THORSHAUG VELS TENNISKLUBB,,,,,False,,False
919695935,TROENS ORD MOLDE,,,,,False,,False
919696508,TREVIKNES HYTTEFORENING,,sk1004@gmail.com,,,False,,False
919696621,TELEPENSJONISTENES FORENING NAMSOS,,,,,False,,False
919700815,TORSNES VILTLAG,,,,951 06 999,False,,False
919703644,TOR-ARNE'S VENNER,,,,,False,,False
919704357,TEKNAS BEDRIFTSGRUPPE VED NEXANS NORGE,,,,,False,,False
919711280,TILPASNING AV INFORMASJON OG VEILEDNING ORGANISASJON TIVO,,gunner1913@hotmail.no,,993 21 459,False,,False
919743123,TENNISVETERANENE I BERGEN,www.bergenstennis.no,ingebbr@online.no,41 66 69 81,922 27 752,False,,False
919743131,TENNISREGION VEST,,,,,False,,False
919750855,THORSMEN LOFOTEN,,,,,False,,False
919751517,TEAM SKJOLD SAMULI,,,,,False,,False
919752408,TROMSØPALMEN,,nanne.aanerud@tromso.kommune.no,,924 23 557,False,,False
919752602,TRØSTE & BÆRE: TRONDHEIM BÆRETØYBIBLIOTEK,,,,,False,,False
919752718,TONEKLANG,,olgaberg@online.no,,94881134,False,,False
919772859,TORVSKJÅSVINGEN VELFORENING,,,,951 08 567,False,,False
919790725,TEATERRINGEN ØSTLANDET,,,,,False,,False
919800771,THAIFORENING I HEDMARK,,,,,False,,False
919809167,TYSVÆR NORMISJON,,,,,False,,False
919815159,TRETTEN FINE FRØKNER 2005,,,,,False,,False
919827319,TRAVAVL.NO,www.travavl.no,info@travavl.no,,957 50 017,False,,False
919829613,TYR ØSTFOLD,Www.tyr.no,,,,False,,False
919833203,TROMSØ SOROPTIMISTKLUBB,,kytrehus@online.no,,951 06 332,False,,False
919840935,TANKESMIA PAN,tankesmiapan.no,info@tankesmiapan.no,,901 31 416,False,,False
919849304,TJERSLAND VELFORENING,,,,,False,,False
919881356,TRIM OG MORO!,,,,,False,,False
919903392,TEKNOLOGI OG FRITIDSKLUBBEN BEFO,,,,,False,,False
919906413,TRONDHEIM BACKGAMMONKLUBB,,heikseth@online.no,,952 93 134,False,,False
919907975,TEAM 68'47 - RUN&SKI,,,,,False,,False
919917555,THOMASBAKKEN GRENDELAG,,,,,False,,False
919917792,TORVVIK VEL,,trond.bohlerengen@sintef.no,,907 84 876,False,,False
919928050,TORPEDAL BYGDELAG,,egeland69@icloud.com,,918 17 738,False,,False
919929588,TRONDHEIM MOTORORGANISASJON,,,,,False,,False
919930047,TORELØÅ,,,,,False,,False
919935294,TRISALUS,www.trisalus.no,trisalus@trisalus.no,,,False,,False
919939583,THORSHOV PROTOTYPEVERKSTED,,aasmund84@gmail.com,,926 98 411,False,,True
919942835,TØRDAL MØLLEPARK,,,,,False,,False
919946067,TJØTTASPELET,,,,,False,,False
919951036,TORSRUD VEL,,torsrud.vel@gmail.com,,908 77 527,False,,False
919952024,TELE-AGDER FLYKLUBB,www.facebook.com/groups/654573621265657/,post@teleagder.no,,93433383,False,,False
919953268,TELEPENSJONISTENES FORENING TELEMARK,,,,,False,,False
919953942,TRONFJELL SKYTTERLAG,,mtronsmo@live.no,,,False,,False
919965592,TURRHAUG/NYSTØLEN HYTTEVEL,,trond.aasheim@unioneiendom.no,,915 15 478,False,,False
919984260,TVEDESTRAND IDRETTSRÅD,www.tvedestrand.kommune.no/tjenester-a-a/kultur-idrett-og-fritid/idrett/idrettslag/,tvedestrandidrettsrad@outlook.com,,906 35 008,False,,False
919985380,TYSKLANDSBRIGADENES VETERANFORENING SOGN OG FJORDANE,,rhoeyset@online.no,57 74 46 35,48129353,False,,False
919989963,TINGVOLLVÅGEN VEL,,solrun@sito-mek.no,,911 26 159,False,,False
919995017,TØYENHUS BOLIGBRYGGELAG,,toyenhusboligbryggelag@gmail.com,,911 06 267,False,,False
920012426,TANA FRP,,,,,False,,False
920013910,TRINTOM FAU,,idaprest@online.no,,905 44 814,False,,False
920014410,TRONDHEIM GATEKUNST,trondheimgatekunst.no,,,980 28 242,False,,False
920025382,TELEMARK LITAUISK FORENING,,,,,False,,False
920039898,TANA SOSIALISTISK VENSTREPARTI,,unn-bente@hotmail.com,,400 87 177,False,,False
920040306,TALGJE BEDEHUS,,,,,False,,False
920051448,TORPVEIEN VEIFORENING,,,,,False,,False
920067069,THESPIS TEATERLAG,,johsdf01@gmail.com,,450 54 550,False,,False
920133398,THE WELLETS,,,,,False,,False
920136559,TRONDHEIM & OMEGN SPORTSKLUBB,www.tosknett.no,olborresen@gmail.com,,4747737737,False,,False
920136648,TABLETOPBATTLE SPILLFORENING,,ttbforening@gmail.com,,,False,,False
920144896,TIME SPORTSKYTTERKLUBB,www.timesportskytterklubb.no,post@timesportskytterklubb.no,,45480558,False,,False
920147976,TRØNDELAG HELSE- OG OMSORGSLEDERFORUM,,,,,False,,False
920151752,TENA LEIDI S MC,,tove-fs@online.no,,481 98 273,False,,False
920159354,THE MOONSHINERS,,,,,False,,False
920160166,TEKNA DRAMMEN AVDELING,www.tekna.no/drammen,dk.busk@tekna.no,,,False,,False
920164056,TRØNDELAG FRP,,,,,False,,False
920167934,TERMIK NORGE,,,,,False,,False
920173063,TØMMERHOLTET / TØMMERLIA VELFORENING,,hoidal84@gmail.com,,,False,,False
920173667,TYRISTRAND SJAKKLUBB,,,,,False,,False
920174906,TIPPELAGET WAKKA ALL-IN,,,,,False,,False
920174930,TROMSTUNPEDAGOGENE,,trond.helge.richardsen@tromso.kommune.no,,,False,,False
920202306,TINGVOLLROCK,,,,,False,,False
920207847,TRIVSELSGRUPPE NST,,tommy.nilsen@hydrovolt.com,,922 49 140,False,,False
920208940,THORSMEN MC HELGELAND,,,,,False,,False
920212301,TEMA-KAFE,,siwpia2010@hotmail.com,,97741346,False,,False
920212786,THE NORWEGIAN VENEZUELAN JUSTICE ALLIANCE,,,,,False,,False
920216358,TVERRELVDALEN SKYTTERLAG,,tvdalen-skytterlag@hotmail.com,,,False,,False
920216730,THE FUEL RATS,,,,,False,,False
920217613,THE FOGLIFTERS,,,,,False,,False
920243282,TJELDSUND MOT 2020,,,,,False,,False
920247873,TUSMO ASSOCIATION,,,,,False,,False
920248349,TVERRELVDALEN GRUNNEIERLAG,,,,,False,,False
920278558,TESSAND GRENDELAG,,,,,False,,False
920285929,TORPEDAL 4H,,,,,False,,False
920292100,TRONDHEIM FUNCTIONAL FITNESSKLUBB,,trondheimffk@gmail.com,,,False,,False
920314449,TALLÅSEN TURLAG,,,,,False,,False
920324320,TYR-NORDLAND,,,,,False,,False
920327419,TJØSVOLL VEST VELFORENING,,,,,False,,False
920332064,TENNFJORD-FELLESSKAPET,,,,,False,,False
920332676,TORDEN 4H,,,,,False,,False
920339816,TRANBY UNGDOMSSKOLE FAU,,,,,False,,False
920341187,TROLLROCK,,,,,False,,True
920345212,TAMILSK-ENGELSK DANS,,,,,False,,False
920345719,TENVIKVEIEN 45 - 63 VEILAG,,,,400 32 694,False,,False
920351573,TJØTTA PENSJONISTFORENING,,,,97784188,False,,False
920368379,TELEMARKSKONFERANSEN,,,,,False,,False
920372007,TONSENHAGEN MUSIKKTEATER,tonsenhagenmusikkteater.no,post@tonsenhagenmusikkteater.no,,,False,,False
920398766,TRØNDELAG FREMSKRITTSPARTIETS UNGDOM (FPU),fpu.no,fpu@fpu.no,22 53 50 01,454 74 325,False,,False
920403956,TANA NORSK-FINSK FORENING,,,,,False,,False
920403999,TEAM TYRIFJORD,,,,,False,,False
920421377,TAIBOLA NORGE,,,,,False,,False
920427804,TEATERTANKEN VEST,,,,,False,,False
920435564,TIRLA,,tirla_blandakor@outlook.com,,975 30 549,False,,False
920453473,TEAM TREFFSTED,,,,,False,,False
920460089,TIRSDAGSKLUBBEN,,inge@apneseth.no,,913 91 757,False,,False
920462294,TEATER SOMMERCAMP,,,,,False,,False
920462839,TEAM TRONFJELL,,,,,False,,False
920463037,TYR SOGN OG FJORDANE,,,,,False,,False
920469159,TOTEN KIRKEAKADEMI,,,,,False,,False
920473172,THE GOSPEL GROUP,,,,,False,,False
920476279,TREFFPUNKT UTHAUG,,,,,False,,False
920484611,TEAM SOMA,,,,,False,,False
920490530,TÅRSTAD LEIKARRING,,brbruun@online.no,,970 54 142,False,,False
920509835,TE FOCAL,,,,,False,,False
920512003,TEAM URO,,,,,False,,False
920513956,TRONDHEIM MEDITASJON & YOGA,,,,,False,,False
920537642,TELEMARK FJØRFELAG,,,,,False,,False
920542476,TEKNA ÅRDAL AVDELING,www.tekna.no/ardal,ellen.hauge@tekna.no,93 25 96 13,,False,,False
920547230,TOASTENS ORGANISASJON FOR ALLE STUDENTER TIL JERNETS ÆRE OG RIKET NORGE,,toastjaern@studorg.uio.no,,,False,,False
920553141,TRØNDERBLADETS VELFERDSLAG,,may.britt.reitbakken@tronderbladet.no,,951 68 681,False,,False
920557937,TORRIDALS 17. MAI FORENING,,,,,False,,False
920578411,TOLGA BYGDEKVINNELAG,,,,,False,,False
920585531,"TEKNA BEDRIFTSGRUPPE, GE HEALTHCARE LINDESNES FABRIKKER",,,,,False,,False
920602789,TRIOPERA,,,,,False,,False
920603157,TAMILSK KULTURSENTER,,t.kultursenter@gmail.com,,905 06 305,False,,False
920607594,TANGOTTA,,,,,False,,False
920618790,TROMSØ BRIDGEKLUBB,,,,,False,,False
920622852,TRØNDELAG FOTOGRAFLAUG,,trondelag@fotografforbundet.no,,,False,,False
920624286,TRE VISE-MENN,,,,,False,,False
920632149,TINGH BEDRIFTSIDRETTSLAG,,,,,False,,False
920641202,TORPA OG OMLAND BONDE- OG SMÅBRUKARLAG,,,,,False,,False
920648762,TVERGA,www.tverga.no,post@tverga.no,,,False,8.0,False
920657079,TOLLNES DAMEGRUPPE,,,,,False,,False
920661467,TEKNAS BEDRIFTSGRUPPE VED APPLY SØRCO,,,,,False,,False
920670989,TØNJUM GRENDALAG,,,,,False,,False
920675514,TEAM MIDT-NORGE LANGRENN,,,,,False,,False
920679358,THE HIVE,,,,,False,,False
920681794,TROMSØ FUNCTIONAL FITNESSKLUBB,,,,,False,,False
920692451,TYNSET 17.MAI KOMITE,,,,,False,,False
920694004,TJELDSUND SV,,oddarehansen@hotmail.com,,948 07 604,False,,False
920694136,TOVENGEN VELFORENING,,,,450 24 604,False,,False
920694608,TRØNDELAG RADIOHISTORISKE FORENING TRHF,trhf.no,post@trhf.no,,977 58 200,False,,False
920702090,TØYEN ORKESTER,,silje.forland.erdal@gmail.com,,958 82 062,False,,False
920702406,TRIM OG TRØKK,,ove.joe@gmail.com,,911 27 673,False,,False
920703887,TRØGSTAD BARNEIDRETT,,kristine_raasok@hotmail.com,,,False,,False
920704557,TELLAND GRENDALAG,,,,,False,,False
920704794,TABITA GO,,,,,False,,False
920706029,TERNEVEIEN VELFORENING,,,,,False,,False
920710549,TEAM TRYSILS MEKKEKLUBB,,,,,False,,False
920714811,TEIENVEGEN VEL,,amar-pe@online.no,,46865405,False,,False
920723144,TEKNA-P SINTEF OCEAN,,,,,False,,False
920729207,TEKNA SINTEF ENERGI,,,,,False,,False
920729258,TYINKRYSSET HYTTEVEL,,,,,False,,False
920749232,TRØGSTAD SPEIDERGRUPPE,,,,,False,,False
920750761,TONEKLANG - LILLESTRØM,,barnekoret@gmail.com,,,False,,False
920758517,THAIBOKSING TRONDHEIM,,,,,False,,False
920768865,TIME KOMMUNE BEDRIFTSKUNSTFORENING,,,,,False,,False
920777570,TUSTNA HELSELAG,,,,92854999,False,,False
920811094,TANDRANESET HYTTEFORENING,,,,,False,,False
920811787,TUR MC,,,,,False,,False
920822444,TORSDAGSKLUBBEN BIL,,,,,False,,False
920827888,TKF,,,,,False,,False
920830064,TINNESMOEN FAU,,,,,False,,False
920841430,THEONE1,,,,,False,,False
920843107,TROMSØ KRISTELIG FOLKEPARTI,www.krf.no/troms,bjarte.lund@gmail.com,,993 18 218,False,,False
920856853,TRELASTARBEIDERNES VELFORENING,,,,,False,,False
920857531,TRONDHEIM MYANMAR CHRISTIAN FELLOWSHIP,,,,,False,,False
920871798,TELEMARKFOTBALLENS VENNER,,tore@skienby.no,,918 84 888,False,,False
920872735,TELEPENSJONISTLAGET I SOGN OG FJORDANE,,,,,False,,False
920876366,TINGSAKER SKOLE FAU,,,,,False,,False
920884520,TOSBOTN CARAVAN,,veronicakroknes@gmail.com,,416 25 940,False,,False
920888666,TRETTSVEVEGEN VELFORENING,,,,,False,,False
920891713,THE PRESENCE OF GOD INTERNATIONAL GOSPEL TV KNAL,,,,,False,,False
920897746,TRIVSEL I SENTRUM,,trivselisentrum@gmail.com,,450 20 000,False,,False
920920462,TROMS DYKKERKRETS,,tromsdykkekrets@ndf.no,,900 19 667,False,,False
920939619,TELEMARKSGUIDE,,guidetelemark@gmail.com,,918 58 899,False,,False
920940072,TANA ARBEIDERPARTI,tana.arbeiderpartiet.no/,bength.eriksen@gmail.com,,936 92 070,False,,False
920942903,TRONDHJEMSKE GEVORBNE MUSKETEER CORPS - TGMC,,,,,False,,False
920943349,TUBAKAMERATENE,,,,,False,,False
920951066,TRIANGELOS,,,,,False,,False
920951643,TRIVSEL OSCARSBORG,,,,,False,,False
920956149,TROMSØ DISKSPORTKLUBB,,post@tromso-disk.no,,991 64 679,False,,False
920958567,TRONESHAUGEN FELLESSTUE,,,,,False,,False
920967043,TORGLIMT KYSTLAG,,,,,False,,False
921024800,TOMREFJELLET HYTTEFORENING,,,,,False,,False
921053134,TRIVSEL ARENDAL,,trivselarendal@kystverket.no,,481 21 624,False,,False
921055951,THE GREY BOX,,,,,False,,False
921072619,TITAN FEKTEKLUBB,www.titanfencing.no/,hei@titanfencing.no,,,False,5.0,False
921073909,THE HOUR OF MAN,,,,,False,,False
921074026,TIDEKLUBBEN HARDANGER,,,,908 05 636,False,,False
921082223,THE NORWEGIAN SOCIETY FOR ENGLISH STUDIES (NORSES),,,,,False,,False
921116365,THE NORWEGIAN ORGANISATION FOR JUSTICE AND DEVELOPMENT,,linda.ulstein2014@gmail.com,,96820101,False,,False
921142285,THANH CA MOI GROUP,,,,,False,,False
921142870,TUNGAPLATÅET VEL,,,,,False,,False
921143265,TOPPEN VELFORENING,,,,,False,,False
921150164,TEAM CLADOCERA,,,,,False,,False
921156073,TODALEN BØGDALAG,,svein.havard@hey.com,,986 50 334,False,,False
921158335,THORSMEN MC BODIN,,,,,False,,False
921170580,"TANTRASENTERET I OSLO - TANTRISK MASSASJE, KURS OG TERAPI",,,,,False,,False
921186746,TRANDUM VELFORENING,,,,,False,,False
921202881,TYSSE INDREMISJON,,alvtysse@hotmail.com,,415 72 167,False,,False
921236433,TRYSIL TREFF,www.trysiltreff.com,post@trysiltreff.com,,482 81 475,False,,False
921240937,TVERRBOTN VEIFORENING,,,,,False,,False
921245580,TANGEN BARNEHAGE SU,,,,,False,,False
921273851,TANDBERGÅSEN BOFORENING,,,,,False,,False
921289235,TROMSØ NÆRINGSEIENDOMSFORENING FOR UNGE,,,,,False,,False
921322194,TRESKOVEGEN VELFORENING,,,,,False,,False
921350465,TOTTELIA VELFORENING,,tottelia@gets.no,,928 38 713,False,,False
921368380,TORÅSSPELET MUSIKKTEATER,,,,,False,,False
921375409,TEAM ZARAH ANGELICA,,,,,False,,False
921384173,TRYSIL PAINTBALL KLUBB,,,,,False,,False
921389418,TU BARNEKLUBBAR,,,,,False,,False
921396562,TEAM SOMA TRENINGSGRUPPE NORSK ROTTWEILER KLUB,,,,,False,,False
921397461,TØMMERLUNNEN VEL,,,,,False,,False
921409621,THAIBUDDHISTFORENING I ARENDAL,,,,90744247,False,,False
921409923,TYRKISK FRITID & SPORTSKLUBB,,,,,False,,False
921410263,TEAM RØLDAL,,,,,False,,False
921411332,TRONDHEIM URBANE DANSEFORENING,,,,,False,,False
921411391,TRYGGERE UNGDOM,tryggereungdom.no,tryggereungdom@gmail.com,,407 21 166,False,,False
921420056,TENGHELLA VANNFORENING,,,,,False,,False
921438702,THAMSKLYNGEN,,,,,False,,False
921439008,THAIFORENINGEN I SKIEN,,,,,False,,False
921448996,TELEMARKS UNGE MUSLIMER,,,,,False,,False
921453914,TIME SENTERPARTI,,magnus877@gmail.com,,959 15 318,False,,False
921459939,TEAM UELAND EIGERSUND,,,,,False,,False
921466757,TESTUDO,,,,,False,,False
921472447,TROLLFOTEN,,,,,False,,False
921482612,TANGEN FRITIDSKLUBB,,tangenfk@gmail.com,,476 10 469,False,,False
921493819,TF18 KOMPETANSESENTER,,,,,False,,False
921493827,THE TAMIL TRUST,,,,,False,,False
921494769,THE NATIONAL DICTATORSHIP OF HÅKON,,,,,False,,False
921506651,TEAM OLSBU,,,,,False,,False
921524226,TOKKE FRIVILLIGSENTRAL,,tokke.frivilligsentral@gmail.com,,992 02 501,False,,False
921534698,TELEROSA ROSEMALERKLUBB,,svaolsen@online.no,35 57 09 15,99771881,False,,False
921553870,TROLLFARET VEILAG,,trollfaret.veilag@gmail.com,,,False,,False
921558120,THORSHAUG VELFORENING,,,,,False,,False
921563892,TUNSJØ JEGER OG FISKEFORENING,,,,,False,,False
921568835,TRANCEFAMILYCARE,,,,,False,,False
921569203,TUNE INNER WHEEL KLUBB,,,,,False,,False
921573685,TIME SVINEAVLSLAG,,,,,False,,False
921574681,TB MOTORSPORT,,,,,False,,False
921575505,TØRREM LYSLAG,,nina.m.f90@gmail.com,,959 18 042,False,,False
921581211,TILLER ARBEIDERLAG,,,,,False,,False
921621809,TIKS NOKHTSJITSJØ,,tiksinorge@gmail.com,,455 12 106,False,,False
921623429,THE WAY OF LIFE,,,,,False,,False
921626487,TORUDÅSEN VEL,,,,,False,,False
921633823,THE HAPPY LADS,,,,,False,,False
921650043,TEAM XC 2018,,pe-hoaas@online.no,,915 82 657,False,,False
921655657,TEKNA SOGN OG FJORDANE AVDELING,,,,,False,,False
921656270,TEAM ANDØYA VELFERDSKLUBB,,,,,False,,False
921657234,TOKKE BÅTLAG,,,,,False,,False
921658311,TRONDHEIM FINANSFORUM,,,,,False,,False
921658761,TEAM JESUS,,teamjesus.mail@gmail.com,,,False,,False
921660928,TROMSØ VENSTRE,,,,,False,,False
921667264,TEAM RYNKEBY GOD MORGON HAUGALAND,,,,,False,,False
921668708,TID FOR Å LEVE,,,,,False,,False
921678169,THE UNITED HANDS ORGANIZATION,,,,,False,,False
921679556,TELEIOS LIFE NORGE,teleios.no,kjetil.sigerseth@namunorge.no,,924 47 755,False,,False
921700598,TRONDHEIM SPORTSSKYTTERE,www.trondheimsportsskyttere.no,post@trondheimsportsskyttere.no,,91322324,False,,False
921701284,TEAM CANES B.I.L,www.canes.no,andre@canes.no,69234400,93486186,False,,False
921703554,THEREFOREISRAEL,thereforeisrael.org,post@thereforeisrael.org,,941 33 125,False,,False
921704275,TRYTETJØNN HYTTEFORENING,,,,,False,,False
921715323,TOGETHER,www.together.no,sindre@hamarfrikirke.no,,466 92 611,False,,False
921719787,TEAM RYNKEBY VESTLAND,,,,,False,,False
921728190,TANGEN SKOLE FAU,,,,,False,,False
921729901,TOTEN DRONEKLUBB,,totendroneklubb@gmail.com,,40825218,False,,False
921731620,THE NATIONAL ASSEMBLY OF RIF,,,,,False,,False
921732937,TRØNDELAG PARKINSONFORENING,parkinson.no/om-forbundet/fylkes-og-lokallag/trøndelag-parkinsonforening,trondelag@parkinson.no,,975 44 278,False,,False
921735707,TEATERUNGDOM,,,,,False,,False
921742185,TIRBHYTTA,,stig@tobok.no,,988 60 317,False,,False
921756968,TANGERÅSHAGEN VEL,,gunnar.mundheim@kvam.kradtverk.no,,99499975,False,,False
921760507,TJØDNALIO FAU,,,,,False,,False
921768699,TUFSINGDALEN SAMFUNNSHUS,,,,,False,,False
921771630,TRONDHEIM FAGLIGE ARBEIDERLAG,,,,,False,,False
921781121,TALGJE SØNDAGSSKOLE,,,,,False,,False
921784945,TPS ORGANISATION,,,,,False,,False
921785151,TROMSA 4H,,ninasjolie@gmail.com,,473 47 721,False,,False
921785356,TORGENHOLTET VEL,,westbye@alliance.no,,906 14 035,False,,False
921796560,TECH-R TECHNOLOGY FOR HUMAN RIGHTS,,contact@tech-r.no,,968 02 291,False,,False
921831978,TEAM SUPERNASJONAL,,,,92293332,False,,False
921832729,TELEPENSJONISTENE ARENDAL,telepensjonistene.no/avdelinger/arendal/,magnarsve36@gmail.com,,905 39 484,False,,False
921835558,TUN 3 SKEI FJELLANDSBY,,,,,False,,False
921847114,TEKNA HELGELAND AVDELING,,,,,False,,False
921851278,TILBAKE TIL FORNUFTEN,,,,,False,,False
921854323,TEAM KI STORD KAMPSPORTKLUBB,,,,,False,,False
921855087,THE NORDIC CHINESE QIPAO ASSOCIATION,,,,,False,,False
921861893,TAMILSK BUSS SJÅFØRER KLUBB,www.tamilbsklubb.com,tbsk2003@hotmail.com,,951 61 485,False,,False
921862458,TROMVIK IDRETTS-OG UNGDOMSLAG,,bjarnhildolufsen@hotmail.com,,99237205,False,,False
921862962,THEODORS MINNEFORENING,,,,,False,,False
921865325,TUNNSJØEN JAKTFELT,,,,,False,,False
921873514,TEKNA NARVIK AVDELING,,,,,False,,False
921873832,THORSMEN MC TRONDHEIM,,,,,False,,False
921883404,TRIM SB1 MO,,rolf.jannsen@sbh.no,,916 37 494,False,,False
921885849,TEAM SK8FUNC,,,,,False,,False
921892373,TRENINGSGRUPPE-VESTFOLD,,obr@tg-vestfold.no,,966 45 402,False,,False
921893868,TUDALEN HYTTEGREND VELFORENING,,tveibust@gmail.com,,,False,,False
921893906,TRANASKOGEN VELFORENING,,,,999 89 796,False,,False
921901437,TV 2 SENIOR,,,,,False,,False
921957157,THE RELIGION OF JOY,,,,,False,,False
921962509,THE PLACE,,,,,False,,False
921972644,TOREBØEN VEL,,,,,False,,False
921972830,TRYSIL HÅNDBALLENS RESERVE,,,,,False,,False
921973918,TAEKWONDO FOR FRIENDSHIP NORWAY,,,,,False,,False
921974116,TREES4 CHILD VIETNAM,,,,,False,,False
921976291,TØMRA OG OMEGN VELFORENING,,tomravel@outlook.com,,,False,,False
921977727,TROMSØ FENGSEL BEDRIFTSIDRETTSLAG,,,,,False,,False
921992505,TILLER VGS ELEVPROSJEKT,,,,,False,,False
922014736,TTS PENSJONISTFORENING,,ireneemiliehansen@gmail.com,,90689023,False,,False
922022828,TAMILSKE KULTURSENTER I SARPSBORG,,,,,False,,False
922023735,"TRÆR,KUNST OG RO",,,,,False,,False
922035806,TROMSØ MEDITASJON OG YOGA,,,,,False,,False
922052603,TRONBUEN KYSTFORENING,,ams@eidesvik.no,,90954288,False,,False
922053049,TODLARNESET FRILUFTSLAG,,aasa.oma.rostbo@sklbb.no,,,False,,False
922053790,TUPPENE,,,,,False,,False
922054347,TRAMPEN HUSEIERFORENING,,,,,False,,False
922058245,TRØNDERBATALJONEN E-SPORTS,,,,,False,,False
922063915,TUEVEIEN OG STOKKANDVEIEN VELFORENING,,,,986 57 576,False,,False
922072612,TØYEN DANS,,,,,False,,False
922079307,TELEMARK UNGE HØYRE,ungehoyre.no/unge-hoyre-der-du-bor/vestfold-og-telemark/,marcus.t.gibbs@gmail.com,,48433436,False,,False
922083827,TRYDAMMEN VELFORENING,,,,,False,,False
922090173,TIP VELFERD,,,,,False,,False
922093857,TAKFORUM SØR ØST,,hilde@okh-vestfold.no,,90095035,False,,False
922099278,TEKNA PRIVAT BEDRIFTSGRUPPE ALCOA MOSJØEN,,,,,False,,False
922099944,TERNHOLMEN SMÅBÅTFORENING,,arve.vestvik@lyse.net,,900 13 006,False,,False
922103763,THE MIGHTY 2019,,,,,False,,False
