organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
916617380,"KVINNER I LANDBRUKET, LESJA/DOVRE",,jorid79@hotmail.com,,954 70 461,False,,False
916633904,KAFFEBAR VEDLIKEHOLDSSKVADRONEN,,,,,False,,False
916659717,KESANET (ERITREISK KLUBB),,yohona27@yahoo.com,,40395312,False,,False
916676549,KVERVA PRIVATE VEGLYS,,stes-arn@online.no,72 44 78 10,41641072,False,,False
916688121,KLP FOTOKLUBB,,,,,False,,False
916696000,KVAM SOMALISK KULTUR FORENING (KSK),,,,,False,,False
916697988,KRISTIANSAND GANGKLUBB,,,,,False,,False
916709161,KRINGSÅS 4H,,,,,False,,False
916714963,KODEKLUBBEN OSLO,kidsakoder.no/kodeklubb/oslo,,,,False,,False
916728077,KAMBE VELFORENING,,torleif.helvik@gmail.com,,975 63 966,False,,False
916747659,KVÅL BYGDEKVINNELAG,,,,,False,,False
916747748,KIRKEDAMS GRAVSTED,,,,,False,,False
916749171,KRISTIANSAND MENIGHET - DET EVANGELISK-LUTHERSKE KIRKESAMFUNN,,,,,False,,False
916779429,KVINESDAL SENIORDANS,,teres-r@online.no,38 35 06 19,99433347,False,,False
916785461,KISMAYO DEVELOPMENT PROGRAM,,,,,False,,False
916785704,KINSARVIK PENSJONISTLAG,,,,95035096,False,,False
916787073,KNA LILLEHAMMER MOTORSPORT,www.kna.no,aasmund.skarderud@gmail.com,,901 35 889,False,,False
916793219,KORET DROPS,drops.so/sangerne.html,marianne.skui@gmail.com,22 23 09 99,474 13 534,False,,False
916793359,KENDELBARN,,,,,False,,False
916822324,KGB-KOMPANIET,,kgbkompaniet@gmail.com,,,False,,False
916828667,K-ONE KIDS CLUB,,,,,False,,False
916836619,KVISLEÅNI VEGLAG,,,,,False,,False
916845898,KLIMAFESTIVALEN I TRONDHEIM,klimafestivalen.org,klimafestivalen18@gmail.com,,482 14 011,False,,False
916847262,KRIK-MESSE OSLO,krik.no,krik@krik.no,22 58 80 20,,False,,False
916848005,KVINESDAL HUSFLIDSLAG,,,,,False,,False
916854994,KOR.RU,,kor.runo@gmail.com,,95 22 96 07,False,,False
916855192,KVITEBJØRN AKTIV,,,,,False,,False
916869908,KRUSEKLUBBEN ARENDAL,,kruseklubben@gmail.com,,,False,,False
916870310,KLUBBEN SKANSKA TRONDHEIM,,,,469 59 320,False,,False
916875150,KÅFJORDKORET,,karin.leiros@nordtroms.net,,412 12 118,False,,False
916883609,KINNEVEGEN VEIFORENING,,kjell.ptrsn@gmail.com,56 14 67 70,92695110,False,,False
916898347,KYSTPARTIET I FJELL,,noedsi@hotmail.com,56 32 55 77,,False,,False
916898983,KONGSVINGER MDG,kongsvinger.mdg.no,kongsvinger@mdg.no,,910 05 007,False,,False
916900899,KRISTIANIAREVYEN,,kristianiarevyen@kristiania.no,,,False,,False
916901690,KULTURVITERNE,,marianne_strandli@hotmail.com,,,False,,False
916914466,KAZOKUCON,,,,,False,,False
916928645,KRISTOFFERS VEG- OG VANNLAG,,tvmothes@gmail.com,,,False,,False
916933886,KONGSHAUG EIENDOM,,,,,False,,False
916938578,KAMPERUDVEGEN VELFORENING,,,,,False,,False
916946740,KVINESDAL BYGDEKVINNELAG,,lailavatland@agder.no,,91895836,False,,False
916947445,KNUT STEENS VENNEFORENING,,,,,False,,False
916957734,KAMPEN VEL,kampenvel.org,kampen.vel@gmail.com,,970 86 597,False,,False
916960670,KYRKJEKRINSEN MISJONSFORENING,kyrkjekrinsen-bedehus.com,,,,False,,False
916969678,KRØDERBANENS VENNER,,ulf@noo.no,,990 00 060,False,,False
916972008,KNABEN 15,,svendo2@gmail.com,,995 99 516,False,,False
916972334,KVAL VEL,,olaag@online.no,,,False,,False
916976615,KOR ØST,,moh@vekstra.no,,911 75 427,False,,False
916989679,KONGSVINGER SAUAVLSLAG,,sissel.2009@live.no,62 82 51 30,48229850,False,,False
916989881,KLINKERVEIEN GARASJELAG,,jorn@pebecom.no,,900 10 444,False,,False
916991215,KLOVNELØPET,klovnelopet.com,leder@klovnelopet.com,,941 80 305,False,,False
917005079,KRAGERØ BASKETBALLKLUBB,,karitheting@hotmail.com,,986 44 342,False,,False
917005532,KONGELIG NORSK AUTOMOBILKLUB AVD. KONGSBERG,www.knakongsberg.net,hasoenju@online.no,,98696291,False,,False
917006261,KOR TØFT,,hmhegle@gmail.com,,932 69 866,False,,False
917006423,KLUBB MOELVEN ELEKTRO AVD.MESNA,,,,,False,,False
917006601,KONGOLESISK FORENING I BUSKERUD,,elukessu@gmail.com,,407 67 818,False,,False
917006997,KARASJOK SCOOTER & ATV FORENING,,,,,False,,False
917020388,KLASSEABC KULL 2006,,,,,False,,False
917044643,KAIVEIEN TERRASSE,,,,917 20 942,False,,False
917070490,KOBOLT (KOMPETANSENETTVERK BOLIGLÅN OG TILSKUDD),,ann-kristin.hoas@ringerike.kommune.no,,908 30 283,False,,False
917090831,KATASTROFETERAPI MUSIC GROUP,,,,,False,,False
917097291,KRISTIANSAND KUNSTLØPKLUBB,,krsandkunstlop@gmail.com,,99773991,False,,False
917101728,KRAGERØ BIBLIOTEKS VENNEFORENING,,,,,False,,False
917110778,KONGSVINGER BILJARDKLUBB,,kongsvinger.biljardklubb@yahoo.com,,95058589,False,,False
917112703,KIRKHAUGEN VELFORENING,,,,,False,,False
917114358,KYSTLAGET LUND SENIORS VENNER,,reverogdrage@gmail.com,,957 32 822,False,,False
917125791,KATWE EDUCATION ORGANIZATION,,,,,False,,False
917129231,KONTORADMINISTRATIVT NETTVERK (KAN) KRISTIANSAND,,,,,False,,False
917131635,KIRKEKRETSEN VELFORENING,,leneanz@online.no,,,False,,False
917139091,KJOSE BYGDEKVINNELAG,,,,,False,,False
917140936,KVAM SPORTSSKYTTERKLUBB,,kemoldal@gmail.com,,92831047,False,,False
917143978,KREAKIDS NORGE,,,,,False,,False
917144257,KONGELF VEI OG VEL,,,,,False,,False
917155283,KLAVESTADHAUGEN INDREMISJON - FREDHEIM NORMISJON,,johnsverredahle@sarpsborg.net,,92055590,False,,False
917186405,KONGSBERG KAMERAKLUBB,www.kongsberg.kameraklubb.no,kongsberg.kameraklubb@gmail.com,,958 85 459,False,,False
917188017,KULTURLOMMA,,,,,False,,False
917188599,KRAFTEN I OSS,,,,,False,,False
917191220,KROKEN OG HORNSBAKKEN VEI OG LYSLAG,,,,,False,,False
917193185,KONGSBERGGRUPPEN AV NRRL,la8z.com,post@la8z.com,,,False,,False
917194793,"KRITIKERKLUBBEN, KLASSEKAMPEN",,,,,False,,False
917200807,KALTURSENTERET FOR ARABISK TALERE I BODØ,,talib0508@yahoo.com,,988 72 049,False,,False
917200971,KLEPPANFESTIVALEN,www.kleppanfestival.com/,khotvedt07@gmail.com,,975 20 254,False,,False
917201188,KARIBUKTEN BÅTFORENING,,,,,False,,False
917201404,KOLBOTN NORDRE VEL,,,,959 99 472,False,,False
917203652,KYSTLAGET RANFJORD,,,,,False,,False
917203776,KUNST KOMPRESSOR,,gmb@sloway.no,,911 85 150,False,,False
917213100,KURDISH CHILDREN,www.kurdmaf.org,akr.norway@gmail.com,,458 13 732,False,,False
917213666,KULAN FLEREKULTURELLE FORENING,,tolken2013@gmail.com,,458 03 413,False,,False
917214107,KRISTIANSAND OG OMEGN BIRØKTERLAG,,,,,False,,False
917217033,KARMØY KULTUR OG KONSERT FORENING,,,,,False,,True
917226768,KROKAVASSVEGEN SKOGSBILVEGEIGARLAG,,,,,False,,False
917227845,KHARTOUM CONTEMPORARY ART CENTER,,,,,False,,False
917239134,KULTURHUSET HOVTUN,,,,,False,,False
917250405,KYSTLAGET ØSTER RIISØER,,tfjordbakk@gmail.com,,970 00 962,False,,False
917250626,KAUK SCENEKUNST,,marit@hev.no,,997 34 539,False,,False
917251568,KNAPPSKOG VEL,,haakon.playconsult@gmail.com,,456 92 488,False,,False
917266247,KNAPPEN VELFORENING TOFTØY,,,56 38 96 24,95210459,False,,False
917270090,KROK OG HØYEN VEL,,,,,False,,False
917273537,KATTENS BESKYTTER VESTFOLD,,,,,False,,False
917274797,KÅFJORDLAN,,,,932 30 915,False,,False
917278725,KONSERVATIVT BERGEN,,marmoltu@gmail.com,,974 73 002,False,,False
917280045,KUNNSKAPENS HAGE,,kunnskapenshage@hotmail.com,,406 10 486,False,,False
917280665,KOPESTEINEN HUSEIERLAG,,,,,False,,False
917283923,KLØVERVEIEN VELFORENING,,,,,False,,False
917284881,KANALSELSKAPET FOR ARENDALS BYMILJØ,kanal2023.no,haagenpoppe@gmail.com,,951 69 325,False,,False
917290938,KINGDOM LIFESTYLE,,,,,False,,False
917310351,KOR I HAVET,,,,992 77 126,False,,False
917327408,KIRKEVOLL VEL,,,,,False,,False
917339392,KLUBBØYA VELFORENING,,henriette.v.hoyholm@gmail.com,,952 83 873,False,,False
917342164,KISTEBULIA DRIFTSLAG,,,,911 99 824,False,,False
917345333,KJERKBÅTLAGET FJORDAMERRA,,,,,False,,False
917349169,KULTURALLIANSEN MASKEFALL,,,,,False,,False
917350949,KIRKENES KLATREKLUBB,www.nordensklippe.no,kirkenesklatreklubb@gmail.com,,926 55 467,False,,False
917354421,KVERNVIKA HYTTEFELTS VELFORENING,,unni_gismervik@hotmail.com,,924 08 591,False,,False
917359148,KÅVELAND 1 HYTTEFELT,,,,,False,,False
917366845,KVASTEBYEN VELFORENING,kvastebyenvel.velnett.no,kvastebyenvel@gmail.com,,,False,,False
917368708,KVALFORS BYGDELAG,,,,,False,,False
917373876,KLASAVEGEN VEGLAG,,,,,False,,False
917393095,KLOKKARVIKA LYSLAG,,,,,False,,False
917404216,K-VEL,www.k-vel.no,styret@k-vel.no,,,False,,False
917424020,KLEPPANFESTIVALENS VENNER,,kleppanfestivalensvenner@gmail.com,,,False,,False
917424047,KLEIVANES SKOMAKERBOD,,,,,False,,False
917425205,KARANE,karane.no,,,,False,,False
917432155,KVALAVÅG VELFORENING,,,,,False,,False
917438552,KLARA BAND,,,,,False,,False
917441669,KRIK PÅ TU,,,,91121115,False,,False
917472106,KALLYKKJA VEL,,,,,False,,False
917472777,KÅFJORD HYTTEFORENING,,alf.bergene@naf.no,,41599244,False,,False
917475105,KVINA BÅTFORENING,,,,,False,,False
917476993,KVÅL VELFORENING,,kvaal.velforening@gmail.com,,,False,,False
917501661,KARDANG FESTIVAL,,,,,False,,False
917502609,KULTURFABRIKKEN,,,,,False,,False
917503176,KVINNHERAD SYKKELKLUBB,,viggosag@gmail.com,,91822382,False,,False
917506698,KROGSTADÅSEN VELFORENING,,,,911 00 752,False,,False
917510024,KRÆMARSTØ VEL,,,,,False,,False
917510962,KRIK25+,,ingridwasbo@icloud.com,,995 90 672,False,,False
917511055,KONGSHAVN VEL,,,,,False,,False
917519714,KVINESDAL FOTOKLUBB,www.kvinesdal-fotoklubb.net/,,,,False,,False
917521689,KRÆMARSTØ PARKERINGSLAG,,,,,False,,False
917571473,KROKVEGEN HAGEBY,,,,,False,,False
917571694,KJØLLEFJORD MOTORKLUBB,,steffenlesp@gmail.com,,97743236,False,,False
917572909,KLUBB BYSTRANDA,,,,,False,,False
917592683,KRIK INSPIRE,,,,,False,,False
917592942,KNUTEPUNKTET NÆRBØ,,,,,False,,False
917595054,KJØLHAL VEILAG,,aslakdoerum@hotmail.com,,992 28 610,False,,False
917606625,KLUBBEN LOS ELEKTRO,,thomasstien@live.no,,979 51 766,False,,False
917613672,KONSTKNEKT,,konstknekt@vinterfestspill.no,72 41 04 20,,False,,False
917616248,KVELDSVAKTEN,,,,,False,,False
917619913,KILE BEDEHUS,,oddvarm@gmail.com,38 15 33 73,909 39 865,False,,False
917620180,KVADRATUREN KUNSTATELIER,,studio@sonjabunes.com,,918 69 765,False,,False
917624097,KRÅA OG NEDRE SKÅTHAUGKLEIVA VELFORENING,,,,,False,,False
917626561,KRINGKASTER'N,,,,,False,,False
917637490,KNØTTEKRIK KONGSBERG,,,,,False,,False
917639965,KRÅKERØY MIXED YS MENS CLUB,,,,,False,,False
917647054,KVINNHERAD MUSIKKINITIATIV,,,,,False,,False
917648727,KURT LEFFES,,,,,False,,False
917655774,KONGSVINGER SALSAKLUBB,,kongsvinger.salsaklubb@gmail.com,,,False,,False
917661278,KLÆBU SKATEBOARDFORENING,,,,,False,,False
917662576,KOLVEREIDKVINTETTEN,kolvereidkvintetten.no,mail@kolvereidkvintetten.no,,979 76 083,False,,False
917671567,KRÅKERØY UNGDOMSKLUBB,,,,,False,,False
917673039,KARJOLVEGEN 59-81,,skattejuristen@hotmail.com,,,False,,False
917688451,KIRKÅSEN LEKEPLASS,,,,,False,,False
917703175,KLUBBKASSE - NIPAS,,,,,False,,False
917710252,KVINNENETTVERKET TRYSIL,,,,,False,,False
917715068,KULTURKIRKEN,,,,,False,,False
917721173,KIRKEMYRA FELLESVEI,,,,,False,,False
917721203,KRIK MOLDE,,,,95019021,False,,False
917722757,KOMPONISTKOLLEKTIVET,,,,,False,,False
917723540,KONGSBERG OG NUMEDAL LOKALLAG - AV FORTIDSMINNEFORENINGEN BUSKERUD FYLKESAVDELING,,,,,False,,False
917723672,KVINESDAL HØYRE,,,,,False,,False
917725063,KREFTKAMP GRY VERA,,,,,False,,False
917725977,KARLSØY ARBEIDERPARTI,,,,,False,,False
917726051,KRÅKESØLV,,,,,False,,False
917726264,KULTURGRUPPA DAMPSAGVEIEN,,,,,False,,False
917749094,KWAYELA UNIVERS,,,,,False,,False
917777829,KULTURALLIANSEN,kulturalliansen.no,kultur@kulturalliansen.no,,,False,,False
917786569,KUNSTFORENINGEN KARMSUND VGS,,,,,False,,False
917787549,KRÅKENES VEL,,krakenesvel@gmail.com,,917 14 686,False,,False
917789878,"KVINNHERAD FRIVILLIGSENTRAL, SENIORGRUPPA",,,53 47 11 93,,False,,False
917796769,KROKEIDE OG RØD VELFORENING,,krokeidehallen@gmail.com,,481 77 203,False,,False
917797846,KOLSRUD PARKERING,,,,,False,,False
917801622,KLOKKERHAUGÅSEN KLOAKKFORENING,,adne.flottum@mesta.no,,414 35 216,False,,False
917805393,KIDANEMHRET KIRKE I FJELLREGIONEN,,teamesahle@gmail.com,,411 39 738,False,,False
917805903,KYSTPARTIET I KARMØY OG HAUGESUND,,,,414 70 153,False,,False
917806845,KANINHJELPEN SØRLANDET,,,,,False,,False
917807485,KOMMUNALT FORELDREUTVALG I STAVANGER,www.minskole.no/kfu,kfu@stavanger.kommune.no,,,False,,False
917815607,KRISTIAN HAUGLAND MOTORSPORT,,,,,False,,False
917822719,KRANTZ,,,,,False,,True
917824118,KLUBBEN I NRA ØST,,,,,False,,False
917824622,KVAVELFORENING,,,,,False,,False
917836159,KOLOSBOTU AID,,,,,False,,False
917846537,KAMMEN VEL,,,,,False,,False
917854610,KIKKERHEIA HYTTEEIERFORENING,,,,,False,,False
917872740,KOPPERÅS VENNER,,,,91321276,False,,False
917873305,KROKSTADØRA HUSFLIDSLAG,,,,,False,,False
917886180,KIRKEBERGET HYTTEEIERFORENING,,kjell@dybvik.co,,908 38 850,False,,False
917890145,KONTAKTUTVALET FOR TAMREINLAGA I SØR-NORGE,,styreleder@vagarein.no,,416 25 409,False,,False
917897379,KYSTLAGET ALKEN,,,,,False,,False
917905800,KAFFEKLUBBEN STERK&KLAR,,,,,False,,False
917907463,KYSTTERMINALENE(NNDF),www.kystterminalene.no,jan.harald@godsterminalen.no,,950 84 635,False,,False
917921946,KIDS OF NAIROBI,,karinadh91@hotmail.com,46 76 27 40,,False,,False
917926514,KRABBERØD SYD VELFORENING,,ergrammel@gmail.com,,988 41 539,False,,False
917927979,KNAPPENTJERNET VELFORENING,ktvf.no,brreg@ktvf.no,,,False,,False
917933251,KARMØYGEDDON METALKLUBB,,,,,False,,False
917938857,KUNSTHISTORISK FORENING VED UNIVERSITETET I OSLO,,ihansen@uio.no,,960 17 356,False,,False
917938903,KASTELLET BRANNSTASJONS VELFERDSFORENING,,,,,False,,False
917939209,KVAD - AGDER STUDENTTEATER,www.facebook.com/KVADstudentteater/?ref=bookmarks,kvadstudentteater@gmail.com,,928 61 714,False,,False
917941947,KULTURFORMIDLER,,,,944 16 168,False,,False
917943001,KOLLTVEIT BLÅ KORS SPEIDERGRUPPE,,kolltveitbks@gmail.com,,920 80 056,False,,False
917943842,KULUVANGEN,,grknuds@online.no,,4790118979,False,,False
917959331,KINESISK KULTURFORENING MØRE OG ROMSDAL,,daisylee99@gmail.com,,458 61 858,False,,False
917961972,KLUBB GAZETA POLSKA,,grzegorzschiele@hotmail.com,+4722180926,,False,,False
917965137,KVANN KUNNSKAP OG VERN AV NYTTEVEKSTER I NORGE,www.kvann.no,,,,False,,False
917971242,KFUK-KFUM FLORØ OG BRANDSØY,,,,,False,,False
917978875,KONGSBERG WAKEBOARDKLUBB,,kongsberg.wakeboardklubb@gmail.com,,95885456,False,,False
917984476,KATARINAS KAMP MOT MS,,katarina_myhren@hotmail.com,,469 56 505,False,,False
917984492,KORSVEGGARDEN FELLES UTEOMRÅDE,,,,,False,,False
917987505,KWA MONDI,,,,,False,,False
917988862,KIILS VEL,,,,,False,,False
917999163,KJØPSVIKVÅGEN BÅTFORENING,,,,,False,,False
918013652,KORISMA,,,,,False,,False
918020543,KOLIBRI SPORTSFLYKLUBB,,kolibri.mikroflyklubb@gmail.com,,90930077,False,,False
918020829,KVÅS HELSELAG,,in-prkjo@online.no,38 34 78 41,99778439,False,,False
918021051,KJEILEN VEL,,,,,False,,False
918034544,KNUT BJØRHUUS VEI 18-34 VEILAG,,,,,False,,False
918040854,KNURREN,www.knurren.no,post@knurren.no,,,False,,False
918046356,KVINESDAL KRISTELIG FOLKEPARTI,,,,,False,,False
918049606,KELNERS INTERNATIONALS,,bjorn@haugland.com,,911 08 883,False,,False
918052305,KLUBBERATENE I LYNGEN,,,,,False,,False
918053743,KOLBOTNS BRYTEKAMERATER,,rune.janson@gmail.com,,906 41 781,False,,False
918057102,KY HUSTAD,,,,,False,,False
918068171,KRISTIANSAND VISE OG LYRIKK KLUBB,,,,,False,,False
918070052,KNAPPSKOG SKOLESJAKKLAG,,,,,False,,False
918074929,KIRKERINGENE TILSLUTTET GAND KIRKE,,,,,False,,False
918081445,KOLBENSRØDSTRANDA HYTTEFORENING,,,,,False,,False
918097392,KINESISK KULTUR OG UTDANNINGSFORENING I TRONDHEIM,,hanhan1105@hotmail.com,,406 01 167,False,,False
918100563,KRIK FROLAND,,,,,False,,False
918105751,KVARØY BÅTFORENING,,,,,False,,False
918117415,KUNSTFELLESSKAP S19,,tjvaneijk@gmail.com,,452 24 332,False,,False
918119892,KLASSEKASSE KULL 2016 VED STEINERSKOLEN I LILLEHAMMER,,,,,False,,False
918126821,KVIKNE FOTOKLUBB,,,,,False,,False
918127933,K3-KONGSBERG KLATREKLUBB,www.kongsbergklatreklubb.net,espenpettersen73@gmail.com,,918 59 693,False,,False
918128727,KNIVSVIK BÅTEIERFORENING,,,,,False,,False
918133119,KRIK SKIPTVET,,,,,False,,False
918142118,KLASSEKASSE ALDERSKULL 2010 KIRKEVOLL SKOLE,,,,,False,,False
918142436,KVINESDAL TURNFORENING,,,,,False,,False
918147144,KVARSTEIN BYGDELAG,,sageodd61@gmail.com,,,False,,False
918168699,KRISTIANSUND TENNIS & PADEL,www.ksutennis.no,,,,False,,False
918174567,KOGSTADHAGAN VEIFORENING,,kristinstokstad@hotmail.com,,996 92 435,False,,False
918186042,KRISTIANSAND JUDO,,,,,False,,False
918270655,KISA KRISTELIGE UNGDOMSFORENING,,,,,False,,False
918270981,KONGSBERG SJAKKLUBB,,,,,False,,False
918277781,KRISTIANSAND SPORTSKYTTERE,,,,,False,,False
918279962,KORSKULEN I ULLENSVANG,,,,,False,,False
918280286,K-BIL,www.k-vel.no,roarbo@hotmail.com,,95776275,False,,False
918282017,KRØDSHERAD HAGELAG,,,,,False,,False
918285539,KONSMO OG FURUMOEN VEL FORENING,,,,,False,,False
918293507,KIPPENES VEL,,,,,False,,False
918293612,KNAPSTAD MISJONSFELLESSKAP,,hjalmar@psmail.net,,906 74 142,False,,False
918296778,KARMØY KYRKJEAKADEMI,,arne.martin.aandstad@karmoykirken.no,,,False,,False
918300341,KRISTIANSUND MOTORSPORT,,,,,False,,False
918301909,KRISTELIG FOLKEPARTI I SKIPTVET,www.facebook.com/skiptvet.krf,,,979 71 059,False,,False
918309519,KYRKJELII VEL,,,,,False,,False
918311319,KRAGERØ ST. JOHANNES BRODERFORENING,,oekvernd@online.no,,952 36 962,False,,False
918314725,KAFARSKEN MC,,,,,False,,False
918342621,KROSNES MOTORKLUBB,,vl@nee.no,,900 59 945,False,,False
918347224,KAMPEVEGEN VEGLAG,,,,,False,,False
918357076,KURDISH COMMUNITY IN NORWAY,,,,,False,,False
918358749,KONSVIK BEDEHUS,,,,,False,,False
918372229,KVINESDAL FRP,,kjellinge@hunsbedtror.no,38 35 16 01,975 16 331,False,,False
918392173,KVINNEKORET KVITRE,,,,,False,,False
918420002,KNUTABAKKEN,,josteinsandvik1@gmail.com,,467 80 769,False,,False
918437959,KVERNÅ HYTTEEIERFORENING,,,,,False,,False
918445722,KULTURLAGET SELAND,selandia.org,nils@selandia.org,,906 66 867,False,,False
918450106,KAL-EL,,,,,False,,False
918455043,KARMØY LOSFORENING,,,,,False,,False
918465340,KULMIS FORUM,,,,,False,,False
918466258,KVINESDAL ROCK KLATREKLUBB,www.kvinesdalrockklatreklubb.no,kvinesdalrockklatreklubb@gmail.com,,,False,,False
918469117,KARMØY QUILTELAG,,,,,False,,False
918470816,KAAGAPAY FILIPINOS IN NORWAY,,,,,False,,False
918474978,KRISTIANSUND KORTKLUBB,,,,,False,,False
918482849,KONGSGÅRDMOEN FAU,,vidar0myrvold@gmail.com,,995 88 886,False,,False
918484159,KRIK DANS STAVANGER,,,,,False,,False
918491139,KYSTPARTIET I BRØNNØY,,sbastesen@gmail.com,,90591321,False,,False
918493654,KVÆNANGEN ARBEIDERPARTI,,,,,False,,False
918494111,KRÅGELAND VELFORENING,,,,,False,,False
918498605,KJENN SKOLE FAU,,,,,False,,False
918501908,KROA DARTKLUBB,,,,,False,,False
918527222,KUNSTFORENINGEN PAN,,,,,False,,False
918530592,KORSTAD SKOTTHYLLKLUBB,,,,,False,,False
918535357,KOLLEKTIVET,,idaevita@gmail.com,,45 20 01 99,False,,False
918536973,KAMMERENSEMBLET BARRATT DUE,,torfinn.hoffart@bdm.no,,971 32 090,False,,False
918537945,KRAMPENES SANITETSFORENING,,svanhild.meirud@gmail.no,,480 46 585,False,,False
918567038,KOMITE FOR 17.MAI 2017 I SAMNANGER,,,,,False,,False
918571949,KIELLAND-NETTVERKET,,,,,False,,False
918574492,KAFFEKASSA SENTRUM,,,,,False,,False
918575375,KLEPPEN HYTTEFORENING,,kleppen@hotmail.com,,,False,,False
918582886,KUMMEREN VANNVERK,,,,93498366,False,,False
918583270,KETTIL BRUUN SOCIETY - AVDELING NORGE,,,,,False,,False
918589155,KODEKLUBBEN NORDKAPP,,,,,False,,False
918596194,KRIK DANS OSLO,,,,,False,,False
918603247,KRIK BILDØY,,,,,False,,False
918604138,KANAAN RIDERS,,,,954 52 447,False,,False
918608087,KRONMARKA VEL,,,,,False,,False
918608400,KYSTPARTIET I SKJERVØY,,,,,False,,False
918609059,KNIVEÅSEN PUMPESTASJON OG VA ANLEGG,,ole.tufte@ebnett.no,,,False,,False
918613501,KRISTIANSAND FSK,,,,,False,,False
918615040,KORE' VINDAFJORD,www.korevindafjord.no,post@korevindafjord.no,,982 86 872,False,,False
918616861,KLASSETUR FOR KULL 2002 FJORDTUN SKOLE,,,,,False,,False
918618945,KULTURKAFE,,,,,False,,False
918619240,KJØRVIKODDEN HYTTEFELT,,,,,False,,False
918619380,KALDHOL OG RØYSET GRENDALAG,,post.grendalaget@gmail.com,,,False,,False
918634673,KOPERVIK SENIORDANS,,solveigfroynes@gmail.com,,913 60 203,False,,False
918643907,KONGSBERG VIKING- OG MIDDELALDERLAG,www.kongsberg-vikinglag.no,livcw@hotmail.com,,,False,,False
918645306,KONSERVATIVT ÅLESUND,,,,,False,,False
918649158,KUTTERVEIEN VEL,,,,,False,,False
918663193,KRYLLINGEN 4H,,,,,False,,False
918665722,KVÆFJORD VENSTRE,,jan.meyer2015@outlook.com,,924 63 661,False,,False
918665870,KVELDE BÅTFORENING,,farris@ikvelde.no,,,False,,False
918666257,KÅFJORD KRISTELIG FOLKEPARTI,,,,,False,,False
918666885,KRØDSHERAD PENSJONISTFORENING,,,,414 27 888,False,,False
918668586,KRIMINALOMSORGENS YRKESFORBUND TRONDHEIM FENGSEL OG FORVARINGSANSTALT,,,,,False,,False
918669302,KLEPP MINIATYRSKYTTERLAG,idrett.speaker.no/organisation.asp?id=163536,morten.lunde@kleppnett.no,51427780,93444602,False,,False
918675582,KLØFTA 1 SPEIDERGRUPPE,,klofta1@speiding.no,,951 23 345,False,,False
918681663,"KALEJDOSKOP FORENING - INTEGRASJON, KULTUR, FRITID OG FAMILIE",,,,,False,,False
918681973,KORETRO,,,,,False,,False
918687580,K. LUND SENIORKLUBB,,,,95233331,False,,False
918701540,KINN GRUNNEIERLAG,,frits.kinn@gmail.com,,,False,,False
918702962,KODEKLUBBEN SØRUMSAND,,,,,False,,False
918707506,KARIS FOND,,,,,False,,False
918710108,KJELLANDSHEIA VELFORENING,,,,,False,,False
918710175,KVANNKJOSEN KAI,,,,,False,,False
918711392,KRIK MOLIN,,,,,False,,False
918712089,KIRKEØY GRENDEHUS,,,,,False,,False
918715223,KRØSSHAUGEN VEL,,,,,False,,False
918718982,KAMERINA FRIVILLIG KULTUR,,,,,False,,False
918719083,KAMBO STREET KINGZ,,,,991 17 166,False,,False
918719326,KLUBVIK SAUAVLSLAG,,jmoe_75@hotmail.com,,995 97 250,False,,False
918719768,KM DRAMMEN PERSONALKLUBB,,,,,False,,False
