organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
922951659,PONSTIVEGEN VELFORENING,,,,,False,,False
922962642,PØNSJ,,,,,False,,False
922964130,PÅRØRANDEFORENING V/SUNNYLVEN OMSORGSSENTER,,arild@hregnskap.no,,905 25 570,False,,False
922986738,PLATTBOM,,,,,False,,False
922991936,PULARVINPOOPALAM,,,,,False,,False
922994900,PAK OVERSEAS CONSULTANCY ORGANIZATION,,,,,False,,False
922998051,PROSJEKT ICON HOPE BARNEHJEM,,,,,False,,False
923003398,PERSONALFORENINGEN PLO SØMNA,,,,,False,,False
923014233,PSYKOANALYTISK FORUM BERGEN,,,,,False,,False
923033653,POLLENS VENNER,,,,,False,,False
923057226,PAKKERIKLUBBEN APLAS,,,,,False,,False
923066926,PARAT NAV VESTLAND,,,,,False,,False
923077294,PS; PUBLIC SPHERE,,,,,False,,False
923205039,POLSK-NORSK FORENING RAZEM=SAMMEN,,,,,False,,False
923217983,PARELIUS SHOWFORENING,,einaroverrein@gmail.com,,907 57 424,False,,False
923250026,PENSJONISTFORENINGEN SMITH TRONDHEIM,,,,,False,,False
923251995,PENSJONISTFORENINGEN DANSKE BANK TRONDHEIM,,,,,False,,False
923255907,PÅDRIV OSLO,,,,,False,7.0,False
923265678,PILAR,,,,,False,,False
923273328,PARAT NAV DIREKTORATET,,,,,False,,False
923274936,POLARIS 5,,,,,False,,False
923306854,"PERSREVYEN,PERSBRÅTEN VGS",,persrevyen2021@gmail.com,,930 00 813,False,,False
923314873,PALKO & CO,,palkocobru@gmail.com,,,False,,False
923336621,PERSONALFORENINGEN LEVANGER VIDEREGÅENDE SKOLE,,,,,False,,False
923384774,POLARFPV,,mikkel.scheele@hotmail.no,,974 39 877,False,,False
923406298,POLENKOMITEEN FARSUND 2006,,,,,False,,False
923559221,POKÉMON GHOST RAIDERS,,,,,False,,False
923564578,PÅRØRENDE FORENINGEN V/ØYER HELSEHUS,,erikaten.es@gmail.com,,489 98 055,False,,False
923583912,PRIMERICUS,,primericus@uia.no,,,False,,False
923607013,PERIPETI STUDENTFORENING,,,,,False,,False
923631763,PILOT,,,,,False,,False
923632638,PERLER PÅ EN SNOR,,,,,False,,False
923651594,POLENTUR 2021,,,,,False,,False
923652442,PIQL GUILD,,,,,False,,False
923669779,PSORIASIS- OG EKSEMFORBUNDET VEST-AGDER,,,,,False,,False
923737472,POLSK KATOLSK LØRDAGSSKOLE I DRAMMEN VED NAVNET TIL ST. STANISLAW KOSTKA,,dominika.polak@onet.com.pl,,96737466,False,,False
923745688,POLARSIRKELEN METALLSØKERFORENING,,,,,False,,False
923774408,PARAT KABINFORBUND,,,,,False,,False
923805532,PARAT MEDIA ADRESSEAVISEN,,,,,False,,False
923805958,PSYKOLOGISTUDENTER OM PSYKE OG SEX,www.facebook.com/Psykologistudenterompsykeogsex/,pops.trondheim@gmail.com,,468 36 514,False,,False
923884300,PAKISTANSK KULTURFORENING I VESTFOLD OG TELEMARK,,,,,False,,False
923885749,PS:KLUBB,,,,,False,,False
923890300,POKALEN SK,,,,,False,,False
923937811,PENSJONISTGRUPPEN I FANA SPAREBANK,,haarbakk51@gmail.com,,950 44 997,False,,False
923964665,POLSK KULTURFORENING,,,,,False,,False
923965319,PINT OF SCIENCE NORWAY,pintofscience.no,agnieszka.cuprys@pintofscience.no,,+4792994380,False,,False
923970908,PC SANDNES INTERNATIONAL SCHOOL,,dinegbedion@gmail.com,,476 35 666,False,,False
924013567,PENSJONISTFORENINGEN INERT,,,,,False,,False
924033606,POWERED BY TELEMARK,,,,,False,,False
924038454,"PARKVEIEN IDRETTSLAG OG SPORT, HÅNDBALL",,,,,False,,False
924055766,PENSJONISTKLUBBEN,,,,,False,,False
924212330,PROACT NORGE,,,,,False,,False
924278919,PENSJONISTFORENING MULTICONSULT S,,,,,False,,False
924287659,PROSJEKT HÅP FLEKKEFJORD,,,,,False,,False
924325186,PERSONALFORENINGEN FOR TENSIO AVDELING ÅFJORD,,,,,False,,False
924365676,PANTHERS BATON TWIRLING KLUBB,www.facebook.com/Panthers-Baton-Twirling-104336331265814,panthersbatontwirling@gmail.com,,90125057,False,,False
924392215,"PEACE PARTNERS FOR PEOPLE, PLANTS AND PLANET (5P)",,5gfritt@gmail.com,,,False,,False
924396652,PT GRUPPEN,,,,,False,,False
924396903,PRISMS,,,,,False,,False
924420871,PARAT DIGITALISERINGSDIREKTORATET,,,,,False,,False
924428511,PUSTUKA,,,,,False,,False
924431962,PYB2020,,,,,False,,False
924457856,PORSANGER HUNDEKLUBB,,,,,False,,False
924458178,POLENTUR PRESTERØD E 2021,,,,,False,,False
924476435,PARALLAX IL,www.parallax.no,booking@parallax.no,,,False,,False
924482028,PALESTINSKE FAMILIEGRUPPE,,saidayyad@yahoo.com,,400 86 551,False,,False
924490268,PARAT I POLITIET SØR-VEST,,,,,False,,False
924509252,PROJECT TANZANIA NTNU,,,,,False,,False
924531835,PENSJONISTFORBUNDET NARVIK OG OMEGN,,,,,False,,False
924535032,PENSJONISTFORENINGEN VED NTNU,,erling.nardo.dahl@gmail.com,73 94 53 79,,False,,False
924560983,PARTIET DE KRISTNE HUSTADVIKA,,,,,False,,False
924563915,PK STUDENTLAG,,,,,False,,False
924572752,PARKOUR NORGE,,parkour.norge@gmail.com,,,False,,False
924598530,PENSJONISTFORENINGEN POSTNORD TRONDHEIM,,guttorm9@gmail.com,,90794717,False,,False
924605715,P.E.S.O PHYSICAL EDUCATION AND SPORT ORGANIZATION,,,,,False,,False
924607408,PROVIDE & PREVENT,,,,,False,,False
924631201,PARKEN 2020,,,,,False,,False
924643188,PHANXICO XAVIE NVT SANGKOR,,,,,False,,False
924648775,"PARADISBUKTA VELFORENING, SØGNE",,,,,False,,False
924653663,PROSJEKT 67,,,,,False,,False
924662832,PARATKLUBBEN PMMNS,,,,,False,,False
924670959,PERSONALFORENINGEN VED STATENS VEGVESEN KONTORSTED VADSØ,,,,,False,,False
924687789,POLARSIRKELEN ELEVVELFERD,,,,,False,,False
924691123,PASSION FOR DIFFERENCE,www.passionfordifference.com,passionfordifference.gn@gmail.com,41 06 54 54,96995820,False,,False
924691883,PAUSE!,www.pausenorge.no/,,,,False,,False
924700726,PENSJONISTPARTIET ØYGARDEN,,,,966 23 857,False,,False
924716185,PROSJEKT WAWA NO.PE,,,,,False,,False
924724366,PSYKTÆRLIG,www.psyktaerlig.no,post@psyktaerlig.no,,,False,,False
924732741,POTHWAR WELFARE SOCIETY NORWAY,,,,,False,,False
924742887,PENSJONISTFORBUNDET GOL,,,,,False,,False
924757051,PORTAL SPACE,portalspace.no,,,,False,,False
924772522,PARAT UP,,,,,False,,False
924772964,PRESSEVETERANLAGET I MØRE OG ROMSDAL,,jan.ove.steffensen@stg25.no,,928 23 400,False,,False
924795549,PS:PROSJEKTER,,,,,False,,False
924795751,PROF. SØILAND BRYSTKREFTFORSKNING,,,,,False,,False
924826363,PÅRØRENDEGRUPPA HJØRUNDFJORDHEIMEN,,,,,False,,False
924828854,PARTIET FOR FOLK,,,,,False,,False
924829680,PSORIASIS- OG EKSEMFORBUNDET INNLANDET,,,,,False,,False
924877103,PSORIASIS-OG EKSEMFORBUNDET TRØNDELAG,,,,,False,,False
924881380,PROSJEKT 1814,,,,,False,,False
924906782,PSORIASIS- OG EKSEMFORBUNDET AGDER,,gunvordahle@hotmail.com,,905 33 913,False,,False
924927666,PIENEFUNKSJONÆRENES KLUBB (PIFU),,,,,False,,False
924942010,PLOMMEDALSVEIEN OG KOIABAKKEN VEILAG,,,,,False,,False
924944196,PACIFIC PARK,,,,,False,,False
924955333,PROMPE.MONSTER,prompe.monster,,,,False,,False
925035033,PREIKESTOLEN FJORDLAG,,cvoldnes@hotmail.com,,916 43 826,False,,False
925054216,POLENTUR 2006-KULLET LEIKANGER UNGDOMSSKULE,,,,,False,,False
925054895,PUSTEROM FOTOGALLERI,,,,,False,,False
925069930,POLARHUNTERS,,,,,False,,False
925166421,PÅ TRÆNA KAFFEKOLLEKTIV,www.tenktraena.no/kaffekollektiv,kaffekollektiv@gmail.com,,474 78 016,False,,True
925180068,PRESTEGÅRDSJORDET VELFORENING,,,,,False,,False
925188395,PRK VELFERD,,,,,False,,False
925204862,POSITRONETS VENNEFORENING,,,,,False,,False
925204900,PENSJONISTKLUBBEN VÆRØY,,,,99160445,False,,False
925212040,PHILLIPSHAGENS VENNER,,post@gikling.no,,994 56 604,False,,False
925229075,PROSJEKT MMXX,,,,,False,,False
925235237,PERSONALFORENINGEN AMBULANSESTASJONEN INDRE ØSTFOLD,,,,,False,,False
925249998,PSORIASIS- OG EKSEMFORBUNDET VIKEN,,,,,False,,False
925250201,PARAT ADMINISTRASJONSKLUBBEN I ULOBA,,,,,False,,False
925270903,"PUS I HUS, DYREVERN AGDER",www.pusihus.no,post@pusihus.no,,413 77 714,False,,False
925284408,POPPELVEIEN VEILAG,,,,,False,,False
925312452,PERSONALKASSE FORSETTUNET,,,,,False,,False
925347248,PORSGRUND VENDSKAPSFORENING,,,,403 15 293,False,,False
925376086,PRIDE ART,www.prideart.no,benjamin@prideart.no,,450 74 720,False,,False
925403873,PARAT OSLOMET,,,,,False,,False
925405795,POLITIETS PENSJONISTLAG AUST-AGDER,,tph001@online.no,,481 43 948,False,,False
925436615,POLISH NORD TEAM,,,,,False,,False
925448109,PENSJONISTPARTIET BJØRNAFJORDEN,,,,,False,,False
925448117,PRENATAL ALLIANCE,www.prenatalalliance.org,susanalopesyoga@gmail.com,,48647025,False,,False
925497304,PAKISTANSK KULTURFORENING I ROGALAND,,pak.kultur.rogaland@gmail.com,,450 36 653,False,,False
925553263,POSTFULLMEKTIGENES FORENING,,,,,False,,False
925569607,PRESTSTØLVEGEN VEILAG,,,,,False,,False
925633968,PORSANGERGATA VELFORENING,,,,,False,,False
925686719,PANOPTIKON LINJEFORENING,,offisielle.panoptikon@gmail.com,,,False,,False
925708968,PARAT EVRY,,srhp2000@gmail.com,,905 10 317,False,,False
925774227,PERSØYGAARD VELFORENING,,,,,False,,False
925777595,PBL LOKAL STAVANGER,,,,,False,,False
925790230,PARTIET SENTRUM,partietsentrum.no,,,,False,,False
925829145,POLARKLUBBEN INNLANDET,,,,,False,,False
925838934,PRIVILEGIUM GOSPEL,,,,,False,,False
925848921,PARASEILING I TRONDHEIM,,lysebo.sindre@gmail.com,,950 79 915,False,,False
925862010,PEDERSGATA VELFORENING,,,,,False,,False
925882542,PANACEA NORGE,,,,,False,,False
925883301,PRESTGARDEN KULTURFELLESSKAP,,post@prestgarden.no,,958 51 585,False,,False
925889156,PRIMA PENSJONISTFORENING,,,,,False,,False
925909211,PBR VELFERD,,,,,False,,False
925911607,PROPWASH,,,,,False,,False
925927740,PROJECT M PERFORMANCE,,,,,False,,False
925941816,PENSJONISTFORBUNDET OSTERØY,,,,,False,,False
925952036,POTESPOR VESTNES/RAUMA,,potespor@hotmail.con,45 21 29 80,473 94 861,False,,False
925971294,PREVENTIO,preventio.no,post@preventio.no,,,False,,False
926010018,PENSJONISTUNIVERSITETET I DRAMMEN,Pudrammen.no,pudrammen@gmail.com,,,False,,False
926041908,PARAT NTNU,,,,,False,,False
926094564,PELLEBAKKEN VELFORENING,,,,,False,,False
926101277,PARTIET MOT BOMPENGER OG EIENDOMSSKATT,,,,,False,,False
926135686,PHN KFUK-KFUM-SPEIDERE,,,,,False,,False
926144006,PUSNES SENIORKLUBB,,heji100@gmail.com,,92834007,False,,False
926145177,PRESTØYA VE OG VEL,,,,,False,,False
926147633,PRO-LIFE OPPDRAG KRISTENNORGE,,,,,False,,False
926152297,POLARSTJERNA 4H,,,,,False,,False
926160265,PORSGRUNN SQUASH- OG BORDTENNISKLUBB,,,,,False,,False
926160621,PROBONO FARMA (PBF),,,,,False,,False
926192736,PIPE LINES,,,,,False,,False
926200577,PRESTEBAKKE VELFORENING,,,,,False,,False
926295659,PRO-LIFE GRAVID,,post@pro-life-gravid.no,,907 90 437,False,,False
926313843,PERMOBIL SALG,,,,,False,,False
926315331,PLOMMESTIEN 1-12 VELFORENING,,,,,False,,False
926345079,PÅSKEKYLLINGENE,,,,,False,,False
926367382,PORSGRUNN INP (INDUSTRI- OG NÆRINGSPARTIET),,rune.haugen@peab.no,,922 59 507,False,,False
926367897,PCN MIDT,cms.porsche-clubs.com,midt@porsche-club-norge.no,,958 01 671,False,,False
926383655,PENNESI WINEMAKER CLUB,,,,,False,,False
926405535,PÅ HJUL MOT MOBBING,www.motmobbing.no,post@motmobbing.no,,993 44 460,False,,False
926414704,P. A. RØSTADS ORKESTER,,,,,False,,False
926486322,PRETENDERS DRIFT,,pretendersdrift@gmail.com,,,False,,False
926499211,PASHUPATINATH NORWAY TEMPLE,,,,,False,,False
926500295,POLSKE BUSINESSKVINNER I NORGE,,kontakt.prosjektk@gmail.com,,,False,,False
926500546,PÅRØRENDEAKSJONEN MOSS,,bboge@hotmail.com,,408 50 910,False,,False
926505734,PREDIKANTRINGEN I STOR-HALDEN,,,,,False,,False
926510673,PROLINK BIL,,,,,False,,False
926518526,PLYMOUTH ARGYLE SUPPORTERS NORWAY,,,,,False,,False
926523082,PORN VS LOVE,,,,,False,,False
926558390,PHILHELP,,,,,False,,False
926652311,PRINCESS YACHTKLUBB ØSTLANDET,,r-ludv@online.no,,914 49 636,False,,False
926656511,PONCHO TIME,,,,,False,,False
926668846,PARTIET SENTRUM MØRE OG ROMSDAL,,,,,False,,False
926672983,PRÜBERHAGAEN,,,,,False,,False
926676881,PROSJEKTIL BIL,,,,,False,,False
926687476,PRESTEGÅRDSSKOGEN VELFORENING,,raymond.forbord@gmail.com,,938 43 093,False,,False
926694081,PROSJEKT KONGELIG EDSEL,,edsel-c570@online.no,,472 58 791,False,,False
926694472,PORSGRUNN MALERKLUBB,,,,,False,,False
926700499,POUYESH MEHRABANI NORWAY,,navid.sami@gmail.com,,,False,,False
926707310,PARTIET SENTRUM OSLO,partietsentrum.no,,,,False,,False
926711458,PARTIET SENTRUM VESTLAND,,vestland@partietsentrum.no,,,False,,False
926731432,PARTIET SENTRUM AGDER,www.facebook.com/profile.php?id=100064506173805,agder@partietsentrum.no,,920 31 157,False,,False
926763326,PARTIET SENTRUM ROGALAND,www.partietsentrum.no,rogaland@partietsentrum.no,,,False,,False
926804332,"PARTIET SENTRUM , TROMS- OG FINNMARK FYLKESLAG",troms.partietsentrum.no,tromsogfinnmark@partietsentrum.no,,957 54 568,False,,False
926811207,PARTIET SENTRUM VIKEN,,viken@partietsentrum.no,,930 22 958,False,,False
926812459,PARTIET SENTRUM VESTFOLD OG TELEMARK,,,,,False,,False
926817892,PARTIET SENTRUM TRØNDELAG,,madsheggen@gmail.com,,,False,,False
926832751,PARTIET SENTRUM INNLANDET,www.partietsentrum.no,innlandet@partietsentrum.no,,,False,,False
926835351,PARTIET SENTRUM NORDLAND,partietsentrum.no,arne.langset@outlook.com,,990 07 653,False,,False
926869701,PENSJONISTPARTIET BODØ,,,,,False,,False
926869868,PENSJONISTPARTIET NORDLAND,,,,907 26 545,False,,False
926870076,PLANPODDEN MEDIAKOLLEKTIV,,,,,False,,False
926870149,PARBEQUE,,,,,False,,False
926876066,PRINSEN IDRETTSLAG,,,,,False,,False
926886037,PICKLEBALL NORGE,,,,,False,,False
926887742,PHOTOS FOR THE PLANET,,,,,False,,False
926923129,PDT NORGE,www.pdtnorge.no,post@pdtnorge.no,,,False,,False
926924826,PLANNING FOR TOMORROW NORGE,,,,,False,,False
926946749,PROPEL INTERNATIONAL,,,,,False,,False
927013657,PLAY ØSTFOLD,,,,,False,,False
927017008,PENA,,,,,False,,False
927047985,PENSJONERTE FRELSESOFFISERERS FORENING,,,,,False,,False
927106523,PORSGRUNN KRF,,lithell33@gmail.com,,412 83 525,False,,False
927188643,POLEN - LYNGMYR 2022,,,,,False,,False
927192721,PILEGRIMSFELLESSKAP SMØLA,,,,,False,,False
927201852,PADLANE BÅTFORENING,,,,,False,,False
927207524,PANDORA,,,,,False,,False
927243482,PARATKLUBB I WPA-I,,,,,False,,False
927272520,PALECIENS,,,,,False,,False
927324032,PORSVIK VEL,,,,,False,,False
927400073,PENSJONISTFORBUNDET YTTERØY,,kari.kjerkol@outlook.com,,970 67 744,False,,False
927460610,PRESTGARDSHAGAN VELFORENING,,,,,False,,False
927466198,PERFORMANCE ART STAVANGER,performanceartstavanger.com,performanceartstavanger@gmail.com,,,False,,False
927482207,PT ANSATTES FORENING,,,,,False,,False
927501619,PORSANGER E-SPORT OG GAMING KLUBB,,,,,False,,False
927501678,PÅLSVIKA VEILAG,,,,,False,,False
927543753,PSYKOLOGISTUDENTENES LINJEFORENING,,mari.regine@hotmail.com,,978 80 814,False,,False
927565900,POTETKJELLERENS VENNER. VENNEFORENING FOR POTETKJELLEREN BYGDEMUSEUM KNABEN,,ole.z@torkildsen.is,,900 46 460,False,,False
927590298,PRESSEVERKSGRUPPA,,,,,False,,False
927592908,POPKORN,popkorn-bergen.no,popkorn.bergen@gmail.com,,995 69 130,False,,False
927596164,POLYFONISKE RIKET,,,,,False,,False
927604817,PÅRØRENDEGRUPPEN FOR SKREDULYKKEN I LANGVASSDAL 1956,,,,,False,,False
927615169,POLARSIRKELEN GYM,,,,,False,,False
927684667,PENSJONISTKLUBBEN VED TRONDHEIM RENHOLDSVERK,,gun-chri@online.no,,95263443,False,,False
927775352,POLEN TYSKLAND TUR SKULLERUD SKOLE 2022,,,,,False,,False
927818906,PCOS NORGE,www.pcosnorge.no,,,,False,,False
927854139,"PROGRAMUTVALGET FOR PSYKOLOGI - ÅRSENHET, BACHELOR OG MASTER",www.sv.uio.no/psi/livet-rundt-studiene/studentdemokrati/pu-for-arsenheten-bachelor-og-master/,ktralim@gmail.com,,482 28 503,False,,False
927884720,POPKORET NARVIK,,,,,False,,False
927893762,PTI NORWAY COUNCIL,,,,,False,,False
927921685,"PENSJONISTFORENINGEN I INNLANDET FYLKESKOMMUNE, SENTRALADMINISTRASJONEN",,,,,False,,False
927927632,PLACEBO LØPEKLUBB,,,,,False,,False
927965364,PHILANTROPI,,,,,False,,False
927987600,PADELKAMERATENE,,,,,False,,False
928014878,PRIKKEN OVER I'EN,,,,,False,,False
928017125,PRESTEGÅRDSSKOGEN NABOLAGSFORENING,,,,,False,,False
928021890,PIG VALLEY,,,,,False,,False
928034232,PROSJEKT LINDEBERG FRIVILLIGHETSSENTRAL,,,,,False,,False
928075966,PENSJONISTFORENINGEN DANSKE BANK INNHERRED,,,,,False,,False
928087573,POSTNORD LAG,,,,,False,,False
928099156,PUREVELFERD,,,,,False,,False
928110451,PUR JAZZKOMPANI,,,,,False,,False
928125521,PEOPLE MANAGEMENT,,,,,False,,False
928136760,POLSK-NORSK DIALOGGRUPPE,,,,,False,,False
928153258,PERSONALET LÆGREID SKULE,,,,,False,,False
928187349,PUTT PUTT KLUBBEN GRIMSTAD,,arnulftorp@outlook.com,,93044565,False,,False
928193497,PENSJONISTFORBUNDET KNARVIK,,kjell.husebo@gmail.com,,413 26 584,False,,False
928207803,PYROGRUPPEN EKSPLOSIV,,,,,False,,False
928226158,PRESTEGÅRDENS VENNER,,ja@stortinget.no,,909 23 225,False,,False
928242803,PRAXIS TRONDHEIM,praxistrondheim.com,praxistrondheim@gmail.com,,,False,,False
928251748,PETRA TEOLOGISKE INSTITUTT,,,,,False,,False
928252485,PÅSKEDAGSHEIA VELFORENING,,,,,False,,False
928266435,PA ENTREPRENØR BEDRIFTSIDRETTSLAG,,,,,False,,False
928281086,PÅRØRENDEFORENINGEN HALSEN SYKEHJEM 2. ETG.,,,,,False,,False
928309053,PS AKTIV,,,,,False,,False
928318702,PUNKTUM.TRONDHEIM - FAGNETTVERK MOT VOLD,,,,,False,,False
928324540,PERMOBIL ETTERMARKED,,,,,False,,False
928330192,PENSJONISTFORENING DIPLOM-IS BREVIK,,karibund@hotmail.com,,91742397,False,,False
928352218,POPKORN-POLITISK FAGUTVALG,,filmforeningoslo@gmail.com,,,False,,False
928357236,PIREN KULTURROM,,,,,False,,False
928407675,PUSHY CAT DOLLS,,pushycatdollsgaming@gmail.com,98 64 59 88,,False,,False
928410110,PETRAS GARDEROBE,,,,,False,,False
928427048,PENSJONISTFOREININGA V/HORDALAND FRIOMSORGSKONTOR,,,,,False,,False
928432432,PERSONALFORENINGEN VED NGU,,,,,False,,False
928447693,PRESTFOSS HANDELS- OG NÆRINGSFORENING,,,,,False,,False
928515427,PCN AVDELING VEST-AGDER,,,,,False,,False
928564584,PILEGRIMSFORBUNDET I NORGE,pilegrimsfellesskapet.no,forbundet@pilegrimsfellesskapet.no,,913 45 257,False,,False
928583023,PAK PUNJAB BEGRAVELSE KOMITE,,ahmedaishah4@gmail.com,,994 79 028,False,,False
928648001,PÅLSVIKA VE OG VELL,,,,,False,,False
928682188,PARTIET SENTRUM LILLEHAMMER,www.partietsentrum.no,lillehammer@partietsentrum.no,,,False,,False
928705196,PARTISAN LILLESTRØM,,,,,False,,False
928713989,PARENTS COUNCIL CHILDRENS INTERNATIONAL SCHOOL SARPSBORG,,,,,False,,False
928731707,POSEIDON KAFFEBAR,,,,,False,,False
928751716,PRIMULA KUNST- OG HÅNDARBEIDSFORENING,,,,,False,,False
928773213,POKER RUN STAVANGER,,prstavanger@gmail.com,+4745437413,+4792631929,False,,False
928776557,PÅ TUR I SANDE,,,,,False,,False
928805166,PERSISK KULTURFORENING BERGEN,,,,,False,,False
928833410,PRETENTIOUS CHORDS RECORDS,,,,,False,,False
928833607,PRESTVIKA BÅTOPPLAG,,k.albert@live.no,,416 15 939,False,,False
928835103,PRESTTRØAS ANSATTE,,,,,False,,False
928836835,PENSJONISTPARTIET GRUE,,haugenlarserik@gmail.com,,400 47 327,False,,False
928880117,PMF-KLUBBEN,,,,,False,,False
928880370,PRIMAVISTAKOMPONISTA,,,,,False,,False
928886514,PIPELIFE FRISKUS RINGEBU,,,,,False,,False
928889149,PARACREW HUMANITARIAN AID,www.paracrewhumanitarianaid.org/,paracrewhumanitarianaid@gmail.com,,,False,,False
928913856,PARAT DOMSTOLENE,,parat.domstolene@domstol.no,,456 60 270,False,,False
928914887,PÅRØRANDEFORENING FOR SKODJE OMSORGSSENTER,,,,,False,,False
928924335,PERNILLE AMALIE DRIFTINGTEAM,,,,,False,,False
928941043,POLITIETS PENSJONISTFORENING MOSS,,morten.rasmussen@pcnr.no,,958 13 905,False,,False
928955249,POLAKKER I INNLANDET - POLSK SKOLE PÅ GJØVIK,,,,,False,,False
928967654,PERLA,,,,,False,,False
928971902,PARAT PM SKRETTING,,,,,False,,False
928999378,PROSJEKT MUDRING AV VALRENNA,,,,,False,,False
929012968,POLYDROM,www.polydrom.no,kontakt@polydrom.no,,941 85 729,False,,True
929023498,PALESTINAKOMITEEN HAUGALAND STORD,,monikakv@hotmail.com,,908 93 272,False,,False
929025512,PROJECT HELP MADAGASCAR,,,,,False,,False
929068785,PARACREW,www.paracrew.org,post@paracrew.org,,+4741307790,False,,False
929070496,PUTE,,,,,False,,False
929070747,PADMAPALA VAJRAYANA CENTER,,,,,False,,False
929089510,PERSONALFORENING FOSEN VGS,,,,,False,,False
929092996,POLENTUR 2023 LYNGMYR SKOLE,,,,,False,,False
929097106,PROTAN BERGEN BEDRIFTSIDRETT,,,,,False,,False
929099249,PRISLØS AGENCY,,,,,False,,False
929109651,PARKERINGSPLASS HOLMETANGEN NORD PARKERINGSLAG,,,,,False,,False
929117859,PAFEV,,contact@pafev.org,45 58 51 96,,False,,False
929134354,PALLA PHARMA ANSATTFORENING,,,,,False,,False
929134583,PROMENADEORKESTERET,,,,926 84 090,False,,False
929165810,PERLEFORFRED,,,,,False,,False
929168232,PENSJONISTKLUBBEN WIST,,,,,False,,False
929249976,PRESTAKAIEN LAUGARLAG,,,,,False,,False
929253590,PROSPONS EURYTMI NORGE,,,,,False,,False
929296907,PALLA FARMASØYTISKE FAGFORENING (PFF),,,,,False,,False
929299132,PERSONALFORENINGEN I ROBERT BOSCH,,,,,False,,False
929304675,PENSJONISTFORBUNDET GJEMNES,,,,,False,,False
929312589,PARAT NAV KONTROLL,,,,,False,,False
929314638,PARAK GRENDEHUS,,,,,False,,False
929321804,PINDSLEFORENINGEN,,kjell.roger@skauenhvitevarer.no,,922 26 740,False,,False
929323076,"PERSONALFORENINGEN I COOP OPPDAL, REGION OPPDAL",,,,,False,,False
929345355,PARAT MEDIA FIRDA,,,,,False,,False
929360990,PENDLERFORENINGEN INDRE ØSTFOLD,,,,,False,,False
929376757,PORSANGER SV,,,,,False,,False
929392442,PLASTKAMMERATENES FORENING,,,,,False,,False
929429990,PRESTEGÅRDSHAGENS VENNER I MELDAL,,ingrid61voll@hotmail.com,,,False,,False
929439740,PRESTEGÅRDSHAGENE,,,,,False,,False
929449177,POKKEROG,,,,,False,,False
929457870,PROSJEKT ØYGARDEN FOLKEHØGSKULE,,,,,False,,False
929483022,PMDD NORGE,pmdd.no,kontakt@pmdd.no,,,False,,False
929490703,PERSREVYEN 2023,,,,,False,,False
929491319,PENGESEKKEN TROMSØ,,,,,False,,False
929501799,PARS OSLO,www.parsforening.no,styre@parsforening.no,,473 90 568,False,,False
929529898,PENSJONISTPARTIET ALVER,,,,,False,,False
929543645,PARKERINGSLAG KTHL SØR,,,,,False,,False
929545958,PALMEKYSTFESTIVALEN,,,,,False,,False
929555147,PJL ARBEIDERFORENING AV 1999,,,,,False,,False
929604024,PENSJONISTFORENINGEN VED ÅLESUND SJUKEHUS,,ksronnes@online.no,,,False,,False
929622049,PATH OF LIGHT CHARITY ASOSATION,,,,,False,,False
929647246,PRIDE LISTER,,,,,False,,False
929663071,PÅRØRENDEFORENINGA FOR SELBU SYKEHJEM,,,,,False,,False
929669045,PARTI DES PEUPLES AFRICAINS COTE D'IVOIRE (PPA-CI),,,,,False,,False
929681932,PORSGRUNN AA,,,,,False,,False
929687124,PRIDE LØTEN,www.facebook.com/prideloten,,,,False,,False
