organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
915280374,BRATTEKLEIV & KAFFIJORDET LEKEPLASS,www.kaffijordet.no,post@kaffijordet.no,,,False,,False
915287565,BERGERVEIEN VEIFORENING,,jarle@gausen.net,67 90 55 27,905 58 241,False,,False
915288812,BYHAGEN - HAUGESUND,,gronnhagepleie@gmail.com,,952 74 776,False,,False
915312128,BÆRUM CRICKET KLUBB,www.baerumck.no,baerumcricketclub@gmail.com,,932 01 379,False,,False
915312268,BURG OPPLAND,www.burg.no,opplandburg@gmail.com,61 26 46 00,,False,,False
915313809,BYGGMESTERFORBUNDET BUSKERUD,,thomas@obviken.no,,934 48 014,False,,False
915318398,BALSFJORD BYGDEKOR,balsfjordbygdekor.123hjemmeside.no/,kurt.klaussen@gmail.com,,917 24 776,False,,False
915325491,BP KLUBBEN,,,,90136383,False,,False
915326595,BRIDGEKLUBBEN IRIS,,stavramm@online.no,,917 13 808,False,,False
915331807,BJØRNØY FYRS VENNER,,dagramsvik@hotmail.com,,901 07 099,False,,False
915337880,BUSKERUD DØLAHESTLAG,,kjetilfredheim@icloud.com,,,False,,False
915339719,BASSENG-KAMERATENE,,erling2204@gmail.com,,909 69 784,False,,False
915352626,BØRGIN BÅTFORENING,,heidibronseth@gmail.com,,922 24 537,False,,False
915366635,BJØRNAFJORDEN SV - SOSIALISTISK VENSTREPARTI,,bothun@gmail.com,,928 41 278,False,,False
915371388,BYGDØY SANITETSFORENING,,,,,False,,False
915372236,BERKAY FRITIDSKLUBB,,,,,False,,False
915372554,BIRDLIFE NORGE AVDELING VESTFOLD,birdlife.no/organisasjonen/fylkesavdelinger/vestfold,hau-m@online.no,,924 44 316,False,,False
915372961,BITTERMARKA HYTTEFORENING,,post@bittermarka.no,,971 72 159,False,,False
915377025,BRANNFAGLIG FELLESORGANISASJON,www.bfobrann.no,post@bfobrann.no,67 52 60 10,,False,,False
915378420,BRYGGEN BÅTFORENING,,knut-anh@online.no,,91519471,False,,False
915378757,BARDAL OG LEVANG SKYTTERLAG,,aasen199@hotmail.com,,928 82 419,False,,False
915379737,BRUMUNDDAL HUSFLIDSLAG,,,,,False,,False
915389929,BYÅSEN PROSTILAG PRESTEFORENINGEN,,,,,False,,False
915412009,BIBLIOTEKETS VENNER I GRUE,,,,,False,,False
915412025,BULDRE RACINGTEAM FORENING,,,,977 78 842,False,,False
915417094,BÈRGHEM ULTRALØPERKLUBB,berghemultra.com,ultra@berghem.no,,97512808,False,,False
915418058,BØMLO SOSIALISTISK VENSTREPARTI,,arnezahl@gmail.com,,959 79 011,False,,False
915422012,BAGN OG REINLI JEGER- OG FISKERFORENING,,,,,False,,False
915429130,BERGEN SENIOR HØYRE,,dovrebot@gmail.com,,908 73 434,False,,False
915430139,BIBELEN TIL ALLE - SOGN OG FJORDANE,,,57 69 32 32,,False,,False
915432719,BUK GRENLAND ADVENTURE,,,,,False,,False
915438628,BIRKENES FRP,www.birkenes.frp.no,mariann.slettene@politiker.agderfk.no,,950 81 354,False,,False
915454453,BJØRNDALSTOPPEN HUSEIERFORENING,,tommy.jakobsen@online.no,,932 45 133,False,,False
915470114,BHUTANSKE FORENING I TYSVÆR,,,,,False,,False
915471064,BJØRNDALEN HYTTEVEL,,,,,False,,False
915480802,BERKNESSTRANDA HYTTEEIGARLAG,,,,,False,,False
915484557,BEITSTAD HUSFLIDSLAG,,monicastn3@gmail.com,,907 33 817,False,,False
915485197,BAMBLE SOMALISK FORENING,,ali.mohammed@vtfk.no,96 98 70 23,969 80 651,False,,False
915487661,BRYGGEFORENINGEN STRANDBAKKEN SYD,,,,,False,,False
915490751,BERGEN MOTORCYCLE KLUBB,bmck.no,c-skaa@online.no,,90039645,False,,False
915503322,BERGEN OG OMEGN INNEBANDYKLUBB,,torgeir.adland@nbfutvikling.no,,95284773,False,,False
915504736,BLODKREFTFORENINGEN SØR,www.blodkreftforeningen.no,sor@blodkreftforeningen.no,,957 78 372,False,,False
915506348,BØRRUD LEK OG TRIVSEL,,ida_kjaer@hotmail.com,,414 11 061,False,,False
915507301,BY- OG LANDLISTA,,byogland@1337.no,,936 47 596,False,,False
915523447,BRÅNÅSHØGDA HUSEIERFORENING,,,,,False,,False
915525520,BRUERVEIEN 41 GRENDELAG,,,,,False,,False
915529267,BRATTVOLLSHEIA VELFORENING,,brattvollsheia.velforening@gmail.com,,488 82 266,False,,False
915530052,BYGNINGSARBEIDERKLUBBEN I AF OSLO,,,,,False,,False
915540473,BIJA ORGANIZATION,bija.no,trond.thorrud@gmail.com,,971 77 116,False,,False
915540872,BOSNES BÅTFORENING,,torefranssen@me.com,,911 10 520,False,,False
915545580,BEIARN ARBEIDERPARTI,,beiarn@arbeiderparti.no,75 56 88 94,481 47 308,False,,False
915548229,BJØRGVIN METALLDETEKTOR KLUBB,www.nmf.nu,eivinhh@frisurf.no,,901 42 987,False,,False
915548849,BALLANGEN BÅTFORENING,,bbf@ballangen.org,,481 93 591,False,,False
915566383,BYGDELAGET VARDHEIM,,ehofsoy@online.no,77 85 46 39,909 88 573,False,,False
915571999,BAMÅSEN VELFORENING,,eivindnodeland@gmail.com,,,False,,False
915573460,BREISJØGRENDA INTERESSELAG,,,,,False,,False
915578802,BLÅHELLAVEIEN VEI- OG VANNLAG,,blahellaveienveilag@gmail.com,,917 03 848,False,,False
915586996,BREDBUKTENES VEL IDYLLEN,,bredbuktnesvelidyllen@gmail.com,,,False,,False
915593976,BIRKENES MISJONSLAG FOR N.L.M.,,,,,False,,False
915600824,BRØSHOLEN BÅTFORENING,,trine@orvei.no,,928 26 018,False,,False
915603742,BILJARD1 TRONDHEIM,www.facebook.com/Biljardklubben,biljard1@hotmail.com,,,False,,False
915610250,BLACK RIVER ROLLERS - HAMAR ROLLER DERBY,www.facebook.com/hamarrollerderby,hamarrollerderby@gmail.com,,90079384,False,,False
915613977,BERGEN SPILLFORENING,www.bergenspillfestival.no/,bergenspill@gmail.com,53 50 58 25,411 22 234,False,,False
915619304,BARN OG UNGDOMS FLERKULTURELLE AKTIVITETSSENTER,,bashir_40@hotmail.com,,93966025,False,,False
915622607,BURG TROMS,www.revmatiker.no/ditt-lokallag/troms/,burg@nrftroms.no,,930 69 963,False,,False
915623212,BEISFJORD KIRKEGÅRDS VELFORENING,,,,,False,,False
915624200,BHAGO WELFARE SOCIETY,,ishtiaq@live.no,,454 80 085,False,,False
915626033,BROBEKK SKOLEHAGES VENNER,brobekk.skolehage.org,post@brobekk.skolehage.org,,480 12 575,False,,False
915628435,BJØRNHOLMEN OG INDRE TRONDERØY UTBYGGING,,bernt.ivar@dksas.no,,901 92 349,False,,False
915628915,BJØNNES BRYGGE'S TRIVSELSFORENING,,knutrosjorde@gmail.com,,952 05 786,False,,False
915631622,BORREGAARDARBEIDERNES FRITIDSFORENING,borregaard-fritid.no,arundel.kristiansen@borregaard.com,,406 35 876,False,,False
915632041,BARN- OG UNGDOMSREVMATIKERGRUPPE VESTFOLD (BURG VESTFOLD),www.burg.no/fylkesgrupper/vestfold,fredrik.softeland@gmail.com,,934 26 228,False,,False
915635083,BLEIKERFARET CARPORTFORENING,,mrkjeldsen@gmail.com,,915 53 510,False,,False
915635962,BATTERIPARKEN BEBOERFORENING,,,,,False,,False
915636454,BINGES SIHKKELSEARVI- BINGES CYCLEKLUBB,,sindre@9520.no,,948 23 699,False,,False
915651453,BUD SENIORDANS,,livhgjerde@hotmail.com,,98874590,False,,False
915654576,BIG WHEELS,,knrosand@online.no,,951 85 460,False,,False
915668038,BOLSØYA VEL,,ekmann@gmail.com,,971 46 517,False,,False
915671586,BREIMSKORET,,,57 72 82 52,,False,,False
915690459,BRYGGELAGET SOLSIDEN SON,,bjorn.lorentzen@soneiendom.no,91 34 81 04,,False,,False
915708595,BUK ACTION SPORTS,,buk.action.sports@gmail.com,,922 95 562,False,,False
915718299,BARNEVERNSAKSJONEN.NO,www.barnevernsaksjonen.no,staale@barnevernsaksjonen.no,,918 50 758,False,,False
915728170,BODØ ARENA FOR DANSEKUNST,,,,,False,,False
915729541,BJØNNTJØNN GRENDELAG,,svein@vikerhagen.no,,452 16 005,False,,False
915731503,BÅSTAD IL - TRIM,,amlintho@online.no,69 82 90 49,45247242,False,,False
915731945,BIKE FOR PEACE,www.bikeforpeace.no,frank@franktomlinson.com,,47 63 18 19,False,,False
915734715,BASHIRS INTERNASJONALE HUMANITÆRE FORENING,,nabila-shaheen@hotmail.com,32 89 31 53,412 12 280,False,,False
915736017,BJORØY SPORTSKLUBB,,bjoroysportsklubb@hotmail.no,,,False,,False
915736084,BJORØY FOTBALL,,blackburnolsen@msn.com,,99 37 64 72,False,,False
915743803,BÆRØYA VEL,,finnrunehagen@gmail.com,,908 56 731,False,,False
915745008,BYTAKET VELFORENING,,roald.skipnes@skipnes.no,,,False,,False
915749062,BAILLIVAT NIDAROS TEMPELHERREORDENEN O.S.M.T.H.,,sarisvold@gmail.com,,410 07 858,False,,False
915751199,BLOMSTERFONDET VANG KIRKEGÅRD,,,,,False,,False
915759122,BLOMSTER & BUREAU,,blomsterogbureau@gmail.com,,98455843,False,,False
915774814,BRANSJEFORENINGEN FOR SCENETEKNISK PRODUKSJON,www.bfsp.no,post@bfsp.no,,,False,,True
915777287,BIRTAVARRE SKOGSVEIVEDLIKEHOLDSFORENING,,,,476 81 533,False,,False
915777570,BRUSLETTA HUSEIERFORENING,,brusletta.huseierforening@gmail.com,,971 14 444,False,,False
915790534,BSI RUMPELDUNK,,rumpeldunk@bsi.no,,909 54 095,False,,False
915792855,BOOTCAMP HØNEFOSS,,sjj@sifag.no,,413 14 151,False,,False
915794033,BÆRUM SHOTOKAN KARATEKLUBB,www.baerumkarate.no,admin@baerumkarate.no,,932 41 802,False,,False
915809871,BREKKE GRUNNEIGARLAG,,dan.kristian.folkestad@felleskjopet.no,,,False,,False
915811094,BÅSTAD IL SKI,www.facebook.com/groups/1450212888540526/?ref=bookmarks,hegefun@hotmail.com,,47663252,False,,False
915821685,BANADIR,,ayaan_00@hotmail.no,,455 07 424,False,,False
915853374,BERGTUN FORSAMLINGSHUS,,,,,False,,False
915865003,BONYAD KOODAK NORGE,,navid.sami@gmail.com,,975 43 286,False,,False
915865305,BERGEN KVINNESAKSFORENING,,,,95933519,False,,False
915868940,BREVIK VELFORENING,,susanne_e85@hotmail.com,,938 18 936,False,,False
915870023,BRANNHAUGEN HUSEIERLAG,,,,,False,,False
915875173,BISMO VELFORENING,,,,,False,,False
915876102,BORGE BYGDEUNGDOMSLAG,www.facebook.com/fredrikstadbu/?fref=ts,fredrikstadbygdeungdomslag@hotmail.com,,902 45 919,False,,False
915896189,BELLEVUE GRENDELAG,,bellevuegrendelag@gmail.com,,930 05 630,False,,False
915897827,BYGDAHUSET KROKVANG,www.norutleie.no,einar.brusveen@icloud.com,,926 13 304,False,,False
915898939,BEVEGELSESLØFTET,,,,,False,,False
915901255,BYGDELAG VEST,,sonjahj@icloud.com,,917 92 230,False,,False
915903754,BOLLA BÅTFORENING,,morerichs@gmail.com,,907 36 398,False,,False
915907148,BORRESPILLET,www.borrespillet.no,post@borrespillet.no,,48 17 92 30,False,,False
915911560,BJERKENES VEIVEL,,knut.borgmo@gmail.com,,476 07 705,False,,False
915918581,BRETTSPILLAUGET,,brettspillauget@gmail.com,,,False,,False
915920624,BJØRKELI HYTTEFORENING,,sie-han@online.no,,926 19 781,False,,False
915922724,BEINVEISGRUPPA,,vagle@hotmail.com,,993 63 969,False,,False
915930271,BETANIA STUDENTFELLESSKAP,imf.no/betania,torgeir16@hotmail.com,,98 83 14 03,False,,False
915941958,BØVERTJØNNEN HYTTEFORENING,,annvol@innlandetfylke.no,,481 44 497,False,,False
915950264,BUDØLA-ODNAKK LØYPEOMRÅDET,,ivarws@online.no,,986 57 921,False,,False
915956556,BODØ AKVARIEKLUBB,,,,416 53 810,False,,False
915963684,BEEP & DIG - HAUGALANDET METALLSØKERKLUBB,www.beep-and-dig.no,post@beep-and-dig.no,,,False,,False
915978304,BIRKENESAMATØRENE,,lindastove@gmail.com,,958 86 552,False,,False
916004370,BJØRAVÅGEN VE OG VEL,,johanrygg@gmail.com,51 41 82 90,91694217,False,,False
916011067,BJØRG OG LARS FYLLING GRAVMINNEFOND,,evyaston@mimer.no,70 27 56 21,416 61 960,False,,False
916013604,BIBELMISJONEN NYTT LIVS LYS,www.nyttlivslys.no,,,412 45 626,False,,False
916020007,BLINDHEIM GRENDALAG,,,,45141199,False,,False
916020481,BETHLEHEM ERITREISK PINSE MENIGHET,,mussietse@yahoo.com,,482 44 424,False,,False
916021356,BUK SPORT,,endresolberg2002@gmail.com,,412 55 153,False,,False
916025939,BERGEN HJELPER,,,,,False,,False
916031564,BAVALLSTUNET FRITIDSSENTER VELFORENING,,,,,False,,False
916034849,BJØRGVIN INDREMOSJONISTFORENING,www.bjorgvinif.no,,,,False,,False
916034946,BØKER UTEN GRENSER,,,,,False,,False
916054777,BØNNENS HUS KRISTIANSAND,,,,,False,,False
916066627,BJOA 4H,www.4h.no,nil-rei@online.no,53 76 90 80,907 82 962,False,,False
916072740,BJERKEBRO VELFORENING,,siljadevine@gmail.com,,416 64 904,False,,False
916074778,BYGGELAG D14 MORTENSRUDGRENDA,,d14.styre@gmail.com,,,False,,False
916079397,BODØSTUDENTENES TUR- OG FRILUFTSFORUM,,hannevikan@outlook.com,,47 67 11 07,False,,False
916080298,BJØRKØYLI BÅTFORENING,,nerlandjanolav@gmail.com,,004791109616,False,,False
916080352,BULSHO FLERKULTURELT SENTER,,bulshosenter@hotmail.com,,455 59 909,False,,False
916081022,BERGENHUS SKYTTERKRETS,,gj.rosnes@outlook.com,,950 49 377,False,,False
916082894,BLAKER SANITETSFORENING,,liv_engen@yahoo.no,,,False,,False
916096984,BUK EVENTYR,,,,,False,,False
916105290,BRAV,,richard.a.vedvik@gmail.com,,93 04 33 91,False,,False
916106629,BERGSHAUGEN VELFORENING,,jkhf93@gmail.com,,971 87 429,False,,False
916114095,BIRKELAND KLATREKLUBB,,trondheimtroll@yahoo.de,37 27 60 20,908 54 295,False,,False
916117426,BYGDETRUPPEN TEATER,,,,,False,,False
916118325,BONDALSÅSEN VELFORENING,,klingaern@hotmail.com,,,False,,False
916118422,BRENDEHAUGEN VEST SMÅBÅTFORENING,,,,,False,,False
916133928,BIRKENES SAU OG GEIT,,,,95728083,False,,False
916134886,BLOMSTERKASSA VED VBU,,,,,False,,False
916135440,BERGVIKA KYSTLAG,,,,,False,,False
916135769,BIRDLIFE NORGE NESODDEN LOKALLAG,,,,,False,,False
916135831,BUDDHIST THAIKULTUR LARVIK,,,,,False,,False
916136722,BJØRNHOLTREVYEN,www.facebook.com/Bjornholtrevyen2014,,,,False,,False
916142374,BJØRGBEKKEN VEILAG,,,,,False,,False
916146671,"BEDRIFTSIDRETTSLAGET FRANZEFOSS GJENVINNING, REGION ØST",,lars.igelstad@franzefoss.no,,970 54 246,False,,False
916176090,BERGE OG ANDÅS VELFORENING,www.bavel.no,post@bavel.no,,924 04 533,False,,False
916177267,BOKNAHUSET VELFORENING,,,,,False,,False
916184425,BUILD A DREAM SIERRA LEONE,,rowark18@hotmail.com,,,False,,False
916184956,BIRKENES SV,,inger.slagedal@nlr.no,,918 70 893,False,,False
916189362,BÆVERHALL SAMFUNNSHUS,,,,908 31 185,False,,False
916189923,BRAGIADEN,bragerevyen.no,bragiaden@gmail.com,,,False,,False
916195788,BJERKADALENS U.L. BREIDABLIKK,,lmnermark@hotmail.no,,974 36 595,False,,False
916199775,BRUSDALSLIA,,,,952 41 965,False,,False
916209185,BOLSØYA BARNEGOSPEL,,,,,False,,False
916213794,BLI MED!,,mailblimed@gmail.com,,406 13 316,False,,False
916215576,BEDRIFTSKLUBBEN HG ELEKTRO,,,,,False,,False
916217277,BASBAKKEN VELFORENING,,larsabra@outlook.com,,468 23 290,False,,False
916218788,BB COMPANY,,,,,False,,False
916221584,BLÅLYS SOGN,,,,,False,,False
916227027,BLÅ KORS UNG ÅKRA,,,,458 61 171,False,,False
916227477,BÆRUM BYGDEKVINNELAG,www.bygdekvinnelaget.no/akershus/baerum,,,,False,,False
916228201,BREIDABLIKK VEL,,,,,False,,False
916229836,BÆRUM SHOWTEATER,,runej@chimp.no,67 14 84 08,920 30 675,False,,False
916231822,BADBAADO,,osmanbeel@hotmail.com,,478 44 020,False,,False
916231865,BERGMANNSVEIEN/FEISELBAKKEN VELFORENING,,,,,False,,False
916248237,BITRINGSNATTEN HYTTEFORENING,,thomas@odberg.net,,464 68 846,False,,False
916261845,BEITO - ØYANGEN FISKEFORENING,,ove@liengard.no,,91 72 35 82,False,,False
916264968,BESTEFORELDRENES KLIMAAKSJON DRAMMEN OG OMEGN,,turid.werrum@kfuk-kfum.no,,930 30 485,False,,False
916268009,BERGSAGEL HAGELAG,,,,,False,,False
916268513,BIOGJØDSELFORUM VESTFOLD,,,,,False,,False
916269021,BERGEN COUNTRY MUSIC CLUB,www.bcmc.no,,,90558804,False,,False
916269862,BJØRKLIA HYTTEFORENING,,johnanders79@gmail.com,,418 53 544,False,,False
916270402,BORGEN SKOG GRUNNEIERFORENING,,styret@borgenskog.no,,,False,,False
916289537,BELSETMARKA GARASJELAG,,,,,False,,False
916292511,BREIVIKSKORANE VELFORENING,,breivikskorane@hotmail.com,,911 56 789,False,,False
916297475,BRUNSTAD UNGDOMSKLUBB SANDEFJORD,,sandefjord@ungdomsklubben.org,,,False,,False
916298919,BARKEJUVET HYTTEFORENING,,tor@laupost.no,,908 26 940,False,,False
916299796,BEDRIFTSIDRETTSLAGET OG PERSONALFORENINGEN MEIERIGUTTEN,,,03080,,False,,False
916301758,BRUKTBUI,www.seljordfrivillig.no,post@seljordfrivillig.no,,414 78 200,False,,False
916306598,BREVERUDTUNET HUSEIERFORENING,,post@polarlys.no,,,False,,False
916307365,BREIVOLL FESTIVALFORENING,,breivollfestivalforening@hotmail.com,,,False,,False
916308078,BRUKERHUSET I HELSE FONNA REGIONEN,,,,,False,,False
916310080,BRUNLASKOGEN VEST VELFORENING,,brunlaskogenvest.velforening@gmail.com,,,False,,False
916312342,BRUFLAT MENIGHETSHUS,,an-m-ste@online.no,,41047417,False,,False
916319347,BJERKREIM BYGDEUNGDOMSLAG,rbu.no,steinar.austdal@gmail.com,,,False,,False
916319428,BEDRIFTSKLUBBEN VEGSUND SLIP,,,,,False,,False
916323883,BORE KARATEKLUBB,,,,,False,,False
916324545,BUSSBYEN BERGEN,,,,,False,,False
916328842,BLÅKLOKKA 4H,,,,,False,,False
916336624,BERGEN JUDOKLUBB,www.bergenjudo.no,yosef.ghezali@outlook.com,,413 27 868,False,,False
916341768,BRYGGEN 2060,,,,,False,,False
916350139,BERGEN BACKGAMMON CLUB / BBGC,,,,,False,,False
916353316,BUHAMMARFELTET VEL,,kha10@online.no,,47 01 82 60,False,,False
916355181,BLÅ KORS KAMERATKLUBB RAKKESTAD,,odmundf@getmail.no,69 22 62 14,992 91 048,False,,False
916366388,BÅTSPORTKLUBBEN SØR,www.bsksør.no,post.baatsportsklubben.sor@gmail.com,,,False,,False
916368046,"BREISKALLEN SP.KL.-SKIGRUPPA, LØYPEKJØRING",,,,,False,,False
916368062,BISLETT GUTTEKOR OG DET NORSKE GUTTEKOR,www.bislettguttekor.no/,martin.h.andresen@bi.no,,464 10 807,False,,False
916380526,BØMLO SKULEKORPS,,ragnhild.sellehopland@gmail.com,,412 01 674,False,,False
916390041,BÆRUM ELVEFORUM,www.baerumelv.no,,,928 00 880,False,,False
916456123,BAZM-E-AKHWAN MANDIR WELFARE SOCIETY,,,,,False,,False
916463294,BIRKELAND STORBAND,www.facebook.com/birkelandstorband/,erlandsen@powermail.no,,40237377,False,,False
916468342,BETESDA POLSK KIRKE,,jeremi1959@gmail.com,,925 43 327,False,,False
916475926,BEDRIFTSKLUBBEN CHRISTIE & OPSAHL,,steinar.halle@christie.no,,918 82 856,False,,False
916476337,BARDU VENSTRE,,,,,False,,False
916480970,BYSKOLENS FAU,,byskolenfau@gmail.com,,902 43 797,False,,False
916481926,BERGSTØL VELFORENING,,bergstolvelforening@gmail.com,,,False,,False
916483082,BLODKREFTFORENINGEN VESTFOLD OG TELEMARK,www.blodkreftforeningen.no,oletvetergregersen@gmail.com,,928 37 793,False,,False
916484216,BY-JENTAN,www.byjentan.no,byjentan@gmail.com,,926 67 401,False,,False
916484445,BOGAFJELL INNEBANDYKLUBB,www.bogafjell-rangers.com,bogafjellrangers@gmail.com,,90935777,False,,False
916492723,BEKJEMPELSE AV BARNESYKDOMMER I SOMALIA,,,,,False,,False
916495773,BRØDRENE NYGÅRD MOTORSPORT,,,,,False,,False
916496990,BEREDSKAPSLAGET DØGNVAKT,www.dognvakt.no,post@dognvakt.no,,983 31 135,False,,False
916498756,BERGO'S BERME,,magnar@bergobua.no,,906 79 067,False,,False
916499388,BEKKERHAGAN VEL,,,,,False,,False
916506945,BORGE BYGDEKVINNELAG,,,,,False,,False
916509367,BØ BRYTEKLUBB,,,,,False,,False
916517114,BREIDABLIKKVEIEN 14 VEILAG,,,,,False,,False
916518366,BJØRNESTØ BÅTLAG,,bjornestobat@gmail.com,,,False,,False
916524021,BYDALSFELTET HYTTEVEL,,o-kr-a@online.no,,934 80 519,False,,False
916530560,BØRRES GULLKORN,,malvik_borre@hotmail.com,,,False,,False
916530900,BØMLO BEDEHUS,,brith.aslaug.hindenes@bomlo.kommune.no,,971 10 963,False,,False
916530943,BETLEHEM,,k-bjerg@online.no,,938 33 150,False,,False
916544170,BILIAS SENIORKLUBB,,,,,False,,False
916544995,BERGENSBADET,,,,,False,,False
916553145,BRANNVESENET MIDT BIL,,stale.bjarghov@brannmidt.no,,911 85 283,False,,False
916566611,BLINDERN ROCKESWING,www.blindernrockeswing.no,post@blindernrockeswing.no,,948 48 063,False,,False
916567227,BORE SPORTSHUNDFORENING,,gert.r.pollestad@gmail.com,,938 86 952,False,,False
916568088,BR. DAHL AS BEDR. IDRETTSLAG,,,,,False,,False
916572697,BRIGADEVETERANFORBUNDET AVDELING ØSTFOLD,,,,922 14 263,False,,False
916574851,BJØRGEGREND HUSEIERFORENING,,bjorgegrendhuseierforening@gmail.com,,908 72 912,False,,False
916576781,BAMBLE LOKALLAG AV FORENINGEN NORDEN,,,,,False,,False
916584113,"BRIGHT FUTURE PROJECTS - NORWAY, BFP-N",www.facebook.com/brightfuturenorway,brightfuturenorway@gmail.com,,901 73 201,False,,False
916584733,BERGENS RIKSMÅLSFORENING,,fre-mehn@online.no,,90883424,False,,False
916592000,BORGE SANITETSFORENING,,,,,False,,False
916598408,BSI - SEILING,www.bsiseiling.no,seiling@bsi.no,,,False,,False
916613342,BERGEN RELATIVELY BIG BAND,,,,,False,,False
916614225,BJERKVIK STRANDPROMENADE,,,,,False,,False
916614292,BEDRIFTSKLUBBEN OBWE TRONDHEIM,,ola.evjen@blockwatne.no,,,False,,False
916615000,BRASSIMO,,trond.gr66@gmail.com,,900 99 319,False,,False
916623712,BERGSFJORD JEGER OG FISK,,,,,False,,False
916623941,BULGARSK NORSK FORENING I TRØNDELAG,,,,,False,,False
916626401,BERGEN FLIPPERSPILLKLUBB,www.bergenflipperspillklubb.no/,,,450 24 169,False,,False
916629389,BEACHVOLLEY VIKINGS,,,,,False,,False
916629508,BAGLERNE MC,,,,,False,,False
916638973,BRYNE KARATEKLUBB,brynekarateklubb.no,brynekarateklubb@gmail.com,,975 50 756,False,,False
916642571,BERLEVÅG BÅTFORENING,,,,,False,,False
916644493,BODØ SENIORDANS,,sissel.sneve@gmail.com,,915 38 738,False,,False
916645538,BUK HALLINGDAL,,,,,False,,False
916647379,BEITSTAD BARNE- OG UNGDOMSKOR,,,,,False,,False
916650930,BÅTMANNSKARET VEI FORENING,,,,,False,,False
916651082,BYENS HOCKEYSPILLER HALDEN,,,,,False,,False
916651422,BRENNA SANITETSFORENING,,,,,False,,False
916657870,BEEDYNAMIC,beedynamic.no,post@baldron.com,64 94 31 21,,False,,False
916660499,BALLERUD GOLFKLUBB,,,,,False,,True
916667345,BYGDELAGET SUNNHORDLENDINGEN,sunnhordlendingen.no,lotveita@start.no,,90 61 63 59,False,,False
916668740,BRUKERRÅDET FOR SENIORER VED HOLMEN INNBYGGERTORG I ASKER,,,,,False,,False
916675879,BARNEORKESTERET BARRATT DUE,www.barrattdue.no,torfinn.hoffart@bdm.no,,971 32 090,False,,False
916677715,BERGSGRENDE HYTTEEIERFORENING,www.bergsgrendehytteeierforening.net/,tor@torhojem.no,,485 00 594,False,,False
916690061,BUDAL MUSEUMSLAG,,,,,False,,False
916714440,BLEKKSOPPGRENDA HUSEIERFORENING,,blekksopp@gmail.com,,,False,,False
916715900,BLEKA HYTTEFORENING GAUTEFALL,,,,,False,,False
916716117,B'NAI B'RITH NORGESLOSJEN,,,,913 51 666,False,,False
916722710,BLÅKLOKKA 4H,WWW.4H.no/nordtrondelag/blaklokka-4h/,blaklokka4h@gmail.com,,,False,,False
916725221,BUVIK 4H,,,,,False,,False
916728670,BYGDAPREG 21,,bygdapreg@gmail.com,,915 25 431,False,,False
916737300,BØ STREET FESTIVAL,,,,,False,,False
916743335,BORØY BEDEHUS SALEM,,,,,False,,False
916745060,BORTURSKARVEIEN VEI-FORENING,,,,,False,,False
916751222,BYTTEBU OG MØTEPLASS,,,,,False,,False
916754612,BYGDEMUSEETS VENNER,,,,,False,,False
916769652,BERGEN VEST RUSS 2017,,joakim_haugen@hotmail.com,,958 72 585,False,,False
