organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
922545820,HELGELAND SYKEHUSAKSJON,,,,,False,,False
922547777,HOMSTEAN JAKTLAG,,,,,False,,False
922549591,HAUGS-FAMILIEGRAVSTED,,,,,False,,False
922550042,HAUGALANDET LANGHOLD,,,,,False,,False
922551057,HK-KLUBBEN COOP NORDVEST,,,,,False,,False
922551359,HOLTAVEGEN VEL,,,,,False,,False
922551421,HALSALISTA,,,,,False,,False
922554757,HOVDEN MISJONSKIRKE,,,,,False,,False
922558493,HELSEPARTIET LILLESTRØM,,,,,False,,False
922561427,HELSEPARTIET RÆLINGEN,,,,,False,,False
922562032,HASSELVEIEN VELFORENING,,,,,False,,False
922562555,HELSEPARTIET VIKEN,,,,,False,,False
922565864,HLF GAUSDAL,,,,,False,,False
922566666,HUNDORP 17. MAIKOMITE,,,,913 56 574,False,,False
922567336,HK KLUBBEN SCHENKER ALNABRU,,,,,False,,False
922567670,HOSSAINIA IMAM ALI,,enayatd@hotmail.com,,482 46 664,False,,False
922568316,HEMNE ROTARY KLUBB,hemne.rotary.no,hemne@rotary.no,,928 38 843,False,,False
922570256,HAUEN MEKK,,,,,False,,False
922570264,HALDEN NÆRINGSUTVIKLING,,leder@haldennu.no,,906 36 780,False,,False
922572755,HYLLESTAD ARBEIDARPARTI,,,,952 27 715,False,,False
922572968,HEMSEDAL SJAKKLUBBS UNGDOM,,,,,False,,False
922574634,HOLMEFJORD OG BOGØY SANITETSFORENING,,,,,False,,False
922574847,HELSEPARTIET TRONDHEIM,,,,,False,,False
922575282,HAMMERFEST MMA KLUBB,,,,,False,,False
922577382,HANDEL OG KONTORKLUBBEN,,,,,False,,False
922578036,HØYANGER PISTOLKLUBB,,hoyangerpistolklubb@outlook.com,,950 30 113,False,,False
922578818,HØNEFOSS FRIKIRKES SØNDAGSSKOLE,,kthokvern@yahoo.no,,481 05 669,False,,False
922585350,HOLMEDAL INDREMISJON,,,,,False,,False
922588511,HK-KLUBBEN BERGEN TAXI,,kristinealexandra@hotmail.no,,908 20 578,False,,False
922599254,HEMNES SOSIALISTISK VENSTREPARTI,,gretebang@hotmail.com,,977 87 274,False,,False
922601593,HELPERS.NO,www.helpers.no,terje@helpers.no,,900 56 958,False,,False
922604150,HARDANGER INTERNASJONALE SIDERFEST,,,,,False,,False
922607672,HVORFOR DET? V/ FAU ILA SKOLE,,,,,False,,False
922608350,HOWLIN' JUKES,,,,,False,,False
922608512,HD-GUTTA KRISTIANSAND,,,,,False,,False
922608687,HERØY JEGER- OG FISKERFORENING,www.njff.no/nordland/heroy,ruben.pettersen@hotmail.no,,938 54 099,False,,False
922611033,HIMMELSTEIN JAKTLAG,,,,,False,,False
922611068,HEGGERISET VANNVERK,,,,,False,,False
922621659,HTL ELNESVÅGEN FAGFORENINGSKLUBB,,,,,False,,False
922622191,HVITTINGFOSS SENIORDANS,,,,93652324,False,,False
922622841,HEDEMARKEN DØLAHESTLAG,,hedemarkendol@gmail.com,,468 49 366,False,,False
922625212,HELSEPARTIET VESTLAND,,frank.robert.aadland@helsepartiet.no,,413 34 192,False,,False
922634068,HØYANGER BUESKYTTERKLUBB,,,,,False,,False
922647348,HOLSTAD 4H,,ja@ujn.no,,952 17 098,False,,False
922650675,HVÅLSÅSEN VELFORENING,,,,,False,,False
922650896,HOLMENDAMMENS VENNER,,,,,False,,False
922653623,HÅKVIK SKOLE - PAUL BERG,,,,,False,,False
922655952,HERRE MOTORBÅTFORENING,,,,,False,,False
922659893,HØNEFOSS FRIKIRKES FRIK,,,,,False,,False
922660034,HØNEFOSS FRIKIRKES BARNEGOSPEL,,,,,False,,False
922660727,HOLE VELFORENING,,,,,False,,False
922667438,HØNEFOSS FRIKIRKE B-TWEEN,,,,,False,,False
922687501,HÅØYSUNDET MARITIME FORENING,,,,,False,,False
922688540,HALSA HEIMBYGDLAG,,,,,False,,False
922689601,HALLING-RIDERS,,,,,False,,False
922690855,HAIKJÆFTENS VENNER,,,,,False,,False
922691711,HAUGAPLASSVEGEN,,,,,False,,False
922703361,HEARTBRIDGE,,,,,False,,False
922704732,HOLHAGAN HUSEIERLAG,,,,,False,,False
922708215,HJARTDAL MUSIKKORPS,,,,,False,,False
922711720,HEMNES SPEIDERGRUPPE,,,,,False,,False
922717990,HL-SENTERETS VENNEFORENING,,,,,False,,False
922722226,HØNEFOSS MINI KLUBB,,per.w.w@online.no,67 12 49 30,907 92 399,False,,False
922730091,HESTHAUGEN NORD VELFORENING,,,,,False,,False
922737827,HÅGEN VANNFORSYNINGSLAG,,,,,False,,False
922742170,HØGEVARDE FISKEFORENING,,,,,False,,False
922742367,HØNSAND OG OMEGNS VEL,,,,,False,,False
922744238,HATLEVIK BEDEHUS,,,,,False,,False
922745269,HORDALANDSFOTBALL VENNER,,,,,False,,False
922751277,HOLLA HYTTEFORENING,,,,,False,,False
922753512,HALLBJØNNSEKKTJØNNI HYTTEFELT VELL FORENING.,,,,,False,,False
922754195,HØGKJØLEN HYTTEEIERFORENING,,,,,False,,False
922754985,HJORTEVALDET KLYVE-STEINSTØ,,,,,False,,False
922757321,HAUK 4H,,,,416 99 045,False,,False
922760993,HAUKEDALEN STORVALD,,,,,False,,False
922761183,HUNDEKLUBBEN AKTIV INDRE FOSEN,,,,,False,,False
922774838,HALLING-HØVRESLIVEGEN VEGLAG,,bjorngunnar.ganger@gmail.com,,995 89 937,False,,False
922801614,HAVBRUKSKOMMUNENE,,,,,False,,False
922807841,HESTVADET NORD VELFORENING,,,,,False,,False
922816646,HEMNES ARBEIDERPARTI,www.hemnes.arbeiderparti.no,turid.hjerpbakk@gmail.com,,934 20 118,False,,False
922827842,HERSETHÅSEN HYTTEFORENING,,tore.wetting@hemnes.kommune.no,,99007780,False,,False
922830894,HJERTE FOR ØSTENSJØ,,,,,False,,False
922831378,HURDAL GJERDELAG,,,,,False,,False
922832145,HOLTET KJEMISKE FAGFORENING,,,,,False,,False
922833176,HUMOR- OG IDRETTSLAGET SWECO SELJORD,,,35 06 44 44,468 23 956,False,,False
922836353,HOL VEL,,,,,False,,False
922845824,HAVNEHAGEN,,,,,False,,False
922864594,HJARTELAGET 4H,,,,,False,,False
922866899,"HUSEIERFORENINGEN VOLLENLIA 59-71, 83-91",,,,,False,,False
922887845,HOUSE OF MOTIONS,,,,,False,,False
922891729,HALIMO&CO,,,,,False,,False
922892334,HVL BEDRIFTSKUNSTFORENING,,,,,False,,False
922896380,HAFSLUND FEST OG MORO,,,,,False,,False
922898545,HADELAND LITTERATURFORUM,,,,,False,,False
922902283,HERØY HUSFLIDSLAG,,,,,False,,False
922902461,HYLLBERGET VELFORENING,,,,480 74 605,False,,False
922903891,HERLAUGSBAKKANE VEILAG,,,,,False,,False
922904626,HVALSUND BRYGGELAG,,,,,False,,False
922907412,HAUKANES GRUNNEIGARLAG,,,,,False,,False
922908141,HORNINDALSETRA GRUNNEIGARLAG,,,,,False,,False
922909105,HELLANDSBERG GRUNNEIERLAG,,,,,False,,False
922909415,HAGAN VANN OG STRØMLAG,,,,,False,,False
922919518,HAMMERFEST SENTERPARTI,www.senterpartiet.no/lokallag-og-fylkeslag/Finnmark/hammerfest,lodveas@gmail.con,,922 35 072,False,,False
922921032,HIPS VELFERD FOR ANSATTE,,goran.tamminen@halsa.kommune.no,,928 23 434,False,,False
922921539,HERØY BYGDELISTE,,ri-irene@online.no,,90574217,False,,False
922923213,HUSTADVIKA EIDE SPEIDERGRUPPE,,,,,False,,False
922934037,HEDRUM UNGDOMSSKOLE FAU,,,,,False,,False
922934150,HELSEPARTIET TRÆNA,,,,,False,,False
922939594,HELT HJEM - VETERANAKTIVITETER,,,,,False,,False
922952019,HVALER HØYRE,,h.k.horne@outlook.com,,900 39 766,False,,False
922962901,HAGEBYEN VEL,,,,,False,,False
922974276,HELGELAND JUNIORBRIDGEKLUBB - RANA,,kurtove@hotmail.com,,906 66 041,False,,False
922974314,HELGELAND JUNIORBRIDGEKLUBB - LURØY,,kurtove@hotmail.com,,906 66 041,False,,False
922974349,HELGELAND JUNIORBRIDGEKLUBB - VEFSN,,kurtove@hotmail.com,,906 66 041,False,,False
922974357,HELGELAND JUNIORBRIDGEKLUBB - LEIRFJORD,,kurtove@hotmail.com,,906 66 041,False,,False
922974365,HELGELAND JUNIORBRIDGEKLUBB - SØMNA,,kurtove@hotmail.com,,906 66 041,False,,False
922975019,HAUSTSTØLVEGEN VEIFORENING,,,,,False,,False
922976511,HEL VED,,helved2019@gmail.com,,,False,,False
922985251,HUGAAS RUGERI PRODUSENTLAG,,,,,False,,False
922985561,HÅKONSET HYTTEVEIFORENING,,,,,False,,False
922994412,HAUKLAND VEST VELFORENING,,,,,False,,False
922996962,HAUGALAND LYNGBRANNRESERVE,,,,,False,,False
922998574,HELLEVIK HYTTEFELT,,,,,False,,False
923007687,HIMINGEN VEGLAG,,,,,False,,False
923012338,HJARTÅSENS VENNER,,,,,False,,False
923019014,HAIENE ALLIDRETTSLAG,,,,,False,,False
923026924,HYTTEFORENINGEN BRATTSBERGHEIA VEST,,,,,False,,False
923027505,HAMNINGBERG KULTURHISTORISKE FORENING,,,,,False,,False
923040102,HUSFRUA&VIKINGEN,,,,,False,,False
923041133,HEMNE OG SNILLFJORD SAUAVLSLAG,,kolbjorn.aune@hotmail.com,,41299169,False,,False
923064028,HJERTET AV HOLMLIA,,,,,False,,False
923071210,HOST & HARK MC,,,,,False,,False
923135022,HUNDVÅG INNEBANDY KLUBB,,,,,False,,False
923136762,HEIMDAL DART CLUB,,heimdaldc@gmail.com,,,False,,False
923141189,HERJA ENDUROLAUG,,,,,False,,False
923143777,HEMNES HØYRE,,tone352001@yahoo.no,,907 92 289,False,,False
923160442,HELGELAND LOTTEFORENING,,,,,False,,False
923185887,HOLDØY GRUNNEIERLAG,,,,,False,,False
923186794,HARRAVEGEN VELFORENING,,,,,False,,False
923191917,HARDANGER OG VOSS ETTERSØKSLAG,,dina-marie-boge@hotmail.com,,959 38 295,False,,False
923194851,HVETEVEIEN ØVRE VELFORENING,,,,,False,,False
923202951,HJELSENGLIA TOMTELAG,,eyvindsetrom@hotmail.com,,928 86 492,False,,False
923205195,HALLOVENN ØYER OG TRETTEN,,,,,False,,False
923206019,HALLETUN,,,,,False,,False
923207171,HARSTAD PRIDE,,harstadpride@gmail.com,,916 94 576,False,,False
923212639,HAUKEDALSVATNET GRUNNEIGARLAG,,,,,False,,False
923213481,HOBBYKLUBBEN SKRAVLA,,,,,False,,False
923218149,HØNEFOSS FILATELISTKLUBB,,,,,False,,False
923218459,HAGESELSKAPET DRANGEDAL HAGELAG,,ellen.margrethe@kebas.no,,918 71 829,False,,False
923218556,HJELPENDE HÅND TIL MOLDOVA (HHTM),,,,,False,,False
923219420,HAREIDLANDET ISLAMSK SENTER,,,,,False,,False
923220879,HÅVIK VEIFORENING,,,,,False,,False
923223002,HEGRENESET JEKKEKLUBB,,,,,False,,False
923224858,HAVSPEIL PARK OG ANLEGG,,,,,False,,False
923227857,HOCKEY ACADEMY IF,,,,,False,,False
923227911,HARASTIEN VEL,,,,,False,,False
923237879,HJEMSTADGUTUA VEILAG,,,,,False,,False
923239111,HEDALEN MISJONSFORENING,,,,,False,,False
923248145,HARESTADVIKA VELFORENING,,,,,False,,False
923249877,HOL VENSTRE,,,,,False,,False
923249923,HUSEIERLAGET STEINDALSFLATA 3,,,,,False,,False
923252118,HYTTEEIERLAGET FELEHOVET SØR,,,,,False,,False
923252134,HØIEPARKENS VENNER,,,,,False,,False
923260587,HØYRES STUDENTER INNLANDET,,,,,False,,False
923260633,HJELSET OG SKJEVIK VELFORENING,,,,,False,,False
923267735,HINDERSKOGEN KLATREPARK,,,,,False,,False
923268553,HORDALAND SENTERUNGDOM,,,,,False,,False
923273522,HUSEIERFORENINGEN SVEN MORENSVEG 32-34-36,,,,,False,,False
923301283,HÅSKENOMRÅDETS GRUNNEIERLAG,,,,,False,,False
923302611,HONGKONGKOMITEEN I NORGE,,hongkongkomiteen@gmail.com,,,False,,False
923303499,HAUGESUND LANKULTUR,lankultur.no,morten@lankultur.no,,932 20 338,False,,False
923303820,HORNINDAL BYGDEKVINNELAG,,,,,False,,False
923304975,HJØRUNGAVÅG KYSTKULTURFORENING,,,,,False,,False
923305580,HOVLAND TURGRUPPE,,,,,False,,False
923306978,HOLLEIA JEGER- OG FISKERFORENING,,,,,False,,False
923307176,HJERTE FOR FILIPPINENE,,,,,False,,False
923311424,HJERTE FOR BALKAN,,post@hjerteforbalkan.no,,991 59 008,False,,False
923317392,HUSEBY SKOLE BEDRIFTSIDERTTSLAG,,,,,False,,False
923320733,HUMANISTISK UNGDOM VESTFOLD LOKALLAG,,,,,False,,False
923379940,HØGEHAUG STORVILTJAKTLAG,,,,,False,,False
923383786,HÅNDARBEIDSSTUDENTENE,,strikkogdrikkuio@outlook.com,,,False,,False
923385568,HAMAR AIRSHOW,,,,,False,,False
923391967,HAVØRN GYM OG TURN,,,,,False,,False
923394613,HHH - HOKKSUND HOBBYHURPER,,lhtingvoll@hotmail.com,,917 21 819,False,,False
923399984,HUMANITY,,,,986 31 033,False,,False
923403744,HAUGÅS PARKENS VENNER,,,,,False,,False
923419454,HANDEL OG KONTOR KLUBBEN I AMEDIA TJENESTESENTER,,,,,False,,False
923420541,HYBRID SPILLKLUBB,,,,977 72 003,False,,False
923431195,HØGLIVEIEN,,,,,False,,False
923433643,HESTEHAGABERGET RENSEANLEGG,,,,,False,,False
923434658,HEMMELIG HUMOR,,,,,False,,False
923436472,HØLLANDSTUNETS VENNER,,ester.pettersen@lyse.net,,970 82 679,False,,False
923490183,HEMNES VENSTRE,,,,,False,,False
923529802,HERRE SKOLES MUSIKKORPS STØTTEFORENING,,,,,False,,False
923535780,HERRE SANITETSFORENING,,,,,False,,False
923537422,HAUGEVIGKILEN VEILAG,,,,,False,,False
923538828,HØGSETEVEIEN VEILAG,,,,,False,,False
923538984,HADELAND SENTERUNGDOM,www.facebook.com/HadelandSenterungdom,georgask2003@gmail.com,,452 53 224,False,,False
923542868,HAUGEN VEL,,,,,False,,False
923584161,HELGELAND FLAMINGOSYSTEMER BIL,,,,,False,,False
923595325,HAUGAVEIEN VEILAG,,goran_ringli@hotmail.com,,957 82 235,False,,False
923609555,HJELLE KRINS UTVIKLINGSLAG,www.facebook.com/Hjellekrins,hjellekrins@gmail.com,,902 53 773,False,,False
923612394,HARDANGER DARTKLUBB,,hardangerdartklubb@gmail.com,,968 85 220,False,,False
923613757,HAUGENFELTET HUSEIERLAG,,,,,False,,False
923613846,HARESTUA BARNE-OG UNGDOMSTEATER,,,,,False,,False
923616829,HUNGRY KIDS,,superiorjohn@hotmail.no,,920 53 026,False,,False
923622187,HELLELAND BYGDEUNGDOMSLAG,,hellelandbu@rbu.no,,,False,,False
923623701,HESTMONA VELL,,,,,False,,False
923625224,HORDALAND SENTERPARTI,,,,,False,,False
923628010,HELIX LINJEFORENING,,helix.leder@gmail.com,,,False,,False
923628193,HARDANGERFJORD STREETART FESTIVAL,,,,,False,,False
923629262,HELLEFOSS PAPER FAGFORENING,,,,,False,,False
923633820,HOL BONDE OG SMÅBRUKARLAG,,,,,False,,False
923636587,HOVEDØYA KUNSTSAL,,,,,False,,False
923639543,HALLINGDAL RC-KLUBB,,,,,False,,False
923655646,HOPPMANNSKNUTEN VELFORENING,,,,,False,,False
923674225,HAUGERUD OG MØLNHUSHAUGEN VELFORENING,,,,,False,,False
923677933,HADELAND TEKNOLAB,,,,,False,,False
923682333,HELMER BAND,,,,,False,,False
923682813,HELSEPARTIET SØR-ODAL,www.helsepartiet.no,sorodal@helsepartiet.org,,918 39 914,False,,False
923714901,HILLBILLY HEAVY ALBAN BAND,,,,,False,,False
923727663,HØSTCUP,,,,,False,,False
923727892,HEILHORNLØPET,,,,,False,,False
923735364,HANESETH ENERGI BEDRIFTSFORENING,,,,,False,,False
923736662,HURDAL AMATØRTEATER,,,,,False,,False
923773037,HITRA INDUSTRIPARK OG KYSTHAVN,,,,,False,,False
923776877,HYLKJE SPILLKLUBB,,,,,False,,False
923785272,HANDEL OG KONTOR KLUBBEN PÅ IKEA FURUSET,,,,,False,,False
923791094,HAUSO SAMFUNNSHUS FLI,,,,,False,,False
923800689,HAGENESODDEN VELFORENING,,,,,False,,False
923802053,HERMAN WILDENVEYSGATE VELFORENING,,hermanwildenveysgate@gmail.com,,911 48 984,False,,False
923815481,HAPPYHAND,,,,,False,,False
923817956,HERØYBUENS VENNER,,,,,False,,False
923824111,HELLEMYR MISJONSKIRKE,hellemyrmisjonskirke.no,,,,False,,False
923827420,HELSELEDERNES FAGUTVALG,,hfuleder@gmail.com,,,False,,False
923830626,HELGESTADFELTET VEL,,,,,False,,False
923842071,HARSTAD KAMMERKOR,,,,,False,,False
923842403,HANDEL OG KONTOR COOP MEGA HOLMEN,,,,,False,,False
923850716,HOLMLIA NÆRMILJØSENTER OG FRIVILLIGSENTRAL,holmlia.frivilligsentral.no,post@holmlia.frivilligsentral.no,22 61 35 25,404 82 989,False,,False
923852883,HOLMARKAS VENNER,,,,,False,,False
923872981,HLF VINJE OG TOKKE,,vinje@hlftelemark.no,,,False,,False
923876901,HARDANGERVIDDAS VENNER,,,,,False,,False
923882820,HELLDALSLIA VEILAG,,,,,False,,False
923934693,HUNDEPARKEN PÅ GJEMSØ,,,,,False,,False
923949372,HALSA MUSIKKUTVIKLING,,,,,False,,False
923954937,HJERTE FOR ISRAEL PINSEBEVEGELSENS ARBEID I ISRAEL,,,,,False,,False
923964991,HOLTANE HYTTELAG,,,,,False,,False
923988203,HEMSEDAL ARBEIDERPARTI,,,,,False,,False
923988572,HARDANGER HAGELAG,,,,,False,,False
923990747,HALLOVENN HAMAR,,sveinrs1@gmail.com,,906 00 988,False,,False
923994882,HOLSÅSEN VEL,,,,,False,,False
923996729,HAMAR LACROSSEKLUBB,,,,,False,,False
923999841,HEMNES BRYGGE - LYSEREN,,,,,False,,False
924004193,HØLE I VELFORENING,,,,,False,,False
924004576,HAMARREGIONEN LASTEBILFORENING,,,,,False,,False
924015519,HAUGALAND LOTTEFORENING,www.lottene.no,haugaland@lottene.no,,,False,,False
924025689,HVALSTAD SKOLEKOR,,,,,False,,False
924030488,HAREDALEN VEL,,,,,False,,False
924040637,HJELPE MENNESKER MED SPESIELLE BEHOV,,,,,False,,False
924041595,HYEN BÅTLAG,,,,,False,,False
924047240,HANNESTAD BÅTFORENING,,,,,False,,False
924048204,HJELPRÅDET,,,,,False,,False
924048654,HONNING,,,,,False,,False
924049391,HORDALAND ATV OG UTV-KLUBB,,cato.boe@online.no,,,False,,False
924051558,HUNSFOS SKATEKLUBB,,egil.lars@live.no,,402 02 025,False,,False
924053755,HEMNES SENIORDANS,,bjorggranmo@gmail.com,,90131734,False,,False
924060255,HUSTADVIKA SV,,hustadvikasv@gmail.com,,934 64 616,False,,False
924111720,HØRSELSFORBUNDET GRIMSTAD-LILLESAND-BIRKENES,,,,,False,,False
924113782,HØRSELSFORBUNDET SKJÅK,,,,,False,,False
924115297,HELLESØY NORD BÅTLAG,,g-a-bjor@online.no,,926 27 050,False,,False
924119632,HARAMSØY SKULE FAU,,,,,False,,False
924185996,HALLBJØNNSEKKEN SØR HYTTEFORENING,,,,,False,,False
924186771,HAMAR RUGBYKLUBB,,,,,False,,False
924187921,HELLEKIRKENS BARNE OG UNGDOMSKOR,,,,,False,,False
924196505,HJERNERYSTELSESFORENINGEN,,,,,False,,False
924198540,HJELMELAND SV SOSIALISTISK VENSTREPARTI,,,,,False,,False
924204974,HOBBYKLUBBEN FOR ELDRE,,,,,False,,False
924205059,HILLESØY FISKARLAG,,,,,False,,False
924268298,HUMANS FOR HUMANS,,,,,False,,False
924277440,HAUNTED BY SILHOUETTES,,,,,False,,False
924279249,HAUGVEIEN VEL- OG VEIFORENING,,,,,False,,False
924292431,HEMSEDAL SØNDAGSSKOLE,,,,,False,,False
924319011,HALLINGDAL SPÆLVERERING,,,,,False,,False
924319984,HAUGNES GRUNNEIERFORENING,,,,,False,,False
924321350,HÆRK,,,,,False,,False
924324791,HANDEL OG KONTORKLUBBEN I BRING CARGO INTERNATIONAL,,,,,False,,False
924340150,HOVSENGAS VENNER,,roar@roarolsen.no,,930 46 640,False,,False
924340827,HUNDEKLUBBEN GREI,,611.lena@gmail.com,,920 80 820,False,,False
924345799,HELITRANS FLYGERFORENING,,,,,False,,False
924351659,HAUGALAND AEF,,,,,False,,False
924356561,HYTTELAGET MANNSBERGI AUST,,,,,False,,False
924368810,HJELMELAND HØGRE,,ka@hardangerrock.no,,,False,,False
924375019,HJEMMETJENESTENS PERSONALFORENING,,,,,False,,False
924376295,HUSFLIDHÅNDVERKERNE INNLANDET,,,,,False,,False
924381132,HALLINGDAL MALEKLUBB,,,,,False,,False
924392029,HYDRO AKTIV ÅRDAL,,,,,False,,False
924392797,HOUM HOCKEYRINK,,,,,False,,False
924398388,HEIA UNDHEIM,,,,,False,,False
924404833,HYTTEVELFORENING HØKSÅSSTIEN,,,,,False,,False
924405856,HEGGEBOTTSÆTERVEGEN,,,,,False,,False
924416246,HUSTADVIKA IDRETTSRÅD,,,,,False,,False
924416394,HAUGALAND MODELLBILKLUBB,,,,,False,,False
924421088,HEMSEDAL HAGEFORENING,,,,,False,,False
924421754,HYTTEKLUBBEN I KARTVERKET STAVANGER,,,,,False,,False
924426357,HJELMELAND BYGDEKVINNELAG,,livingermaeland@gmail.com,,986 33 835,False,,False
924439343,HOPSGÅRDEN GRUNNEIERLAG,,,,,False,,False
924445467,HJELLVIKÅSEN VEL,,,,,False,,False
924450614,HALL OF STANCE,,hallofstance@gmail.com,,468 44 955,False,,False
924450622,HALDEN HISTORICAL EUROPEAN MARTIAL ARTS,,,,,False,,False
924451777,HAMLAGRØ BEDEHUS-FOREINING,,ronnaugskjeldal@hotmail.com,,907 17 290,False,,False
924463937,HJERTEROM I BERGEN,,hjerteromibergen@gmail.com,,920 79 960,False,,False
924465786,HARSTAD ELEKTRO FAGFORENINGSKLUBB EL&IT,,,,,False,,False
924476451,HITRA OG FRØYA BIRØKTERLAG,,g-maoe@online.no,,,False,,False
924481900,HALLINGDAL FORSVARSFORENING,,,,,False,,False
924482311,HYLLESTAD SENTERPARTI,,,,,False,,False
924487291,HAUGESUND KULTURSKOLEORKESTERS STØTTEGRUPPE AV FORESATTE,,,,,False,,False
924516534,HUSEIERFORENING SKOGMO B5,,,,,False,,False
924517808,HISTORIE OG LANDSKAP,www.historieoglandskap.no,tormodthrondsen@hotmail.com,,450 43 028,False,,False
924517824,HOBBYKLUBBEN SOLA,,,,,False,,False
924522127,HELP,,,,,False,,False
924522224,HAMMER 2022,,,,,False,,False
924531363,HARDANGERVIDDA KITERACES,,,,,False,,False
924537566,HAUGESUND OG OMEGN LEIRDUEKLUBB,www.facebook.com/groups/1133495763696430,haugesundolk@outlook.com,,46693644,False,,False
924541571,HEDMARK SENTERPARTI,,caa@sp.no,,992 44 339,False,,False
924547871,HUSTADVIKA ENTUSIASTBILKLUBB,,,,,False,,False
924551496,HEATWAVE 2020,,,,,False,,False
924571233,HAUGNESET VEL,,,,,False,,False
924581115,HEMNES SIKRINGRADIOLAG,,,,,False,,False
924599405,HELLEMYRA VELFORENING,,,,,False,,False
924603933,HJELP EN TRENGENDE HÅND,,muhittin-ka@hotmail.com,,926 84 433,False,,False
924610417,HOEGGEN KFUK-KFUM-SPEIDERE,hoeggen.kmspeider.no,lauritz.thaulow@gmail.com,,,False,,False
924630329,HEDMARK OG OPPLAND ARKITEKTFORENING,,,,,False,,False
924633948,HVALDIMIRS VENNER,,,,,False,,False
924638052,HOLMESTRAND KULTUR OG NATUR,,,,,False,,False
924641193,HAUGEFJELLET VEL,,lj-raj@hotmail.com,,412 27 963,False,,False
924645725,HISTORISK SENTER RAUFOSS,,,,,False,,False
924660538,HK-KLUBBEN IKEA RCMP,,,,,False,,False
924666862,HINDUS IN NORWAY,,,,,False,,False
924666900,HØGAFJELL SØR GRUNNEIGARLAG,,,,,False,,False
924669152,HAMMERNES FORSAMLINGSHUS,,,,,False,,False
924672897,HAMARØY OG OMEGN PISTOLKLUBB,idrett.speaker.no/organisation.asp?id=177629,j-paulse@online.no,,90582676,False,,False
924681837,HJELPENDE HENDER BERGEN,,,,,False,,False
924690909,HØNEFOSS POLITIIDRETTSLAG,,,,,False,,False
924705132,HURUM MOTOR OG FRITIDSKLUBB,,,,,False,,False
924709928,HJARTDAL DIALEKT-OG MÅLLAG,,,,,False,,False
924713356,HALDEN DRUM CORPS,,,,,False,,False
924715200,HÆGEBOSTAD OG EIKEN JFF,,,,,False,,False
924720603,HWS SUPPORT CLUB,,,,,False,,False
924734477,HR YOUNG,,,,,False,,False
924742070,HELGØY IDRETT- OG FRILUFTSLAG,,,,,False,,False
924744197,HERAD FAU,,,,,False,,False
924754893,HAUS OF FRIELE,www.hausoffriele.no/,hausoffriele@gmail.com,,417 32 037,False,,False
924755253,HJERTEFRED DRAMMEN,,,,,False,,False
924761709,HEILT PROPELL,,,,,False,,False
924762411,HAAKON HAAKONSSON VIKINGLAG,,mariannabbe@gmail.com,,924 33 974,False,,False
924771100,HMS FORBUNDET,,,,,False,,False
924785195,HLF FØRDE OG OMLAND,,,,,False,,False
924795794,HAKK,,,,,False,,False
924795964,HJØRUNDFJORD HESTESKOKLUBB,,,,,False,,False
924805366,HELGELAND HJEMMEFRONTMUSEUM,www.helgeland-hjemmefrontmuseum.no,post@oladalens-venner.no,,957 90 453,False,,False
924811056,HARPEFOSS HOTELL KUNSTARENA,,,,,False,,True
924815027,HK-KLUBBEN AVD. LILLESTRØM HARALD A. MØLLER,,,,,False,,False
924822767,HEDMARK SENTERUNGDOM,,caa@sp.no,,992 44 339,False,,False
924837810,HOLM KYSTLAG,,kenneth.holm@ntebb.no,,482 28 090,False,,False
924839872,HESLASKOGEN VEL,,,,,False,,False
924840587,HOVLAND JAKT OG FUGLEHUNDFORENING,,,,,False,,False
924843284,HOLA BYGDELAG,www.holabygdelag.no,post@holabygdelag.no,,,False,,False
924847786,HÅBRANN SVØMMEKLUBB GRORUDDALEN,haabrannsk.no,piraya@pirayaswim.no,,408 05 473,False,,False
924858214,HS HARSTAD,,,,,False,,False
924864532,HACK IT NORWAY,,,,,False,,False
924866675,HARSTAD AQUAVIT - OG LUTEFISKFORENING,,,,,False,,False
924877235,HELP A CHILD PROJECT,,,,,False,,False
924880406,HENGAW ORGANIZATION FOR HUMAN RIGHTS,www.hengaw.net/en,info@hengaw.net,,004740051737,False,,False
924893966,HALSNØY JENTE- OG GUTTELAG,,,,,False,,False
