organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
919098325,SLEEPINGOTTO AS,www.sleepingotto.com,,,,False,
919098503,SHIELD ASSET & RISK MANAGEMENT AS,,,,,False,
919098953,SPAIN PROPERTY AS,,sverre@ferieboligutland.no,21 54 46 65,93052560,False,
919099526,SJØVOLL INDUSTRIER AS,,,,,False,
919110066,SORNED HOLDING AS,,,,,False,
919111151,STATIONEN AS,,,,,False,36.0
919111208,SHECREATE AS,,,,,False,
919111372,SANDMO BINÆRING AS,,torillas@gmail.com,90 62 27 37,930 66 323,False,
919113618,SKORPEFJELL AS,,,,,False,
919115041,SOUTHPAW HOLDING AS,,,,,False,
919115211,SPESIALISTHELSE AS,,,,,False,
919115890,STORØY INVEST AS,,,,,False,
919116161,SMISTAD INVEST AS,,,,,False,
919116498,SANANI EIENDOM AS,,arne@multibyggagder.no,,948 48 141,False,
919116749,SPAREBANK 1 BETALING AS,,tor.birkeland@sparebank1.no,,948 75 342,False,
919117230,STRANDVEIEN 1 UTVIKLING AS,,,,,False,
919117397,SIMTAR AS,,,,,False,
919118954,SØRCONSULT AS,,,,,False,5.0
919123214,SMØLA SALMON AS,,,,,False,
919126086,SIGNATURE AS,,tore@casada.co.uk,+447538704584,93870435,False,
919126094,SACCO INTERNATIONAL AS,,info@saccodogart.com,,,False,
919127325,SERINUS AS,,,,,False,
919127635,SONGLI EIENDOM AS,,folke.forfang@outlook.com,,415 25 154,False,
919131748,SIGMUND HARESTAD AS,,,,,False,
919132183,SIGER AS,,,,,False,
919132787,STADSNESTOPPEN AS,,,,,False,
919132884,SKIGAARDEN APARTMENTS AS,,svein.olav@storelia.no,,,False,
919133937,STØYVA HOLDING AS,,post@stensworth.no,,464 27 190,False,
919134003,SMAK AV SMØLA AS,,,99 54 19 67,975 35 194,False,
919137231,SMAKLOFOTEN AS,,leif@smaklofoten.com,,913 94 352,False,
919137363,SÆLA INVEST AS,,,,,False,
919137673,SEIENDOM AS,,,,,False,
919139048,SORTLAND GÅRD AS,,,,,False,7.0
919139188,SVELVIGEN EIENDOM 1 AS,,,,,False,
919139374,STROBEFARM AS,,,,,False,
919140054,STJØRDAL GARN AS,,,,,False,
919140496,SHARE OSLO AS,,,,,False,
919141670,SKOGMA AS,,,,,False,
919143290,SMÅDAL HOLDING AS,,,,,False,
919145226,S N INVEST AS,,,,,False,
919145242,SCHEIE INVEST HOLDING AS,,,,,False,
919145579,STORKJØKKENSERVICE AS,,,,,False,
919146109,STABEKKVILLA AS,,,,,True,
919147024,STRØM INVEST AS,,vetoniem@online.no,78 43 70 77,91138750,False,
919153377,SKALSTADSKOGEN 2 UTVIKLING AS,,,,,True,
919153431,SKALSTADSKOGEN 1 UTVIKLING AS,,,,,True,
919153628,SØNDRE INDUSTRIVEGEN 12 AS,,,,,False,
919153849,SPERATUS AS,,,,,False,
919154810,SA-HO AS,,,,,False,
919156589,SVARSTAD BUTIKKEIENDOM AS,,,,,False,
919159421,SALONG LUGGEN LOM AS,,,61 21 26 99,,False,
919159561,SMEDSMO OG ØYEN UTLEIE AS,,,,,False,
919159693,SOGN HOTEL AS,,,,,False,
919159944,SINOPEC AMI AS,,,,,False,
919160667,SLYGJE AS,,,,,False,
919161558,SHOW OFF AS,,,,,False,21.0
919162341,SKULEPLASSEN AS,,,,,False,
919162562,SØRLANDSDYKK AS,,,,,False,
919162805,SEA-WAY LOGISTICS AS,,,,,True,
919163178,SANDEFJORDGRUPPEN INVEST AS,,,,,False,
919164778,SØLVTRANS REDERI III AS,,,,,False,
919164824,SKAGA EIENDOMSUTVIKLING AS,,torgmart@hotmail.com,,907 64 855,False,
919165022,STENSETH & RS HOLDING AS,,,,,True,
919165421,SOLAPSYKOLOGENE AS,www.solapsykologene.no,post@solapsykologene.no,,919 91 827,False,
919165448,SALAMANDER FINANS AS,www.salamander.mobi,info@salamander.mobi,,,False,
919165618,SIKKER TRAFIKKSKOLE AS,,,94 10 10 06,,False,
919167033,STEINTJØNN AS,www.steintjonn.no,post@steintjonn.no,,911 99 824,False,
919167262,SIMONSTAD DRIFT AS,,,,,False,
919170735,SKOG NORWAY AS,,,,,False,
919171308,SKREPPE AS,,,,,False,
919171774,SLAG CONSULTING AS,,,,,False,
919172576,SAMSPILLE AS,,,,,False,
919172797,STIVA AS,,,,,False,
919172800,SRIBUATHEP AS,,,,,False,7.0
919172819,STANSEVEIEN 27 AS,,,,,False,
919173173,SVALBARD BRYGGERI HOLDING AS,,,,,False,
919176385,STRETERE KIOSK AS,,,,,False,
919176547,SVALBARD BRYGGERI AS,,,,,False,11.0
919177179,SAMSKIP LOGISTICS AS,,,,,False,7.0
919177489,SPORDATA AS,,,,,False,
919177519,STIEGLER ADVOKATFIRMA AS,,,,,False,27.0
919177896,SKJÆRINGA 11 AS,,birgitte.fjellstad@norrona.no,,930 31 505,False,
919178086,SCALE AQUACULTURE GROUP AS,,,,,False,50.0
919182865,SKY FESTIVALS AS,,,,,False,
919184280,SOLBERG & FAUGSTAD AS,,,,,False,
919184590,SORENSKRIVERGÅRDEN AS,,,,,False,
919186356,SANDSVÆRVEIEN 83 AS,,,,,False,
919187042,SLEDMONKEY AS,,,,,False,
919190159,SKYSSTASJONEN RØLDAL EIENDOM AS,,,,,False,15.0
919194073,SOLDALEN BESØKSGÅRD AS,,,,,False,6.0
919194448,SENTRUMSGATA TANNKLINIKK AS,,,,,False,
919196645,SERVICECAPITAL AS,www.servicecapital.com,,+4577347733,,False,
919196831,SBS STEAM BOILER SERVICE AS,,,,,False,
919197072,STOLMEN ENGINEERING AS,,,,,False,
919197692,SØRLIA AS,,,,,False,
919198168,STARBOY AS,,,,,False,
919198613,SOFIEMYRVEIEN 4 AS,,,,,True,
919199407,SCENE AS,,,,,False,
919199520,SKIJACK AS,,,,,False,
919202270,SAUDA TRAFIKKSKOLE AS,www.sauda-trafikkskole.no/,post@sauda-trafikkskole.no,,,False,
919203129,SW BYGG AS,www.swbygg.no,rw@swbygg.no,,930 41 443,False,6.0
919203161,STATIKK.NO AS,,,,,False,6.0
919203501,SKRYPT AS,,,,,False,
919204265,SMALGANGEN EIENDOM AS,,,,,False,
919205601,SKÅNEVIK BLOMSTER OG INTERIØR AS,,,,,False,9.0
919205717,SJAVN AS,,,,,False,
919205814,SHERIDAN AS,,,,,False,
919205873,SØRBØLFJELL UTVIKLING AS,,,,,False,
919209143,SOLVANG PUMPETEKNIKK AS,,hs@solvang-pumpeteknikk.com,,928 20 250,False,
919209690,SPORT 1 STJØRDAL AS,,erik@sakshaug.as,,,False,31.0
919211512,STRATERIO AS,www.straterio.com,mail@straterio.com,,,False,
919212675,SYDFOLIER AS,,sro@norfolier.no,98 23 83 00,,False,
919213248,STRANDBORG SKI & AKTIVITET AS,,,,,False,
919213329,SUIGARD HYTTEGREND AS,,halkos@hotmail.com,,412 02 407,False,
919213892,SELVAAG BOLIG BISPELUA AS,,,,,False,
919213981,STRANDKANTEN PLUSS II AS,,,,,False,
919214058,SANDBEKKEN HYTTEUTLEIE AS,,,,,False,
919216344,STRANGE BREW HOLDING AS,,,,,False,
919216433,SVALBARD FOLKEHØGSKOLE AS,www.svalbardfolkehogskole.no,post@svalbardfolkehogskole.no,,907 99 990,False,20.0
919217006,SATURNVEGEN 1 MOLDE AS,,,,,True,
919217081,SINGH'S BUSS AS,,,,,False,
919217987,SIVLE AS,,,,,False,
919221003,SKIPPERGATA 10 AS,,,,,True,
919224282,SPEARPOINT CONSULTING AS,,,,,False,
919224401,SOLEUS AS,,,,,False,
919225041,STRANDVEIUTSIKTEN AS,,,,,False,
919225092,SVINESUNDPARKEN AS,,,,,False,
919227842,SKAWAAG HOLDING AS,,,,,False,
919229314,SMART OPPUSSING AS,www.pussoppsmart.no/,kundesenter@pussoppsmart.no,67 13 99 00,+4790686570,False,
919233346,SKARVUNGEN AS,,,,,False,
919233486,STEIE GÅRDEN AS,,,,,False,
919233516,SKAGERRAK-EIENDOM AS,,,,,False,
919233672,SOGN NATURFORVALTING AS,,,,,False,
919234814,STORMYRVEIEN 37 AS,www.magnetoplan.no,,75 58 69 70,,False,
919251484,SARKANI EIENDOM AS,,,,,False,7.0
919251670,SENJA SPORT AS,,,,,False,
919253061,SILDENES AS,,,,,False,
919256699,SANDØDEGÅRDEN AS,,geir@syljuaasen.no,,917 29 579,False,
919257423,SARABAKKEN AS,,,,,False,
919257458,SYNKLØFT AS,,,,,False,
919257709,SOLID PLAN AS,www.solidplan.no,brreg@solidplan.no,,,False,
919257792,SELLAND HOLDING AS,,,,,False,
919260297,SIVERTSEN-SERVICE AS,,landego1@hotmail.com,,414 16 583,False,
919260718,SUBMET INVEST AS,,,,,False,
919260726,SANDSTUVEIEN 60 A AS,,,,,False,
919261587,SERENDIPITY RETURNS AS,,,,,False,
919262052,SORIA MORIA INVEST AS,,,,,True,
919262508,STOREMYRA 190 AS,,,,,False,
919262524,SERENITY HUDPLEIE AS,,,,902 72 552,False,
919262974,STIAN TØNNESEN INVEST AS,,,,,False,
919263237,SENETIC AS,,,,,False,
919263962,SNØRKEN MASKINLAG AS,,,,,False,
919268522,STRÆTENE I SYNNFJELLET AS,,ka.bratlien@live.no,,950 60 483,False,
919268743,SG BETONG AS,,,,992 49 235,False,
919270888,SKASLIEN INVEST AS,,,,,False,
919273534,SISCA AS,,,,,False,
919274069,SEJ HOLDING AS,,,,,False,
919275650,SÆTRA EIENDOM AS,,,,,False,
919276681,SKALLEBERG EIENDOM ARENDAL AS,,,,,True,
919276894,SJØNAPP AS,,,,,False,
919276908,SKONTORP VIKARTJENESTER AS,,,,,False,
919277319,S. UTHUS ENTREPRENØR AS,,,,,False,9.0
919277777,SØRUM VVS AS,,,,,False,
919278366,SEGER HOLDING AS,,,,,False,
919278544,SKAG AS,,,,,False,
919279559,SYNNESTUGU EIENDOM II AS,,,,,False,
919280816,SKALPELL MODELLVERKSTED AS,,,,,False,
919280840,SANDBAKKEN MUSIKK AS,,,,,False,
919280913,SJAAND INVEST AS,,,,,False,
919281154,SKAANES HOLDING AS,,,,,False,
919281987,STORGATEN 112 LILLEHAMMER AS,,,,,False,
919283084,SELSKAP & EVENT HOLDING AS,,,,,False,
919284331,SØRENSEN BLIKKENSLAGERVERKSTED AS,,,,,False,
919284587,SPIKKESTADKVARTALENE BOLIGPROSJEKT AS,,,,,False,
919285044,SPORTS CARDS NORGE AS,,,,,False,
919286067,STRAUMEN CONSULTING AS,,,,,False,
919286504,SKISTREDET EIENDOM AS,,,,,False,
919286733,SANDNESGUTT AS,,,,,False,
919286768,SURFACE MANAGEMENT AS,,,,481 13 141,False,
919286830,SKADESTYRING AS,,,,,False,
919288329,SOLE GJESTEGÅRD AS,,,,,False,17.0
919289244,SLETNER EIENDOM AS,,,,,False,
919289651,STORGATA 23 HAMMERFEST AS,,,,,False,
919289740,SYKKELFORUM AS,,,,,False,
919290803,SMART INVESTMENTS AS,,,,,False,
919291168,SEED OF AS,,,,,False,
919291400,STEFFEN STADHEIM AS,,,,,False,
919291796,STIG RUNE AS,,,,,False,
919292016,SATCON AS,www.satcon.no,tord@satcon.no,,464 30 140,False,
919292067,SØNSTERUD HOLDING AS,,,,,False,
919292199,SKOGBY INVEST AS,,,,,False,
919292237,STE-AL DENT AS,,,,,False,10.0
919292342,SKARA AS,,,,,False,
919292598,SALTO RENHOLD AS,,,,,False,
919292873,STEELWRIST AS,,,,,False,8.0
919293047,SMÅGE EIENDOM AS,,,,,False,
919293861,SANDÅKER CONSULT AS,,,,,False,
919294167,STIG OG ARILDS AS,,,,,False,
919294264,SANDAKERVEIEN 64 AS,,,,479 00 911,False,
919294469,SE - HUN SNAKKER AS,,,,,False,
919294671,SILUR HOLDING AS,,martin@fossheim.com,,993 01 479,False,
919294965,SANDVIK CAMPING AS,,,,,False,
919295899,SANDSLI FYSIOTERAPI AS,,,,,False,
919295945,SKUDENESHAVN TANNLEGESENTER AS,,,,,False,9.0
919296003,SKAGEN BYGGDRIFT AS,,,,,False,
919296127,SVIV HOLDING AS,,,,,False,
919297220,SANNUM UTVIKLING AS,,,,,False,
919297344,SEM UTVIKLING AS,,,,,False,
919297840,SOLA KJØLESERVICE AS,,,,,False,
919298146,SOMA EIENDOM AS,,,,,False,
919298510,SLANT AS,,,,,False,
919299118,SEATO AS,,,,,False,
919299738,SBG AS,,,,,False,
919300205,STOKKØYA MATSTUDIO AS,,,,,False,
919300620,SAFE DRIVING AS,,,,,False,
919300817,SWAHN CONSULTING AS,,,,,False,
919303808,SINTEF AS,,,,,True,1588.0
919307692,SNØLYS DESIGN AS,www.snolys.no,,,,False,
919308338,STOCKIT AS,,,,,False,
919309318,STEFF.TECH AS,,steffehagstrom@hotmail.com,,489 56 816,False,
919309806,SØRNES KYSTFISKE AS,,helge-ak@hotmail.com,,909 45 409,False,
919310413,SYLTEGATA 15 AS,,,,,False,
919313560,SVILAND CONSULTING AS,,,,,False,
919316802,SHOOTS AS,,,,,False,29.0
919318856,SØRØYA RENSEFISK AS,,trude@skjernesetfisk.no,91 69 34 80,943 83 382,False,5.0
919318961,SEAGATE AS,,,,411 42 000,False,
919322276,STEINLIA AS,,,,,False,
919323078,SOL HANDEL AS,,,,404 73 410,False,
919323299,SG MANAGEMENT GROUP AS,,,,,False,
919323396,SLOGEN CONSULTING AS,,,,,False,
919323930,SJUSJØEN AS,,,,,False,
919327669,SYKKELSHOP HAUGESUND AS,www.spinn.no,ejs@spinn.no,51 68 62 60,905 40 828,False,
919327812,SEW-EURODRIVE AS,,,69 24 10 20,,False,38.0
919329106,SOLBAKKEN GÅRD AS,,,,,False,
919329696,SKANSEN EIENDOMSUTVIKLING AS,,,,,False,
919329785,STORM ENTERTAINMENT AS,,,,,False,
919330562,SVT INVEST AS,,,,,False,
919331356,SAFEGROUP ANSATTE AS,,,,,False,
919332050,SCANSAFE AS,,,,,False,5.0
919332182,SNILLTECH INVEST AS,,,,,False,
919332891,STORD SERVICE VERKSTED AS,,,,,False,
919333367,STILKEN OG STRØM AS,,,,,False,
919335424,SMARTVARSLING DRIFT AS,,,,,False,
919335955,SNAPBURGER AS,,,,980 54 930,False,6.0
919336218,SKJÆRVAVEIEN HOLDING AS,,,,,False,
919336242,SØLVKNUTEN ENERGISENTRAL AS,,,,,False,
919336838,SVEIN GRESSLØS INVEST AS,,,,,False,
919336862,STEINSKOG INVEST AS,,,,,False,
919337478,SEADRIVE AS,,,,,False,8.0
919338245,SØRSKAGET EIENDOM AS,,,,,False,
919339551,SKAGE BYGG AS,,,,,False,
919340436,S-FORETAKET AS,,,,,False,
919342986,SLETTEMOEN AS,,,,,False,16.0
919342994,SUBJEKT AS,subjekt.no,post@subjekt.no,02469,,False,10.0
919346027,SAMEGAMMANE HARDANGERVIDDA AS,,,,,False,
919349611,SMARTFLEX AS,,,,,False,
919350326,SAUER NILSSEN IT AS,,,,,False,
919351101,SØREHAVN EIENDOM AS,,,,,False,
919352019,SENTRUM HYBEL AS,,,,,False,
919353104,STUDIO GRAN INTERIØRARKITEKTER AS,,,,,False,
919355107,SJØHOLT HOLDING AS,,,,,False,
919357606,SKOLMAR 38 AS,,,,908 56 892,False,
919357754,SKYCAM NORWAY AS,,,,,False,
919358416,SKYSSJO EIGEDOM AS,,,,,False,
919361778,STYLINGSPOT AS,,,,,False,
919361980,SLEIPNER GRESSVIK AS,,,,,False,
919363037,SOPIHOP AS,,,,,False,32.0
919363339,SVALBARD YOGA AS,,,,,False,
919366060,SIEMENS MOBILITY AS,,,,,False,189.0
919366591,SVEA MASKINER AS,www.svea.no,post@svea.no,32 27 77 50,,False,16.0
919367628,STARCOUNT AS,,,,,False,
919369450,SCANDINAVIAN LUXURY HOTELS AS,,leif@cabosaoroque.com,,930 12 500,False,
919370513,SMESTAD BUTIKK AS,,ahsan-bb@hotmail.no,,984 44 443,False,
919372001,SENTRALKOMMANDOEN AS,,erlend.johansen@kommando.no,,91639421,False,
919372885,SKUDE BYGG AS,,,,,False,21.0
919374411,STUDIOGEIST AS,studiogeist.no,fredrik@studiogeist.no,,959 14 980,False,
919375434,SØVDE LIE INVEST AS,,,,,False,
919375930,S-MIKALSEN AS,,,,,False,
919376945,SRX-TEC AS,,post@srx.no,,,False,
919377836,SMAK AV HORTEN AS,,,,,False,
919379650,SZ HOLDING AS,,,,,True,
919380691,SUSTAINABLE SALMON AS,www.sustainablesalmon.no,kristian@holmefjord.net,90 74 63 98,,False,
919381140,STOLPEHUS 02 AS,,,,,False,
919381809,STARBERG HOLDING AS,,,,,False,
919381884,SKAVLI PAINTBALL AS,,,,,False,
919382341,SKAALI PROPELLERS AS,,,,,False,
919383364,SALINGSTRAND EIENDOM AS,,,,,True,
919383569,STANDARD LOGIC AS,,,,,False,
919384603,SALMON EVOLUTION NORWAY AS,,,,,False,53.0
919385189,SØGARN EIENDOM AS,,,,,True,
919387807,SPACES NYDALEN BUSINESS CENTRE AS,,,,,False,
919388994,SALMOTRONIC AS,,,,,False,
919392622,SSGS INVEST AS,,,,,False,
919393521,SOFTON.LIVE AS,,,,90856031,False,
919398515,SJÅFØR OG PERSONELL UTLEIE AS,,,,,False,
919398930,SCABERIA AS,,contact@scaberia.com,,980 57 542,False,
919399376,SPINNAKER NORWAY MIPCO 2 AS,,,,,False,
919400226,SW CONSULTING AS,,,,,False,
919400315,STEMT AS,www.stemt.no,kontakt@stemt.no,,,False,
919400579,SOMMERO AS,,,,,False,
919405570,SKOGHEIM UTVIKLING AS,,,,,False,
919405937,SKI SENTRUM UTVIKLING S13 AS,,,21 60 52 20,,False,
919408200,SHAKE N' BAKE HOLDING AS,,,,,False,
919409207,SENJA HUSKY ADVENTURE AS,,,,,False,
919409517,SIKA NORGE AS,www.sika.no,kundeservice@sika.no,67 06 79 00,,False,49.0
919412143,SØLVTRANS WELLBOAT AS,www.solvtrans.no,berit@solvtrans.no,70 12 80 20,930 94 231,False,
919412852,SKYBLUE CAPITAL AS,,,,,False,
919413581,SPENTARI AS,,,,,False,
919414944,SCHJETNE INVEST AS,,,,,False,
919415223,SENSIO AS,sensio.io,,,954 30 021,False,179.0
919415347,SONIC AGENCY AS,,,,,False,
919415452,SONGA LOGISTIKK AS,,,,,False,
919415657,SINE CURA AS,,,,,False,
919416238,SANSTA ADAPTIVE AS,www.sanstaadaptive.com,sdsandland@sanstaadaptive.com,,481 76 962,False,
919417145,STRETE TRANSPORT AS,,,,998 94 463,False,
919417366,SOLARTECH AS,,,,,False,
919417706,S.A.N. HOLDING AS,,andre@tankmanagement.no,,982 98 032,False,
919417927,SENTRUM AUDIO AS,,,,,False,
919418974,STORE BLÅ INVEST AS,,,,,False,
919419318,SPIRE FRISØR AS,,,,905 70 133,False,
919420030,SOLUTION AS,,,,,False,
919420197,SECURE PRACTICE AS,securepractice.no,,,,True,22.0
919421215,STRANDSONEN AS,www.guttafrahavet.no,post@guttafrahavet.no,67 54 84 70,,False,18.0
919422947,SØGNE EIENDOM ØST AS,,,,,False,
919422955,SØGNE EIENDOM NÆRING 2 AS,,,,,False,
919425520,SAGA NORD HOLDING AS,,,,,False,
919425784,SCANGLIDE AS,,,,,True,
919425873,SCHMALL CONSULTING AS,,,,,False,
919429879,SEMINYAK II AS,,,,,False,
919430214,SVELVIK PADELSENTER AS,,,,,False,
919430281,SALES 4 HOTEL AS,,,,,False,
919430303,SAKA FOTTERAPI AS,,saschastahlbrand@hotmail.com,,,False,
919430745,SANDERUD TECHNOLOGIES AS,,,,,False,
919430761,SOLBERGLIA EIENDOM AS,,,,,False,
919430966,SVINGEN ARKITEKTKONTOR AS,,,,,False,
919431156,SMARTLINE AS,,,,,False,
919432985,SYSTRENING AS,,,,,False,6.0
919433310,SVEMER AS,www.7-eleven.no,svein.erik68@hotmail.com,37 27 29 60,930 00 227,False,15.0
919436042,SCO INVEST TROMSØ AS,,stig@sgtrans.no,,934 88 880,False,
919436476,SPG OMSORGSBYGG AS,,,,,False,
919436514,SENTRALTIND INVEST 6 AS,,,,,False,
919436522,SPG FRANZEFOSSBYEN HOLDING AS,,,,,False,
919436565,SPG GULSKOGEN STASJON AS,,,,,False,
919436824,SDV OSLO AS,,,,,False,
919437634,SETESDAL LASER AS,,,,,False,
919437693,SKINNSTUDUMPA EIENDOM AS,,,,,False,
919438010,SKAPPELS VEI 11 AS,,,,,False,
919438428,SELLEBAKK HUD OG FOTPLEIE AS,,,,,False,
919438665,SNEKKER SUSGAARD AS,,,,,False,
919439629,SØGAARD CONSULTING AS,,,,,False,
919439661,SVERYD AS,,,,,False,
919439807,SULLIS BILVERKSTED AS,,post@sullisbilverksted.no,,405 50 054,False,5.0
919439858,SAKS TM INVEST AS,,,22 65 65 65,,False,
919440341,SANDAKERVEIEN 64 HOLDING AS,,,,,False,
919440406,SMALL BUT RAW AS,,,,,False,
919440627,S.G FINANCE AS,,,,,False,
919441143,STORØY EIGEDOM AS,,,,,False,
919441372,SKOGSHORN EIENDOM AS,,,,932 33 636,False,
919441704,SPESIAL-INTERIØR AS,WWW.MOBEL-LAKKERING.NO,info@mobel-lakkering.no,,902 81 617,False,
919443588,SOLKILEN TERRASSE AS,,,,,False,
919443995,STOLVSTADLIA EIENDOM AS,,,,,False,
919445130,STIAN JENSEN HOLDING AS,,,,,False,
919445238,STAVSET HOLDING AS,,,,,False,
919445971,SIG HOLDINGS AS,,,,,False,
919451149,SJOKOLADEBUTIKKEN AS,,,,,False,7.0
919453753,SYNERGIER AS,,heidi.ravneng.nilsen@dinutvikling.no,,980 09 236,False,
919454253,SIGNAKO AS,,,,,False,
919458895,STORVASK MMA AS,,,,,True,
919459042,SØTVEDT HOLDING AS,,,,,False,
919459050,STEIN OG HAGEANLEGG AS,,,,,False,
919460067,SCALEOUT AS,,,,,False,
919460377,STRAND FORSKALING AS,,skc@strandforskaling.no,51 74 77 37,926 09 506,True,14.0
919460407,SALONG SAXO HADSEL AS,,,76 15 23 85,,False,
919460431,SYDHØYVEIEN EIENDOM AS,,,,,False,
919460466,STEN HOLDING AS,,,,,False,
919460687,SKIPPER JØRGEN AS,,,,,False,
919460822,SUPERCHARGER AS,,,,,False,
919461551,SKOGHEIM INVESTERING AS,,,,,False,
919469579,SANDNES ULF ARENA AS,,,,,False,
919469668,STUDIEAKADEMIET AS,,,,,False,
919470674,SAN MARINO RØYKEN AS,,,,,False,
919471514,SJØGAARD AS,,,,,False,
919471646,SOGN MILJØKRAFT AS,,,,900 82 415,False,
919472669,SKALLSTUGGU FJELLSTUE AS,,,,,False,
919472774,SKAGAN UTVIKLING AS,,,,,False,
919472987,SKOGER BILSENTER AS,,,,,False,
919474106,STØE AS,,,,,False,
919477172,SSI SCHÄFER AS,www.ssi-schaefer.com/no-no,info@ssi-schaefer.dk,004532531444,,True,27.0
919478497,STAFFERS AS,staffes.no,kristian@staffersapp.com,,47315970,True,
919478616,SØRFJORDVEIEN 529 AS,,knut.bjoerkvik@fosen-landbruk.as,,,False,
919479108,SOON INVEST AS,,,,,False,
919479450,START EN DRØM AS,,,,,False,
919480130,SNUTI AS,snuti.no,kontakt@snuti.no,,902 67 075,False,
919480424,SAGA BOLIGEIENDOM AS,,,,,False,
919480521,STRAEN EIENDOM HOLDING AS,,,,,False,
919480912,SØR-ØST TRANSPORT AS,,,,,False,
919481331,SITE INVEST AS,,,,,False,
919485655,SPRINKLERHEAT AS,,,,,False,
919486678,SØNDRE LØKEN AS,,,,,False,
919486740,SLETMOEN AS,,,,,False,5.0
919486775,SELTVEIT HOLDING AS,,,,,False,
919486791,SOGN BIL & BÅT AS,,,,,False,6.0
919486902,SOEL HOLDING AS,,,,,False,
919487453,SCREENRESORT HOLDING AS,,,,,False,
919487941,SJAAVID CONSULTING AS,,,,,False,
919488115,SAGBRUKET AS,,,,,False,
919488166,SIDD AS,,razvan@gmail.com,,465 93 007,False,5.0
919488298,SHOPSYSTEM AS,,,,,True,
919492333,STUELAND HOLDING AS,,,,,False,
919495146,SKARFJELL UTVIKLING AS,,,,,False,
919495197,SIVILARKITEKT KRISTIAN ASDAL AS,,,,,False,
919495995,SKS EIGEDOM AS,,,,,False,
919501960,SNM INVEST AS,,,,,False,
919501987,SHACK HOLDING AS,,,,,False,
919507233,SAMFUNNSUTVIKLING AS,,,,,False,
919507950,SKOFTELAND FILM AS,,,,,False,
919508965,SVANØY SEGL INN AS,,,,,False,
919509228,SHAMBA AS,,,,,False,
919509597,STOLT IT AS,www.stoltit.no,post@stoltit.no,,,False,5.0
919510528,STEINAR AAMODT AS,,,,,False,
919511117,SØR BLIKK & VENTILASJON AS,,,,,False,5.0
919512032,SUNNDAL BINGO AS,,,,,False,
919512059,SANTOR AS,,,,,False,
919512369,SEGBÅSS AS,,,,,False,
919512385,SPORT OUTLET BØ 41 AS,,,,,True,11.0
919512393,SMÅBERG AS,,,,,False,
919512423,SOLVEIG HOLDING AS,,,,,False,
919512768,SHR AUTOSERVICE AS,,,,482 01 374,False,
919512857,SCHIØTT HAAKONSEN AS,,,,,False,
919513683,SOLÅSEN BYGG AS,,,,,False,
919513764,SPORT OUTLET KRAGERØ 42 AS,,,,,True,8.0
919514000,SKOMSVOLL INVEST AS,,,,,False,
919518790,STORGATEN 26 AS,,,,,False,
919525894,SR-ENTREPRENØR AS,,,,,False,50.0
919526211,SEILØ AS,,,,,False,
919527099,STØLE GLASSERVICE AS,,,,,False,
919527625,SOT EVENTS AS,,,,,False,
919528079,SVELVIGEN BRYGGE AS,www.svelvigenbrygge.no,,,,False,
919528257,SØRHALLENE AS,www.skigeilo.no,post@skigeilo.no,,,False,
919533439,SABRURA STJØRDAL AS,,,,,False,28.0
919534052,SANDESTEEN BIL AS,www.sandesteenbil.no,post@sandesteenbil.no,,485 00 119,False,
919534184,SALPESTO INVEST AS,,,,,False,
919534303,SELBAK PIZZA AS,,,,,False,17.0
919534435,SOLBERGGÅRDEN HOLDING AS,,,,,False,
919534516,SFMT EIENDOM AS,,,,,False,
919534605,SAMNANGER BIL AS,,,,,False,
919543868,SJØSTERK AS,,midtnorsksjotaxi@outlook.com,,906 84 255,False,
919544554,SYNEBERGET AS,,,,,False,
919544856,SVS INVEST AS,,snorre.sanfelt@gmail.com,,,False,
919545259,SKILLINGSTAD HOLDING AS,,,,,False,
919545526,STRAND HOTEL FEVIK EIENDOM AS,,,,,False,
919545755,STAVANGERDOKTOREN AS,,,,,False,9.0
919552786,SVANEDAMSVEIEN UTVIKLING AS,,,,,False,
919553146,SOLBERG ØST TOMTEUTVIKLING AS,,,,,False,
919555211,SLITU BUTIKKEIENDOM AS,,,,,True,
919556021,SIGNATURE WINES AS,,,,,False,7.0
919556676,SPOTLIGHT AS,,,,,False,
919557540,SEA-ELECTRIC AS,,,,,False,
919558105,STEINBERGVEIEN 8 AS,,,,,False,
919558466,SANITÆRTEKNIKK AS,,,,,False,
919558601,STORFJORD BETONGSAGING AS,,,,,False,10.0
919558873,SCANDINAVIA TRADE COMPANY AS,,,,,False,
919559381,SWIFT TAXI AS,swifttaxi.no,post.adm@swifttaxi.no,,959 26 000,False,14.0
919561157,STAFF DESIGN AS,,,,,False,
919562323,SPORT OUTLET ØRSTA 47 AS,,,,,True,13.0
919563125,SPORT OUTLET ARENDAL STOA 48 AS,,,,,True,12.0
919563141,SPORT OUTLET LEVANGER 49 AS,,,,,True,9.0
919563176,SPORT OUTLET KARL JOHAN 50 AS,,,,,True,42.0
919563214,SPORT OUTLET DRAMMEN 43 AS,,,,,True,8.0
919563265,SPORT OUTLET ASKØY 44 AS,,,,,True,13.0
919563281,SPORT OUTLET ÅNDALSNES 46 AS,,,,,True,8.0
919563354,SMART HOUSING AS,,,,,False,
919563621,SCHJELDERUP AS,,,,,False,
919564040,SOLID RØRLEGGER AS,,,,,False,
